日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/16 06:00:00,101.244,101.252,101.244,101.248,101.268,101.276,101.268,101.272
2016/08/16 06:01:00,101.248,101.249,101.248,101.248,101.272,101.272,101.27,101.272
2016/08/16 06:02:00,101.248,101.288,101.247,101.248,101.272,101.324,101.271,101.272
2016/08/16 06:03:00,101.248,101.249,101.246,101.246,101.272,101.273,101.27,101.27
2016/08/16 06:04:00,101.246,101.272,101.238,101.247,101.27,101.296,101.262,101.271
2016/08/16 06:05:00,101.247,101.258,101.246,101.258,101.271,101.275,101.27,101.273
2016/08/16 06:06:00,101.258,101.263,101.257,101.263,101.273,101.278,101.272,101.278
2016/08/16 06:07:00,101.263,101.268,101.259,101.261,101.278,101.287,101.277,101.285
2016/08/16 06:08:00,101.261,101.261,101.257,101.258,101.285,101.285,101.281,101.282
2016/08/16 06:09:00,101.258,101.26,101.253,101.259,101.282,101.29,101.282,101.283
2016/08/16 06:10:00,101.259,101.274,101.259,101.269,101.283,101.283,101.269,101.272
2016/08/16 06:11:00,101.269,101.272,101.268,101.27,101.272,101.275,101.271,101.273
2016/08/16 06:12:00,101.27,101.272,101.267,101.268,101.273,101.275,101.27,101.271
2016/08/16 06:13:00,101.268,101.27,101.267,101.27,101.271,101.273,101.27,101.273
2016/08/16 06:14:00,101.27,101.272,101.267,101.267,101.273,101.275,101.27,101.27
2016/08/16 06:15:00,101.267,101.27,101.266,101.267,101.27,101.273,101.269,101.27
2016/08/16 06:16:00,101.267,101.269,101.264,101.268,101.27,101.272,101.267,101.271
2016/08/16 06:17:00,101.268,101.272,101.264,101.271,101.271,101.275,101.267,101.274
2016/08/16 06:18:00,101.271,101.273,101.26,101.266,101.274,101.276,101.263,101.269
2016/08/16 06:19:00,101.266,101.268,101.262,101.268,101.269,101.271,101.265,101.271
2016/08/16 06:20:00,101.268,101.275,101.252,101.268,101.271,101.28,101.266,101.271
2016/08/16 06:21:00,101.268,101.268,101.263,101.264,101.271,101.271,101.266,101.267
2016/08/16 06:22:00,101.264,101.268,101.264,101.267,101.267,101.271,101.267,101.27
2016/08/16 06:23:00,101.267,101.268,101.263,101.264,101.27,101.271,101.266,101.267
2016/08/16 06:24:00,101.264,101.266,101.261,101.266,101.267,101.269,101.264,101.269
2016/08/16 06:25:00,101.266,101.271,101.264,101.266,101.269,101.274,101.267,101.269
2016/08/16 06:26:00,101.266,101.266,101.262,101.263,101.269,101.269,101.265,101.266
2016/08/16 06:27:00,101.263,101.263,101.259,101.262,101.266,101.266,101.262,101.265
2016/08/16 06:28:00,101.262,101.266,101.261,101.265,101.265,101.269,101.264,101.268
2016/08/16 06:29:00,101.265,101.265,101.26,101.26,101.268,101.268,101.263,101.263
2016/08/16 06:30:00,101.26,101.266,101.259,101.265,101.263,101.269,101.262,101.268
2016/08/16 06:31:00,101.265,101.274,101.263,101.272,101.268,101.277,101.266,101.275
2016/08/16 06:32:00,101.272,101.274,101.269,101.271,101.275,101.277,101.272,101.274
2016/08/16 06:33:00,101.271,101.275,101.27,101.27,101.274,101.278,101.273,101.273
2016/08/16 06:34:00,101.27,101.274,101.268,101.27,101.273,101.277,101.271,101.273
2016/08/16 06:35:00,101.27,101.27,101.264,101.269,101.273,101.273,101.267,101.272
2016/08/16 06:36:00,101.269,101.272,101.266,101.27,101.272,101.275,101.269,101.273
2016/08/16 06:37:00,101.27,101.27,101.264,101.265,101.273,101.273,101.267,101.268
2016/08/16 06:38:00,101.265,101.273,101.265,101.269,101.268,101.276,101.268,101.272
2016/08/16 06:39:00,101.269,101.272,101.267,101.27,101.272,101.275,101.27,101.273
2016/08/16 06:40:00,101.27,101.272,101.263,101.266,101.273,101.275,101.266,101.269
2016/08/16 06:41:00,101.266,101.27,101.266,101.266,101.269,101.273,101.269,101.269
2016/08/16 06:42:00,101.266,101.271,101.265,101.269,101.269,101.274,101.268,101.272
2016/08/16 06:43:00,101.269,101.27,101.267,101.269,101.272,101.273,101.27,101.272
2016/08/16 06:44:00,101.269,101.272,101.268,101.268,101.272,101.275,101.271,101.271
2016/08/16 06:45:00,101.268,101.272,101.267,101.269,101.271,101.275,101.27,101.272
2016/08/16 06:46:00,101.269,101.275,101.259,101.264,101.272,101.289,101.266,101.267
2016/08/16 06:47:00,101.264,101.273,101.251,101.267,101.267,101.29,101.262,101.27
2016/08/16 06:48:00,101.267,101.271,101.255,101.26,101.27,101.292,101.27,101.288
2016/08/16 06:49:00,101.26,101.273,101.259,101.26,101.288,101.289,101.276,101.288
2016/08/16 06:50:00,101.26,101.261,101.259,101.259,101.288,101.289,101.287,101.287
2016/08/16 06:51:00,101.259,101.271,101.257,101.258,101.287,101.288,101.274,101.286
2016/08/16 06:52:00,101.258,101.271,101.258,101.259,101.286,101.287,101.273,101.287
2016/08/16 06:53:00,101.259,101.273,101.258,101.261,101.287,101.289,101.274,101.289
2016/08/16 06:54:00,101.261,101.274,101.259,101.271,101.289,101.289,101.273,101.274
2016/08/16 06:55:00,101.271,101.272,101.266,101.267,101.274,101.275,101.269,101.27
2016/08/16 06:56:00,101.267,101.269,101.265,101.268,101.27,101.272,101.268,101.271
2016/08/16 06:57:00,101.268,101.27,101.265,101.268,101.271,101.273,101.268,101.271
2016/08/16 06:58:00,101.268,101.27,101.266,101.267,101.271,101.273,101.269,101.27
2016/08/16 06:59:00,101.267,101.269,101.263,101.267,101.27,101.272,101.266,101.27
2016/08/16 07:00:00,101.267,101.271,101.262,101.27,101.27,101.274,101.265,101.273
2016/08/16 07:01:00,101.27,101.277,101.265,101.269,101.273,101.28,101.268,101.272
2016/08/16 07:02:00,101.269,101.277,101.268,101.274,101.272,101.28,101.271,101.277
2016/08/16 07:03:00,101.274,101.275,101.271,101.274,101.277,101.278,101.274,101.277
2016/08/16 07:04:00,101.274,101.277,101.272,101.275,101.277,101.28,101.275,101.278
2016/08/16 07:05:00,101.275,101.278,101.273,101.275,101.278,101.281,101.276,101.278
2016/08/16 07:06:00,101.275,101.277,101.268,101.27,101.278,101.28,101.271,101.273
2016/08/16 07:07:00,101.27,101.271,101.265,101.266,101.273,101.274,101.268,101.269
2016/08/16 07:08:00,101.266,101.269,101.264,101.267,101.269,101.272,101.267,101.27
2016/08/16 07:09:00,101.267,101.272,101.263,101.267,101.27,101.275,101.266,101.27
2016/08/16 07:10:00,101.267,101.273,101.267,101.27,101.27,101.276,101.27,101.273
2016/08/16 07:11:00,101.27,101.272,101.258,101.264,101.273,101.275,101.261,101.267
2016/08/16 07:12:00,101.264,101.266,101.261,101.263,101.267,101.269,101.264,101.266
2016/08/16 07:13:00,101.263,101.263,101.258,101.259,101.266,101.266,101.261,101.262
2016/08/16 07:14:00,101.259,101.264,101.259,101.262,101.262,101.267,101.262,101.265
2016/08/16 07:15:00,101.262,101.262,101.254,101.259,101.265,101.265,101.257,101.262
2016/08/16 07:16:00,101.259,101.267,101.258,101.263,101.262,101.27,101.261,101.266
2016/08/16 07:17:00,101.263,101.264,101.26,101.262,101.266,101.267,101.263,101.265
2016/08/16 07:18:00,101.262,101.263,101.258,101.261,101.265,101.266,101.261,101.264
2016/08/16 07:19:00,101.261,101.261,101.257,101.258,101.264,101.264,101.26,101.261
