日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/07 06:00:00,109.785,109.791,109.766,109.787,109.8,109.822,109.799,109.811
2016/04/07 06:01:00,109.787,109.789,109.786,109.788,109.811,109.813,109.81,109.812
2016/04/07 06:02:00,109.788,109.792,109.784,109.784,109.812,109.816,109.808,109.808
2016/04/07 06:03:00,109.784,109.802,109.784,109.802,109.808,109.817,109.808,109.817
2016/04/07 06:04:00,109.802,109.804,109.797,109.798,109.817,109.819,109.812,109.813
2016/04/07 06:05:00,109.798,109.8,109.776,109.776,109.813,109.82,109.8,109.8
2016/04/07 06:06:00,109.776,109.784,109.773,109.783,109.8,109.808,109.792,109.807
2016/04/07 06:07:00,109.783,109.787,109.777,109.779,109.807,109.822,109.806,109.815
2016/04/07 06:08:00,109.779,109.791,109.779,109.787,109.815,109.826,109.807,109.823
2016/04/07 06:09:00,109.787,109.787,109.772,109.777,109.823,109.823,109.797,109.813
2016/04/07 06:10:00,109.777,109.799,109.771,109.79,109.813,109.814,109.785,109.793
2016/04/07 06:11:00,109.79,109.792,109.782,109.782,109.793,109.795,109.785,109.785
2016/04/07 06:12:00,109.782,109.786,109.778,109.785,109.785,109.789,109.781,109.788
2016/04/07 06:13:00,109.785,109.796,109.776,109.783,109.788,109.812,109.786,109.786
2016/04/07 06:14:00,109.783,109.794,109.782,109.787,109.786,109.797,109.785,109.79
2016/04/07 06:15:00,109.787,109.788,109.78,109.784,109.79,109.791,109.783,109.787
2016/04/07 06:16:00,109.784,109.786,109.779,109.784,109.787,109.789,109.782,109.787
2016/04/07 06:17:00,109.784,109.801,109.781,109.797,109.787,109.804,109.784,109.8
2016/04/07 06:18:00,109.797,109.802,109.791,109.797,109.8,109.805,109.794,109.8
2016/04/07 06:19:00,109.797,109.808,109.79,109.793,109.8,109.811,109.793,109.796
2016/04/07 06:20:00,109.793,109.803,109.792,109.792,109.796,109.806,109.795,109.795
2016/04/07 06:21:00,109.792,109.799,109.79,109.79,109.795,109.802,109.793,109.793
2016/04/07 06:22:00,109.79,109.802,109.788,109.798,109.793,109.805,109.791,109.801
2016/04/07 06:23:00,109.798,109.802,109.785,109.801,109.801,109.813,109.791,109.804
2016/04/07 06:24:00,109.801,109.801,109.782,109.786,109.804,109.813,109.801,109.812
2016/04/07 06:25:00,109.786,109.79,109.785,109.789,109.812,109.817,109.811,109.816
2016/04/07 06:26:00,109.789,109.801,109.787,109.797,109.816,109.816,109.799,109.8
2016/04/07 06:27:00,109.797,109.798,109.786,109.791,109.8,109.801,109.789,109.794
2016/04/07 06:28:00,109.791,109.793,109.772,109.775,109.794,109.802,109.786,109.8
2016/04/07 06:29:00,109.775,109.788,109.772,109.773,109.8,109.802,109.786,109.799
2016/04/07 06:30:00,109.773,109.789,109.751,109.757,109.799,109.803,109.785,109.785
2016/04/07 06:31:00,109.757,109.77,109.746,109.76,109.785,109.79,109.758,109.763
2016/04/07 06:32:00,109.76,109.76,109.746,109.759,109.763,109.775,109.758,109.762
2016/04/07 06:33:00,109.759,109.772,109.745,109.768,109.762,109.775,109.76,109.771
2016/04/07 06:34:00,109.768,109.772,109.754,109.755,109.771,109.786,109.769,109.78
2016/04/07 06:35:00,109.755,109.769,109.749,109.753,109.78,109.783,109.763,109.778
2016/04/07 06:36:00,109.753,109.764,109.752,109.756,109.778,109.778,109.755,109.759
2016/04/07 06:37:00,109.756,109.759,109.754,109.755,109.759,109.762,109.757,109.758
