日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/28 06:00:00,111.427,111.439,111.409,111.41,111.507,111.509,111.488,111.49
2016/04/28 06:01:00,111.41,111.426,111.41,111.426,111.49,111.5,111.49,111.497
2016/04/28 06:02:00,111.426,111.434,111.418,111.427,111.497,111.498,111.445,111.496
2016/04/28 06:03:00,111.427,111.482,111.427,111.465,111.496,111.518,111.48,111.505
2016/04/28 06:04:00,111.465,111.477,111.426,111.453,111.505,111.505,111.451,111.477
2016/04/28 06:05:00,111.453,111.476,111.349,111.414,111.477,111.494,111.382,111.465
2016/04/28 06:06:00,111.414,111.437,111.357,111.381,111.465,111.487,111.393,111.459
2016/04/28 06:07:00,111.381,111.44,111.381,111.43,111.459,111.473,111.439,111.466
2016/04/28 06:08:00,111.43,111.449,111.417,111.42,111.466,111.473,111.444,111.444
2016/04/28 06:09:00,111.42,111.444,111.38,111.442,111.444,111.468,111.397,111.466
2016/04/28 06:10:00,111.442,111.471,111.391,111.397,111.466,111.474,111.394,111.4
2016/04/28 06:11:00,111.397,111.408,111.375,111.375,111.4,111.437,111.393,111.41
2016/04/28 06:12:00,111.375,111.419,111.37,111.394,111.41,111.44,111.392,111.429
2016/04/28 06:13:00,111.394,111.394,111.371,111.373,111.429,111.431,111.415,111.415
2016/04/28 06:14:00,111.373,111.382,111.372,111.381,111.415,111.421,111.415,111.417
2016/04/28 06:15:00,111.381,111.416,111.381,111.416,111.417,111.445,111.415,111.419
2016/04/28 06:16:00,111.416,111.417,111.409,111.409,111.419,111.42,111.412,111.412
2016/04/28 06:17:00,111.409,111.41,111.371,111.41,111.412,111.434,111.409,111.413
2016/04/28 06:18:00,111.41,111.422,111.393,111.416,111.413,111.435,111.411,111.419
2016/04/28 06:19:00,111.416,111.422,111.411,111.412,111.419,111.425,111.414,111.415
2016/04/28 06:20:00,111.412,111.42,111.412,111.419,111.415,111.423,111.415,111.422
2016/04/28 06:21:00,111.419,111.421,111.401,111.42,111.422,111.44,111.418,111.423
2016/04/28 06:22:00,111.42,111.445,111.402,111.444,111.423,111.46,111.42,111.447
2016/04/28 06:23:00,111.444,111.452,111.44,111.443,111.447,111.471,111.446,111.471
2016/04/28 06:24:00,111.443,111.459,111.434,111.444,111.471,111.476,111.449,111.47
2016/04/28 06:25:00,111.444,111.459,111.441,111.455,111.47,111.473,111.457,111.458
2016/04/28 06:26:00,111.455,111.477,111.442,111.47,111.458,111.495,111.457,111.473
2016/04/28 06:27:00,111.47,111.477,111.461,111.473,111.473,111.499,111.473,111.476
2016/04/28 06:28:00,111.473,111.477,111.457,111.476,111.476,111.493,111.471,111.479
2016/04/28 06:29:00,111.476,111.478,111.457,111.461,111.479,111.493,111.476,111.493
2016/04/28 06:30:00,111.461,111.471,111.458,111.463,111.493,111.496,111.473,111.492
2016/04/28 06:31:00,111.463,111.465,111.457,111.463,111.492,111.494,111.488,111.492
2016/04/28 06:32:00,111.463,111.465,111.46,111.464,111.492,111.496,111.492,111.494
2016/04/28 06:33:00,111.464,111.465,111.461,111.463,111.494,111.495,111.492,111.493
2016/04/28 06:34:00,111.463,111.47,111.462,111.47,111.493,111.503,111.493,111.503
2016/04/28 06:35:00,111.47,111.474,111.467,111.468,111.503,111.504,111.496,111.498
2016/04/28 06:36:00,111.468,111.471,111.465,111.467,111.498,111.504,111.492,111.502
2016/04/28 06:37:00,111.467,111.469,111.463,111.468,111.502,111.504,111.493,111.503
2016/04/28 06:38:00,111.468,111.492,111.468,111.492,111.503,111.519,111.489,111.519
2016/04/28 06:39:00,111.492,111.521,111.488,111.488,111.519,111.541,111.517,111.52
2016/04/28 06:40:00,111.488,111.493,111.487,111.492,111.52,111.528,111.52,111.527
2016/04/28 06:41:00,111.492,111.495,111.489,111.489,111.527,111.529,111.521,111.522
2016/04/28 06:42:00,111.489,111.501,111.488,111.495,111.522,111.536,111.519,111.526
2016/04/28 06:43:00,111.495,111.499,111.492,111.492,111.526,111.527,111.521,111.526
2016/04/28 06:44:00,111.492,111.528,111.492,111.528,111.526,111.562,111.526,111.562
2016/04/28 06:45:00,111.528,111.554,111.516,111.536,111.562,111.576,111.538,111.539
2016/04/28 06:46:00,111.536,111.536,111.516,111.519,111.539,111.552,111.537,111.547
2016/04/28 06:47:00,111.519,111.533,111.515,111.52,111.547,111.55,111.533,111.55
2016/04/28 06:48:00,111.52,111.524,111.517,111.524,111.55,111.554,111.549,111.552
2016/04/28 06:49:00,111.524,111.525,111.514,111.52,111.552,111.553,111.547,111.548
2016/04/28 06:50:00,111.52,111.522,111.517,111.518,111.548,111.548,111.543,111.544
2016/04/28 06:51:00,111.518,111.521,111.518,111.518,111.544,111.548,111.544,111.545
2016/04/28 06:52:00,111.518,111.519,111.517,111.519,111.545,111.546,111.544,111.545
2016/04/28 06:53:00,111.519,111.52,111.508,111.509,111.545,111.547,111.537,111.537
2016/04/28 06:54:00,111.509,111.509,111.485,111.486,111.537,111.537,111.513,111.513
2016/04/28 06:55:00,111.486,111.496,111.456,111.481,111.513,111.513,111.486,111.506
2016/04/28 06:56:00,111.481,111.492,111.463,111.477,111.506,111.508,111.479,111.48
2016/04/28 06:57:00,111.477,111.477,111.467,111.472,111.48,111.48,111.47,111.475
2016/04/28 06:58:00,111.472,111.476,111.463,111.474,111.475,111.492,111.472,111.477
2016/04/28 06:59:00,111.474,111.477,111.437,111.458,111.477,111.499,111.451,111.461
2016/04/28 07:00:00,111.458,111.47,111.422,111.462,111.461,111.473,111.445,111.465
2016/04/28 07:01:00,111.462,111.484,111.453,111.477,111.465,111.505,111.459,111.502
2016/04/28 07:02:00,111.477,111.521,111.477,111.519,111.502,111.536,111.492,111.522
2016/04/28 07:03:00,111.519,111.52,111.511,111.512,111.522,111.523,111.514,111.515
2016/04/28 07:04:00,111.512,111.514,111.51,111.514,111.515,111.517,111.513,111.517
2016/04/28 07:05:00,111.514,111.516,111.498,111.51,111.517,111.529,111.512,111.513
2016/04/28 07:06:00,111.51,111.513,111.509,111.513,111.513,111.516,111.512,111.516
2016/04/28 07:07:00,111.513,111.514,111.507,111.508,111.516,111.517,111.51,111.511
2016/04/28 07:08:00,111.508,111.51,111.503,111.506,111.511,111.513,111.506,111.509
2016/04/28 07:09:00,111.506,111.51,111.506,111.507,111.509,111.513,111.509,111.51
2016/04/28 07:10:00,111.507,111.509,111.459,111.459,111.51,111.512,111.482,111.487
2016/04/28 07:11:00,111.459,111.478,111.445,111.477,111.487,111.497,111.458,111.48
2016/04/28 07:12:00,111.477,111.484,111.458,111.473,111.48,111.502,111.474,111.502
2016/04/28 07:13:00,111.473,111.507,111.472,111.507,111.502,111.533,111.5,111.532
2016/04/28 07:14:00,111.507,111.507,111.477,111.478,111.532,111.532,111.505,111.505
2016/04/28 07:15:00,111.478,111.489,111.473,111.478,111.505,111.51,111.488,111.505
2016/04/28 07:16:00,111.478,111.479,111.475,111.479,111.505,111.507,111.503,111.507
2016/04/28 07:17:00,111.479,111.482,111.474,111.482,111.507,111.51,111.5,111.509
2016/04/28 07:18:00,111.482,111.506,111.471,111.502,111.509,111.519,111.499,111.505
2016/04/28 07:19:00,111.502,111.507,111.499,111.502,111.505,111.51,111.502,111.505
2016/04/28 07:20:00,111.502,111.526,111.496,111.524,111.505,111.529,111.504,111.527
2016/04/28 07:21:00,111.524,111.531,111.52,111.524,111.527,111.534,111.523,111.527
2016/04/28 07:22:00,111.524,111.524,111.496,111.498,111.527,111.538,111.51,111.523
2016/04/28 07:23:00,111.498,111.509,111.491,111.493,111.523,111.524,111.505,111.518
2016/04/28 07:24:00,111.493,111.509,111.49,111.505,111.518,111.523,111.506,111.508
2016/04/28 07:25:00,111.505,111.506,111.491,111.495,111.508,111.521,111.508,111.521
2016/04/28 07:26:00,111.495,111.505,111.491,111.494,111.521,111.521,111.506,111.519
2016/04/28 07:27:00,111.494,111.505,111.486,111.489,111.519,111.519,111.508,111.517
2016/04/28 07:28:00,111.489,111.492,111.488,111.489,111.517,111.518,111.513,111.515
2016/04/28 07:29:00,111.489,111.507,111.489,111.5,111.515,111.521,111.503,111.503
2016/04/28 07:30:00,111.5,111.504,111.479,111.486,111.503,111.507,111.482,111.489
2016/04/28 07:31:00,111.486,111.486,111.465,111.467,111.489,111.489,111.468,111.47
2016/04/28 07:32:00,111.467,111.477,111.466,111.475,111.47,111.48,111.469,111.478
2016/04/28 07:33:00,111.475,111.475,111.466,111.474,111.478,111.478,111.469,111.477
2016/04/28 07:34:00,111.474,111.475,111.467,111.471,111.477,111.478,111.47,111.474
2016/04/28 07:35:00,111.471,111.478,111.466,111.477,111.474,111.481,111.469,111.48
2016/04/28 07:36:00,111.477,111.493,111.477,111.486,111.48,111.496,111.48,111.489
2016/04/28 07:37:00,111.486,111.489,111.483,111.488,111.489,111.492,111.486,111.491
2016/04/28 07:38:00,111.488,111.508,111.485,111.502,111.491,111.511,111.488,111.505
2016/04/28 07:39:00,111.502,111.51,111.501,111.509,111.505,111.513,111.504,111.512
2016/04/28 07:40:00,111.509,111.523,111.507,111.519,111.512,111.526,111.51,111.522
2016/04/28 07:41:00,111.519,111.524,111.519,111.523,111.522,111.527,111.522,111.526
2016/04/28 07:42:00,111.523,111.527,111.52,111.525,111.526,111.53,111.523,111.528
2016/04/28 07:43:00,111.525,111.528,111.512,111.513,111.528,111.531,111.515,111.516
2016/04/28 07:44:00,111.513,111.513,111.49,111.492,111.516,111.516,111.493,111.495
2016/04/28 07:45:00,111.492,111.496,111.488,111.49,111.495,111.499,111.491,111.493
2016/04/28 07:46:00,111.49,111.49,111.481,111.483,111.493,111.493,111.484,111.486
2016/04/28 07:47:00,111.483,111.493,111.474,111.491,111.486,111.496,111.477,111.494
2016/04/28 07:48:00,111.491,111.491,111.482,111.486,111.494,111.494,111.485,111.489
2016/04/28 07:49:00,111.486,111.491,111.473,111.488,111.489,111.494,111.476,111.491
2016/04/28 07:50:00,111.488,111.501,111.488,111.498,111.491,111.504,111.491,111.501
2016/04/28 07:51:00,111.498,111.5,111.496,111.499,111.501,111.503,111.499,111.502
2016/04/28 07:52:00,111.499,111.501,111.497,111.499,111.502,111.504,111.5,111.502
2016/04/28 07:53:00,111.499,111.518,111.497,111.508,111.502,111.521,111.5,111.511
2016/04/28 07:54:00,111.508,111.513,111.493,111.496,111.511,111.516,111.496,111.499
2016/04/28 07:55:00,111.496,111.499,111.491,111.494,111.499,111.502,111.494,111.497
2016/04/28 07:56:00,111.494,111.501,111.494,111.496,111.497,111.504,111.497,111.499
2016/04/28 07:57:00,111.496,111.499,111.494,111.495,111.499,111.502,111.497,111.498
2016/04/28 07:58:00,111.495,111.506,111.495,111.501,111.498,111.509,111.498,111.504
2016/04/28 07:59:00,111.501,111.515,111.5,111.51,111.504,111.518,111.503,111.513
2016/04/28 08:00:00,111.51,111.513,111.493,111.497,111.513,111.516,111.496,111.5
2016/04/28 08:01:00,111.497,111.506,111.479,111.479,111.5,111.509,111.482,111.482
2016/04/28 08:02:00,111.479,111.49,111.476,111.477,111.482,111.493,111.479,111.48
2016/04/28 08:03:00,111.477,111.494,111.476,111.492,111.48,111.497,111.479,111.495
2016/04/28 08:04:00,111.492,111.511,111.489,111.507,111.495,111.514,111.492,111.51
2016/04/28 08:05:00,111.507,111.512,111.492,111.502,111.51,111.515,111.495,111.505
2016/04/28 08:06:00,111.502,111.509,111.498,111.504,111.505,111.512,111.501,111.507
2016/04/28 08:07:00,111.504,111.504,111.485,111.489,111.507,111.507,111.488,111.492
2016/04/28 08:08:00,111.489,111.496,111.477,111.495,111.492,111.499,111.48,111.498
2016/04/28 08:09:00,111.495,111.495,111.483,111.485,111.498,111.498,111.486,111.488
2016/04/28 08:10:00,111.485,111.495,111.485,111.493,111.488,111.498,111.488,111.496
2016/04/28 08:11:00,111.493,111.496,111.485,111.496,111.496,111.499,111.488,111.499
2016/04/28 08:12:00,111.496,111.51,111.496,111.503,111.499,111.513,111.499,111.506
2016/04/28 08:13:00,111.503,111.519,111.503,111.515,111.506,111.522,111.506,111.518
2016/04/28 08:14:00,111.515,111.523,111.512,111.514,111.518,111.526,111.515,111.517
2016/04/28 08:15:00,111.514,111.514,111.488,111.497,111.517,111.517,111.491,111.5
2016/04/28 08:16:00,111.497,111.5,111.488,111.489,111.5,111.503,111.491,111.492
2016/04/28 08:17:00,111.489,111.497,111.487,111.491,111.492,111.5,111.49,111.494
2016/04/28 08:18:00,111.491,111.493,111.486,111.49,111.494,111.496,111.489,111.493
2016/04/28 08:19:00,111.49,111.493,111.485,111.492,111.493,111.496,111.488,111.495
2016/04/28 08:20:00,111.492,111.499,111.491,111.496,111.495,111.502,111.494,111.499
2016/04/28 08:21:00,111.496,111.504,111.494,111.497,111.499,111.507,111.497,111.5
2016/04/28 08:22:00,111.497,111.505,111.495,111.497,111.5,111.508,111.498,111.5
2016/04/28 08:23:00,111.497,111.5,111.481,111.485,111.5,111.503,111.484,111.488
2016/04/28 08:24:00,111.485,111.486,111.459,111.47,111.488,111.489,111.462,111.473
