日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/04 07:00:00,111.565,111.621,111.553,111.618,111.601,111.661,111.589,111.661
2016/04/04 07:01:00,111.618,111.696,111.613,111.664,111.661,111.732,111.655,111.7
2016/04/04 07:02:00,111.664,111.665,111.659,111.661,111.7,111.701,111.695,111.697
2016/04/04 07:03:00,111.661,111.67,111.661,111.67,111.697,111.706,111.697,111.706
2016/04/04 07:04:00,111.67,111.67,111.654,111.659,111.706,111.706,111.69,111.695
2016/04/04 07:05:00,111.659,111.659,111.641,111.641,111.695,111.695,111.677,111.677
2016/04/04 07:06:00,111.641,111.641,111.615,111.624,111.677,111.677,111.645,111.648
2016/04/04 07:07:00,111.624,111.635,111.61,111.635,111.648,111.654,111.642,111.65
2016/04/04 07:08:00,111.635,111.635,111.617,111.626,111.65,111.663,111.646,111.662
2016/04/04 07:09:00,111.626,111.635,111.622,111.623,111.662,111.669,111.658,111.659
2016/04/04 07:10:00,111.623,111.652,111.622,111.651,111.659,111.683,111.658,111.682
2016/04/04 07:11:00,111.651,111.667,111.647,111.666,111.682,111.699,111.679,111.698
2016/04/04 07:12:00,111.666,111.672,111.663,111.67,111.698,111.703,111.694,111.702
2016/04/04 07:13:00,111.67,111.678,111.67,111.674,111.702,111.709,111.702,111.706
2016/04/04 07:14:00,111.674,111.683,111.667,111.668,111.706,111.713,111.698,111.699
2016/04/04 07:15:00,111.668,111.679,111.666,111.678,111.699,111.71,111.697,111.71
2016/04/04 07:16:00,111.678,111.693,111.678,111.683,111.71,111.722,111.707,111.71
2016/04/04 07:17:00,111.683,111.695,111.676,111.68,111.71,111.71,111.695,111.705
2016/04/04 07:18:00,111.68,111.692,111.68,111.68,111.705,111.707,111.693,111.706
2016/04/04 07:19:00,111.68,111.697,111.671,111.694,111.706,111.714,111.696,111.697
2016/04/04 07:20:00,111.694,111.697,111.692,111.695,111.697,111.7,111.695,111.698
2016/04/04 07:21:00,111.695,111.697,111.666,111.674,111.698,111.708,111.695,111.702
2016/04/04 07:22:00,111.674,111.696,111.672,111.672,111.702,111.712,111.694,111.703
2016/04/04 07:23:00,111.672,111.682,111.669,111.678,111.703,111.71,111.699,111.706
2016/04/04 07:24:00,111.678,111.689,111.672,111.676,111.706,111.706,111.69,111.702
2016/04/04 07:25:00,111.676,111.676,111.673,111.673,111.702,111.703,111.7,111.701
2016/04/04 07:26:00,111.673,111.686,111.668,111.668,111.701,111.706,111.688,111.695
2016/04/04 07:27:00,111.668,111.721,111.667,111.71,111.695,111.741,111.694,111.738
2016/04/04 07:28:00,111.71,111.727,111.708,111.723,111.738,111.743,111.723,111.726
2016/04/04 07:29:00,111.723,111.725,111.702,111.716,111.726,111.742,111.726,111.742
2016/04/04 07:30:00,111.716,111.728,111.712,111.726,111.742,111.742,111.726,111.729
2016/04/04 07:31:00,111.726,111.728,111.704,111.715,111.729,111.74,111.716,111.718
2016/04/04 07:32:00,111.715,111.727,111.705,111.718,111.718,111.733,111.718,111.721
2016/04/04 07:33:00,111.718,111.749,111.705,111.748,111.721,111.752,111.719,111.751
2016/04/04 07:34:00,111.748,111.748,111.71,111.731,111.751,111.762,111.73,111.734
2016/04/04 07:35:00,111.731,111.737,111.729,111.737,111.734,111.74,111.732,111.74
2016/04/04 07:36:00,111.737,111.743,111.734,111.739,111.74,111.746,111.737,111.742
2016/04/04 07:37:00,111.739,111.74,111.719,111.724,111.742,111.752,111.722,111.727
2016/04/04 07:38:00,111.724,111.732,111.72,111.729,111.727,111.735,111.723,111.732
2016/04/04 07:39:00,111.729,111.735,111.727,111.735,111.732,111.738,111.73,111.738
2016/04/04 07:40:00,111.735,111.742,111.732,111.74,111.738,111.745,111.735,111.743
2016/04/04 07:41:00,111.74,111.755,111.738,111.753,111.743,111.758,111.741,111.756
2016/04/04 07:42:00,111.753,111.753,111.749,111.75,111.756,111.756,111.752,111.753
2016/04/04 07:43:00,111.75,111.753,111.748,111.753,111.753,111.756,111.751,111.756
2016/04/04 07:44:00,111.753,111.78,111.752,111.772,111.756,111.794,111.755,111.775
2016/04/04 07:45:00,111.772,111.798,111.768,111.788,111.775,111.801,111.771,111.791
2016/04/04 07:46:00,111.788,111.791,111.778,111.782,111.791,111.794,111.781,111.785
2016/04/04 07:47:00,111.782,111.783,111.773,111.774,111.785,111.786,111.776,111.777
2016/04/04 07:48:00,111.774,111.778,111.774,111.776,111.777,111.781,111.777,111.779
2016/04/04 07:49:00,111.776,111.78,111.774,111.779,111.779,111.783,111.777,111.782
2016/04/04 07:50:00,111.779,111.78,111.773,111.775,111.782,111.783,111.776,111.778
2016/04/04 07:51:00,111.775,111.78,111.767,111.771,111.778,111.783,111.77,111.774
2016/04/04 07:52:00,111.771,111.771,111.764,111.769,111.774,111.774,111.767,111.772
2016/04/04 07:53:00,111.769,111.769,111.749,111.752,111.772,111.772,111.752,111.755
2016/04/04 07:54:00,111.752,111.752,111.737,111.746,111.755,111.755,111.74,111.749
2016/04/04 07:55:00,111.746,111.774,111.741,111.772,111.749,111.777,111.744,111.775
2016/04/04 07:56:00,111.772,111.789,111.77,111.785,111.775,111.792,111.773,111.788
2016/04/04 07:57:00,111.785,111.793,111.782,111.79,111.788,111.796,111.785,111.793
2016/04/04 07:58:00,111.79,111.791,111.761,111.762,111.793,111.794,111.764,111.765
2016/04/04 07:59:00,111.762,111.763,111.75,111.757,111.765,111.766,111.753,111.76
2016/04/04 08:00:00,111.757,111.764,111.751,111.753,111.76,111.767,111.754,111.756
2016/04/04 08:01:00,111.753,111.754,111.697,111.697,111.756,111.757,111.7,111.7
2016/04/04 08:02:00,111.697,111.709,111.681,111.682,111.7,111.712,111.684,111.685
2016/04/04 08:03:00,111.682,111.715,111.659,111.686,111.685,111.718,111.662,111.689
2016/04/04 08:04:00,111.686,111.701,111.676,111.701,111.689,111.704,111.679,111.704
2016/04/04 08:05:00,111.701,111.706,111.698,111.702,111.704,111.709,111.701,111.705
2016/04/04 08:06:00,111.702,111.708,111.702,111.702,111.705,111.711,111.705,111.705
2016/04/04 08:07:00,111.702,111.702,111.692,111.702,111.705,111.705,111.695,111.705
2016/04/04 08:08:00,111.702,111.711,111.701,111.707,111.705,111.714,111.704,111.71
2016/04/04 08:09:00,111.707,111.711,111.701,111.701,111.71,111.714,111.704,111.704
2016/04/04 08:10:00,111.701,111.709,111.698,111.708,111.704,111.712,111.701,111.711
2016/04/04 08:11:00,111.708,111.708,111.7,111.702,111.711,111.711,111.703,111.705
2016/04/04 08:12:00,111.702,111.703,111.697,111.702,111.705,111.706,111.7,111.705
2016/04/04 08:13:00,111.702,111.704,111.694,111.695,111.705,111.707,111.697,111.698
2016/04/04 08:14:00,111.695,111.708,111.694,111.707,111.698,111.711,111.697,111.71
2016/04/04 08:15:00,111.707,111.718,111.7,111.714,111.71,111.721,111.703,111.717
2016/04/04 08:16:00,111.714,111.715,111.702,111.71,111.717,111.718,111.705,111.713
2016/04/04 08:17:00,111.71,111.712,111.709,111.711,111.713,111.715,111.712,111.714
2016/04/04 08:18:00,111.711,111.714,111.697,111.698,111.714,111.717,111.7,111.701
2016/04/04 08:19:00,111.698,111.707,111.693,111.7,111.701,111.71,111.696,111.703
2016/04/04 08:20:00,111.7,111.701,111.695,111.7,111.703,111.704,111.698,111.703
2016/04/04 08:21:00,111.7,111.708,111.697,111.704,111.703,111.711,111.7,111.707
2016/04/04 08:22:00,111.704,111.723,111.703,111.72,111.707,111.726,111.706,111.723
2016/04/04 08:23:00,111.72,111.722,111.709,111.714,111.723,111.725,111.712,111.717
2016/04/04 08:24:00,111.714,111.717,111.713,111.713,111.717,111.72,111.716,111.716
2016/04/04 08:25:00,111.713,111.713,111.701,111.712,111.716,111.716,111.704,111.715
2016/04/04 08:26:00,111.712,111.715,111.701,111.713,111.715,111.718,111.704,111.716
2016/04/04 08:27:00,111.713,111.715,111.71,111.714,111.716,111.718,111.713,111.717
2016/04/04 08:28:00,111.714,111.735,111.712,111.722,111.717,111.738,111.715,111.725
2016/04/04 08:29:00,111.722,111.74,111.722,111.735,111.725,111.743,111.725,111.738
2016/04/04 08:30:00,111.735,111.737,111.721,111.737,111.738,111.74,111.724,111.74
2016/04/04 08:31:00,111.737,111.752,111.733,111.745,111.74,111.755,111.736,111.748
2016/04/04 08:32:00,111.745,111.752,111.741,111.751,111.748,111.755,111.744,111.754
2016/04/04 08:33:00,111.751,111.76,111.751,111.756,111.754,111.763,111.754,111.759
