日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/14 06:00:00,109.33,109.339,109.324,109.326,109.354,109.407,109.344,109.35
2016/04/14 06:01:00,109.326,109.347,109.32,109.347,109.35,109.378,109.336,109.371
2016/04/14 06:02:00,109.347,109.354,109.321,109.353,109.371,109.375,109.345,109.368
2016/04/14 06:03:00,109.353,109.354,109.333,109.334,109.368,109.369,109.357,109.358
2016/04/14 06:04:00,109.334,109.339,109.321,109.321,109.358,109.36,109.345,109.345
2016/04/14 06:05:00,109.321,109.328,109.313,109.314,109.345,109.359,109.341,109.353
2016/04/14 06:06:00,109.314,109.337,109.313,109.323,109.353,109.361,109.342,109.347
2016/04/14 06:07:00,109.323,109.324,109.31,109.316,109.347,109.348,109.334,109.34
2016/04/14 06:08:00,109.316,109.332,109.307,109.309,109.34,109.356,109.339,109.345
2016/04/14 06:09:00,109.309,109.32,109.302,109.313,109.345,109.347,109.337,109.337
2016/04/14 06:10:00,109.313,109.335,109.308,109.317,109.337,109.347,109.322,109.343
2016/04/14 06:11:00,109.317,109.326,109.306,109.309,109.343,109.345,109.309,109.312
2016/04/14 06:12:00,109.309,109.33,109.304,109.321,109.312,109.346,109.312,109.324
2016/04/14 06:13:00,109.321,109.33,109.321,109.325,109.324,109.333,109.324,109.328
2016/04/14 06:14:00,109.325,109.331,109.323,109.331,109.328,109.334,109.326,109.334
2016/04/14 06:15:00,109.331,109.331,109.299,109.31,109.334,109.335,109.312,109.313
2016/04/14 06:16:00,109.31,109.313,109.308,109.31,109.313,109.316,109.311,109.313
2016/04/14 06:17:00,109.31,109.312,109.309,109.31,109.313,109.315,109.312,109.313
2016/04/14 06:18:00,109.31,109.311,109.307,109.31,109.313,109.314,109.31,109.313
2016/04/14 06:19:00,109.31,109.315,109.31,109.315,109.313,109.318,109.313,109.318
2016/04/14 06:20:00,109.315,109.316,109.305,109.305,109.318,109.319,109.308,109.308
2016/04/14 06:21:00,109.305,109.32,109.305,109.319,109.308,109.323,109.308,109.322
2016/04/14 06:22:00,109.319,109.325,109.316,109.325,109.322,109.328,109.319,109.328
2016/04/14 06:23:00,109.325,109.328,109.321,109.325,109.328,109.331,109.324,109.328
2016/04/14 06:24:00,109.325,109.326,109.317,109.32,109.328,109.329,109.32,109.323
2016/04/14 06:25:00,109.32,109.325,109.318,109.323,109.323,109.328,109.321,109.326
2016/04/14 06:26:00,109.323,109.333,109.321,109.324,109.326,109.336,109.324,109.327
2016/04/14 06:27:00,109.324,109.328,109.322,109.328,109.327,109.331,109.325,109.331
2016/04/14 06:28:00,109.328,109.329,109.321,109.324,109.331,109.332,109.324,109.327
2016/04/14 06:29:00,109.324,109.325,109.322,109.323,109.327,109.328,109.325,109.326
2016/04/14 06:30:00,109.323,109.324,109.312,109.313,109.326,109.327,109.315,109.316
2016/04/14 06:31:00,109.313,109.324,109.304,109.324,109.316,109.339,109.31,109.327
2016/04/14 06:32:00,109.324,109.334,109.316,109.324,109.327,109.355,109.327,109.355
2016/04/14 06:33:00,109.324,109.343,109.322,109.322,109.355,109.355,109.337,109.347
2016/04/14 06:34:00,109.322,109.337,109.293,109.312,109.347,109.35,109.31,109.315
2016/04/14 06:35:00,109.312,109.312,109.263,109.303,109.315,109.328,109.298,109.328
2016/04/14 06:36:00,109.303,109.317,109.265,109.273,109.328,109.33,109.286,109.299
2016/04/14 06:37:00,109.273,109.285,109.263,109.269,109.299,109.3,109.286,109.296
2016/04/14 06:38:00,109.269,109.272,109.265,109.271,109.296,109.3,109.29,109.299
2016/04/14 06:39:00,109.271,109.273,109.266,109.273,109.299,109.305,109.293,109.305
2016/04/14 06:40:00,109.273,109.283,109.26,109.28,109.305,109.31,109.281,109.283
2016/04/14 06:41:00,109.28,109.282,109.264,109.279,109.283,109.295,109.279,109.282
2016/04/14 06:42:00,109.279,109.283,109.274,109.276,109.282,109.286,109.277,109.279
2016/04/14 06:43:00,109.276,109.277,109.272,109.275,109.279,109.28,109.275,109.278
2016/04/14 06:44:00,109.275,109.281,109.274,109.279,109.278,109.284,109.277,109.282
2016/04/14 06:45:00,109.279,109.281,109.277,109.279,109.282,109.284,109.28,109.282
2016/04/14 06:46:00,109.279,109.28,109.276,109.279,109.282,109.283,109.279,109.282
2016/04/14 06:47:00,109.279,109.282,109.271,109.275,109.282,109.313,109.282,109.31
2016/04/14 06:48:00,109.275,109.287,109.258,109.26,109.31,109.312,109.277,109.296
