日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/22 06:00:00,105.799,105.827,105.799,105.819,105.835,105.903,105.835,105.899
2016/07/22 06:01:00,105.819,105.852,105.819,105.829,105.899,105.902,105.88,105.883
2016/07/22 06:02:00,105.829,105.866,105.807,105.81,105.883,105.92,105.847,105.875
2016/07/22 06:03:00,105.81,105.864,105.81,105.843,105.875,105.905,105.871,105.892
2016/07/22 06:04:00,105.843,105.843,105.81,105.81,105.892,105.892,105.864,105.864
2016/07/22 06:05:00,105.81,105.835,105.81,105.824,105.864,105.872,105.857,105.872
2016/07/22 06:06:00,105.824,105.825,105.815,105.817,105.872,105.873,105.856,105.86
2016/07/22 06:07:00,105.817,105.818,105.809,105.809,105.86,105.861,105.849,105.849
2016/07/22 06:08:00,105.809,105.824,105.804,105.824,105.849,105.86,105.847,105.86
2016/07/22 06:09:00,105.824,105.826,105.81,105.817,105.86,105.862,105.84,105.841
2016/07/22 06:10:00,105.817,105.828,105.813,105.813,105.841,105.854,105.829,105.839
2016/07/22 06:11:00,105.813,105.825,105.793,105.798,105.839,105.845,105.822,105.83
2016/07/22 06:12:00,105.798,105.802,105.798,105.802,105.83,105.836,105.83,105.836
2016/07/22 06:13:00,105.802,105.814,105.797,105.8,105.836,105.836,105.813,105.829
2016/07/22 06:14:00,105.8,105.829,105.8,105.808,105.829,105.843,105.817,105.836
2016/07/22 06:15:00,105.808,105.82,105.791,105.796,105.836,105.838,105.794,105.799
2016/07/22 06:16:00,105.796,105.8,105.781,105.791,105.799,105.817,105.792,105.794
2016/07/22 06:17:00,105.791,105.793,105.758,105.773,105.794,105.807,105.775,105.776
2016/07/22 06:18:00,105.773,105.793,105.759,105.77,105.776,105.808,105.774,105.803
2016/07/22 06:19:00,105.77,105.773,105.769,105.772,105.803,105.804,105.801,105.803
2016/07/22 06:20:00,105.772,105.779,105.772,105.777,105.803,105.811,105.803,105.809
2016/07/22 06:21:00,105.777,105.783,105.777,105.779,105.809,105.812,105.806,105.811
2016/07/22 06:22:00,105.779,105.781,105.766,105.768,105.811,105.811,105.797,105.799
2016/07/22 06:23:00,105.768,105.778,105.766,105.778,105.799,105.804,105.795,105.804
2016/07/22 06:24:00,105.778,105.78,105.776,105.779,105.804,105.806,105.802,105.805
2016/07/22 06:25:00,105.779,105.794,105.779,105.783,105.805,105.809,105.795,105.809
2016/07/22 06:26:00,105.783,105.783,105.779,105.779,105.809,105.809,105.805,105.805
2016/07/22 06:27:00,105.779,105.783,105.769,105.769,105.805,105.809,105.803,105.804
2016/07/22 06:28:00,105.769,105.779,105.769,105.777,105.804,105.806,105.801,105.803
2016/07/22 06:29:00,105.777,105.781,105.775,105.781,105.803,105.812,105.803,105.812
2016/07/22 06:30:00,105.781,105.785,105.78,105.784,105.812,105.816,105.812,105.814
2016/07/22 06:31:00,105.784,105.785,105.782,105.782,105.814,105.815,105.811,105.811
2016/07/22 06:32:00,105.782,105.782,105.776,105.779,105.811,105.812,105.806,105.809
2016/07/22 06:33:00,105.779,105.781,105.774,105.779,105.809,105.81,105.805,105.81
2016/07/22 06:34:00,105.779,105.791,105.77,105.784,105.81,105.828,105.802,105.82
2016/07/22 06:35:00,105.784,105.8,105.784,105.799,105.82,105.833,105.82,105.832
2016/07/22 06:36:00,105.799,105.799,105.795,105.796,105.832,105.832,105.829,105.831
2016/07/22 06:37:00,105.796,105.947,105.795,105.835,105.831,105.981,105.83,105.915
2016/07/22 06:38:00,105.835,105.995,105.835,105.913,105.915,106.033,105.915,105.956
2016/07/22 06:39:00,105.913,105.95,105.905,105.91,105.956,105.981,105.945,105.973
2016/07/22 06:40:00,105.91,105.956,105.907,105.919,105.973,105.988,105.969,105.981
2016/07/22 06:41:00,105.919,106.005,105.912,106,105.981,106.051,105.962,106.003
2016/07/22 06:42:00,106,106.038,105.975,106.025,106.003,106.068,106,106.054
2016/07/22 06:43:00,106.025,106.069,105.991,106.046,106.054,106.13,106.043,106.108
2016/07/22 06:44:00,106.046,106.106,106.046,106.09,106.108,106.145,106.086,106.136
2016/07/22 06:45:00,106.09,106.207,106.06,106.182,106.136,106.239,106.116,106.232
