日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/12 06:00:00,102.776,102.785,102.773,102.776,102.84,102.845,102.833,102.833
2016/07/12 06:01:00,102.776,102.781,102.773,102.776,102.833,102.855,102.832,102.842
2016/07/12 06:02:00,102.776,102.812,102.773,102.776,102.842,102.861,102.816,102.816
2016/07/12 06:03:00,102.776,102.778,102.768,102.778,102.816,102.816,102.8,102.802
2016/07/12 06:04:00,102.778,102.785,102.773,102.782,102.802,102.813,102.802,102.806
2016/07/12 06:05:00,102.782,102.796,102.78,102.796,102.806,102.813,102.804,102.811
2016/07/12 06:06:00,102.796,102.796,102.786,102.795,102.811,102.813,102.807,102.81
2016/07/12 06:07:00,102.795,102.796,102.782,102.789,102.81,102.814,102.805,102.813
2016/07/12 06:08:00,102.789,102.791,102.788,102.788,102.813,102.815,102.812,102.812
2016/07/12 06:09:00,102.788,102.8,102.787,102.792,102.812,102.832,102.811,102.816
2016/07/12 06:10:00,102.792,102.808,102.791,102.804,102.816,102.819,102.802,102.807
2016/07/12 06:11:00,102.804,102.804,102.78,102.788,102.807,102.817,102.801,102.817
2016/07/12 06:12:00,102.788,102.79,102.783,102.783,102.817,102.818,102.812,102.812
2016/07/12 06:13:00,102.783,102.784,102.782,102.784,102.812,102.814,102.81,102.814
2016/07/12 06:14:00,102.784,102.8,102.777,102.785,102.814,102.815,102.801,102.814
2016/07/12 06:15:00,102.785,102.786,102.778,102.782,102.814,102.815,102.81,102.811
2016/07/12 06:16:00,102.782,102.802,102.781,102.785,102.811,102.821,102.801,102.819
2016/07/12 06:17:00,102.785,102.803,102.785,102.791,102.819,102.821,102.803,102.819
2016/07/12 06:18:00,102.791,102.805,102.787,102.801,102.819,102.82,102.803,102.804
2016/07/12 06:19:00,102.801,102.801,102.795,102.798,102.804,102.804,102.798,102.801
2016/07/12 06:20:00,102.798,102.799,102.789,102.794,102.801,102.802,102.792,102.797
2016/07/12 06:21:00,102.794,102.795,102.777,102.795,102.797,102.812,102.79,102.798
2016/07/12 06:22:00,102.795,102.795,102.772,102.787,102.798,102.81,102.788,102.79
2016/07/12 06:23:00,102.787,102.789,102.778,102.78,102.79,102.792,102.781,102.783
2016/07/12 06:24:00,102.78,102.783,102.777,102.781,102.783,102.786,102.78,102.784
2016/07/12 06:25:00,102.781,102.785,102.777,102.779,102.784,102.788,102.78,102.782
2016/07/12 06:26:00,102.779,102.783,102.779,102.783,102.782,102.786,102.782,102.786
2016/07/12 06:27:00,102.783,102.783,102.764,102.775,102.786,102.818,102.78,102.813
2016/07/12 06:28:00,102.775,102.784,102.772,102.779,102.813,102.815,102.806,102.815
2016/07/12 06:29:00,102.779,102.791,102.774,102.791,102.815,102.817,102.793,102.794
2016/07/12 06:30:00,102.791,102.798,102.765,102.783,102.794,102.814,102.781,102.786
2016/07/12 06:31:00,102.783,102.787,102.782,102.786,102.786,102.79,102.785,102.789
2016/07/12 06:32:00,102.786,102.789,102.782,102.782,102.789,102.792,102.785,102.785
2016/07/12 06:33:00,102.782,102.784,102.781,102.784,102.785,102.787,102.784,102.787
2016/07/12 06:34:00,102.784,102.784,102.777,102.781,102.787,102.787,102.78,102.784
2016/07/12 06:35:00,102.781,102.783,102.776,102.779,102.784,102.786,102.779,102.782
2016/07/12 06:36:00,102.779,102.78,102.759,102.759,102.782,102.798,102.782,102.785
2016/07/12 06:37:00,102.759,102.775,102.759,102.77,102.785,102.792,102.772,102.773
2016/07/12 06:38:00,102.77,102.77,102.759,102.759,102.773,102.791,102.772,102.79
2016/07/12 06:39:00,102.759,102.78,102.755,102.755,102.79,102.796,102.778,102.783
2016/07/12 06:40:00,102.755,102.771,102.752,102.754,102.783,102.783,102.755,102.757
2016/07/12 06:41:00,102.754,102.761,102.742,102.742,102.757,102.775,102.757,102.774
2016/07/12 06:42:00,102.742,102.742,102.715,102.72,102.774,102.774,102.738,102.753
2016/07/12 06:43:00,102.72,102.745,102.72,102.736,102.753,102.773,102.74,102.769
2016/07/12 06:44:00,102.736,102.746,102.736,102.746,102.769,102.773,102.769,102.772
2016/07/12 06:45:00,102.746,102.762,102.745,102.76,102.772,102.796,102.763,102.763
2016/07/12 06:46:00,102.76,102.761,102.746,102.748,102.763,102.781,102.762,102.78
2016/07/12 06:47:00,102.748,102.764,102.747,102.749,102.78,102.782,102.766,102.782
2016/07/12 06:48:00,102.749,102.764,102.739,102.743,102.782,102.782,102.765,102.777
2016/07/12 06:49:00,102.743,102.756,102.735,102.742,102.777,102.777,102.758,102.774
2016/07/12 06:50:00,102.742,102.746,102.73,102.743,102.774,102.779,102.743,102.746
2016/07/12 06:51:00,102.743,102.743,102.722,102.725,102.746,102.76,102.74,102.759
2016/07/12 06:52:00,102.725,102.744,102.723,102.726,102.759,102.763,102.742,102.76
2016/07/12 06:53:00,102.726,102.742,102.716,102.728,102.76,102.762,102.737,102.76
2016/07/12 06:54:00,102.728,102.739,102.724,102.739,102.76,102.764,102.742,102.742
2016/07/12 06:55:00,102.739,102.741,102.726,102.73,102.742,102.768,102.742,102.762
2016/07/12 06:56:00,102.73,102.747,102.728,102.742,102.762,102.762,102.744,102.745
2016/07/12 06:57:00,102.742,102.764,102.739,102.764,102.745,102.792,102.744,102.767
2016/07/12 06:58:00,102.764,102.786,102.75,102.77,102.767,102.803,102.754,102.801
2016/07/12 06:59:00,102.77,102.772,102.753,102.755,102.801,102.804,102.773,102.786
2016/07/12 07:00:00,102.755,102.76,102.736,102.738,102.786,102.794,102.769,102.772
2016/07/12 07:01:00,102.738,102.755,102.738,102.749,102.772,102.789,102.771,102.781
2016/07/12 07:02:00,102.749,102.768,102.744,102.749,102.781,102.791,102.761,102.778
2016/07/12 07:03:00,102.749,102.771,102.749,102.763,102.778,102.796,102.764,102.79
2016/07/12 07:04:00,102.763,102.767,102.753,102.755,102.79,102.794,102.78,102.783
2016/07/12 07:05:00,102.755,102.768,102.754,102.758,102.783,102.785,102.761,102.761
2016/07/12 07:06:00,102.758,102.77,102.742,102.758,102.761,102.787,102.758,102.785
2016/07/12 07:07:00,102.758,102.758,102.753,102.755,102.785,102.785,102.781,102.782
2016/07/12 07:08:00,102.755,102.768,102.746,102.767,102.782,102.785,102.767,102.77
2016/07/12 07:09:00,102.767,102.778,102.752,102.764,102.77,102.794,102.765,102.767
2016/07/12 07:10:00,102.764,102.765,102.747,102.749,102.767,102.768,102.75,102.752
2016/07/12 07:11:00,102.749,102.753,102.743,102.749,102.752,102.756,102.746,102.752
2016/07/12 07:12:00,102.749,102.749,102.725,102.728,102.752,102.762,102.739,102.755
2016/07/12 07:13:00,102.728,102.738,102.725,102.729,102.755,102.763,102.741,102.756
