日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/01 06:00:00,103.165,103.188,103.133,103.169,103.237,103.252,103.171,103.249
2016/07/01 06:01:00,103.169,103.196,103.169,103.196,103.249,103.263,103.243,103.252
2016/07/01 06:02:00,103.196,103.202,103.192,103.193,103.252,103.258,103.248,103.249
2016/07/01 06:03:00,103.193,103.209,103.192,103.209,103.249,103.265,103.248,103.265
2016/07/01 06:04:00,103.209,103.21,103.196,103.196,103.265,103.266,103.252,103.252
2016/07/01 06:05:00,103.196,103.224,103.191,103.193,103.252,103.255,103.234,103.253
2016/07/01 06:06:00,103.193,103.198,103.189,103.19,103.253,103.255,103.245,103.252
2016/07/01 06:07:00,103.19,103.195,103.19,103.195,103.252,103.252,103.246,103.249
2016/07/01 06:08:00,103.195,103.199,103.182,103.186,103.249,103.249,103.206,103.242
2016/07/01 06:09:00,103.186,103.19,103.186,103.189,103.242,103.244,103.242,103.243
2016/07/01 06:10:00,103.189,103.201,103.189,103.196,103.243,103.254,103.243,103.249
2016/07/01 06:11:00,103.196,103.203,103.196,103.197,103.249,103.251,103.241,103.242
2016/07/01 06:12:00,103.197,103.203,103.196,103.203,103.242,103.256,103.242,103.248
2016/07/01 06:13:00,103.203,103.234,103.196,103.209,103.248,103.259,103.235,103.253
2016/07/01 06:14:00,103.209,103.211,103.201,103.203,103.253,103.256,103.241,103.243
2016/07/01 06:15:00,103.203,103.233,103.203,103.217,103.243,103.263,103.242,103.262
2016/07/01 06:16:00,103.217,103.217,103.21,103.212,103.262,103.262,103.252,103.257
2016/07/01 06:17:00,103.212,103.219,103.203,103.208,103.257,103.263,103.234,103.244
2016/07/01 06:18:00,103.208,103.212,103.205,103.207,103.244,103.248,103.241,103.243
2016/07/01 06:19:00,103.207,103.211,103.199,103.205,103.243,103.248,103.235,103.241
2016/07/01 06:20:00,103.205,103.205,103.204,103.205,103.241,103.241,103.24,103.241
2016/07/01 06:21:00,103.205,103.205,103.194,103.204,103.241,103.249,103.224,103.249
2016/07/01 06:22:00,103.204,103.212,103.204,103.209,103.249,103.255,103.249,103.252
2016/07/01 06:23:00,103.209,103.22,103.203,103.22,103.252,103.263,103.244,103.263
2016/07/01 06:24:00,103.22,103.236,103.22,103.235,103.263,103.279,103.259,103.277
2016/07/01 06:25:00,103.235,103.242,103.22,103.229,103.277,103.278,103.256,103.272
2016/07/01 06:26:00,103.229,103.243,103.229,103.233,103.272,103.279,103.262,103.278
2016/07/01 06:27:00,103.233,103.249,103.233,103.248,103.278,103.294,103.278,103.293
2016/07/01 06:28:00,103.248,103.258,103.247,103.249,103.293,103.302,103.291,103.293
2016/07/01 06:29:00,103.249,103.252,103.248,103.25,103.293,103.295,103.292,103.294
2016/07/01 06:30:00,103.25,103.27,103.249,103.265,103.294,103.306,103.29,103.301
2016/07/01 06:31:00,103.265,103.27,103.265,103.269,103.301,103.306,103.301,103.305
2016/07/01 06:32:00,103.269,103.28,103.268,103.277,103.305,103.316,103.301,103.313
2016/07/01 06:33:00,103.277,103.286,103.272,103.276,103.313,103.316,103.308,103.312
2016/07/01 06:34:00,103.276,103.32,103.275,103.304,103.312,103.34,103.3,103.34
2016/07/01 06:35:00,103.304,103.312,103.294,103.298,103.34,103.348,103.325,103.334
2016/07/01 06:36:00,103.298,103.314,103.297,103.31,103.334,103.35,103.331,103.346
2016/07/01 06:37:00,103.31,103.333,103.308,103.327,103.346,103.369,103.332,103.363
2016/07/01 06:38:00,103.327,103.332,103.324,103.329,103.363,103.368,103.36,103.365
2016/07/01 06:39:00,103.329,103.335,103.326,103.33,103.365,103.371,103.353,103.366
2016/07/01 06:40:00,103.33,103.372,103.329,103.366,103.366,103.395,103.359,103.39
2016/07/01 06:41:00,103.366,103.369,103.355,103.358,103.39,103.393,103.376,103.382
2016/07/01 06:42:00,103.358,103.394,103.354,103.379,103.382,103.412,103.382,103.403
2016/07/01 06:43:00,103.379,103.39,103.367,103.382,103.403,103.409,103.393,103.406
2016/07/01 06:44:00,103.382,103.387,103.314,103.315,103.406,103.407,103.338,103.356
2016/07/01 06:45:00,103.315,103.331,103.313,103.329,103.356,103.367,103.352,103.365
2016/07/01 06:46:00,103.329,103.33,103.322,103.327,103.365,103.365,103.339,103.342
