日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/27 06:00:00,104.635,104.649,104.605,104.616,104.715,104.729,104.665,104.696
2016/07/27 06:01:00,104.616,104.63,104.616,104.627,104.696,104.698,104.695,104.695
2016/07/27 06:02:00,104.627,104.628,104.594,104.62,104.695,104.695,104.659,104.659
2016/07/27 06:03:00,104.62,104.62,104.614,104.617,104.659,104.662,104.658,104.662
2016/07/27 06:04:00,104.617,104.619,104.607,104.608,104.662,104.663,104.65,104.651
2016/07/27 06:05:00,104.608,104.636,104.608,104.63,104.651,104.666,104.645,104.666
2016/07/27 06:06:00,104.63,104.646,104.63,104.645,104.666,104.67,104.659,104.669
2016/07/27 06:07:00,104.645,104.658,104.641,104.649,104.669,104.676,104.66,104.673
2016/07/27 06:08:00,104.649,104.662,104.641,104.651,104.673,104.686,104.67,104.675
2016/07/27 06:09:00,104.651,104.651,104.641,104.649,104.675,104.68,104.67,104.673
2016/07/27 06:10:00,104.649,104.663,104.635,104.653,104.673,104.677,104.653,104.656
2016/07/27 06:11:00,104.653,104.659,104.636,104.641,104.656,104.678,104.65,104.674
2016/07/27 06:12:00,104.641,104.657,104.64,104.652,104.674,104.677,104.654,104.655
2016/07/27 06:13:00,104.652,104.655,104.638,104.644,104.655,104.675,104.653,104.674
2016/07/27 06:14:00,104.644,104.644,104.638,104.638,104.674,104.675,104.667,104.672
2016/07/27 06:15:00,104.638,104.658,104.638,104.658,104.672,104.675,104.659,104.661
2016/07/27 06:16:00,104.658,104.66,104.646,104.648,104.661,104.677,104.66,104.674
2016/07/27 06:17:00,104.648,104.658,104.643,104.654,104.674,104.675,104.657,104.657
2016/07/27 06:18:00,104.654,104.654,104.642,104.648,104.657,104.681,104.657,104.681
2016/07/27 06:19:00,104.648,104.648,104.642,104.643,104.681,104.681,104.675,104.676
2016/07/27 06:20:00,104.643,104.645,104.638,104.639,104.676,104.678,104.674,104.675
2016/07/27 06:21:00,104.639,104.643,104.639,104.642,104.675,104.679,104.675,104.678
2016/07/27 06:22:00,104.642,104.645,104.641,104.642,104.678,104.681,104.677,104.678
2016/07/27 06:23:00,104.642,104.724,104.642,104.719,104.678,104.76,104.678,104.755
2016/07/27 06:24:00,104.719,104.723,104.66,104.669,104.755,104.759,104.688,104.701
2016/07/27 06:25:00,104.669,104.671,104.669,104.669,104.701,104.704,104.697,104.697
2016/07/27 06:26:00,104.669,104.67,104.665,104.666,104.697,104.698,104.691,104.693
2016/07/27 06:27:00,104.666,104.696,104.662,104.682,104.693,104.732,104.689,104.711
2016/07/27 06:28:00,104.682,104.687,104.664,104.674,104.711,104.711,104.686,104.699
2016/07/27 06:29:00,104.674,104.683,104.664,104.677,104.699,104.7,104.68,104.68
2016/07/27 06:30:00,104.677,104.681,104.66,104.671,104.68,104.697,104.676,104.697
2016/07/27 06:31:00,104.671,104.685,104.669,104.673,104.697,104.699,104.684,104.698
2016/07/27 06:32:00,104.673,104.684,104.672,104.672,104.698,104.703,104.687,104.697
2016/07/27 06:33:00,104.672,104.732,104.669,104.7,104.697,104.764,104.697,104.732
2016/07/27 06:34:00,104.7,104.713,104.684,104.69,104.732,104.733,104.712,104.715
2016/07/27 06:35:00,104.69,104.72,104.685,104.699,104.715,104.735,104.713,104.732
2016/07/27 06:36:00,104.699,104.705,104.683,104.683,104.732,104.732,104.718,104.722
2016/07/27 06:37:00,104.683,104.703,104.683,104.686,104.722,104.722,104.7,104.713
2016/07/27 06:38:00,104.686,104.727,104.68,104.71,104.713,104.741,104.71,104.74
2016/07/27 06:39:00,104.71,104.722,104.698,104.712,104.74,104.742,104.718,104.742
2016/07/27 06:40:00,104.712,104.724,104.708,104.712,104.742,104.742,104.715,104.715
2016/07/27 06:41:00,104.712,104.715,104.711,104.714,104.715,104.718,104.714,104.717
2016/07/27 06:42:00,104.714,104.734,104.698,104.729,104.717,104.768,104.714,104.732
2016/07/27 06:43:00,104.729,104.731,104.722,104.724,104.732,104.734,104.725,104.727
2016/07/27 06:44:00,104.724,104.725,104.696,104.714,104.727,104.747,104.715,104.717
2016/07/27 06:45:00,104.714,104.715,104.706,104.715,104.717,104.718,104.709,104.718
2016/07/27 06:46:00,104.715,104.719,104.709,104.715,104.718,104.722,104.712,104.718
2016/07/27 06:47:00,104.715,104.726,104.707,104.72,104.718,104.74,104.716,104.723
2016/07/27 06:48:00,104.72,104.722,104.714,104.72,104.723,104.725,104.717,104.723
2016/07/27 06:49:00,104.72,104.723,104.718,104.722,104.723,104.726,104.721,104.725
2016/07/27 06:50:00,104.722,104.726,104.714,104.725,104.725,104.729,104.717,104.728
2016/07/27 06:51:00,104.725,104.726,104.721,104.721,104.728,104.729,104.724,104.724
2016/07/27 06:52:00,104.721,104.725,104.71,104.714,104.724,104.739,104.72,104.739
2016/07/27 06:53:00,104.714,104.725,104.71,104.71,104.739,104.74,104.726,104.736
2016/07/27 06:54:00,104.71,104.711,104.707,104.707,104.736,104.738,104.734,104.734
2016/07/27 06:55:00,104.707,104.724,104.707,104.709,104.734,104.761,104.734,104.76
2016/07/27 06:56:00,104.709,104.712,104.708,104.709,104.76,104.765,104.759,104.763
2016/07/27 06:57:00,104.709,104.735,104.709,104.732,104.763,104.769,104.753,104.76
2016/07/27 06:58:00,104.732,104.748,104.731,104.733,104.76,104.774,104.748,104.758
