日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/05 06:00:00,102.519,102.53,102.515,102.522,102.599,102.61,102.545,102.546
2016/07/05 06:01:00,102.522,102.523,102.519,102.52,102.546,102.547,102.543,102.544
2016/07/05 06:02:00,102.52,102.522,102.52,102.522,102.544,102.546,102.535,102.546
2016/07/05 06:03:00,102.522,102.524,102.522,102.523,102.546,102.548,102.546,102.547
2016/07/05 06:04:00,102.523,102.523,102.522,102.522,102.547,102.547,102.546,102.546
2016/07/05 06:05:00,102.522,102.524,102.521,102.521,102.546,102.548,102.545,102.545
2016/07/05 06:06:00,102.521,102.521,102.512,102.514,102.545,102.545,102.536,102.538
2016/07/05 06:07:00,102.514,102.514,102.499,102.501,102.538,102.541,102.535,102.537
2016/07/05 06:08:00,102.501,102.518,102.501,102.515,102.537,102.544,102.52,102.53
2016/07/05 06:09:00,102.515,102.515,102.501,102.503,102.53,102.539,102.528,102.539
2016/07/05 06:10:00,102.503,102.518,102.499,102.501,102.539,102.539,102.517,102.537
2016/07/05 06:11:00,102.501,102.503,102.499,102.502,102.537,102.539,102.532,102.532
2016/07/05 06:12:00,102.502,102.504,102.499,102.502,102.532,102.535,102.53,102.533
2016/07/05 06:13:00,102.502,102.512,102.5,102.512,102.533,102.547,102.533,102.546
2016/07/05 06:14:00,102.512,102.525,102.511,102.525,102.546,102.554,102.546,102.554
2016/07/05 06:15:00,102.525,102.527,102.525,102.527,102.554,102.554,102.55,102.552
2016/07/05 06:16:00,102.527,102.529,102.526,102.528,102.552,102.556,102.552,102.556
2016/07/05 06:17:00,102.528,102.528,102.524,102.524,102.556,102.556,102.549,102.552
2016/07/05 06:18:00,102.524,102.526,102.505,102.52,102.552,102.554,102.519,102.523
2016/07/05 06:19:00,102.52,102.525,102.504,102.508,102.523,102.541,102.523,102.535
2016/07/05 06:20:00,102.508,102.508,102.503,102.506,102.535,102.535,102.53,102.533
2016/07/05 06:21:00,102.506,102.521,102.505,102.506,102.533,102.536,102.521,102.531
2016/07/05 06:22:00,102.506,102.526,102.504,102.522,102.531,102.541,102.521,102.525
2016/07/05 06:23:00,102.522,102.526,102.517,102.526,102.525,102.529,102.52,102.529
2016/07/05 06:24:00,102.526,102.526,102.522,102.526,102.529,102.529,102.525,102.529
2016/07/05 06:25:00,102.526,102.528,102.507,102.521,102.529,102.543,102.521,102.524
2016/07/05 06:26:00,102.521,102.526,102.505,102.524,102.524,102.539,102.522,102.527
2016/07/05 06:27:00,102.524,102.526,102.507,102.513,102.527,102.538,102.512,102.516
2016/07/05 06:28:00,102.513,102.527,102.493,102.518,102.516,102.535,102.509,102.521
2016/07/05 06:29:00,102.518,102.529,102.512,102.515,102.521,102.532,102.515,102.518
2016/07/05 06:30:00,102.515,102.528,102.509,102.524,102.518,102.539,102.518,102.527
2016/07/05 06:31:00,102.524,102.527,102.52,102.524,102.527,102.53,102.523,102.527
2016/07/05 06:32:00,102.524,102.528,102.518,102.524,102.527,102.531,102.521,102.527
2016/07/05 06:33:00,102.524,102.529,102.514,102.52,102.527,102.532,102.517,102.523
2016/07/05 06:34:00,102.52,102.522,102.501,102.516,102.523,102.533,102.516,102.519
2016/07/05 06:35:00,102.516,102.52,102.503,102.516,102.519,102.533,102.516,102.519
2016/07/05 06:36:00,102.516,102.52,102.499,102.509,102.519,102.527,102.51,102.512
2016/07/05 06:37:00,102.509,102.517,102.503,102.514,102.512,102.52,102.506,102.517
2016/07/05 06:38:00,102.514,102.517,102.511,102.515,102.517,102.52,102.514,102.518
2016/07/05 06:39:00,102.515,102.519,102.513,102.514,102.518,102.522,102.516,102.517
2016/07/05 06:40:00,102.514,102.516,102.512,102.515,102.517,102.519,102.515,102.518
