日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/13 06:00:00,104.662,104.678,104.662,104.67,104.714,104.736,104.714,104.724
2016/07/13 06:01:00,104.67,104.693,104.667,104.688,104.724,104.729,104.72,104.727
2016/07/13 06:02:00,104.688,104.715,104.688,104.708,104.727,104.756,104.727,104.744
2016/07/13 06:03:00,104.708,104.712,104.701,104.702,104.744,104.748,104.741,104.742
2016/07/13 06:04:00,104.702,104.713,104.701,104.712,104.742,104.749,104.741,104.748
2016/07/13 06:05:00,104.712,104.773,104.71,104.75,104.748,104.839,104.74,104.786
2016/07/13 06:06:00,104.75,104.755,104.733,104.738,104.786,104.787,104.752,104.753
2016/07/13 06:07:00,104.738,104.74,104.683,104.694,104.753,104.758,104.719,104.738
2016/07/13 06:08:00,104.694,104.696,104.689,104.689,104.738,104.744,104.738,104.743
2016/07/13 06:09:00,104.689,104.694,104.688,104.692,104.743,104.748,104.741,104.746
2016/07/13 06:10:00,104.692,104.693,104.688,104.69,104.746,104.747,104.742,104.744
2016/07/13 06:11:00,104.69,104.69,104.684,104.689,104.744,104.744,104.737,104.741
2016/07/13 06:12:00,104.689,104.694,104.688,104.69,104.741,104.743,104.735,104.736
2016/07/13 06:13:00,104.69,104.699,104.69,104.694,104.736,104.74,104.735,104.739
2016/07/13 06:14:00,104.694,104.698,104.692,104.693,104.739,104.744,104.733,104.734
2016/07/13 06:15:00,104.693,104.696,104.689,104.692,104.734,104.748,104.734,104.746
2016/07/13 06:16:00,104.692,104.699,104.686,104.694,104.746,104.75,104.735,104.742
2016/07/13 06:17:00,104.694,104.733,104.694,104.732,104.742,104.758,104.735,104.735
2016/07/13 06:18:00,104.732,104.732,104.701,104.705,104.735,104.746,104.728,104.737
2016/07/13 06:19:00,104.705,104.705,104.699,104.701,104.737,104.741,104.736,104.736
2016/07/13 06:20:00,104.701,104.706,104.696,104.701,104.736,104.743,104.736,104.737
2016/07/13 06:21:00,104.701,104.712,104.701,104.708,104.737,104.742,104.733,104.733
2016/07/13 06:22:00,104.708,104.756,104.707,104.753,104.733,104.759,104.73,104.756
2016/07/13 06:23:00,104.753,104.757,104.705,104.709,104.756,104.782,104.74,104.757
2016/07/13 06:24:00,104.709,104.732,104.709,104.724,104.757,104.762,104.732,104.755
2016/07/13 06:25:00,104.724,104.758,104.724,104.733,104.755,104.774,104.745,104.76
