日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/23 06:00:00,100.737,100.742,100.737,100.738,100.774,100.778,100.774,100.774
2016/09/23 06:01:00,100.738,100.74,100.738,100.738,100.774,100.776,100.774,100.774
2016/09/23 06:02:00,100.738,100.738,100.731,100.732,100.774,100.774,100.767,100.768
2016/09/23 06:03:00,100.732,100.739,100.732,100.739,100.768,100.775,100.768,100.775
2016/09/23 06:04:00,100.739,100.739,100.735,100.735,100.775,100.775,100.771,100.771
2016/09/23 06:05:00,100.735,100.75,100.735,100.749,100.771,100.774,100.769,100.773
2016/09/23 06:06:00,100.749,100.75,100.749,100.75,100.773,100.774,100.773,100.774
2016/09/23 06:07:00,100.75,100.76,100.75,100.755,100.774,100.781,100.773,100.779
2016/09/23 06:08:00,100.755,100.758,100.75,100.758,100.779,100.786,100.769,100.773
2016/09/23 06:09:00,100.758,100.759,100.752,100.753,100.773,100.79,100.772,100.789
2016/09/23 06:10:00,100.753,100.768,100.751,100.751,100.789,100.789,100.768,100.779
2016/09/23 06:11:00,100.751,100.766,100.751,100.764,100.779,100.783,100.766,100.767
2016/09/23 06:12:00,100.764,100.767,100.764,100.764,100.767,100.77,100.767,100.767
2016/09/23 06:13:00,100.764,100.772,100.754,100.772,100.767,100.785,100.767,100.775
2016/09/23 06:14:00,100.772,100.79,100.772,100.787,100.775,100.793,100.775,100.79
2016/09/23 06:15:00,100.787,100.796,100.774,100.786,100.79,100.804,100.786,100.789
2016/09/23 06:16:00,100.786,100.787,100.773,100.781,100.789,100.801,100.782,100.784
2016/09/23 06:17:00,100.781,100.789,100.78,100.788,100.784,100.792,100.783,100.791
2016/09/23 06:18:00,100.788,100.79,100.785,100.786,100.791,100.793,100.788,100.789
2016/09/23 06:19:00,100.786,100.79,100.785,100.79,100.789,100.793,100.788,100.793
2016/09/23 06:20:00,100.79,100.79,100.776,100.788,100.793,100.806,100.789,100.791
2016/09/23 06:21:00,100.788,100.79,100.776,100.788,100.791,100.805,100.79,100.791
2016/09/23 06:22:00,100.788,100.789,100.769,100.771,100.791,100.803,100.784,100.799
2016/09/23 06:23:00,100.771,100.786,100.764,100.765,100.799,100.802,100.767,100.768
2016/09/23 06:24:00,100.765,100.767,100.752,100.759,100.768,100.781,100.762,100.762
2016/09/23 06:25:00,100.759,100.765,100.748,100.765,100.762,100.778,100.757,100.768
2016/09/23 06:26:00,100.765,100.77,100.764,100.769,100.768,100.773,100.767,100.772
2016/09/23 06:27:00,100.769,100.775,100.756,100.768,100.772,100.804,100.771,100.804
2016/09/23 06:28:00,100.768,100.784,100.756,100.762,100.804,100.804,100.783,100.799
2016/09/23 06:29:00,100.762,100.772,100.76,100.772,100.799,100.808,100.798,100.808
2016/09/23 06:30:00,100.772,100.777,100.763,100.769,100.808,100.817,100.805,100.807
2016/09/23 06:31:00,100.769,100.8,100.762,100.797,100.807,100.819,100.798,100.8
2016/09/23 06:32:00,100.797,100.803,100.766,100.788,100.8,100.816,100.785,100.791
2016/09/23 06:33:00,100.788,100.788,100.764,100.782,100.791,100.814,100.779,100.785
