日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/16 06:00:00,102.075,102.078,102.029,102.034,102.138,102.148,102.094,102.099
2016/09/16 06:01:00,102.034,102.04,102.025,102.025,102.099,102.104,102.088,102.097
2016/09/16 06:02:00,102.025,102.037,102.018,102.032,102.097,102.098,102.067,102.068
2016/09/16 06:03:00,102.032,102.039,102.025,102.026,102.068,102.089,102.068,102.084
2016/09/16 06:04:00,102.026,102.032,102.021,102.021,102.084,102.093,102.079,102.082
2016/09/16 06:05:00,102.021,102.06,102.021,102.056,102.082,102.096,102.082,102.092
2016/09/16 06:06:00,102.056,102.069,102.05,102.059,102.092,102.102,102.082,102.095
2016/09/16 06:07:00,102.059,102.059,102.051,102.052,102.095,102.096,102.09,102.091
2016/09/16 06:08:00,102.052,102.053,102.037,102.043,102.091,102.096,102.078,102.095
2016/09/16 06:09:00,102.043,102.072,102.043,102.054,102.095,102.097,102.088,102.09
2016/09/16 06:10:00,102.054,102.073,102.053,102.071,102.09,102.092,102.071,102.074
2016/09/16 06:11:00,102.071,102.084,102.061,102.084,102.074,102.099,102.074,102.087
2016/09/16 06:12:00,102.084,102.095,102.07,102.07,102.087,102.108,102.087,102.106
2016/09/16 06:13:00,102.07,102.109,102.069,102.104,102.106,102.112,102.089,102.107
2016/09/16 06:14:00,102.104,102.104,102.069,102.073,102.107,102.113,102.086,102.112
2016/09/16 06:15:00,102.073,102.076,102.072,102.075,102.112,102.114,102.109,102.113
2016/09/16 06:16:00,102.075,102.075,102.072,102.073,102.113,102.113,102.11,102.111
2016/09/16 06:17:00,102.073,102.099,102.062,102.072,102.111,102.12,102.085,102.111
2016/09/16 06:18:00,102.072,102.102,102.072,102.102,102.111,102.12,102.098,102.105
2016/09/16 06:19:00,102.102,102.102,102.072,102.074,102.105,102.121,102.103,102.115
2016/09/16 06:20:00,102.074,102.078,102.07,102.077,102.115,102.118,102.113,102.118
2016/09/16 06:21:00,102.077,102.077,102.072,102.074,102.118,102.118,102.114,102.117
2016/09/16 06:22:00,102.074,102.074,102.071,102.073,102.117,102.117,102.114,102.115
2016/09/16 06:23:00,102.073,102.076,102.071,102.076,102.115,102.115,102.11,102.112
2016/09/16 06:24:00,102.076,102.077,102.072,102.077,102.112,102.113,102.108,102.113
2016/09/16 06:25:00,102.077,102.077,102.071,102.074,102.113,102.113,102.107,102.11
2016/09/16 06:26:00,102.074,102.075,102.068,102.069,102.11,102.111,102.104,102.105
2016/09/16 06:27:00,102.069,102.074,102.065,102.072,102.105,102.105,102.097,102.1
2016/09/16 06:28:00,102.072,102.073,102.066,102.071,102.1,102.107,102.098,102.099
2016/09/16 06:29:00,102.071,102.088,102.069,102.076,102.099,102.108,102.089,102.104
2016/09/16 06:30:00,102.076,102.099,102.067,102.082,102.104,102.118,102.091,102.118
2016/09/16 06:31:00,102.082,102.099,102.051,102.071,102.118,102.118,102.069,102.074
2016/09/16 06:32:00,102.071,102.075,102.068,102.074,102.074,102.078,102.071,102.077
2016/09/16 06:33:00,102.074,102.075,102.072,102.074,102.077,102.078,102.075,102.077
2016/09/16 06:34:00,102.074,102.076,102.072,102.074,102.077,102.079,102.075,102.077
2016/09/16 06:35:00,102.074,102.075,102.069,102.071,102.077,102.078,102.072,102.074
2016/09/16 06:36:00,102.071,102.073,102.044,102.051,102.074,102.081,102.065,102.079
2016/09/16 06:37:00,102.051,102.062,102.045,102.053,102.079,102.084,102.065,102.081
2016/09/16 06:38:00,102.053,102.054,102.049,102.052,102.081,102.089,102.079,102.088
2016/09/16 06:39:00,102.052,102.066,102.046,102.066,102.088,102.088,102.068,102.069
2016/09/16 06:40:00,102.066,102.067,102.051,102.055,102.069,102.088,102.068,102.083
2016/09/16 06:41:00,102.055,102.055,102.049,102.053,102.083,102.086,102.08,102.081
2016/09/16 06:42:00,102.053,102.053,102.046,102.048,102.081,102.086,102.081,102.084
2016/09/16 06:43:00,102.048,102.051,102.045,102.047,102.084,102.087,102.081,102.083
2016/09/16 06:44:00,102.047,102.049,102.044,102.048,102.083,102.085,102.08,102.084
2016/09/16 06:45:00,102.048,102.064,102.046,102.049,102.084,102.086,102.066,102.085
2016/09/16 06:46:00,102.049,102.073,102.036,102.071,102.085,102.089,102.072,102.074
2016/09/16 06:47:00,102.071,102.077,102.055,102.069,102.074,102.09,102.068,102.072
2016/09/16 06:48:00,102.069,102.072,102.052,102.059,102.072,102.088,102.07,102.087
2016/09/16 06:49:00,102.059,102.059,102.049,102.051,102.087,102.091,102.081,102.087
2016/09/16 06:50:00,102.051,102.057,102.051,102.055,102.087,102.089,102.083,102.083
2016/09/16 06:51:00,102.055,102.055,102.032,102.044,102.083,102.087,102.04,102.047
2016/09/16 06:52:00,102.044,102.097,102.044,102.089,102.047,102.106,102.047,102.092
2016/09/16 06:53:00,102.089,102.096,102.075,102.095,102.092,102.117,102.088,102.098
2016/09/16 06:54:00,102.095,102.097,102.09,102.09,102.098,102.1,102.093,102.093
2016/09/16 06:55:00,102.09,102.091,102.085,102.09,102.093,102.094,102.088,102.093
2016/09/16 06:56:00,102.09,102.09,102.042,102.054,102.093,102.1,102.076,102.09
2016/09/16 06:57:00,102.054,102.079,102.051,102.069,102.09,102.097,102.067,102.072
2016/09/16 06:58:00,102.069,102.074,102.03,102.03,102.072,102.088,102.066,102.066
2016/09/16 06:59:00,102.03,102.053,102.029,102.048,102.066,102.077,102.047,102.051
2016/09/16 07:00:00,102.048,102.076,102.047,102.061,102.051,102.097,102.05,102.089
2016/09/16 07:01:00,102.061,102.069,102.045,102.065,102.089,102.089,102.059,102.068
2016/09/16 07:02:00,102.065,102.071,102.052,102.057,102.068,102.086,102.066,102.085
2016/09/16 07:03:00,102.057,102.069,102.047,102.067,102.085,102.096,102.067,102.095
2016/09/16 07:04:00,102.067,102.089,102.065,102.086,102.095,102.102,102.081,102.089
2016/09/16 07:05:00,102.086,102.099,102.072,102.095,102.089,102.108,102.086,102.098
2016/09/16 07:06:00,102.095,102.107,102.083,102.105,102.098,102.123,102.096,102.108
2016/09/16 07:07:00,102.105,102.105,102.085,102.097,102.108,102.114,102.099,102.1
2016/09/16 07:08:00,102.097,102.099,102.092,102.097,102.1,102.102,102.095,102.1
2016/09/16 07:09:00,102.097,102.099,102.093,102.095,102.1,102.102,102.096,102.098
2016/09/16 07:10:00,102.095,102.098,102.093,102.097,102.098,102.101,102.096,102.1
2016/09/16 07:11:00,102.097,102.099,102.095,102.098,102.1,102.102,102.098,102.101
2016/09/16 07:12:00,102.098,102.1,102.096,102.098,102.101,102.103,102.099,102.101
2016/09/16 07:13:00,102.098,102.1,102.096,102.1,102.101,102.103,102.099,102.103
2016/09/16 07:14:00,102.1,102.1,102.079,102.093,102.103,102.103,102.082,102.096
2016/09/16 07:15:00,102.093,102.093,102.08,102.083,102.096,102.096,102.083,102.086
2016/09/16 07:16:00,102.083,102.114,102.083,102.107,102.086,102.117,102.086,102.11
2016/09/16 07:17:00,102.107,102.113,102.107,102.111,102.11,102.116,102.11,102.114
2016/09/16 07:18:00,102.111,102.112,102.097,102.111,102.114,102.115,102.1,102.114
2016/09/16 07:19:00,102.111,102.116,102.111,102.116,102.114,102.119,102.114,102.119
2016/09/16 07:20:00,102.116,102.116,102.1,102.103,102.119,102.119,102.103,102.106
2016/09/16 07:21:00,102.103,102.104,102.1,102.103,102.106,102.107,102.103,102.106
2016/09/16 07:22:00,102.103,102.114,102.097,102.113,102.106,102.117,102.1,102.116
2016/09/16 07:23:00,102.113,102.114,102.109,102.11,102.116,102.117,102.112,102.113
2016/09/16 07:24:00,102.11,102.112,102.108,102.109,102.113,102.115,102.111,102.112
2016/09/16 07:25:00,102.109,102.112,102.102,102.102,102.112,102.115,102.105,102.105
2016/09/16 07:26:00,102.102,102.102,102.097,102.101,102.105,102.105,102.1,102.104
2016/09/16 07:27:00,102.101,102.102,102.095,102.102,102.104,102.105,102.098,102.105
2016/09/16 07:28:00,102.102,102.103,102.1,102.102,102.105,102.106,102.103,102.105
2016/09/16 07:29:00,102.102,102.104,102.099,102.101,102.105,102.107,102.102,102.104
2016/09/16 07:30:00,102.101,102.105,102.099,102.103,102.104,102.108,102.102,102.106
