日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/22 06:00:00,100.317,100.331,100.296,100.297,100.344,100.363,100.33,100.33
2016/09/22 06:01:00,100.297,100.3,100.29,100.296,100.33,100.336,100.32,100.32
2016/09/22 06:02:00,100.296,100.296,100.288,100.292,100.32,100.32,100.312,100.316
2016/09/22 06:03:00,100.292,100.292,100.288,100.288,100.316,100.316,100.312,100.312
2016/09/22 06:04:00,100.288,100.29,100.286,100.287,100.312,100.326,100.312,100.323
2016/09/22 06:05:00,100.287,100.304,100.285,100.302,100.323,100.327,100.314,100.326
2016/09/22 06:06:00,100.302,100.306,100.292,100.296,100.326,100.327,100.316,100.32
2016/09/22 06:07:00,100.296,100.305,100.293,100.295,100.32,100.327,100.314,100.319
2016/09/22 06:08:00,100.295,100.306,100.294,100.298,100.319,100.325,100.317,100.322
2016/09/22 06:09:00,100.298,100.304,100.29,100.301,100.322,100.322,100.314,100.316
2016/09/22 06:10:00,100.301,100.314,100.298,100.314,100.316,100.317,100.307,100.317
2016/09/22 06:11:00,100.314,100.314,100.309,100.313,100.317,100.317,100.312,100.316
2016/09/22 06:12:00,100.313,100.337,100.311,100.337,100.316,100.354,100.314,100.34
2016/09/22 06:13:00,100.337,100.346,100.31,100.327,100.34,100.35,100.324,100.33
2016/09/22 06:14:00,100.327,100.334,100.32,100.33,100.33,100.349,100.33,100.333
2016/09/22 06:15:00,100.33,100.337,100.319,100.333,100.333,100.356,100.333,100.336
2016/09/22 06:16:00,100.333,100.346,100.321,100.344,100.336,100.367,100.335,100.347
2016/09/22 06:17:00,100.344,100.428,100.344,100.392,100.347,100.463,100.347,100.42
2016/09/22 06:18:00,100.392,100.405,100.384,100.395,100.42,100.426,100.396,100.398
2016/09/22 06:19:00,100.395,100.395,100.361,100.38,100.398,100.416,100.372,100.383
2016/09/22 06:20:00,100.38,100.38,100.371,100.374,100.383,100.411,100.38,100.41
2016/09/22 06:21:00,100.374,100.376,100.367,100.37,100.41,100.412,100.403,100.406
2016/09/22 06:22:00,100.37,100.382,100.353,100.367,100.406,100.408,100.37,100.37
2016/09/22 06:23:00,100.367,100.374,100.354,100.358,100.37,100.392,100.37,100.386
2016/09/22 06:24:00,100.358,100.37,100.352,100.358,100.386,100.394,100.367,100.394
2016/09/22 06:25:00,100.358,100.364,100.356,100.359,100.394,100.396,100.388,100.395
2016/09/22 06:26:00,100.359,100.378,100.356,100.359,100.395,100.397,100.371,100.387
2016/09/22 06:27:00,100.359,100.374,100.351,100.353,100.387,100.39,100.372,100.389
