日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/13 06:00:00,101.826,101.841,101.826,101.83,101.862,101.88,101.862,101.874
2016/09/13 06:01:00,101.83,101.83,101.828,101.828,101.874,101.874,101.872,101.872
2016/09/13 06:02:00,101.828,101.835,101.828,101.832,101.872,101.879,101.872,101.872
2016/09/13 06:03:00,101.832,101.834,101.831,101.834,101.872,101.874,101.871,101.874
2016/09/13 06:04:00,101.834,101.834,101.826,101.828,101.874,101.874,101.87,101.873
2016/09/13 06:05:00,101.828,101.843,101.828,101.84,101.873,101.879,101.873,101.878
2016/09/13 06:06:00,101.84,101.868,101.838,101.838,101.878,101.883,101.874,101.874
2016/09/13 06:07:00,101.838,101.846,101.838,101.846,101.874,101.877,101.87,101.87
2016/09/13 06:08:00,101.846,101.846,101.839,101.84,101.87,101.876,101.867,101.876
2016/09/13 06:09:00,101.84,101.841,101.839,101.84,101.876,101.877,101.875,101.876
2016/09/13 06:10:00,101.84,101.855,101.839,101.85,101.876,101.876,101.852,101.853
2016/09/13 06:11:00,101.85,101.851,101.836,101.85,101.853,101.865,101.851,101.853
2016/09/13 06:12:00,101.85,101.852,101.834,101.836,101.853,101.866,101.848,101.864
2016/09/13 06:13:00,101.836,101.852,101.836,101.84,101.864,101.868,101.855,101.868
2016/09/13 06:14:00,101.84,101.853,101.837,101.839,101.868,101.868,101.852,101.867
2016/09/13 06:15:00,101.839,101.852,101.839,101.849,101.867,101.867,101.851,101.852
2016/09/13 06:16:00,101.849,101.85,101.847,101.848,101.852,101.853,101.85,101.851
2016/09/13 06:17:00,101.848,101.854,101.838,101.849,101.851,101.866,101.851,101.852
2016/09/13 06:18:00,101.849,101.85,101.83,101.836,101.852,101.869,101.852,101.864
2016/09/13 06:19:00,101.836,101.836,101.808,101.832,101.864,101.872,101.842,101.86
2016/09/13 06:20:00,101.832,101.836,101.807,101.818,101.86,101.863,101.827,101.846
2016/09/13 06:21:00,101.818,101.839,101.818,101.833,101.846,101.867,101.842,101.861
2016/09/13 06:22:00,101.833,101.834,101.83,101.832,101.861,101.862,101.858,101.86
2016/09/13 06:23:00,101.832,101.843,101.831,101.832,101.86,101.861,101.846,101.86
2016/09/13 06:24:00,101.832,101.845,101.827,101.84,101.86,101.861,101.84,101.843
2016/09/13 06:25:00,101.84,101.841,101.821,101.823,101.843,101.859,101.841,101.859
2016/09/13 06:26:00,101.823,101.825,101.823,101.824,101.859,101.861,101.859,101.86
2016/09/13 06:27:00,101.824,101.825,101.822,101.824,101.86,101.861,101.858,101.86
2016/09/13 06:28:00,101.824,101.825,101.82,101.824,101.86,101.861,101.856,101.86
2016/09/13 06:29:00,101.824,101.825,101.822,101.823,101.86,101.861,101.858,101.859
