日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/26 07:00:00,100.999,101.004,100.989,100.998,101.035,101.04,101.025,101.034
2016/09/26 07:01:00,100.998,101.02,100.997,101,101.034,101.056,101.033,101.036
2016/09/26 07:02:00,101,101.011,100.999,101.006,101.036,101.047,101.035,101.042
2016/09/26 07:03:00,101.006,101.012,101,101.008,101.042,101.053,101.041,101.049
2016/09/26 07:04:00,101.008,101.021,101.008,101.018,101.049,101.061,101.049,101.058
2016/09/26 07:05:00,101.018,101.024,100.988,101.002,101.058,101.06,101.01,101.038
2016/09/26 07:06:00,101.002,101.013,100.977,100.996,101.038,101.043,101.018,101.037
2016/09/26 07:07:00,100.996,101,100.977,100.999,101.037,101.041,101.018,101.04
2016/09/26 07:08:00,100.999,101.003,100.986,100.989,101.04,101.043,101.023,101.025
2016/09/26 07:09:00,100.989,101.002,100.988,100.989,101.025,101.035,101.019,101.025
2016/09/26 07:10:00,100.989,101.018,100.989,101.014,101.025,101.038,101.016,101.017
2016/09/26 07:11:00,101.014,101.02,100.998,101.019,101.017,101.034,101.013,101.022
2016/09/26 07:12:00,101.019,101.02,100.985,101,101.022,101.036,101.014,101.028
2016/09/26 07:13:00,101,101.015,100.996,101.008,101.028,101.037,101.014,101.036
2016/09/26 07:14:00,101.008,101.024,101.007,101.009,101.036,101.04,101.026,101.037
2016/09/26 07:15:00,101.009,101.021,101.006,101.006,101.037,101.037,101.021,101.034
2016/09/26 07:16:00,101.006,101.006,100.975,100.982,101.034,101.034,101.01,101.01
2016/09/26 07:17:00,100.982,100.985,100.972,100.973,101.01,101.01,100.985,101.001
2016/09/26 07:18:00,100.973,100.976,100.971,100.974,101.001,101.004,100.999,101.002
2016/09/26 07:19:00,100.974,100.975,100.968,100.973,101.002,101.003,100.996,101.001
2016/09/26 07:20:00,100.973,100.99,100.973,100.99,101.001,101.006,100.987,100.993
2016/09/26 07:21:00,100.99,101.024,100.976,101.023,100.993,101.027,100.988,101.026
2016/09/26 07:22:00,101.023,101.031,101.013,101.016,101.026,101.034,101.016,101.019
2016/09/26 07:23:00,101.016,101.017,100.997,101.001,101.019,101.029,101,101.004
2016/09/26 07:24:00,101.001,101.001,100.978,100.982,101.004,101.014,100.996,101.01
2016/09/26 07:25:00,100.982,100.991,100.976,100.977,101.01,101.01,100.989,101.005
2016/09/26 07:26:00,100.977,100.997,100.974,100.991,101.005,101.019,100.989,101.019
2016/09/26 07:27:00,100.991,100.991,100.987,100.988,101.019,101.019,101.015,101.016
2016/09/26 07:28:00,100.988,101.005,100.988,101.005,101.016,101.021,101.003,101.008
2016/09/26 07:29:00,101.005,101.019,101.005,101.009,101.008,101.022,101.008,101.012
2016/09/26 07:30:00,101.009,101.015,101.008,101.011,101.012,101.018,101.011,101.014
2016/09/26 07:31:00,101.011,101.02,101.006,101.016,101.014,101.037,101.013,101.019
2016/09/26 07:32:00,101.016,101.018,101.014,101.016,101.019,101.021,101.017,101.019
2016/09/26 07:33:00,101.016,101.028,101.016,101.026,101.019,101.031,101.019,101.029
2016/09/26 07:34:00,101.026,101.031,101.017,101.019,101.029,101.034,101.02,101.022
2016/09/26 07:35:00,101.019,101.032,101.012,101.031,101.022,101.035,101.015,101.034
2016/09/26 07:36:00,101.031,101.033,101.023,101.024,101.034,101.036,101.026,101.027
2016/09/26 07:37:00,101.024,101.026,101.02,101.021,101.027,101.029,101.023,101.024
2016/09/26 07:38:00,101.021,101.025,101.021,101.024,101.024,101.028,101.024,101.027
2016/09/26 07:39:00,101.024,101.025,101.022,101.023,101.027,101.028,101.025,101.026
2016/09/26 07:40:00,101.023,101.024,101.019,101.019,101.026,101.027,101.022,101.022
2016/09/26 07:41:00,101.019,101.021,101.018,101.019,101.022,101.024,101.021,101.022
2016/09/26 07:42:00,101.019,101.02,101.008,101.015,101.022,101.023,101.011,101.018
2016/09/26 07:43:00,101.015,101.021,101.003,101.007,101.018,101.024,101.006,101.01
2016/09/26 07:44:00,101.007,101.011,100.998,101.001,101.01,101.014,101.001,101.004
2016/09/26 07:45:00,101.001,101.01,101,101.006,101.004,101.013,101.003,101.009
2016/09/26 07:46:00,101.006,101.011,101.004,101.005,101.009,101.014,101.007,101.008
2016/09/26 07:47:00,101.005,101.009,101.002,101.002,101.008,101.012,101.005,101.005
2016/09/26 07:48:00,101.002,101.007,101.002,101.004,101.005,101.01,101.005,101.007
2016/09/26 07:49:00,101.004,101.006,101.003,101.005,101.007,101.009,101.006,101.008
