日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/02 06:00:00,103.215,103.215,103.193,103.199,103.251,103.251,103.223,103.223
2016/09/02 06:01:00,103.199,103.204,103.195,103.195,103.223,103.275,103.223,103.249
2016/09/02 06:02:00,103.195,103.202,103.19,103.202,103.249,103.249,103.234,103.238
2016/09/02 06:03:00,103.202,103.206,103.197,103.199,103.238,103.242,103.212,103.237
2016/09/02 06:04:00,103.199,103.2,103.193,103.2,103.237,103.237,103.223,103.224
2016/09/02 06:05:00,103.2,103.208,103.189,103.192,103.224,103.232,103.211,103.216
2016/09/02 06:06:00,103.192,103.197,103.187,103.195,103.216,103.233,103.206,103.231
2016/09/02 06:07:00,103.195,103.195,103.191,103.195,103.231,103.231,103.227,103.231
2016/09/02 06:08:00,103.195,103.199,103.194,103.198,103.231,103.235,103.23,103.234
2016/09/02 06:09:00,103.198,103.209,103.198,103.205,103.234,103.238,103.219,103.229
2016/09/02 06:10:00,103.205,103.213,103.202,103.211,103.229,103.229,103.207,103.214
2016/09/02 06:11:00,103.211,103.224,103.207,103.224,103.214,103.227,103.21,103.227
2016/09/02 06:12:00,103.224,103.228,103.21,103.224,103.227,103.243,103.222,103.227
2016/09/02 06:13:00,103.224,103.243,103.223,103.236,103.227,103.266,103.226,103.239
2016/09/02 06:14:00,103.236,103.263,103.236,103.262,103.239,103.266,103.239,103.265
2016/09/02 06:15:00,103.262,103.27,103.26,103.267,103.265,103.273,103.263,103.27
2016/09/02 06:16:00,103.267,103.275,103.264,103.272,103.27,103.278,103.267,103.275
2016/09/02 06:17:00,103.272,103.276,103.269,103.271,103.275,103.279,103.272,103.274
2016/09/02 06:18:00,103.271,103.275,103.27,103.271,103.274,103.278,103.273,103.274
2016/09/02 06:19:00,103.271,103.283,103.271,103.28,103.274,103.286,103.274,103.283
2016/09/02 06:20:00,103.28,103.282,103.278,103.28,103.283,103.285,103.281,103.283
2016/09/02 06:21:00,103.28,103.283,103.279,103.279,103.283,103.286,103.282,103.282
2016/09/02 06:22:00,103.279,103.281,103.277,103.278,103.282,103.284,103.28,103.281
2016/09/02 06:23:00,103.278,103.279,103.271,103.273,103.281,103.282,103.274,103.276
2016/09/02 06:24:00,103.273,103.275,103.258,103.258,103.276,103.278,103.261,103.261
2016/09/02 06:25:00,103.258,103.259,103.243,103.245,103.261,103.262,103.246,103.248
2016/09/02 06:26:00,103.245,103.247,103.232,103.233,103.248,103.25,103.235,103.236
2016/09/02 06:27:00,103.233,103.239,103.232,103.236,103.236,103.242,103.235,103.239
2016/09/02 06:28:00,103.236,103.279,103.234,103.269,103.239,103.295,103.239,103.272
2016/09/02 06:29:00,103.269,103.27,103.263,103.265,103.272,103.273,103.266,103.268
2016/09/02 06:30:00,103.265,103.266,103.24,103.252,103.268,103.281,103.253,103.255
2016/09/02 06:31:00,103.252,103.256,103.237,103.24,103.255,103.267,103.243,103.243
