日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/27 06:00:00,104.465,104.465,104.456,104.456,104.489,104.489,104.48,104.48
2016/10/27 06:01:00,104.456,104.465,104.442,104.457,104.48,104.489,104.474,104.481
2016/10/27 06:02:00,104.457,104.468,104.444,104.444,104.481,104.489,104.48,104.48
2016/10/27 06:03:00,104.444,104.446,104.444,104.446,104.48,104.482,104.48,104.482
2016/10/27 06:04:00,104.446,104.447,104.444,104.445,104.482,104.483,104.48,104.481
2016/10/27 06:05:00,104.445,104.451,104.444,104.451,104.481,104.487,104.48,104.487
2016/10/27 06:06:00,104.451,104.458,104.447,104.448,104.487,104.492,104.482,104.484
2016/10/27 06:07:00,104.448,104.457,104.448,104.451,104.484,104.493,104.484,104.487
2016/10/27 06:08:00,104.451,104.454,104.451,104.454,104.487,104.49,104.487,104.49
2016/10/27 06:09:00,104.454,104.455,104.45,104.45,104.49,104.491,104.486,104.486
2016/10/27 06:10:00,104.45,104.475,104.447,104.454,104.486,104.496,104.475,104.491
2016/10/27 06:11:00,104.454,104.458,104.454,104.457,104.491,104.494,104.49,104.493
2016/10/27 06:12:00,104.457,104.457,104.456,104.456,104.493,104.493,104.492,104.492
2016/10/27 06:13:00,104.456,104.458,104.456,104.458,104.492,104.494,104.492,104.494
2016/10/27 06:14:00,104.458,104.463,104.458,104.461,104.494,104.499,104.494,104.497
2016/10/27 06:15:00,104.461,104.462,104.453,104.46,104.497,104.498,104.484,104.488
2016/10/27 06:16:00,104.46,104.462,104.453,104.454,104.488,104.494,104.488,104.492
2016/10/27 06:17:00,104.454,104.46,104.454,104.46,104.492,104.493,104.487,104.488
2016/10/27 06:18:00,104.46,104.466,104.458,104.465,104.488,104.502,104.488,104.501
2016/10/27 06:19:00,104.465,104.474,104.464,104.465,104.501,104.506,104.496,104.501
2016/10/27 06:20:00,104.465,104.479,104.464,104.471,104.501,104.512,104.499,104.507
2016/10/27 06:21:00,104.471,104.485,104.467,104.472,104.507,104.51,104.486,104.5
2016/10/27 06:22:00,104.472,104.472,104.464,104.469,104.5,104.507,104.5,104.505
2016/10/27 06:23:00,104.469,104.483,104.469,104.483,104.505,104.515,104.505,104.511
2016/10/27 06:24:00,104.483,104.501,104.481,104.488,104.511,104.516,104.498,104.516
2016/10/27 06:25:00,104.488,104.498,104.482,104.487,104.516,104.521,104.501,104.515
2016/10/27 06:26:00,104.487,104.514,104.487,104.512,104.515,104.518,104.502,104.515
2016/10/27 06:27:00,104.512,104.516,104.494,104.499,104.515,104.525,104.5,104.502
2016/10/27 06:28:00,104.499,104.5,104.48,104.481,104.502,104.503,104.483,104.484
2016/10/27 06:29:00,104.481,104.498,104.479,104.496,104.484,104.501,104.482,104.499
2016/10/27 06:30:00,104.496,104.529,104.494,104.527,104.499,104.543,104.499,104.53
2016/10/27 06:31:00,104.527,104.527,104.464,104.464,104.53,104.543,104.5,104.5
2016/10/27 06:32:00,104.464,104.524,104.448,104.507,104.5,104.545,104.475,104.535
2016/10/27 06:33:00,104.507,104.516,104.456,104.456,104.535,104.535,104.484,104.492
2016/10/27 06:34:00,104.456,104.506,104.456,104.482,104.492,104.52,104.492,104.518
2016/10/27 06:35:00,104.482,104.487,104.479,104.485,104.518,104.519,104.507,104.513
2016/10/27 06:36:00,104.485,104.486,104.483,104.483,104.513,104.514,104.511,104.511
2016/10/27 06:37:00,104.483,104.5,104.474,104.497,104.511,104.521,104.497,104.5
2016/10/27 06:38:00,104.497,104.501,104.477,104.477,104.5,104.513,104.498,104.513
2016/10/27 06:39:00,104.477,104.496,104.477,104.482,104.513,104.513,104.495,104.51
2016/10/27 06:40:00,104.482,104.495,104.481,104.483,104.51,104.512,104.495,104.511
2016/10/27 06:41:00,104.483,104.483,104.479,104.479,104.511,104.511,104.507,104.507
2016/10/27 06:42:00,104.479,104.497,104.479,104.497,104.507,104.513,104.497,104.5
2016/10/27 06:43:00,104.497,104.504,104.476,104.476,104.5,104.519,104.498,104.512
2016/10/27 06:44:00,104.476,104.494,104.474,104.479,104.512,104.513,104.496,104.513
2016/10/27 06:45:00,104.479,104.495,104.475,104.484,104.513,104.513,104.497,104.507
2016/10/27 06:46:00,104.484,104.497,104.484,104.494,104.507,104.507,104.496,104.497
2016/10/27 06:47:00,104.494,104.495,104.491,104.495,104.497,104.498,104.494,104.498
2016/10/27 06:48:00,104.495,104.496,104.493,104.495,104.498,104.499,104.496,104.498
2016/10/27 06:49:00,104.495,104.497,104.482,104.483,104.498,104.513,104.495,104.511
2016/10/27 06:50:00,104.483,104.483,104.472,104.479,104.511,104.511,104.504,104.507
2016/10/27 06:51:00,104.479,104.486,104.467,104.485,104.507,104.508,104.486,104.488
2016/10/27 06:52:00,104.485,104.49,104.477,104.481,104.488,104.493,104.48,104.484
2016/10/27 06:53:00,104.481,104.486,104.449,104.472,104.484,104.509,104.467,104.475
2016/10/27 06:54:00,104.472,104.49,104.457,104.488,104.475,104.507,104.471,104.491
2016/10/27 06:55:00,104.488,104.493,104.466,104.467,104.491,104.499,104.483,104.495
2016/10/27 06:56:00,104.467,104.483,104.46,104.467,104.495,104.505,104.484,104.503
2016/10/27 06:57:00,104.467,104.474,104.466,104.467,104.503,104.504,104.498,104.503
2016/10/27 06:58:00,104.467,104.484,104.467,104.471,104.503,104.504,104.487,104.499
2016/10/27 06:59:00,104.471,104.483,104.47,104.482,104.499,104.5,104.476,104.485
2016/10/27 07:00:00,104.482,104.496,104.471,104.479,104.485,104.513,104.484,104.507
2016/10/27 07:01:00,104.479,104.498,104.479,104.494,104.507,104.509,104.492,104.497
2016/10/27 07:02:00,104.494,104.501,104.491,104.5,104.497,104.504,104.494,104.503
2016/10/27 07:03:00,104.5,104.528,104.469,104.471,104.503,104.546,104.49,104.515
2016/10/27 07:04:00,104.471,104.501,104.471,104.498,104.515,104.52,104.494,104.501
2016/10/27 07:05:00,104.498,104.517,104.482,104.496,104.501,104.539,104.501,104.532
2016/10/27 07:06:00,104.496,104.517,104.494,104.51,104.532,104.532,104.504,104.513
2016/10/27 07:07:00,104.51,104.514,104.502,104.506,104.513,104.517,104.505,104.509
2016/10/27 07:08:00,104.506,104.513,104.499,104.502,104.509,104.516,104.502,104.505
2016/10/27 07:09:00,104.502,104.507,104.497,104.503,104.505,104.51,104.5,104.506
2016/10/27 07:10:00,104.503,104.509,104.498,104.504,104.506,104.512,104.501,104.507
2016/10/27 07:11:00,104.504,104.507,104.495,104.496,104.507,104.51,104.498,104.499
2016/10/27 07:12:00,104.496,104.502,104.493,104.497,104.499,104.505,104.496,104.5
2016/10/27 07:13:00,104.497,104.498,104.493,104.495,104.5,104.501,104.496,104.498
2016/10/27 07:14:00,104.495,104.497,104.493,104.494,104.498,104.5,104.496,104.497
2016/10/27 07:15:00,104.494,104.499,104.494,104.497,104.497,104.502,104.497,104.5
2016/10/27 07:16:00,104.497,104.506,104.496,104.503,104.5,104.509,104.499,104.506
2016/10/27 07:17:00,104.503,104.508,104.502,104.506,104.506,104.511,104.505,104.509
2016/10/27 07:18:00,104.506,104.51,104.505,104.51,104.509,104.513,104.508,104.513
2016/10/27 07:19:00,104.51,104.525,104.508,104.522,104.513,104.528,104.511,104.525
2016/10/27 07:20:00,104.522,104.526,104.52,104.522,104.525,104.529,104.523,104.525
2016/10/27 07:21:00,104.522,104.527,104.52,104.525,104.525,104.53,104.523,104.528
2016/10/27 07:22:00,104.525,104.549,104.522,104.543,104.528,104.552,104.525,104.546
2016/10/27 07:23:00,104.543,104.552,104.54,104.544,104.546,104.555,104.543,104.547
2016/10/27 07:24:00,104.544,104.544,104.532,104.534,104.547,104.547,104.535,104.537
2016/10/27 07:25:00,104.534,104.544,104.532,104.542,104.537,104.547,104.535,104.545
2016/10/27 07:26:00,104.542,104.545,104.541,104.543,104.545,104.548,104.544,104.546
2016/10/27 07:27:00,104.543,104.545,104.541,104.541,104.546,104.548,104.544,104.544
2016/10/27 07:28:00,104.541,104.543,104.535,104.539,104.544,104.546,104.538,104.542
2016/10/27 07:29:00,104.539,104.542,104.538,104.538,104.542,104.545,104.541,104.541
2016/10/27 07:30:00,104.538,104.544,104.538,104.543,104.541,104.547,104.541,104.546
2016/10/27 07:31:00,104.543,104.544,104.539,104.543,104.546,104.547,104.542,104.546
2016/10/27 07:32:00,104.543,104.545,104.534,104.537,104.546,104.548,104.537,104.54
2016/10/27 07:33:00,104.537,104.544,104.533,104.541,104.54,104.547,104.536,104.544
2016/10/27 07:34:00,104.541,104.562,104.541,104.553,104.544,104.565,104.544,104.556
2016/10/27 07:35:00,104.553,104.562,104.553,104.558,104.556,104.565,104.556,104.561
2016/10/27 07:36:00,104.558,104.559,104.547,104.552,104.561,104.562,104.55,104.555
2016/10/27 07:37:00,104.552,104.555,104.544,104.55,104.555,104.558,104.547,104.553
2016/10/27 07:38:00,104.55,104.554,104.541,104.541,104.553,104.557,104.544,104.544
2016/10/27 07:39:00,104.541,104.546,104.537,104.544,104.544,104.549,104.54,104.547
2016/10/27 07:40:00,104.544,104.556,104.544,104.555,104.547,104.559,104.547,104.558
2016/10/27 07:41:00,104.555,104.556,104.548,104.551,104.558,104.559,104.551,104.554
2016/10/27 07:42:00,104.551,104.554,104.548,104.55,104.554,104.557,104.551,104.553
2016/10/27 07:43:00,104.55,104.552,104.541,104.542,104.553,104.555,104.544,104.545
2016/10/27 07:44:00,104.542,104.548,104.534,104.538,104.545,104.551,104.537,104.541
2016/10/27 07:45:00,104.538,104.538,104.531,104.533,104.541,104.541,104.534,104.536
2016/10/27 07:46:00,104.533,104.541,104.53,104.54,104.536,104.544,104.533,104.543
2016/10/27 07:47:00,104.54,104.542,104.529,104.539,104.543,104.545,104.532,104.542
2016/10/27 07:48:00,104.539,104.542,104.529,104.53,104.542,104.545,104.532,104.533
2016/10/27 07:49:00,104.53,104.538,104.529,104.533,104.533,104.541,104.532,104.536
2016/10/27 07:50:00,104.533,104.537,104.532,104.537,104.536,104.54,104.535,104.54
2016/10/27 07:51:00,104.537,104.54,104.533,104.535,104.54,104.543,104.536,104.538
2016/10/27 07:52:00,104.535,104.542,104.534,104.539,104.538,104.545,104.537,104.542
2016/10/27 07:53:00,104.539,104.546,104.538,104.546,104.542,104.549,104.541,104.549
2016/10/27 07:54:00,104.546,104.553,104.543,104.545,104.549,104.556,104.546,104.548
2016/10/27 07:55:00,104.545,104.551,104.54,104.542,104.548,104.554,104.543,104.545
2016/10/27 07:56:00,104.542,104.556,104.537,104.554,104.545,104.559,104.54,104.557
2016/10/27 07:57:00,104.554,104.554,104.549,104.551,104.557,104.557,104.552,104.554
2016/10/27 07:58:00,104.551,104.553,104.542,104.544,104.554,104.556,104.545,104.547
2016/10/27 07:59:00,104.544,104.553,104.543,104.549,104.547,104.556,104.546,104.552
2016/10/27 08:00:00,104.549,104.551,104.532,104.532,104.552,104.554,104.535,104.535
2016/10/27 08:01:00,104.532,104.536,104.53,104.533,104.535,104.539,104.533,104.536
