日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/11 06:00:00,103.587,103.614,103.586,103.604,103.623,103.687,103.622,103.684
2016/10/11 06:01:00,103.604,103.605,103.594,103.594,103.684,103.684,103.63,103.63
2016/10/11 06:02:00,103.594,103.598,103.594,103.598,103.63,103.634,103.63,103.634
2016/10/11 06:03:00,103.598,103.598,103.598,103.598,103.634,103.634,103.634,103.634
2016/10/11 06:04:00,103.598,103.598,103.596,103.597,103.634,103.634,103.632,103.633
2016/10/11 06:05:00,103.597,103.597,103.587,103.587,103.633,103.633,103.628,103.628
2016/10/11 06:06:00,103.587,103.59,103.587,103.589,103.628,103.63,103.628,103.629
2016/10/11 06:07:00,103.589,103.593,103.589,103.593,103.629,103.633,103.629,103.633
2016/10/11 06:08:00,103.593,103.593,103.591,103.591,103.633,103.633,103.63,103.63
2016/10/11 06:09:00,103.591,103.597,103.59,103.593,103.63,103.636,103.63,103.633
2016/10/11 06:10:00,103.593,103.597,103.593,103.595,103.633,103.634,103.631,103.631
2016/10/11 06:11:00,103.595,103.599,103.594,103.599,103.631,103.635,103.63,103.635
2016/10/11 06:12:00,103.599,103.6,103.598,103.6,103.635,103.636,103.634,103.636
2016/10/11 06:13:00,103.6,103.6,103.588,103.592,103.636,103.636,103.625,103.628
2016/10/11 06:14:00,103.592,103.593,103.59,103.592,103.628,103.629,103.626,103.628
2016/10/11 06:15:00,103.592,103.592,103.587,103.591,103.628,103.628,103.623,103.627
2016/10/11 06:16:00,103.591,103.6,103.591,103.599,103.627,103.632,103.627,103.627
2016/10/11 06:17:00,103.599,103.612,103.596,103.607,103.627,103.633,103.606,103.61
2016/10/11 06:18:00,103.607,103.611,103.592,103.61,103.61,103.641,103.608,103.638
2016/10/11 06:19:00,103.61,103.627,103.597,103.601,103.638,103.642,103.624,103.629
2016/10/11 06:20:00,103.601,103.606,103.598,103.598,103.629,103.638,103.629,103.634
2016/10/11 06:21:00,103.598,103.629,103.597,103.607,103.634,103.649,103.63,103.635
2016/10/11 06:22:00,103.607,103.62,103.602,103.611,103.635,103.636,103.614,103.614
2016/10/11 06:23:00,103.611,103.613,103.598,103.599,103.614,103.637,103.606,103.635
2016/10/11 06:24:00,103.599,103.613,103.593,103.613,103.635,103.635,103.612,103.616
2016/10/11 06:25:00,103.613,103.613,103.599,103.6,103.616,103.639,103.614,103.636
2016/10/11 06:26:00,103.6,103.602,103.599,103.602,103.636,103.638,103.635,103.638
2016/10/11 06:27:00,103.602,103.603,103.601,103.601,103.638,103.639,103.637,103.637
2016/10/11 06:28:00,103.601,103.609,103.596,103.609,103.637,103.645,103.632,103.645
2016/10/11 06:29:00,103.609,103.61,103.604,103.604,103.645,103.646,103.64,103.64
2016/10/11 06:30:00,103.604,103.614,103.604,103.613,103.64,103.651,103.64,103.65
2016/10/11 06:31:00,103.613,103.616,103.609,103.609,103.65,103.652,103.645,103.646
2016/10/11 06:32:00,103.609,103.609,103.598,103.598,103.646,103.646,103.634,103.634
2016/10/11 06:33:00,103.598,103.617,103.596,103.617,103.634,103.653,103.632,103.653
2016/10/11 06:34:00,103.617,103.646,103.617,103.643,103.653,103.659,103.638,103.646
2016/10/11 06:35:00,103.643,103.644,103.572,103.58,103.646,103.65,103.606,103.608
2016/10/11 06:36:00,103.58,103.585,103.575,103.579,103.608,103.617,103.608,103.615
2016/10/11 06:37:00,103.579,103.651,103.579,103.621,103.615,103.673,103.596,103.657
2016/10/11 06:38:00,103.621,103.651,103.62,103.65,103.657,103.662,103.639,103.653
2016/10/11 06:39:00,103.65,103.65,103.57,103.58,103.653,103.653,103.593,103.608
2016/10/11 06:40:00,103.58,103.623,103.58,103.612,103.608,103.647,103.6,103.615
2016/10/11 06:41:00,103.612,103.627,103.607,103.615,103.615,103.662,103.61,103.618
2016/10/11 06:42:00,103.615,103.649,103.611,103.644,103.618,103.658,103.614,103.647
2016/10/11 06:43:00,103.644,103.651,103.639,103.648,103.647,103.654,103.642,103.651
2016/10/11 06:44:00,103.648,103.648,103.587,103.631,103.651,103.659,103.62,103.634
2016/10/11 06:45:00,103.631,103.645,103.626,103.633,103.634,103.67,103.631,103.669
2016/10/11 06:46:00,103.633,103.654,103.632,103.642,103.669,103.674,103.643,103.645
2016/10/11 06:47:00,103.642,103.646,103.598,103.628,103.645,103.671,103.622,103.656
2016/10/11 06:48:00,103.628,103.653,103.624,103.632,103.656,103.663,103.642,103.66
2016/10/11 06:49:00,103.632,103.655,103.612,103.612,103.66,103.672,103.642,103.648
2016/10/11 06:50:00,103.612,103.664,103.583,103.636,103.648,103.7,103.619,103.639
2016/10/11 06:51:00,103.636,103.638,103.615,103.634,103.639,103.649,103.631,103.637
2016/10/11 06:52:00,103.634,103.647,103.621,103.634,103.637,103.672,103.633,103.67
2016/10/11 06:53:00,103.634,103.656,103.626,103.647,103.67,103.675,103.644,103.65
2016/10/11 06:54:00,103.647,103.648,103.632,103.644,103.65,103.662,103.642,103.647
2016/10/11 06:55:00,103.644,103.652,103.631,103.649,103.647,103.67,103.643,103.652
2016/10/11 06:56:00,103.649,103.652,103.637,103.647,103.652,103.666,103.648,103.65
2016/10/11 06:57:00,103.647,103.652,103.639,103.652,103.65,103.669,103.649,103.655
2016/10/11 06:58:00,103.652,103.661,103.641,103.66,103.655,103.672,103.654,103.663
2016/10/11 06:59:00,103.66,103.666,103.644,103.644,103.663,103.669,103.647,103.647
2016/10/11 07:00:00,103.644,103.667,103.629,103.664,103.647,103.685,103.645,103.667
2016/10/11 07:01:00,103.664,103.669,103.642,103.653,103.667,103.683,103.66,103.681
2016/10/11 07:02:00,103.653,103.675,103.648,103.673,103.681,103.684,103.664,103.676
2016/10/11 07:03:00,103.673,103.684,103.667,103.681,103.676,103.699,103.676,103.684
2016/10/11 07:04:00,103.681,103.683,103.659,103.674,103.684,103.699,103.674,103.677
2016/10/11 07:05:00,103.674,103.676,103.66,103.674,103.677,103.691,103.673,103.677
2016/10/11 07:06:00,103.674,103.68,103.672,103.675,103.677,103.683,103.675,103.678
2016/10/11 07:07:00,103.675,103.676,103.651,103.668,103.678,103.684,103.67,103.671
2016/10/11 07:08:00,103.668,103.675,103.653,103.655,103.671,103.689,103.669,103.683
2016/10/11 07:09:00,103.655,103.673,103.653,103.661,103.683,103.689,103.668,103.689
2016/10/11 07:10:00,103.661,103.672,103.655,103.659,103.689,103.689,103.671,103.687
2016/10/11 07:11:00,103.659,103.672,103.649,103.649,103.687,103.687,103.671,103.677
2016/10/11 07:12:00,103.649,103.665,103.642,103.665,103.677,103.682,103.661,103.668
2016/10/11 07:13:00,103.665,103.669,103.648,103.657,103.668,103.681,103.658,103.66
