日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/03 07:00:00,101.307,101.324,101.296,101.305,101.356,101.378,101.341,101.341
2016/10/03 07:01:00,101.305,101.317,101.292,101.317,101.341,101.359,101.34,101.358
2016/10/03 07:02:00,101.317,101.348,101.311,101.348,101.358,101.387,101.35,101.386
2016/10/03 07:03:00,101.348,101.419,101.347,101.401,101.386,101.464,101.386,101.437
2016/10/03 07:04:00,101.401,101.422,101.376,101.388,101.437,101.45,101.424,101.43
2016/10/03 07:05:00,101.388,101.393,101.381,101.386,101.43,101.437,101.423,101.426
2016/10/03 07:06:00,101.386,101.391,101.338,101.351,101.426,101.433,101.379,101.413
2016/10/03 07:07:00,101.351,101.384,101.346,101.383,101.413,101.429,101.406,101.428
2016/10/03 07:08:00,101.383,101.402,101.381,101.4,101.428,101.453,101.425,101.449
2016/10/03 07:09:00,101.4,101.417,101.395,101.417,101.449,101.455,101.444,101.453
2016/10/03 07:10:00,101.417,101.418,101.384,101.4,101.453,101.454,101.399,101.403
2016/10/03 07:11:00,101.4,101.423,101.395,101.409,101.403,101.459,101.398,101.445
2016/10/03 07:12:00,101.409,101.439,101.405,101.418,101.445,101.459,101.436,101.454
2016/10/03 07:13:00,101.418,101.418,101.395,101.409,101.454,101.454,101.434,101.445
2016/10/03 07:14:00,101.409,101.411,101.393,101.394,101.445,101.447,101.429,101.43
2016/10/03 07:15:00,101.394,101.394,101.38,101.384,101.43,101.43,101.416,101.42
2016/10/03 07:16:00,101.384,101.387,101.378,101.38,101.42,101.423,101.414,101.416
2016/10/03 07:17:00,101.38,101.397,101.372,101.372,101.416,101.433,101.416,101.423
2016/10/03 07:18:00,101.372,101.401,101.372,101.386,101.423,101.437,101.408,101.422
2016/10/03 07:19:00,101.386,101.387,101.373,101.375,101.422,101.423,101.409,101.411
2016/10/03 07:20:00,101.375,101.385,101.366,101.384,101.411,101.421,101.402,101.42
2016/10/03 07:21:00,101.384,101.387,101.374,101.376,101.42,101.423,101.41,101.412
2016/10/03 07:22:00,101.376,101.38,101.371,101.378,101.412,101.413,101.406,101.406
2016/10/03 07:23:00,101.378,101.4,101.371,101.399,101.406,101.436,101.405,101.435
2016/10/03 07:24:00,101.399,101.402,101.37,101.39,101.435,101.438,101.406,101.426
2016/10/03 07:25:00,101.39,101.403,101.384,101.387,101.426,101.428,101.405,101.415
2016/10/03 07:26:00,101.387,101.399,101.351,101.361,101.415,101.416,101.387,101.397
2016/10/03 07:27:00,101.361,101.375,101.358,101.371,101.397,101.411,101.394,101.407
2016/10/03 07:28:00,101.371,101.384,101.371,101.375,101.407,101.42,101.407,101.411
2016/10/03 07:29:00,101.375,101.378,101.371,101.372,101.411,101.414,101.407,101.408
2016/10/03 07:30:00,101.372,101.387,101.37,101.372,101.408,101.423,101.405,101.408
2016/10/03 07:31:00,101.372,101.373,101.369,101.371,101.408,101.409,101.405,101.407
2016/10/03 07:32:00,101.371,101.372,101.367,101.368,101.407,101.408,101.403,101.404
2016/10/03 07:33:00,101.368,101.37,101.367,101.368,101.404,101.406,101.403,101.404
2016/10/03 07:34:00,101.368,101.37,101.368,101.37,101.404,101.406,101.404,101.406
2016/10/03 07:35:00,101.37,101.384,101.359,101.383,101.406,101.408,101.386,101.386
2016/10/03 07:36:00,101.383,101.386,101.362,101.383,101.386,101.412,101.376,101.386
2016/10/03 07:37:00,101.383,101.39,101.37,101.379,101.386,101.409,101.386,101.407
2016/10/03 07:38:00,101.379,101.389,101.376,101.378,101.407,101.408,101.39,101.406
2016/10/03 07:39:00,101.378,101.399,101.37,101.381,101.406,101.42,101.392,101.417
2016/10/03 07:40:00,101.381,101.404,101.38,101.384,101.417,101.427,101.397,101.42
2016/10/03 07:41:00,101.384,101.405,101.384,101.397,101.42,101.435,101.42,101.425
2016/10/03 07:42:00,101.397,101.419,101.394,101.398,101.425,101.436,101.414,101.434
2016/10/03 07:43:00,101.398,101.413,101.398,101.41,101.434,101.441,101.434,101.438
2016/10/03 07:44:00,101.41,101.417,101.398,101.403,101.438,101.439,101.418,101.431
2016/10/03 07:45:00,101.403,101.433,101.402,101.42,101.431,101.456,101.425,101.456
2016/10/03 07:46:00,101.42,101.434,101.41,101.43,101.456,101.456,101.429,101.433
2016/10/03 07:47:00,101.43,101.437,101.415,101.421,101.433,101.457,101.418,101.449
2016/10/03 07:48:00,101.421,101.467,101.421,101.448,101.449,101.493,101.439,101.484
2016/10/03 07:49:00,101.448,101.454,101.444,101.449,101.484,101.49,101.48,101.485
2016/10/03 07:50:00,101.449,101.47,101.445,101.455,101.485,101.491,101.472,101.483
2016/10/03 07:51:00,101.455,101.472,101.45,101.455,101.483,101.49,101.47,101.483
2016/10/03 07:52:00,101.455,101.47,101.429,101.429,101.483,101.488,101.449,101.465
2016/10/03 07:53:00,101.429,101.457,101.429,101.456,101.465,101.475,101.454,101.459
2016/10/03 07:54:00,101.456,101.457,101.426,101.435,101.459,101.476,101.451,101.471
2016/10/03 07:55:00,101.435,101.443,101.431,101.44,101.471,101.475,101.465,101.468
2016/10/03 07:56:00,101.44,101.453,101.436,101.436,101.468,101.476,101.453,101.472
2016/10/03 07:57:00,101.436,101.452,101.433,101.439,101.472,101.475,101.455,101.475
2016/10/03 07:58:00,101.439,101.446,101.438,101.442,101.475,101.482,101.474,101.478
2016/10/03 07:59:00,101.442,101.445,101.437,101.439,101.478,101.479,101.469,101.475
2016/10/03 08:00:00,101.439,101.469,101.425,101.425,101.475,101.49,101.44,101.453
2016/10/03 08:01:00,101.425,101.44,101.422,101.423,101.453,101.454,101.434,101.451
2016/10/03 08:02:00,101.423,101.436,101.411,101.424,101.451,101.451,101.414,101.427
2016/10/03 08:03:00,101.424,101.427,101.345,101.396,101.427,101.443,101.367,101.399
2016/10/03 08:04:00,101.396,101.405,101.382,101.405,101.399,101.42,101.397,101.408
2016/10/03 08:05:00,101.405,101.433,101.405,101.42,101.408,101.436,101.408,101.423
2016/10/03 08:06:00,101.42,101.42,101.377,101.383,101.423,101.423,101.38,101.386
2016/10/03 08:07:00,101.383,101.386,101.37,101.374,101.386,101.389,101.373,101.377
2016/10/03 08:08:00,101.374,101.415,101.374,101.412,101.377,101.418,101.377,101.415
2016/10/03 08:09:00,101.412,101.413,101.405,101.408,101.415,101.416,101.408,101.411
2016/10/03 08:10:00,101.408,101.408,101.401,101.403,101.411,101.411,101.404,101.406
2016/10/03 08:11:00,101.403,101.409,101.402,101.407,101.406,101.412,101.405,101.41
2016/10/03 08:12:00,101.407,101.407,101.373,101.381,101.41,101.41,101.376,101.384
2016/10/03 08:13:00,101.381,101.405,101.376,101.401,101.384,101.408,101.379,101.404
2016/10/03 08:14:00,101.401,101.406,101.392,101.394,101.404,101.409,101.395,101.397
2016/10/03 08:15:00,101.394,101.424,101.394,101.419,101.397,101.427,101.397,101.422
