日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/26 06:00:00,104.209,104.209,104.203,104.208,104.245,104.245,104.239,104.244
2016/10/26 06:01:00,104.208,104.208,104.205,104.207,104.244,104.244,104.241,104.243
2016/10/26 06:02:00,104.207,104.209,104.205,104.207,104.243,104.245,104.241,104.243
2016/10/26 06:03:00,104.207,104.21,104.206,104.209,104.243,104.246,104.242,104.245
2016/10/26 06:04:00,104.209,104.211,104.206,104.206,104.245,104.247,104.242,104.242
2016/10/26 06:05:00,104.206,104.229,104.206,104.226,104.242,104.25,104.241,104.25
2016/10/26 06:06:00,104.226,104.228,104.219,104.219,104.25,104.255,104.25,104.255
2016/10/26 06:07:00,104.219,104.219,104.218,104.218,104.255,104.255,104.254,104.254
2016/10/26 06:08:00,104.218,104.221,104.218,104.221,104.254,104.257,104.254,104.257
2016/10/26 06:09:00,104.221,104.225,104.211,104.215,104.257,104.261,104.235,104.251
2016/10/26 06:10:00,104.215,104.233,104.215,104.22,104.251,104.251,104.227,104.248
2016/10/26 06:11:00,104.22,104.232,104.219,104.231,104.248,104.248,104.233,104.234
2016/10/26 06:12:00,104.231,104.232,104.205,104.218,104.234,104.249,104.22,104.221
2016/10/26 06:13:00,104.218,104.221,104.206,104.216,104.221,104.237,104.218,104.219
2016/10/26 06:14:00,104.216,104.225,104.216,104.22,104.219,104.228,104.219,104.223
2016/10/26 06:15:00,104.22,104.246,104.214,104.242,104.223,104.249,104.223,104.245
2016/10/26 06:16:00,104.242,104.244,104.239,104.24,104.245,104.247,104.242,104.243
2016/10/26 06:17:00,104.24,104.253,104.214,104.244,104.243,104.256,104.234,104.247
2016/10/26 06:18:00,104.244,104.262,104.218,104.254,104.247,104.285,104.241,104.257
2016/10/26 06:19:00,104.254,104.262,104.224,104.26,104.257,104.265,104.239,104.263
2016/10/26 06:20:00,104.26,104.262,104.214,104.222,104.263,104.271,104.224,104.225
2016/10/26 06:21:00,104.222,104.243,104.213,104.241,104.225,104.256,104.219,104.244
2016/10/26 06:22:00,104.241,104.252,104.24,104.25,104.244,104.255,104.243,104.253
2016/10/26 06:23:00,104.25,104.252,104.242,104.243,104.253,104.255,104.245,104.246
2016/10/26 06:24:00,104.243,104.243,104.219,104.23,104.246,104.246,104.222,104.233
2016/10/26 06:25:00,104.23,104.243,104.23,104.239,104.233,104.246,104.233,104.242
2016/10/26 06:26:00,104.239,104.239,104.22,104.233,104.242,104.248,104.235,104.236
2016/10/26 06:27:00,104.233,104.235,104.222,104.222,104.236,104.251,104.236,104.25
2016/10/26 06:28:00,104.222,104.235,104.222,104.231,104.25,104.251,104.232,104.234
2016/10/26 06:29:00,104.231,104.231,104.229,104.229,104.234,104.234,104.232,104.232
2016/10/26 06:30:00,104.229,104.23,104.202,104.204,104.232,104.243,104.219,104.232
2016/10/26 06:31:00,104.204,104.219,104.2,104.207,104.232,104.236,104.203,104.21
2016/10/26 06:32:00,104.207,104.216,104.199,104.216,104.21,104.219,104.202,104.219
2016/10/26 06:33:00,104.216,104.233,104.215,104.232,104.219,104.246,104.219,104.235
2016/10/26 06:34:00,104.232,104.232,104.208,104.221,104.235,104.24,104.222,104.224
2016/10/26 06:35:00,104.221,104.228,104.205,104.205,104.224,104.24,104.224,104.233
2016/10/26 06:36:00,104.205,104.219,104.194,104.217,104.233,104.233,104.215,104.22
2016/10/26 06:37:00,104.217,104.219,104.201,104.202,104.22,104.232,104.218,104.23
2016/10/26 06:38:00,104.202,104.203,104.201,104.202,104.23,104.231,104.229,104.23
2016/10/26 06:39:00,104.202,104.202,104.198,104.199,104.23,104.236,104.23,104.235
2016/10/26 06:40:00,104.199,104.215,104.198,104.211,104.235,104.235,104.209,104.214
2016/10/26 06:41:00,104.211,104.226,104.21,104.218,104.214,104.255,104.213,104.254
2016/10/26 06:42:00,104.218,104.245,104.218,104.232,104.254,104.254,104.233,104.235
2016/10/26 06:43:00,104.232,104.235,104.198,104.214,104.235,104.246,104.211,104.217
2016/10/26 06:44:00,104.214,104.236,104.214,104.232,104.217,104.239,104.217,104.235
2016/10/26 06:45:00,104.232,104.236,104.193,104.211,104.235,104.239,104.212,104.214
2016/10/26 06:46:00,104.211,104.237,104.192,104.199,104.214,104.248,104.213,104.235
2016/10/26 06:47:00,104.199,104.231,104.193,104.224,104.235,104.237,104.211,104.227
2016/10/26 06:48:00,104.224,104.227,104.201,104.206,104.227,104.247,104.226,104.242
2016/10/26 06:49:00,104.206,104.21,104.204,104.21,104.242,104.246,104.24,104.246
