日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/19 06:00:00,103.848,103.849,103.815,103.828,103.884,103.885,103.867,103.88
2016/10/19 06:01:00,103.828,103.835,103.828,103.834,103.88,103.882,103.877,103.878
2016/10/19 06:02:00,103.834,103.848,103.834,103.843,103.878,103.886,103.878,103.879
2016/10/19 06:03:00,103.843,103.844,103.841,103.843,103.879,103.88,103.877,103.879
2016/10/19 06:04:00,103.843,103.845,103.842,103.843,103.879,103.881,103.878,103.879
2016/10/19 06:05:00,103.843,103.856,103.843,103.854,103.879,103.885,103.875,103.878
2016/10/19 06:06:00,103.854,103.855,103.848,103.848,103.878,103.884,103.875,103.884
2016/10/19 06:07:00,103.848,103.849,103.847,103.847,103.884,103.885,103.883,103.883
2016/10/19 06:08:00,103.847,103.853,103.847,103.852,103.883,103.889,103.883,103.888
2016/10/19 06:09:00,103.852,103.852,103.849,103.851,103.888,103.888,103.885,103.887
2016/10/19 06:10:00,103.851,103.852,103.847,103.848,103.887,103.888,103.883,103.884
2016/10/19 06:11:00,103.848,103.853,103.844,103.846,103.884,103.885,103.88,103.882
2016/10/19 06:12:00,103.846,103.848,103.846,103.848,103.882,103.884,103.882,103.884
2016/10/19 06:13:00,103.848,103.85,103.847,103.847,103.884,103.886,103.883,103.883
2016/10/19 06:14:00,103.847,103.857,103.847,103.857,103.883,103.886,103.882,103.885
2016/10/19 06:15:00,103.857,103.857,103.854,103.855,103.885,103.885,103.882,103.883
2016/10/19 06:16:00,103.855,103.86,103.842,103.842,103.883,103.888,103.858,103.87
2016/10/19 06:17:00,103.842,103.843,103.838,103.841,103.87,103.879,103.87,103.877
2016/10/19 06:18:00,103.841,103.844,103.839,103.839,103.877,103.877,103.871,103.875
2016/10/19 06:19:00,103.839,103.843,103.838,103.839,103.875,103.876,103.871,103.875
2016/10/19 06:20:00,103.839,103.839,103.836,103.837,103.875,103.875,103.872,103.873
2016/10/19 06:21:00,103.837,103.843,103.837,103.841,103.873,103.879,103.873,103.877
2016/10/19 06:22:00,103.841,103.852,103.841,103.852,103.877,103.888,103.877,103.888
2016/10/19 06:23:00,103.852,103.872,103.851,103.865,103.888,103.892,103.868,103.868
2016/10/19 06:24:00,103.865,103.885,103.855,103.861,103.868,103.905,103.868,103.897
2016/10/19 06:25:00,103.861,103.868,103.861,103.867,103.897,103.899,103.894,103.895
2016/10/19 06:26:00,103.867,103.867,103.858,103.859,103.895,103.897,103.887,103.887
2016/10/19 06:27:00,103.859,103.888,103.859,103.882,103.887,103.908,103.879,103.885
2016/10/19 06:28:00,103.882,103.887,103.881,103.885,103.885,103.89,103.884,103.888
2016/10/19 06:29:00,103.885,103.888,103.872,103.885,103.888,103.902,103.884,103.888
2016/10/19 06:30:00,103.885,103.885,103.846,103.856,103.888,103.893,103.873,103.892
2016/10/19 06:31:00,103.856,103.882,103.856,103.879,103.892,103.897,103.878,103.882
2016/10/19 06:32:00,103.879,103.879,103.854,103.864,103.882,103.883,103.866,103.867
2016/10/19 06:33:00,103.864,103.865,103.851,103.852,103.867,103.868,103.854,103.855
2016/10/19 06:34:00,103.852,103.859,103.851,103.854,103.855,103.862,103.854,103.857
2016/10/19 06:35:00,103.854,103.879,103.854,103.874,103.857,103.89,103.857,103.877
2016/10/19 06:36:00,103.874,103.879,103.862,103.862,103.877,103.89,103.875,103.89
2016/10/19 06:37:00,103.862,103.878,103.862,103.877,103.89,103.89,103.876,103.88
2016/10/19 06:38:00,103.877,103.878,103.857,103.857,103.88,103.889,103.872,103.885
2016/10/19 06:39:00,103.857,103.872,103.857,103.87,103.885,103.887,103.872,103.873
2016/10/19 06:40:00,103.87,103.872,103.859,103.871,103.873,103.888,103.87,103.874
2016/10/19 06:41:00,103.871,103.872,103.866,103.868,103.874,103.875,103.869,103.871
2016/10/19 06:42:00,103.868,103.869,103.866,103.869,103.871,103.872,103.869,103.872
2016/10/19 06:43:00,103.869,103.874,103.858,103.872,103.872,103.889,103.868,103.875
2016/10/19 06:44:00,103.872,103.878,103.855,103.877,103.875,103.893,103.875,103.88
2016/10/19 06:45:00,103.877,103.877,103.856,103.871,103.88,103.886,103.869,103.874
2016/10/19 06:46:00,103.871,103.871,103.866,103.869,103.874,103.874,103.869,103.872
2016/10/19 06:47:00,103.869,103.87,103.847,103.851,103.872,103.876,103.853,103.854
2016/10/19 06:48:00,103.851,103.858,103.836,103.849,103.854,103.88,103.85,103.852
2016/10/19 06:49:00,103.849,103.865,103.842,103.864,103.852,103.884,103.848,103.867
2016/10/19 06:50:00,103.864,103.865,103.847,103.86,103.867,103.888,103.863,103.863
2016/10/19 06:51:00,103.86,103.86,103.836,103.84,103.863,103.884,103.862,103.876
2016/10/19 06:52:00,103.84,103.842,103.838,103.841,103.876,103.878,103.874,103.877
2016/10/19 06:53:00,103.841,103.845,103.84,103.841,103.877,103.878,103.872,103.877
2016/10/19 06:54:00,103.841,103.845,103.835,103.838,103.877,103.88,103.869,103.874
2016/10/19 06:55:00,103.838,103.865,103.835,103.849,103.874,103.887,103.867,103.885
2016/10/19 06:56:00,103.849,103.862,103.847,103.851,103.885,103.898,103.879,103.887
2016/10/19 06:57:00,103.851,103.856,103.847,103.849,103.887,103.888,103.876,103.885
2016/10/19 06:58:00,103.849,103.866,103.849,103.866,103.885,103.887,103.869,103.869
2016/10/19 06:59:00,103.866,103.866,103.842,103.858,103.869,103.897,103.866,103.894
2016/10/19 07:00:00,103.858,103.885,103.858,103.861,103.894,103.902,103.873,103.889
2016/10/19 07:01:00,103.861,103.876,103.86,103.869,103.889,103.891,103.872,103.872
2016/10/19 07:02:00,103.869,103.874,103.859,103.87,103.872,103.891,103.872,103.873
2016/10/19 07:03:00,103.87,103.873,103.857,103.869,103.873,103.889,103.872,103.872
2016/10/19 07:04:00,103.869,103.873,103.856,103.869,103.872,103.888,103.87,103.872
2016/10/19 07:05:00,103.869,103.872,103.856,103.869,103.872,103.889,103.87,103.872
2016/10/19 07:06:00,103.869,103.872,103.869,103.87,103.872,103.875,103.872,103.873
2016/10/19 07:07:00,103.87,103.872,103.857,103.871,103.873,103.887,103.872,103.874
2016/10/19 07:08:00,103.871,103.874,103.858,103.873,103.874,103.89,103.873,103.876
2016/10/19 07:09:00,103.873,103.878,103.859,103.862,103.876,103.891,103.873,103.89
2016/10/19 07:10:00,103.862,103.879,103.862,103.866,103.89,103.895,103.878,103.894
2016/10/19 07:11:00,103.866,103.878,103.862,103.873,103.894,103.895,103.874,103.876
2016/10/19 07:12:00,103.873,103.884,103.87,103.88,103.876,103.898,103.876,103.883
2016/10/19 07:13:00,103.88,103.883,103.869,103.882,103.883,103.899,103.883,103.885
2016/10/19 07:14:00,103.882,103.884,103.88,103.88,103.885,103.887,103.883,103.883
2016/10/19 07:15:00,103.88,103.893,103.878,103.891,103.883,103.896,103.881,103.894
2016/10/19 07:16:00,103.891,103.891,103.884,103.885,103.894,103.894,103.887,103.888
2016/10/19 07:17:00,103.885,103.889,103.879,103.883,103.888,103.892,103.882,103.886
2016/10/19 07:18:00,103.883,103.885,103.879,103.88,103.886,103.888,103.882,103.883
2016/10/19 07:19:00,103.88,103.893,103.88,103.889,103.883,103.896,103.883,103.892
2016/10/19 07:20:00,103.889,103.893,103.888,103.891,103.892,103.896,103.891,103.894
2016/10/19 07:21:00,103.891,103.895,103.891,103.894,103.894,103.898,103.894,103.897
2016/10/19 07:22:00,103.894,103.903,103.891,103.899,103.897,103.906,103.894,103.902
2016/10/19 07:23:00,103.899,103.909,103.898,103.901,103.902,103.912,103.901,103.904
2016/10/19 07:24:00,103.901,103.907,103.901,103.904,103.904,103.91,103.904,103.907
2016/10/19 07:25:00,103.904,103.906,103.887,103.893,103.907,103.909,103.89,103.896
2016/10/19 07:26:00,103.893,103.893,103.89,103.893,103.896,103.896,103.893,103.896
2016/10/19 07:27:00,103.893,103.893,103.885,103.889,103.896,103.896,103.888,103.892
2016/10/19 07:28:00,103.889,103.894,103.889,103.893,103.892,103.897,103.892,103.896
2016/10/19 07:29:00,103.893,103.895,103.891,103.893,103.896,103.898,103.894,103.896
2016/10/19 07:30:00,103.893,103.896,103.893,103.894,103.896,103.899,103.896,103.897
2016/10/19 07:31:00,103.894,103.904,103.894,103.901,103.897,103.907,103.897,103.904
2016/10/19 07:32:00,103.901,103.903,103.899,103.903,103.904,103.906,103.902,103.906
2016/10/19 07:33:00,103.903,103.904,103.899,103.9,103.906,103.907,103.902,103.903
2016/10/19 07:34:00,103.9,103.904,103.898,103.899,103.903,103.907,103.901,103.902
2016/10/19 07:35:00,103.899,103.9,103.889,103.891,103.902,103.903,103.892,103.894
2016/10/19 07:36:00,103.891,103.893,103.881,103.885,103.894,103.896,103.884,103.888
2016/10/19 07:37:00,103.885,103.886,103.869,103.873,103.888,103.889,103.872,103.876
2016/10/19 07:38:00,103.873,103.881,103.868,103.873,103.876,103.884,103.871,103.876
2016/10/19 07:39:00,103.873,103.876,103.854,103.86,103.876,103.879,103.857,103.863
2016/10/19 07:40:00,103.86,103.862,103.856,103.86,103.863,103.865,103.859,103.863
2016/10/19 07:41:00,103.86,103.872,103.857,103.867,103.863,103.875,103.86,103.87
2016/10/19 07:42:00,103.867,103.87,103.856,103.865,103.87,103.873,103.859,103.868
2016/10/19 07:43:00,103.865,103.876,103.864,103.876,103.868,103.879,103.867,103.879
2016/10/19 07:44:00,103.876,103.878,103.857,103.869,103.879,103.881,103.86,103.872
2016/10/19 07:45:00,103.869,103.872,103.86,103.861,103.872,103.875,103.863,103.864
2016/10/19 07:46:00,103.861,103.877,103.86,103.867,103.864,103.88,103.863,103.87
2016/10/19 07:47:00,103.867,103.867,103.857,103.86,103.87,103.87,103.86,103.863
2016/10/19 07:48:00,103.86,103.86,103.857,103.859,103.863,103.863,103.86,103.862
2016/10/19 07:49:00,103.859,103.86,103.855,103.86,103.862,103.863,103.858,103.863
2016/10/19 07:50:00,103.86,103.874,103.859,103.87,103.863,103.877,103.862,103.873
2016/10/19 07:51:00,103.87,103.875,103.869,103.875,103.873,103.878,103.872,103.878
2016/10/19 07:52:00,103.875,103.878,103.872,103.877,103.878,103.881,103.875,103.88
2016/10/19 07:53:00,103.877,103.878,103.874,103.874,103.88,103.881,103.877,103.877
2016/10/19 07:54:00,103.874,103.877,103.874,103.876,103.877,103.88,103.877,103.879
2016/10/19 07:55:00,103.876,103.876,103.861,103.865,103.879,103.879,103.864,103.868
2016/10/19 07:56:00,103.865,103.871,103.865,103.867,103.868,103.874,103.868,103.87
2016/10/19 07:57:00,103.867,103.871,103.865,103.869,103.87,103.874,103.868,103.872
2016/10/19 07:58:00,103.869,103.874,103.866,103.872,103.872,103.877,103.869,103.875
2016/10/19 07:59:00,103.872,103.881,103.872,103.878,103.875,103.884,103.875,103.881
2016/10/19 08:00:00,103.878,103.881,103.867,103.868,103.881,103.884,103.87,103.871
2016/10/19 08:01:00,103.868,103.87,103.847,103.854,103.871,103.873,103.85,103.857
2016/10/19 08:02:00,103.854,103.856,103.848,103.853,103.857,103.859,103.851,103.856
2016/10/19 08:03:00,103.853,103.855,103.849,103.854,103.856,103.858,103.852,103.857
2016/10/19 08:04:00,103.854,103.855,103.85,103.853,103.857,103.858,103.853,103.856
2016/10/19 08:05:00,103.853,103.854,103.849,103.85,103.856,103.857,103.852,103.853
2016/10/19 08:06:00,103.85,103.855,103.849,103.852,103.853,103.858,103.852,103.855
2016/10/19 08:07:00,103.852,103.864,103.851,103.856,103.855,103.867,103.854,103.859
2016/10/19 08:08:00,103.856,103.86,103.85,103.857,103.859,103.863,103.853,103.86
2016/10/19 08:09:00,103.857,103.857,103.852,103.853,103.86,103.86,103.855,103.856
2016/10/19 08:10:00,103.853,103.857,103.852,103.857,103.856,103.86,103.855,103.86
2016/10/19 08:11:00,103.857,103.858,103.848,103.85,103.86,103.861,103.851,103.853
2016/10/19 08:12:00,103.85,103.851,103.833,103.834,103.853,103.854,103.836,103.837
2016/10/19 08:13:00,103.834,103.851,103.834,103.85,103.837,103.854,103.837,103.853
2016/10/19 08:14:00,103.85,103.86,103.845,103.859,103.853,103.863,103.848,103.862
2016/10/19 08:15:00,103.859,103.86,103.822,103.825,103.862,103.863,103.825,103.828
2016/10/19 08:16:00,103.825,103.831,103.824,103.828,103.828,103.834,103.827,103.831
2016/10/19 08:17:00,103.828,103.83,103.817,103.824,103.831,103.833,103.82,103.827
2016/10/19 08:18:00,103.824,103.825,103.813,103.815,103.827,103.828,103.816,103.818
2016/10/19 08:19:00,103.815,103.822,103.815,103.82,103.818,103.825,103.818,103.823
2016/10/19 08:20:00,103.82,103.822,103.817,103.821,103.823,103.825,103.82,103.824
2016/10/19 08:21:00,103.821,103.822,103.818,103.821,103.824,103.825,103.821,103.824
2016/10/19 08:22:00,103.821,103.822,103.817,103.821,103.824,103.825,103.82,103.824
2016/10/19 08:23:00,103.821,103.822,103.817,103.821,103.824,103.825,103.82,103.824
2016/10/19 08:24:00,103.821,103.821,103.815,103.816,103.824,103.824,103.818,103.819
2016/10/19 08:25:00,103.816,103.819,103.813,103.819,103.819,103.822,103.816,103.822
2016/10/19 08:26:00,103.819,103.82,103.814,103.817,103.822,103.823,103.817,103.82
2016/10/19 08:27:00,103.817,103.818,103.814,103.815,103.82,103.821,103.817,103.818
2016/10/19 08:28:00,103.815,103.816,103.802,103.805,103.818,103.819,103.805,103.808
2016/10/19 08:29:00,103.805,103.811,103.804,103.809,103.808,103.814,103.807,103.812
2016/10/19 08:30:00,103.809,103.817,103.809,103.816,103.812,103.82,103.812,103.819
2016/10/19 08:31:00,103.816,103.818,103.814,103.818,103.819,103.821,103.817,103.821
2016/10/19 08:32:00,103.818,103.824,103.816,103.824,103.821,103.827,103.819,103.827
2016/10/19 08:33:00,103.824,103.825,103.821,103.823,103.827,103.828,103.824,103.826
2016/10/19 08:34:00,103.823,103.828,103.823,103.828,103.826,103.831,103.826,103.831
2016/10/19 08:35:00,103.828,103.833,103.823,103.825,103.831,103.836,103.826,103.828
2016/10/19 08:36:00,103.825,103.827,103.823,103.824,103.828,103.83,103.826,103.827
2016/10/19 08:37:00,103.824,103.835,103.823,103.834,103.827,103.838,103.826,103.837
2016/10/19 08:38:00,103.834,103.839,103.829,103.833,103.837,103.842,103.832,103.836
2016/10/19 08:39:00,103.833,103.834,103.831,103.831,103.836,103.837,103.834,103.834
2016/10/19 08:40:00,103.831,103.833,103.817,103.819,103.834,103.836,103.82,103.822
2016/10/19 08:41:00,103.819,103.821,103.809,103.813,103.822,103.824,103.812,103.816
2016/10/19 08:42:00,103.813,103.821,103.813,103.82,103.816,103.824,103.816,103.823
2016/10/19 08:43:00,103.82,103.827,103.82,103.826,103.823,103.83,103.823,103.829
2016/10/19 08:44:00,103.826,103.828,103.821,103.826,103.829,103.831,103.824,103.829
2016/10/19 08:45:00,103.826,103.844,103.826,103.835,103.829,103.847,103.829,103.838
2016/10/19 08:46:00,103.835,103.846,103.835,103.846,103.838,103.849,103.838,103.849
2016/10/19 08:47:00,103.846,103.846,103.84,103.841,103.849,103.849,103.843,103.844
2016/10/19 08:48:00,103.841,103.843,103.84,103.84,103.844,103.846,103.843,103.843
2016/10/19 08:49:00,103.84,103.844,103.84,103.841,103.843,103.847,103.843,103.844
2016/10/19 08:50:00,103.841,103.855,103.841,103.849,103.844,103.858,103.844,103.852
2016/10/19 08:51:00,103.849,103.855,103.849,103.851,103.852,103.858,103.852,103.854
2016/10/19 08:52:00,103.851,103.854,103.836,103.841,103.854,103.857,103.839,103.844
2016/10/19 08:53:00,103.841,103.843,103.838,103.841,103.844,103.846,103.841,103.844
2016/10/19 08:54:00,103.841,103.849,103.839,103.844,103.844,103.852,103.842,103.847
2016/10/19 08:55:00,103.844,103.852,103.842,103.85,103.847,103.855,103.845,103.853
