日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/04 06:00:00,101.628,101.635,101.621,101.623,101.664,101.671,101.657,101.659
2016/10/04 06:01:00,101.623,101.625,101.619,101.619,101.659,101.661,101.655,101.655
2016/10/04 06:02:00,101.619,101.625,101.619,101.624,101.655,101.661,101.655,101.66
2016/10/04 06:03:00,101.624,101.624,101.622,101.623,101.66,101.66,101.658,101.659
2016/10/04 06:04:00,101.623,101.623,101.619,101.619,101.659,101.659,101.655,101.655
2016/10/04 06:05:00,101.619,101.624,101.594,101.599,101.655,101.656,101.627,101.635
2016/10/04 06:06:00,101.599,101.601,101.596,101.598,101.635,101.637,101.632,101.634
2016/10/04 06:07:00,101.598,101.602,101.591,101.592,101.634,101.638,101.627,101.628
2016/10/04 06:08:00,101.592,101.597,101.591,101.597,101.628,101.633,101.619,101.633
2016/10/04 06:09:00,101.597,101.604,101.593,101.603,101.633,101.64,101.629,101.639
2016/10/04 06:10:00,101.603,101.619,101.601,101.602,101.639,101.639,101.617,101.63
2016/10/04 06:11:00,101.602,101.612,101.584,101.591,101.63,101.632,101.604,101.619
2016/10/04 06:12:00,101.591,101.593,101.584,101.592,101.619,101.624,101.616,101.62
2016/10/04 06:13:00,101.592,101.602,101.574,101.58,101.62,101.626,101.597,101.616
2016/10/04 06:14:00,101.58,101.595,101.567,101.574,101.616,101.616,101.586,101.61
2016/10/04 06:15:00,101.574,101.58,101.57,101.574,101.61,101.611,101.601,101.602
2016/10/04 06:16:00,101.574,101.606,101.573,101.598,101.602,101.634,101.589,101.634
2016/10/04 06:17:00,101.598,101.607,101.589,101.605,101.634,101.634,101.606,101.608
2016/10/04 06:18:00,101.605,101.607,101.6,101.604,101.608,101.61,101.603,101.607
2016/10/04 06:19:00,101.604,101.607,101.601,101.603,101.607,101.61,101.604,101.606
2016/10/04 06:20:00,101.603,101.614,101.592,101.613,101.606,101.625,101.606,101.616
2016/10/04 06:21:00,101.613,101.615,101.585,101.6,101.616,101.624,101.597,101.603
2016/10/04 06:22:00,101.6,101.602,101.572,101.589,101.603,101.618,101.589,101.592
2016/10/04 06:23:00,101.589,101.589,101.574,101.577,101.592,101.615,101.591,101.613
2016/10/04 06:24:00,101.577,101.58,101.566,101.566,101.613,101.613,101.602,101.602
2016/10/04 06:25:00,101.566,101.572,101.562,101.572,101.602,101.605,101.598,101.6
2016/10/04 06:26:00,101.572,101.583,101.563,101.569,101.6,101.604,101.58,101.597
2016/10/04 06:27:00,101.569,101.59,101.569,101.589,101.597,101.597,101.586,101.592
2016/10/04 06:28:00,101.589,101.591,101.584,101.585,101.592,101.594,101.587,101.588
2016/10/04 06:29:00,101.585,101.59,101.585,101.588,101.588,101.593,101.588,101.591
2016/10/04 06:30:00,101.588,101.588,101.574,101.587,101.591,101.605,101.589,101.59
2016/10/04 06:31:00,101.587,101.588,101.574,101.586,101.59,101.603,101.587,101.589
2016/10/04 06:32:00,101.586,101.603,101.571,101.6,101.589,101.639,101.587,101.636
2016/10/04 06:33:00,101.6,101.616,101.596,101.599,101.636,101.641,101.617,101.635
2016/10/04 06:34:00,101.599,101.609,101.592,101.605,101.635,101.636,101.606,101.608
2016/10/04 06:35:00,101.605,101.605,101.588,101.589,101.608,101.619,101.604,101.617
2016/10/04 06:36:00,101.589,101.604,101.586,101.587,101.617,101.618,101.6,101.615
2016/10/04 06:37:00,101.587,101.602,101.586,101.602,101.615,101.617,101.601,101.605
2016/10/04 06:38:00,101.602,101.607,101.592,101.595,101.605,101.626,101.605,101.623
2016/10/04 06:39:00,101.595,101.608,101.589,101.598,101.623,101.629,101.599,101.601
2016/10/04 06:40:00,101.598,101.609,101.582,101.605,101.601,101.636,101.599,101.633
2016/10/04 06:41:00,101.605,101.616,101.593,101.597,101.633,101.634,101.615,101.625
2016/10/04 06:42:00,101.597,101.6,101.593,101.593,101.625,101.632,101.625,101.629
2016/10/04 06:43:00,101.593,101.595,101.591,101.594,101.629,101.631,101.627,101.63
2016/10/04 06:44:00,101.594,101.598,101.591,101.593,101.63,101.631,101.625,101.629
2016/10/04 06:45:00,101.593,101.597,101.588,101.595,101.629,101.632,101.624,101.631
2016/10/04 06:46:00,101.595,101.597,101.59,101.596,101.631,101.633,101.622,101.624
2016/10/04 06:47:00,101.596,101.606,101.593,101.606,101.624,101.642,101.624,101.642
