日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/14 06:00:00,103.679,103.698,103.679,103.691,103.728,103.741,103.727,103.727
2016/10/14 06:01:00,103.691,103.692,103.68,103.68,103.727,103.728,103.71,103.716
2016/10/14 06:02:00,103.68,103.686,103.674,103.685,103.716,103.716,103.704,103.709
2016/10/14 06:03:00,103.685,103.686,103.68,103.683,103.709,103.71,103.704,103.707
2016/10/14 06:04:00,103.683,103.689,103.682,103.689,103.707,103.713,103.706,103.713
2016/10/14 06:05:00,103.689,103.689,103.673,103.676,103.713,103.713,103.702,103.712
2016/10/14 06:06:00,103.676,103.679,103.676,103.678,103.712,103.715,103.712,103.714
2016/10/14 06:07:00,103.678,103.691,103.676,103.685,103.714,103.721,103.708,103.721
2016/10/14 06:08:00,103.685,103.691,103.683,103.69,103.721,103.721,103.712,103.714
2016/10/14 06:09:00,103.69,103.691,103.682,103.684,103.714,103.722,103.711,103.72
2016/10/14 06:10:00,103.684,103.701,103.683,103.7,103.72,103.72,103.7,103.703
2016/10/14 06:11:00,103.7,103.7,103.696,103.698,103.703,103.703,103.699,103.701
2016/10/14 06:12:00,103.698,103.703,103.697,103.698,103.701,103.706,103.7,103.701
2016/10/14 06:13:00,103.698,103.702,103.677,103.677,103.701,103.707,103.699,103.705
2016/10/14 06:14:00,103.677,103.689,103.654,103.664,103.705,103.707,103.667,103.667
2016/10/14 06:15:00,103.664,103.674,103.65,103.671,103.667,103.68,103.664,103.674
2016/10/14 06:16:00,103.671,103.695,103.671,103.691,103.674,103.7,103.674,103.694
2016/10/14 06:17:00,103.691,103.699,103.676,103.691,103.694,103.704,103.69,103.694
2016/10/14 06:18:00,103.691,103.692,103.675,103.679,103.694,103.695,103.678,103.682
2016/10/14 06:19:00,103.679,103.679,103.655,103.664,103.682,103.689,103.667,103.667
2016/10/14 06:20:00,103.664,103.67,103.66,103.669,103.667,103.673,103.663,103.672
2016/10/14 06:21:00,103.669,103.671,103.663,103.663,103.672,103.674,103.666,103.666
2016/10/14 06:22:00,103.663,103.667,103.663,103.667,103.666,103.67,103.666,103.67
2016/10/14 06:23:00,103.667,103.667,103.663,103.663,103.67,103.67,103.666,103.666
2016/10/14 06:24:00,103.663,103.67,103.662,103.667,103.666,103.673,103.665,103.67
2016/10/14 06:25:00,103.667,103.669,103.665,103.668,103.67,103.672,103.668,103.671
2016/10/14 06:26:00,103.668,103.668,103.665,103.665,103.671,103.671,103.668,103.668
2016/10/14 06:27:00,103.665,103.668,103.664,103.666,103.668,103.671,103.667,103.669
2016/10/14 06:28:00,103.666,103.67,103.664,103.665,103.669,103.673,103.667,103.668
2016/10/14 06:29:00,103.665,103.666,103.663,103.664,103.668,103.669,103.666,103.667
2016/10/14 06:30:00,103.664,103.664,103.626,103.654,103.667,103.683,103.661,103.682
2016/10/14 06:31:00,103.654,103.667,103.653,103.654,103.682,103.684,103.668,103.682
2016/10/14 06:32:00,103.654,103.654,103.652,103.653,103.682,103.682,103.68,103.681
2016/10/14 06:33:00,103.653,103.666,103.651,103.664,103.681,103.681,103.663,103.667
2016/10/14 06:34:00,103.664,103.666,103.661,103.665,103.667,103.669,103.664,103.668
2016/10/14 06:35:00,103.665,103.668,103.663,103.665,103.668,103.671,103.666,103.668
2016/10/14 06:36:00,103.665,103.665,103.642,103.645,103.668,103.68,103.663,103.673
2016/10/14 06:37:00,103.645,103.664,103.643,103.661,103.673,103.673,103.657,103.664
2016/10/14 06:38:00,103.661,103.663,103.658,103.66,103.664,103.666,103.661,103.663
2016/10/14 06:39:00,103.66,103.666,103.657,103.66,103.663,103.669,103.66,103.663
2016/10/14 06:40:00,103.66,103.661,103.657,103.66,103.663,103.664,103.66,103.663
