日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/24 07:00:00,103.837,103.869,103.836,103.863,103.861,103.905,103.86,103.899
2016/10/24 07:01:00,103.863,103.868,103.855,103.866,103.899,103.904,103.887,103.902
2016/10/24 07:02:00,103.866,103.867,103.855,103.859,103.902,103.903,103.891,103.895
2016/10/24 07:03:00,103.859,103.861,103.848,103.849,103.895,103.897,103.884,103.886
2016/10/24 07:04:00,103.849,103.864,103.849,103.861,103.886,103.901,103.885,103.897
2016/10/24 07:05:00,103.861,103.873,103.86,103.869,103.897,103.909,103.896,103.905
2016/10/24 07:06:00,103.869,103.89,103.866,103.869,103.905,103.926,103.902,103.905
2016/10/24 07:07:00,103.869,103.876,103.867,103.876,103.905,103.912,103.905,103.912
2016/10/24 07:08:00,103.876,103.88,103.87,103.877,103.912,103.916,103.906,103.913
2016/10/24 07:09:00,103.877,103.881,103.874,103.876,103.913,103.917,103.91,103.912
2016/10/24 07:10:00,103.876,103.904,103.864,103.882,103.912,103.918,103.882,103.885
2016/10/24 07:11:00,103.882,103.886,103.843,103.871,103.885,103.908,103.867,103.874
2016/10/24 07:12:00,103.871,103.9,103.87,103.894,103.874,103.916,103.873,103.897
2016/10/24 07:13:00,103.894,103.898,103.883,103.885,103.897,103.901,103.886,103.888
2016/10/24 07:14:00,103.885,103.89,103.87,103.878,103.888,103.906,103.883,103.906
2016/10/24 07:15:00,103.878,103.889,103.875,103.883,103.906,103.906,103.885,103.886
2016/10/24 07:16:00,103.883,103.885,103.866,103.883,103.886,103.903,103.883,103.886
2016/10/24 07:17:00,103.883,103.885,103.871,103.874,103.886,103.903,103.884,103.902
2016/10/24 07:18:00,103.874,103.893,103.873,103.875,103.902,103.914,103.891,103.911
2016/10/24 07:19:00,103.875,103.895,103.875,103.89,103.911,103.911,103.89,103.893
2016/10/24 07:20:00,103.89,103.892,103.885,103.888,103.893,103.895,103.888,103.891
2016/10/24 07:21:00,103.888,103.9,103.879,103.896,103.891,103.92,103.889,103.899
2016/10/24 07:22:00,103.896,103.924,103.879,103.912,103.899,103.941,103.899,103.94
2016/10/24 07:23:00,103.912,103.936,103.91,103.929,103.94,103.948,103.928,103.932
2016/10/24 07:24:00,103.929,103.936,103.927,103.934,103.932,103.939,103.93,103.937
2016/10/24 07:25:00,103.934,103.944,103.921,103.94,103.937,103.954,103.933,103.943
2016/10/24 07:26:00,103.94,103.95,103.935,103.944,103.943,103.953,103.938,103.947
2016/10/24 07:27:00,103.944,103.949,103.938,103.944,103.947,103.952,103.941,103.947
2016/10/24 07:28:00,103.944,103.945,103.938,103.942,103.947,103.948,103.941,103.945
2016/10/24 07:29:00,103.942,103.954,103.942,103.947,103.945,103.957,103.945,103.95
2016/10/24 07:30:00,103.947,103.98,103.943,103.963,103.95,103.998,103.95,103.991
2016/10/24 07:31:00,103.963,103.978,103.961,103.977,103.991,104.003,103.98,103.98
2016/10/24 07:32:00,103.977,103.991,103.966,103.976,103.98,104.013,103.979,104.013
2016/10/24 07:33:00,103.976,103.994,103.951,103.956,104.013,104.013,103.971,103.984
2016/10/24 07:34:00,103.956,103.969,103.934,103.936,103.984,103.984,103.957,103.972
2016/10/24 07:35:00,103.936,103.954,103.911,103.913,103.972,103.975,103.926,103.941
2016/10/24 07:36:00,103.913,103.931,103.911,103.914,103.941,103.955,103.924,103.95
2016/10/24 07:37:00,103.914,103.929,103.907,103.912,103.95,103.951,103.927,103.948
2016/10/24 07:38:00,103.912,103.937,103.908,103.934,103.948,103.951,103.926,103.937
2016/10/24 07:39:00,103.934,103.943,103.932,103.939,103.937,103.946,103.935,103.942
2016/10/24 07:40:00,103.939,103.94,103.92,103.938,103.942,103.952,103.935,103.941
2016/10/24 07:41:00,103.938,103.939,103.916,103.932,103.941,103.948,103.931,103.935
2016/10/24 07:42:00,103.932,103.934,103.927,103.931,103.935,103.937,103.93,103.934
2016/10/24 07:43:00,103.931,103.933,103.925,103.929,103.934,103.936,103.928,103.932
2016/10/24 07:44:00,103.929,103.932,103.926,103.932,103.932,103.935,103.929,103.935
2016/10/24 07:45:00,103.932,103.934,103.927,103.928,103.935,103.937,103.93,103.931
2016/10/24 07:46:00,103.928,103.928,103.898,103.916,103.931,103.933,103.915,103.919
2016/10/24 07:47:00,103.916,103.922,103.902,103.914,103.919,103.933,103.915,103.917
2016/10/24 07:48:00,103.914,103.916,103.894,103.91,103.917,103.924,103.911,103.913
2016/10/24 07:49:00,103.91,103.911,103.902,103.911,103.913,103.914,103.905,103.914
2016/10/24 07:50:00,103.911,103.912,103.905,103.908,103.914,103.915,103.908,103.911
2016/10/24 07:51:00,103.908,103.909,103.902,103.908,103.911,103.912,103.905,103.911
2016/10/24 07:52:00,103.908,103.916,103.905,103.916,103.911,103.919,103.908,103.919
2016/10/24 07:53:00,103.916,103.98,103.914,103.975,103.919,103.983,103.917,103.978
2016/10/24 07:54:00,103.975,103.99,103.97,103.98,103.978,103.993,103.973,103.983
2016/10/24 07:55:00,103.98,103.99,103.971,103.971,103.983,104.008,103.974,103.974
2016/10/24 07:56:00,103.971,103.986,103.964,103.973,103.974,103.989,103.967,103.976
2016/10/24 07:57:00,103.973,103.979,103.963,103.965,103.976,103.982,103.966,103.968
2016/10/24 07:58:00,103.965,103.969,103.961,103.967,103.968,103.972,103.964,103.97
2016/10/24 07:59:00,103.967,103.969,103.963,103.967,103.97,103.972,103.966,103.97
2016/10/24 08:00:00,103.967,103.974,103.961,103.969,103.97,103.977,103.964,103.972
2016/10/24 08:01:00,103.969,103.984,103.968,103.981,103.972,103.987,103.971,103.984
2016/10/24 08:02:00,103.981,103.983,103.972,103.975,103.984,103.986,103.975,103.978
2016/10/24 08:03:00,103.975,103.979,103.971,103.972,103.978,103.982,103.974,103.975
2016/10/24 08:04:00,103.972,103.973,103.97,103.971,103.975,103.976,103.973,103.974
2016/10/24 08:05:00,103.971,103.972,103.952,103.953,103.974,103.975,103.955,103.956
2016/10/24 08:06:00,103.953,103.956,103.944,103.948,103.956,103.959,103.947,103.951
2016/10/24 08:07:00,103.948,103.948,103.934,103.941,103.951,103.951,103.937,103.944
2016/10/24 08:08:00,103.941,103.946,103.931,103.936,103.944,103.949,103.934,103.939
2016/10/24 08:09:00,103.936,103.944,103.932,103.942,103.939,103.947,103.935,103.945
2016/10/24 08:10:00,103.942,103.974,103.941,103.969,103.945,103.977,103.944,103.972
2016/10/24 08:11:00,103.969,103.972,103.956,103.957,103.972,103.975,103.959,103.96
2016/10/24 08:12:00,103.957,103.957,103.931,103.934,103.96,103.96,103.934,103.937
2016/10/24 08:13:00,103.934,103.938,103.926,103.937,103.937,103.941,103.929,103.94
2016/10/24 08:14:00,103.937,103.948,103.923,103.923,103.94,103.951,103.926,103.926
2016/10/24 08:15:00,103.923,103.956,103.911,103.952,103.926,103.959,103.914,103.955
2016/10/24 08:16:00,103.952,103.953,103.933,103.934,103.955,103.956,103.936,103.937
2016/10/24 08:17:00,103.934,103.946,103.921,103.944,103.937,103.949,103.924,103.947
2016/10/24 08:18:00,103.944,103.958,103.937,103.939,103.947,103.961,103.94,103.942
2016/10/24 08:19:00,103.939,103.956,103.937,103.948,103.942,103.959,103.94,103.951
2016/10/24 08:20:00,103.948,103.95,103.942,103.942,103.951,103.953,103.945,103.945
2016/10/24 08:21:00,103.942,103.946,103.941,103.942,103.945,103.949,103.944,103.945
2016/10/24 08:22:00,103.942,103.944,103.937,103.942,103.945,103.947,103.94,103.945
2016/10/24 08:23:00,103.942,103.952,103.937,103.95,103.945,103.955,103.94,103.953
2016/10/24 08:24:00,103.95,103.958,103.95,103.955,103.953,103.961,103.953,103.958
2016/10/24 08:25:00,103.955,103.956,103.944,103.948,103.958,103.959,103.947,103.951
2016/10/24 08:26:00,103.948,103.95,103.946,103.948,103.951,103.953,103.949,103.951
2016/10/24 08:27:00,103.948,103.949,103.934,103.938,103.951,103.952,103.937,103.941
2016/10/24 08:28:00,103.938,103.938,103.932,103.932,103.941,103.941,103.935,103.935
2016/10/24 08:29:00,103.932,103.935,103.922,103.928,103.935,103.938,103.925,103.931
2016/10/24 08:30:00,103.928,103.942,103.925,103.938,103.931,103.945,103.928,103.941
2016/10/24 08:31:00,103.938,103.942,103.936,103.939,103.941,103.945,103.939,103.942
2016/10/24 08:32:00,103.939,103.955,103.938,103.949,103.942,103.958,103.941,103.952
