日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/28 06:00:00,105.273,105.28,105.269,105.273,105.309,105.31,105.297,105.297
2016/10/28 06:01:00,105.273,105.273,105.19,105.21,105.297,105.304,105.27,105.29
2016/10/28 06:02:00,105.21,105.21,105.196,105.206,105.29,105.29,105.238,105.242
2016/10/28 06:03:00,105.206,105.214,105.206,105.212,105.242,105.25,105.231,105.248
2016/10/28 06:04:00,105.212,105.22,105.21,105.22,105.248,105.248,105.239,105.244
2016/10/28 06:05:00,105.22,105.222,105.218,105.22,105.244,105.246,105.242,105.244
2016/10/28 06:06:00,105.22,105.225,105.216,105.225,105.244,105.255,105.242,105.249
2016/10/28 06:07:00,105.225,105.225,105.223,105.223,105.249,105.249,105.247,105.247
2016/10/28 06:08:00,105.223,105.224,105.221,105.223,105.247,105.248,105.245,105.247
2016/10/28 06:09:00,105.223,105.223,105.22,105.223,105.247,105.247,105.244,105.247
2016/10/28 06:10:00,105.223,105.235,105.223,105.234,105.247,105.247,105.234,105.237
2016/10/28 06:11:00,105.234,105.236,105.227,105.231,105.237,105.239,105.23,105.234
2016/10/28 06:12:00,105.231,105.232,105.228,105.23,105.234,105.235,105.231,105.233
2016/10/28 06:13:00,105.23,105.232,105.223,105.225,105.233,105.235,105.226,105.228
2016/10/28 06:14:00,105.225,105.226,105.221,105.221,105.228,105.229,105.224,105.224
2016/10/28 06:15:00,105.221,105.226,105.22,105.224,105.224,105.229,105.223,105.227
2016/10/28 06:16:00,105.224,105.228,105.221,105.224,105.227,105.231,105.224,105.227
2016/10/28 06:17:00,105.224,105.228,105.202,105.202,105.227,105.24,105.221,105.238
2016/10/28 06:18:00,105.202,105.202,105.198,105.198,105.238,105.238,105.234,105.234
2016/10/28 06:19:00,105.198,105.202,105.198,105.199,105.234,105.235,105.23,105.235
2016/10/28 06:20:00,105.199,105.203,105.199,105.202,105.235,105.238,105.23,105.238
2016/10/28 06:21:00,105.202,105.206,105.199,105.204,105.238,105.238,105.231,105.232
2016/10/28 06:22:00,105.204,105.207,105.202,105.204,105.232,105.239,105.232,105.232
2016/10/28 06:23:00,105.204,105.205,105.203,105.203,105.232,105.233,105.231,105.231
2016/10/28 06:24:00,105.203,105.203,105.198,105.199,105.231,105.235,105.23,105.235
2016/10/28 06:25:00,105.199,105.22,105.198,105.219,105.235,105.235,105.219,105.222
2016/10/28 06:26:00,105.219,105.22,105.207,105.219,105.222,105.236,105.218,105.222
2016/10/28 06:27:00,105.219,105.22,105.215,105.219,105.222,105.223,105.218,105.222
2016/10/28 06:28:00,105.219,105.219,105.206,105.219,105.222,105.235,105.219,105.222
2016/10/28 06:29:00,105.219,105.221,105.208,105.221,105.222,105.236,105.219,105.224
2016/10/28 06:30:00,105.221,105.221,105.207,105.217,105.224,105.236,105.218,105.22
2016/10/28 06:31:00,105.217,105.22,105.215,105.215,105.22,105.223,105.218,105.218
2016/10/28 06:32:00,105.215,105.221,105.208,105.219,105.218,105.237,105.214,105.222
2016/10/28 06:33:00,105.219,105.22,105.215,105.216,105.222,105.223,105.218,105.219
2016/10/28 06:34:00,105.216,105.22,105.204,105.217,105.219,105.236,105.218,105.22
2016/10/28 06:35:00,105.217,105.22,105.204,105.206,105.22,105.236,105.22,105.234
2016/10/28 06:36:00,105.206,105.22,105.205,105.216,105.234,105.235,105.217,105.219
2016/10/28 06:37:00,105.216,105.219,105.213,105.214,105.219,105.222,105.216,105.217
2016/10/28 06:38:00,105.214,105.217,105.212,105.216,105.217,105.22,105.215,105.219
2016/10/28 06:39:00,105.216,105.218,105.213,105.217,105.219,105.221,105.216,105.22
2016/10/28 06:40:00,105.217,105.218,105.214,105.215,105.22,105.221,105.217,105.218
2016/10/28 06:41:00,105.215,105.224,105.21,105.219,105.218,105.227,105.213,105.222
2016/10/28 06:42:00,105.219,105.226,105.217,105.221,105.222,105.229,105.22,105.224
2016/10/28 06:43:00,105.221,105.227,105.208,105.213,105.224,105.241,105.221,105.241
2016/10/28 06:44:00,105.213,105.226,105.208,105.209,105.241,105.241,105.223,105.237
2016/10/28 06:45:00,105.209,105.225,105.209,105.223,105.237,105.237,105.221,105.226
2016/10/28 06:46:00,105.223,105.226,105.22,105.221,105.226,105.229,105.223,105.224
2016/10/28 06:47:00,105.221,105.224,105.221,105.221,105.224,105.227,105.224,105.224
2016/10/28 06:48:00,105.221,105.226,105.22,105.225,105.224,105.229,105.223,105.228
2016/10/28 06:49:00,105.225,105.225,105.221,105.225,105.228,105.228,105.224,105.228
2016/10/28 06:50:00,105.225,105.252,105.22,105.225,105.228,105.255,105.223,105.228
2016/10/28 06:51:00,105.225,105.244,105.21,105.244,105.228,105.247,105.223,105.247
