日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/22 06:00:00,104.715,104.73,104.706,104.712,104.773,104.778,104.763,104.767
2016/06/22 06:01:00,104.712,104.724,104.711,104.719,104.767,104.78,104.766,104.773
2016/06/22 06:02:00,104.719,104.742,104.717,104.718,104.773,104.796,104.771,104.772
2016/06/22 06:03:00,104.718,104.752,104.716,104.721,104.772,104.788,104.763,104.775
2016/06/22 06:04:00,104.721,104.726,104.721,104.725,104.775,104.778,104.774,104.777
2016/06/22 06:05:00,104.725,104.755,104.722,104.725,104.777,104.791,104.771,104.775
2016/06/22 06:06:00,104.725,104.753,104.725,104.752,104.775,104.789,104.775,104.788
2016/06/22 06:07:00,104.752,104.759,104.728,104.744,104.788,104.791,104.767,104.768
2016/06/22 06:08:00,104.744,104.745,104.742,104.742,104.768,104.769,104.766,104.766
2016/06/22 06:09:00,104.742,104.749,104.742,104.748,104.766,104.767,104.76,104.763
2016/06/22 06:10:00,104.748,104.758,104.748,104.757,104.763,104.764,104.756,104.76
2016/06/22 06:11:00,104.757,104.758,104.757,104.757,104.76,104.761,104.76,104.76
2016/06/22 06:12:00,104.757,104.758,104.754,104.757,104.76,104.761,104.757,104.76
2016/06/22 06:13:00,104.757,104.761,104.756,104.761,104.76,104.764,104.759,104.764
2016/06/22 06:14:00,104.761,104.763,104.759,104.761,104.764,104.766,104.762,104.764
2016/06/22 06:15:00,104.761,104.762,104.749,104.76,104.764,104.776,104.761,104.763
2016/06/22 06:16:00,104.76,104.764,104.752,104.763,104.763,104.778,104.763,104.766
2016/06/22 06:17:00,104.763,104.765,104.761,104.762,104.766,104.768,104.764,104.765
2016/06/22 06:18:00,104.762,104.763,104.754,104.757,104.765,104.766,104.757,104.76
2016/06/22 06:19:00,104.757,104.758,104.754,104.757,104.76,104.761,104.757,104.76
2016/06/22 06:20:00,104.757,104.762,104.754,104.757,104.76,104.765,104.757,104.76
2016/06/22 06:21:00,104.757,104.758,104.754,104.756,104.76,104.761,104.757,104.759
2016/06/22 06:22:00,104.756,104.758,104.754,104.757,104.759,104.761,104.757,104.76
2016/06/22 06:23:00,104.757,104.758,104.756,104.756,104.76,104.761,104.759,104.759
2016/06/22 06:24:00,104.756,104.758,104.753,104.753,104.759,104.761,104.756,104.756
2016/06/22 06:25:00,104.753,104.775,104.747,104.775,104.756,104.791,104.756,104.778
2016/06/22 06:26:00,104.775,104.775,104.759,104.76,104.778,104.789,104.775,104.787
2016/06/22 06:27:00,104.76,104.767,104.754,104.76,104.787,104.787,104.767,104.785
2016/06/22 06:28:00,104.76,104.772,104.759,104.772,104.785,104.785,104.771,104.775
2016/06/22 06:29:00,104.772,104.773,104.758,104.761,104.775,104.786,104.774,104.786
2016/06/22 06:30:00,104.761,104.773,104.758,104.77,104.786,104.798,104.775,104.795
2016/06/22 06:31:00,104.77,104.788,104.762,104.776,104.795,104.802,104.778,104.801
2016/06/22 06:32:00,104.776,104.777,104.772,104.774,104.801,104.804,104.799,104.8
2016/06/22 06:33:00,104.774,104.789,104.774,104.788,104.8,104.803,104.787,104.791
2016/06/22 06:34:00,104.788,104.788,104.768,104.776,104.791,104.807,104.783,104.804
2016/06/22 06:35:00,104.776,104.778,104.772,104.777,104.804,104.806,104.799,104.805
2016/06/22 06:36:00,104.777,104.779,104.777,104.778,104.805,104.808,104.805,104.805
2016/06/22 06:37:00,104.778,104.782,104.777,104.781,104.805,104.809,104.805,104.808
2016/06/22 06:38:00,104.781,104.79,104.778,104.785,104.808,104.819,104.806,104.816
2016/06/22 06:39:00,104.785,104.79,104.785,104.79,104.816,104.823,104.816,104.823
2016/06/22 06:40:00,104.79,104.793,104.777,104.778,104.823,104.823,104.808,104.81
2016/06/22 06:41:00,104.778,104.779,104.776,104.776,104.81,104.811,104.808,104.808
2016/06/22 06:42:00,104.776,104.778,104.776,104.776,104.808,104.809,104.807,104.808
2016/06/22 06:43:00,104.776,104.781,104.775,104.778,104.808,104.811,104.806,104.808
2016/06/22 06:44:00,104.778,104.779,104.761,104.764,104.808,104.809,104.794,104.798
2016/06/22 06:45:00,104.764,104.765,104.76,104.761,104.798,104.799,104.794,104.795
2016/06/22 06:46:00,104.761,104.763,104.756,104.757,104.795,104.799,104.79,104.79
2016/06/22 06:47:00,104.757,104.759,104.751,104.756,104.79,104.791,104.781,104.786
2016/06/22 06:48:00,104.756,104.771,104.756,104.761,104.786,104.787,104.774,104.786
2016/06/22 06:49:00,104.761,104.761,104.759,104.761,104.786,104.787,104.785,104.786
2016/06/22 06:50:00,104.761,104.774,104.76,104.762,104.786,104.792,104.776,104.788
2016/06/22 06:51:00,104.762,104.764,104.762,104.764,104.788,104.79,104.788,104.789
2016/06/22 06:52:00,104.764,104.765,104.763,104.763,104.789,104.791,104.789,104.789
2016/06/22 06:53:00,104.763,104.764,104.76,104.761,104.789,104.79,104.787,104.788
2016/06/22 06:54:00,104.761,104.761,104.755,104.756,104.788,104.789,104.782,104.787
2016/06/22 06:55:00,104.756,104.769,104.753,104.766,104.787,104.787,104.768,104.769
2016/06/22 06:56:00,104.766,104.77,104.758,104.758,104.769,104.785,104.768,104.784
2016/06/22 06:57:00,104.758,104.759,104.754,104.756,104.784,104.788,104.782,104.782
2016/06/22 06:58:00,104.756,104.761,104.756,104.759,104.782,104.788,104.782,104.785
2016/06/22 06:59:00,104.759,104.76,104.755,104.756,104.785,104.792,104.785,104.789
2016/06/22 07:00:00,104.756,104.765,104.753,104.753,104.789,104.793,104.784,104.785
2016/06/22 07:01:00,104.753,104.775,104.751,104.756,104.785,104.789,104.774,104.782
2016/06/22 07:02:00,104.756,104.769,104.746,104.756,104.782,104.784,104.762,104.781
2016/06/22 07:03:00,104.756,104.76,104.74,104.746,104.781,104.783,104.762,104.771
2016/06/22 07:04:00,104.746,104.763,104.745,104.763,104.771,104.774,104.759,104.766
2016/06/22 07:05:00,104.763,104.767,104.751,104.752,104.766,104.77,104.754,104.755
2016/06/22 07:06:00,104.752,104.76,104.735,104.737,104.755,104.763,104.738,104.74
2016/06/22 07:07:00,104.737,104.75,104.734,104.736,104.74,104.764,104.739,104.739
