日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/11/07 07:00:00,104.082,104.089,103.89,103.908,104.162,104.169,103.97,103.988
2016/11/07 07:01:00,103.908,103.908,103.672,103.696,103.988,103.988,103.752,103.776
2016/11/07 07:02:00,103.696,103.868,103.696,103.863,103.776,103.948,103.776,103.941
2016/11/07 07:03:00,103.863,104.025,103.828,103.955,103.941,104.105,103.908,104.035
2016/11/07 07:04:00,103.955,103.972,103.854,103.856,104.035,104.05,103.934,103.936
2016/11/07 07:05:00,103.856,103.903,103.81,103.825,103.936,103.983,103.89,103.905
2016/11/07 07:06:00,103.825,103.853,103.777,103.796,103.905,103.933,103.856,103.876
2016/11/07 07:07:00,103.796,103.829,103.787,103.819,103.876,103.909,103.867,103.899
2016/11/07 07:08:00,103.819,103.87,103.808,103.843,103.899,103.923,103.883,103.923
2016/11/07 07:09:00,103.843,103.853,103.793,103.805,103.923,103.925,103.856,103.864
2016/11/07 07:10:00,103.805,103.865,103.784,103.801,103.864,103.913,103.843,103.86
2016/11/07 07:11:00,103.801,103.851,103.774,103.846,103.86,103.902,103.854,103.897
2016/11/07 07:12:00,103.846,103.901,103.811,103.896,103.897,103.938,103.889,103.933
2016/11/07 07:13:00,103.896,103.916,103.796,103.852,103.933,103.96,103.868,103.911
2016/11/07 07:14:00,103.852,103.891,103.841,103.852,103.911,103.942,103.901,103.921
2016/11/07 07:15:00,103.852,103.878,103.836,103.849,103.921,103.929,103.904,103.917
2016/11/07 07:16:00,103.849,103.914,103.848,103.887,103.917,103.954,103.914,103.946
2016/11/07 07:17:00,103.887,103.893,103.852,103.852,103.946,103.952,103.915,103.915
2016/11/07 07:18:00,103.852,103.861,103.841,103.855,103.915,103.929,103.909,103.924
2016/11/07 07:19:00,103.855,103.9,103.846,103.861,103.924,103.949,103.905,103.917
2016/11/07 07:20:00,103.861,103.9,103.843,103.843,103.917,103.947,103.9,103.902
2016/11/07 07:21:00,103.843,103.882,103.843,103.874,103.902,103.94,103.902,103.931
2016/11/07 07:22:00,103.874,103.894,103.872,103.886,103.931,103.953,103.928,103.945
