日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/11/13 07:00:00,113.465,113.493,113.46,113.491,113.545,113.571,113.54,113.571
2017/11/13 07:01:00,113.491,113.538,113.485,113.488,113.571,113.582,113.555,113.558
2017/11/13 07:02:00,113.488,113.501,113.483,113.498,113.558,113.558,113.54,113.542
2017/11/13 07:03:00,113.498,113.5,113.495,113.495,113.542,113.544,113.539,113.539
2017/11/13 07:04:00,113.495,113.509,113.493,113.495,113.539,113.543,113.533,113.539
2017/11/13 07:05:00,113.495,113.508,113.495,113.502,113.539,113.539,113.525,113.526
2017/11/13 07:06:00,113.502,113.537,113.501,113.52,113.526,113.562,113.525,113.544
2017/11/13 07:07:00,113.52,113.53,113.484,113.49,113.544,113.565,113.539,113.554
2017/11/13 07:08:00,113.49,113.502,113.467,113.478,113.554,113.562,113.531,113.542
2017/11/13 07:09:00,113.478,113.484,113.465,113.474,113.542,113.548,113.538,113.538
2017/11/13 07:10:00,113.474,113.491,113.468,113.491,113.538,113.555,113.536,113.555
2017/11/13 07:11:00,113.491,113.506,113.491,113.501,113.555,113.558,113.544,113.545
2017/11/13 07:12:00,113.501,113.503,113.493,113.496,113.545,113.56,113.545,113.56
2017/11/13 07:13:00,113.496,113.508,113.493,113.508,113.56,113.561,113.548,113.552
2017/11/13 07:14:00,113.508,113.509,113.506,113.509,113.552,113.553,113.55,113.553
2017/11/13 07:15:00,113.509,113.518,113.507,113.517,113.553,113.562,113.551,113.561
2017/11/13 07:16:00,113.517,113.517,113.51,113.512,113.561,113.561,113.554,113.556
2017/11/13 07:17:00,113.512,113.513,113.508,113.509,113.556,113.557,113.552,113.553
2017/11/13 07:18:00,113.509,113.527,113.508,113.508,113.553,113.555,113.538,113.552
2017/11/13 07:19:00,113.508,113.512,113.507,113.511,113.552,113.556,113.551,113.555
2017/11/13 07:20:00,113.511,113.531,113.51,113.513,113.555,113.561,113.539,113.557
2017/11/13 07:21:00,113.513,113.533,113.508,113.528,113.557,113.561,113.537,113.54
2017/11/13 07:22:00,113.528,113.532,113.524,113.529,113.54,113.544,113.536,113.541
2017/11/13 07:23:00,113.529,113.536,113.525,113.534,113.541,113.548,113.537,113.546
2017/11/13 07:24:00,113.534,113.537,113.504,113.525,113.546,113.559,113.534,113.537
2017/11/13 07:25:00,113.525,113.528,113.502,113.503,113.537,113.556,113.533,113.547
2017/11/13 07:26:00,113.503,113.528,113.502,113.509,113.547,113.557,113.531,113.553
