日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/11/24 07:00:00,111.195,111.195,111.185,111.185,111.239,111.239,111.229,111.229
2017/11/24 07:01:00,111.185,111.193,111.185,111.191,111.229,111.237,111.229,111.235
2017/11/24 07:02:00,111.191,111.193,111.186,111.186,111.235,111.237,111.23,111.23
2017/11/24 07:03:00,111.186,111.207,111.186,111.204,111.23,111.235,111.226,111.228
2017/11/24 07:04:00,111.204,111.207,111.193,111.193,111.228,111.239,111.227,111.237
2017/11/24 07:05:00,111.193,111.205,111.193,111.204,111.237,111.239,111.227,111.228
2017/11/24 07:06:00,111.204,111.206,111.204,111.206,111.228,111.23,111.228,111.23
2017/11/24 07:07:00,111.206,111.209,111.204,111.206,111.23,111.233,111.228,111.23
2017/11/24 07:08:00,111.206,111.206,111.199,111.199,111.23,111.23,111.223,111.223
2017/11/24 07:09:00,111.199,111.202,111.199,111.201,111.223,111.226,111.223,111.225
2017/11/24 07:10:00,111.201,111.211,111.201,111.211,111.225,111.226,111.219,111.223
2017/11/24 07:11:00,111.211,111.213,111.211,111.212,111.223,111.225,111.223,111.224
2017/11/24 07:12:00,111.212,111.212,111.209,111.21,111.224,111.224,111.221,111.222
2017/11/24 07:13:00,111.21,111.21,111.208,111.209,111.222,111.222,111.22,111.221
2017/11/24 07:14:00,111.209,111.212,111.208,111.211,111.221,111.224,111.22,111.223
2017/11/24 07:15:00,111.211,111.217,111.21,111.213,111.223,111.226,111.218,111.225
2017/11/24 07:16:00,111.213,111.215,111.211,111.211,111.225,111.227,111.223,111.223
2017/11/24 07:17:00,111.211,111.212,111.207,111.208,111.223,111.224,111.219,111.22
2017/11/24 07:18:00,111.208,111.209,111.204,111.206,111.22,111.221,111.216,111.218
2017/11/24 07:19:00,111.206,111.208,111.205,111.207,111.218,111.22,111.217,111.219
2017/11/24 07:20:00,111.207,111.217,111.207,111.214,111.219,111.223,111.214,111.217
2017/11/24 07:21:00,111.214,111.216,111.21,111.21,111.217,111.224,111.215,111.222
2017/11/24 07:22:00,111.21,111.211,111.208,111.21,111.222,111.223,111.22,111.222
2017/11/24 07:23:00,111.21,111.211,111.209,111.211,111.222,111.223,111.221,111.223
2017/11/24 07:24:00,111.211,111.215,111.207,111.207,111.223,111.224,111.215,111.219
2017/11/24 07:25:00,111.207,111.215,111.207,111.213,111.219,111.223,111.213,111.216
2017/11/24 07:26:00,111.213,111.215,111.208,111.215,111.216,111.223,111.215,111.218
2017/11/24 07:27:00,111.215,111.215,111.209,111.213,111.218,111.223,111.215,111.216
2017/11/24 07:28:00,111.213,111.214,111.208,111.214,111.216,111.22,111.215,111.217
2017/11/24 07:29:00,111.214,111.215,111.208,111.208,111.217,111.22,111.214,111.22
2017/11/24 07:30:00,111.208,111.213,111.205,111.211,111.22,111.221,111.213,111.214
2017/11/24 07:31:00,111.211,111.212,111.196,111.199,111.214,111.219,111.199,111.202
