日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/11/28 07:00:00,111.082,111.279,111.077,111.201,111.106,111.338,111.101,111.245
2017/11/28 07:01:00,111.201,111.212,111.084,111.088,111.245,111.245,111.157,111.161
2017/11/28 07:02:00,111.088,111.118,111.07,111.102,111.161,111.169,111.103,111.146
2017/11/28 07:03:00,111.102,111.145,111.057,111.101,111.146,111.16,111.086,111.145
2017/11/28 07:04:00,111.101,111.118,111.095,111.097,111.145,111.148,111.139,111.141
2017/11/28 07:05:00,111.097,111.133,111.074,111.107,111.141,111.149,111.127,111.131
2017/11/28 07:06:00,111.107,111.115,111.08,111.096,111.131,111.135,111.116,111.12
2017/11/28 07:07:00,111.096,111.113,111.078,111.106,111.12,111.133,111.12,111.13
2017/11/28 07:08:00,111.106,111.111,111.104,111.108,111.13,111.134,111.123,111.123
2017/11/28 07:09:00,111.108,111.109,111.105,111.106,111.123,111.124,111.12,111.121
2017/11/28 07:10:00,111.106,111.116,111.105,111.114,111.121,111.123,111.113,111.117
2017/11/28 07:11:00,111.114,111.116,111.111,111.113,111.117,111.119,111.114,111.116
2017/11/28 07:12:00,111.113,111.116,111.112,111.114,111.116,111.119,111.115,111.117
2017/11/28 07:13:00,111.114,111.123,111.108,111.119,111.117,111.131,111.111,111.122
2017/11/28 07:14:00,111.119,111.127,111.115,111.118,111.122,111.135,111.12,111.121
2017/11/28 07:15:00,111.118,111.12,111.111,111.112,111.121,111.123,111.114,111.115
2017/11/28 07:16:00,111.112,111.129,111.109,111.113,111.115,111.138,111.115,111.125
2017/11/28 07:17:00,111.113,111.117,111.11,111.115,111.125,111.125,111.116,111.118
2017/11/28 07:18:00,111.115,111.116,111.111,111.114,111.118,111.119,111.114,111.117
2017/11/28 07:19:00,111.114,111.116,111.087,111.09,111.117,111.119,111.092,111.102
2017/11/28 07:20:00,111.09,111.1,111.089,111.092,111.102,111.105,111.092,111.095
2017/11/28 07:21:00,111.092,111.099,111.024,111.046,111.095,111.102,111.049,111.055
2017/11/28 07:22:00,111.046,111.078,111.042,111.072,111.055,111.087,111.05,111.084
2017/11/28 07:23:00,111.072,111.082,111.07,111.075,111.084,111.089,111.077,111.078
