日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/11/01 06:00:00,113.633,113.645,113.623,113.63,113.648,113.66,113.644,113.654
2017/11/01 06:01:00,113.63,113.644,113.626,113.628,113.654,113.659,113.65,113.652
2017/11/01 06:02:00,113.628,113.635,113.628,113.635,113.652,113.654,113.649,113.65
2017/11/01 06:03:00,113.635,113.638,113.634,113.636,113.65,113.653,113.649,113.651
2017/11/01 06:04:00,113.636,113.637,113.636,113.636,113.651,113.652,113.651,113.651
2017/11/01 06:05:00,113.636,113.639,113.63,113.639,113.651,113.654,113.645,113.654
2017/11/01 06:06:00,113.639,113.64,113.633,113.633,113.654,113.655,113.648,113.648
2017/11/01 06:07:00,113.633,113.635,113.631,113.635,113.648,113.65,113.646,113.65
2017/11/01 06:08:00,113.635,113.638,113.634,113.637,113.65,113.653,113.649,113.652
2017/11/01 06:09:00,113.637,113.638,113.633,113.633,113.652,113.653,113.648,113.648
2017/11/01 06:10:00,113.633,113.643,113.632,113.642,113.648,113.649,113.642,113.645
2017/11/01 06:11:00,113.642,113.644,113.639,113.64,113.645,113.647,113.642,113.643
2017/11/01 06:12:00,113.64,113.662,113.639,113.65,113.643,113.666,113.642,113.653
2017/11/01 06:13:00,113.65,113.659,113.649,113.659,113.653,113.662,113.652,113.662
2017/11/01 06:14:00,113.659,113.667,113.651,113.662,113.662,113.67,113.654,113.665
2017/11/01 06:15:00,113.662,113.674,113.645,113.66,113.665,113.677,113.648,113.663
2017/11/01 06:16:00,113.66,113.672,113.658,113.661,113.663,113.675,113.661,113.664
2017/11/01 06:17:00,113.661,113.662,113.655,113.66,113.664,113.665,113.658,113.663
2017/11/01 06:18:00,113.66,113.66,113.653,113.655,113.663,113.663,113.656,113.658
2017/11/01 06:19:00,113.655,113.664,113.654,113.661,113.658,113.667,113.657,113.664
2017/11/01 06:20:00,113.661,113.662,113.656,113.661,113.664,113.665,113.659,113.664
2017/11/01 06:21:00,113.661,113.664,113.658,113.659,113.664,113.667,113.661,113.662
2017/11/01 06:22:00,113.659,113.663,113.656,113.658,113.662,113.666,113.659,113.661
2017/11/01 06:23:00,113.658,113.662,113.656,113.66,113.661,113.665,113.659,113.663
2017/11/01 06:24:00,113.66,113.671,113.648,113.671,113.663,113.674,113.651,113.674
2017/11/01 06:25:00,113.671,113.674,113.665,113.667,113.674,113.677,113.668,113.67
2017/11/01 06:26:00,113.667,113.671,113.664,113.671,113.67,113.674,113.667,113.674
2017/11/01 06:27:00,113.671,113.673,113.667,113.672,113.674,113.676,113.67,113.675
2017/11/01 06:28:00,113.672,113.677,113.67,113.673,113.675,113.68,113.673,113.676
2017/11/01 06:29:00,113.673,113.682,113.669,113.673,113.676,113.685,113.672,113.676
2017/11/01 06:30:00,113.673,113.68,113.67,113.679,113.676,113.683,113.673,113.682
2017/11/01 06:31:00,113.679,113.687,113.677,113.684,113.682,113.69,113.68,113.687
2017/11/01 06:32:00,113.684,113.687,113.68,113.683,113.687,113.69,113.683,113.686
2017/11/01 06:33:00,113.683,113.684,113.68,113.68,113.686,113.687,113.683,113.683
2017/11/01 06:34:00,113.68,113.684,113.678,113.678,113.683,113.687,113.681,113.681
2017/11/01 06:35:00,113.678,113.682,113.678,113.68,113.681,113.685,113.681,113.683
2017/11/01 06:36:00,113.68,113.685,113.68,113.683,113.683,113.688,113.683,113.686
2017/11/01 06:37:00,113.683,113.683,113.675,113.676,113.686,113.686,113.678,113.679
2017/11/01 06:38:00,113.676,113.679,113.674,113.677,113.679,113.682,113.677,113.68
2017/11/01 06:39:00,113.677,113.678,113.675,113.676,113.68,113.681,113.678,113.679
2017/11/01 06:40:00,113.676,113.677,113.671,113.672,113.679,113.68,113.674,113.675
2017/11/01 06:41:00,113.672,113.675,113.669,113.671,113.675,113.678,113.672,113.674
2017/11/01 06:42:00,113.671,113.672,113.651,113.658,113.674,113.675,113.654,113.661
2017/11/01 06:43:00,113.658,113.677,113.656,113.669,113.661,113.68,113.659,113.672
2017/11/01 06:44:00,113.669,113.677,113.66,113.672,113.672,113.686,113.67,113.675
2017/11/01 06:45:00,113.672,113.672,113.649,113.652,113.675,113.685,113.663,113.676
2017/11/01 06:46:00,113.652,113.661,113.65,113.651,113.676,113.679,113.663,113.675
2017/11/01 06:47:00,113.651,113.669,113.65,113.665,113.675,113.682,113.663,113.668
2017/11/01 06:48:00,113.665,113.672,113.665,113.668,113.668,113.675,113.668,113.671
2017/11/01 06:49:00,113.668,113.676,113.662,113.674,113.671,113.689,113.669,113.677
2017/11/01 06:50:00,113.674,113.68,113.663,113.664,113.677,113.688,113.673,113.688
2017/11/01 06:51:00,113.664,113.672,113.658,113.67,113.688,113.689,113.668,113.673
2017/11/01 06:52:00,113.67,113.675,113.668,113.672,113.673,113.678,113.671,113.675
2017/11/01 06:53:00,113.672,113.675,113.664,113.667,113.675,113.678,113.667,113.67
2017/11/01 06:54:00,113.667,113.674,113.66,113.662,113.67,113.686,113.67,113.686
2017/11/01 06:55:00,113.662,113.673,113.641,113.654,113.686,113.687,113.654,113.678
2017/11/01 06:56:00,113.654,113.665,113.639,113.652,113.678,113.678,113.648,113.655
2017/11/01 06:57:00,113.652,113.661,113.644,113.645,113.655,113.671,113.655,113.669
2017/11/01 06:58:00,113.645,113.66,113.639,113.644,113.669,113.671,113.659,113.668
2017/11/01 06:59:00,113.644,113.656,113.639,113.644,113.668,113.669,113.653,113.668
2017/11/01 07:00:00,113.644,113.655,113.613,113.633,113.668,113.669,113.627,113.657
2017/11/01 07:01:00,113.633,113.644,113.615,113.632,113.657,113.668,113.63,113.635
2017/11/01 07:02:00,113.632,113.635,113.611,113.614,113.635,113.638,113.617,113.617
2017/11/01 07:03:00,113.614,113.622,113.595,113.617,113.617,113.625,113.606,113.62
2017/11/01 07:04:00,113.617,113.621,113.608,113.61,113.62,113.624,113.611,113.613
2017/11/01 07:05:00,113.61,113.619,113.61,113.611,113.613,113.622,113.613,113.614
2017/11/01 07:06:00,113.611,113.619,113.611,113.617,113.614,113.622,113.614,113.62
2017/11/01 07:07:00,113.617,113.62,113.602,113.607,113.62,113.633,113.612,113.631
2017/11/01 07:08:00,113.607,113.623,113.605,113.612,113.631,113.632,113.614,113.615
2017/11/01 07:09:00,113.612,113.619,113.602,113.619,113.615,113.632,113.614,113.622
2017/11/01 07:10:00,113.619,113.624,113.617,113.622,113.622,113.627,113.62,113.625
2017/11/01 07:11:00,113.622,113.626,113.622,113.622,113.625,113.629,113.625,113.625
2017/11/01 07:12:00,113.622,113.639,113.622,113.633,113.625,113.655,113.625,113.636
2017/11/01 07:13:00,113.633,113.647,113.632,113.644,113.636,113.661,113.636,113.647
2017/11/01 07:14:00,113.644,113.648,113.64,113.645,113.647,113.651,113.643,113.648
2017/11/01 07:15:00,113.645,113.649,113.645,113.647,113.648,113.652,113.648,113.65
2017/11/01 07:16:00,113.647,113.648,113.643,113.645,113.65,113.651,113.646,113.648
2017/11/01 07:17:00,113.645,113.65,113.644,113.646,113.648,113.653,113.647,113.649
2017/11/01 07:18:00,113.646,113.654,113.645,113.648,113.649,113.657,113.648,113.651
2017/11/01 07:19:00,113.648,113.659,113.648,113.656,113.651,113.662,113.651,113.659
