日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/11/27 07:00:00,111.488,111.502,111.483,111.499,111.552,111.566,111.547,111.563
2017/11/27 07:01:00,111.499,111.51,111.498,111.509,111.563,111.564,111.553,111.553
2017/11/27 07:02:00,111.509,111.516,111.485,111.487,111.553,111.56,111.509,111.511
2017/11/27 07:03:00,111.487,111.51,111.474,111.487,111.511,111.538,111.507,111.511
2017/11/27 07:04:00,111.487,111.489,111.485,111.488,111.511,111.513,111.509,111.512
2017/11/27 07:05:00,111.488,111.521,111.487,111.505,111.512,111.536,111.511,111.52
2017/11/27 07:06:00,111.505,111.51,111.5,111.509,111.52,111.525,111.515,111.524
2017/11/27 07:07:00,111.509,111.518,111.504,111.517,111.524,111.542,111.519,111.541
2017/11/27 07:08:00,111.517,111.531,111.513,111.528,111.541,111.546,111.528,111.543
2017/11/27 07:09:00,111.528,111.545,111.522,111.531,111.543,111.56,111.537,111.546
2017/11/27 07:10:00,111.531,111.551,111.528,111.54,111.546,111.56,111.54,111.552
2017/11/27 07:11:00,111.54,111.546,111.517,111.539,111.552,111.567,111.541,111.551
2017/11/27 07:12:00,111.539,111.54,111.517,111.521,111.551,111.567,111.541,111.565
2017/11/27 07:13:00,111.521,111.572,111.519,111.565,111.565,111.577,111.549,111.568
2017/11/27 07:14:00,111.565,111.567,111.537,111.552,111.568,111.581,111.562,111.564
2017/11/27 07:15:00,111.552,111.553,111.529,111.545,111.564,111.582,111.557,111.557
2017/11/27 07:16:00,111.545,111.558,111.542,111.555,111.557,111.57,111.554,111.567
2017/11/27 07:17:00,111.555,111.56,111.552,111.556,111.567,111.572,111.561,111.568
2017/11/27 07:18:00,111.556,111.558,111.549,111.55,111.568,111.57,111.561,111.562
2017/11/27 07:19:00,111.55,111.555,111.546,111.547,111.562,111.563,111.556,111.559
2017/11/27 07:20:00,111.547,111.56,111.545,111.559,111.559,111.572,111.557,111.571
2017/11/27 07:21:00,111.559,111.562,111.557,111.562,111.571,111.574,111.569,111.574
2017/11/27 07:22:00,111.562,111.577,111.56,111.574,111.574,111.589,111.572,111.586
2017/11/27 07:23:00,111.574,111.577,111.565,111.569,111.586,111.589,111.577,111.581
2017/11/27 07:24:00,111.569,111.569,111.565,111.567,111.581,111.581,111.577,111.579
2017/11/27 07:25:00,111.567,111.581,111.567,111.577,111.579,111.589,111.579,111.58
2017/11/27 07:26:00,111.577,111.582,111.573,111.579,111.58,111.594,111.58,111.591
2017/11/27 07:27:00,111.579,111.59,111.578,111.588,111.591,111.593,111.585,111.591
