日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/11/30 07:00:00,111.915,111.915,111.907,111.907,111.939,111.956,111.934,111.951
2017/11/30 07:01:00,111.907,111.914,111.856,111.898,111.951,111.951,111.89,111.913
2017/11/30 07:02:00,111.898,111.901,111.866,111.87,111.913,111.916,111.905,111.914
2017/11/30 07:03:00,111.87,111.886,111.87,111.886,111.914,111.915,111.902,111.91
2017/11/30 07:04:00,111.886,111.892,111.885,111.889,111.91,111.91,111.902,111.904
2017/11/30 07:05:00,111.889,111.894,111.889,111.892,111.904,111.909,111.904,111.907
2017/11/30 07:06:00,111.892,111.894,111.882,111.888,111.907,111.909,111.897,111.903
2017/11/30 07:07:00,111.888,111.888,111.886,111.886,111.903,111.903,111.901,111.901
2017/11/30 07:08:00,111.886,111.891,111.885,111.887,111.901,111.906,111.9,111.902
2017/11/30 07:09:00,111.887,111.891,111.885,111.888,111.902,111.906,111.9,111.903
2017/11/30 07:10:00,111.888,111.894,111.885,111.891,111.903,111.905,111.891,111.894
2017/11/30 07:11:00,111.891,111.897,111.888,111.895,111.894,111.9,111.891,111.898
2017/11/30 07:12:00,111.895,111.934,111.892,111.933,111.898,111.959,111.897,111.936
2017/11/30 07:13:00,111.933,111.946,111.916,111.919,111.936,111.953,111.919,111.931
2017/11/30 07:14:00,111.919,111.919,111.885,111.909,111.931,111.935,111.905,111.912
2017/11/30 07:15:00,111.909,111.918,111.909,111.916,111.912,111.921,111.912,111.919
2017/11/30 07:16:00,111.916,111.921,111.911,111.917,111.919,111.924,111.914,111.92
2017/11/30 07:17:00,111.917,111.922,111.916,111.917,111.92,111.925,111.919,111.92
2017/11/30 07:18:00,111.917,111.917,111.901,111.902,111.92,111.92,111.904,111.905
2017/11/30 07:19:00,111.902,111.91,111.9,111.904,111.905,111.913,111.903,111.907
2017/11/30 07:20:00,111.904,111.913,111.903,111.91,111.907,111.916,111.906,111.913
2017/11/30 07:21:00,111.91,111.914,111.908,111.911,111.913,111.917,111.911,111.914
2017/11/30 07:22:00,111.911,111.914,111.908,111.912,111.914,111.917,111.911,111.915
2017/11/30 07:23:00,111.912,111.913,111.908,111.911,111.915,111.916,111.911,111.914
2017/11/30 07:24:00,111.911,111.915,111.909,111.909,111.914,111.918,111.912,111.912
2017/11/30 07:25:00,111.909,111.914,111.906,111.913,111.912,111.917,111.909,111.916
2017/11/30 07:26:00,111.913,111.915,111.901,111.907,111.916,111.918,111.904,111.91
2017/11/30 07:27:00,111.907,111.912,111.907,111.91,111.91,111.915,111.91,111.913
2017/11/30 07:28:00,111.91,111.913,111.908,111.91,111.913,111.916,111.911,111.913
2017/11/30 07:29:00,111.91,111.915,111.909,111.912,111.913,111.918,111.912,111.915
2017/11/30 07:30:00,111.912,111.912,111.896,111.896,111.915,111.915,111.899,111.899
2017/11/30 07:31:00,111.896,111.953,111.894,111.928,111.899,111.956,111.897,111.931
2017/11/30 07:32:00,111.928,111.94,111.926,111.93,111.931,111.943,111.929,111.933
2017/11/30 07:33:00,111.93,111.938,111.928,111.932,111.933,111.941,111.931,111.935
