日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/12/30 07:00:00,116.496,116.525,116.465,116.525,116.576,116.599,116.545,116.599
2016/12/30 07:01:00,116.525,116.525,116.52,116.52,116.599,116.599,116.594,116.595
2016/12/30 07:02:00,116.52,116.544,116.514,116.522,116.595,116.624,116.588,116.596
2016/12/30 07:03:00,116.522,116.522,116.518,116.519,116.596,116.598,116.596,116.598
2016/12/30 07:04:00,116.519,116.531,116.516,116.516,116.598,116.598,116.595,116.595
2016/12/30 07:05:00,116.516,116.516,116.509,116.511,116.595,116.595,116.582,116.587
2016/12/30 07:06:00,116.511,116.527,116.511,116.524,116.587,116.597,116.584,116.594
2016/12/30 07:07:00,116.524,116.528,116.522,116.525,116.594,116.598,116.594,116.596
2016/12/30 07:08:00,116.525,116.525,116.505,116.517,116.596,116.596,116.546,116.56
2016/12/30 07:09:00,116.517,116.531,116.517,116.531,116.56,116.562,116.554,116.555
2016/12/30 07:10:00,116.531,116.582,116.524,116.58,116.555,116.639,116.555,116.635
2016/12/30 07:11:00,116.58,116.59,116.564,116.583,116.635,116.649,116.592,116.64
2016/12/30 07:12:00,116.583,116.583,116.546,116.552,116.64,116.643,116.626,116.631
2016/12/30 07:13:00,116.552,116.555,116.548,116.551,116.631,116.634,116.628,116.631
2016/12/30 07:14:00,116.551,116.551,116.549,116.549,116.631,116.631,116.628,116.628
2016/12/30 07:15:00,116.549,116.552,116.549,116.551,116.628,116.631,116.628,116.63
2016/12/30 07:16:00,116.551,116.553,116.549,116.552,116.63,116.632,116.628,116.631
2016/12/30 07:17:00,116.552,116.558,116.541,116.554,116.631,116.631,116.608,116.608
2016/12/30 07:18:00,116.554,116.558,116.533,116.54,116.608,116.612,116.601,116.602
2016/12/30 07:19:00,116.54,116.54,116.534,116.534,116.602,116.605,116.599,116.6
2016/12/30 07:20:00,116.534,116.541,116.533,116.537,116.6,116.602,116.595,116.598
2016/12/30 07:21:00,116.537,116.54,116.529,116.529,116.598,116.601,116.579,116.579
2016/12/30 07:22:00,116.529,116.535,116.529,116.534,116.579,116.599,116.577,116.596
2016/12/30 07:23:00,116.534,116.535,116.521,116.521,116.596,116.596,116.582,116.582
2016/12/30 07:24:00,116.521,116.533,116.519,116.531,116.582,116.585,116.578,116.583
2016/12/30 07:25:00,116.531,116.531,116.527,116.527,116.583,116.583,116.58,116.58
2016/12/30 07:26:00,116.527,116.557,116.527,116.532,116.58,116.602,116.579,116.581
2016/12/30 07:27:00,116.532,116.532,116.528,116.529,116.581,116.583,116.581,116.582
2016/12/30 07:28:00,116.529,116.53,116.528,116.53,116.582,116.583,116.581,116.583
2016/12/30 07:29:00,116.53,116.54,116.53,116.536,116.583,116.588,116.583,116.588
2016/12/30 07:30:00,116.536,116.54,116.535,116.538,116.588,116.592,116.588,116.59
2016/12/30 07:31:00,116.538,116.538,116.534,116.536,116.59,116.59,116.587,116.589
2016/12/30 07:32:00,116.536,116.539,116.535,116.539,116.589,116.591,116.588,116.591
2016/12/30 07:33:00,116.539,116.54,116.536,116.539,116.591,116.592,116.589,116.591
2016/12/30 07:34:00,116.539,116.544,116.539,116.543,116.591,116.592,116.587,116.588
2016/12/30 07:35:00,116.543,116.544,116.534,116.537,116.588,116.592,116.585,116.589
2016/12/30 07:36:00,116.537,116.541,116.521,116.521,116.589,116.59,116.572,116.572
2016/12/30 07:37:00,116.521,116.525,116.521,116.523,116.572,116.573,116.567,116.571
2016/12/30 07:38:00,116.523,116.53,116.508,116.51,116.571,116.575,116.555,116.556
2016/12/30 07:39:00,116.51,116.532,116.51,116.517,116.556,116.572,116.556,116.567
2016/12/30 07:40:00,116.517,116.521,116.496,116.496,116.567,116.568,116.548,116.548
2016/12/30 07:41:00,116.496,116.499,116.481,116.486,116.548,116.551,116.526,116.538
2016/12/30 07:42:00,116.486,116.497,116.449,116.463,116.538,116.538,116.492,116.511
2016/12/30 07:43:00,116.463,116.478,116.461,116.474,116.511,116.528,116.506,116.526
2016/12/30 07:44:00,116.474,116.557,116.472,116.555,116.526,116.609,116.524,116.607
2016/12/30 07:45:00,116.555,116.577,116.535,116.54,116.607,116.629,116.56,116.583
2016/12/30 07:46:00,116.54,116.545,116.535,116.538,116.583,116.591,116.577,116.578
2016/12/30 07:47:00,116.538,116.539,116.537,116.537,116.578,116.58,116.577,116.579
