日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/12/09 07:00:00,114.013,114.019,113.989,114.007,114.057,114.059,114.046,114.057
2016/12/09 07:01:00,114.007,114.041,114.004,114.01,114.057,114.074,114.047,114.053
2016/12/09 07:02:00,114.01,114.011,114.007,114.008,114.053,114.054,114.05,114.051
2016/12/09 07:03:00,114.008,114.009,114.008,114.008,114.051,114.052,114.051,114.051
2016/12/09 07:04:00,114.008,114.009,114.001,114.001,114.051,114.052,114.044,114.044
2016/12/09 07:05:00,114.001,114.012,114.001,114.011,114.044,114.049,114.044,114.047
2016/12/09 07:06:00,114.011,114.011,114.007,114.008,114.047,114.047,114.044,114.045
2016/12/09 07:07:00,114.008,114.02,114.007,114.014,114.045,114.051,114.044,114.05
2016/12/09 07:08:00,114.014,114.02,114.013,114.02,114.05,114.058,114.049,114.058
2016/12/09 07:09:00,114.02,114.021,114.013,114.016,114.058,114.058,114.049,114.052
2016/12/09 07:10:00,114.016,114.031,114.008,114.017,114.052,114.053,114.02,114.02
2016/12/09 07:11:00,114.017,114.035,114.016,114.023,114.02,114.059,114.019,114.059
2016/12/09 07:12:00,114.023,114.023,114.017,114.019,114.059,114.059,114.053,114.055
2016/12/09 07:13:00,114.019,114.022,114.017,114.02,114.055,114.056,114.05,114.056
2016/12/09 07:14:00,114.02,114.027,114.019,114.027,114.056,114.058,114.054,114.055
2016/12/09 07:15:00,114.027,114.027,114.02,114.025,114.055,114.058,114.052,114.053
2016/12/09 07:16:00,114.025,114.03,114.013,114.03,114.053,114.059,114.033,114.033
2016/12/09 07:17:00,114.03,114.038,114.013,114.023,114.033,114.058,114.029,114.051
2016/12/09 07:18:00,114.023,114.039,114.023,114.033,114.051,114.054,114.034,114.036
2016/12/09 07:19:00,114.033,114.036,114.019,114.025,114.036,114.06,114.035,114.053
2016/12/09 07:20:00,114.025,114.063,114.025,114.052,114.053,114.075,114.037,114.055
2016/12/09 07:21:00,114.052,114.059,114.039,114.058,114.055,114.072,114.051,114.061
2016/12/09 07:22:00,114.058,114.074,114.041,114.046,114.061,114.088,114.049,114.049
2016/12/09 07:23:00,114.046,114.046,114.012,114.021,114.049,114.061,114.023,114.024
2016/12/09 07:24:00,114.021,114.029,114.001,114.008,114.024,114.041,114.021,114.036
2016/12/09 07:25:00,114.008,114.019,114.003,114.017,114.036,114.036,114.017,114.02
2016/12/09 07:26:00,114.017,114.022,114.003,114.017,114.02,114.035,114.018,114.02
2016/12/09 07:27:00,114.017,114.025,114.003,114.023,114.02,114.04,114.017,114.026
2016/12/09 07:28:00,114.023,114.026,114.008,114.017,114.026,114.038,114.019,114.02
2016/12/09 07:29:00,114.017,114.02,114.004,114.004,114.02,114.036,114.02,114.032
2016/12/09 07:30:00,114.004,114.079,114.001,114.034,114.032,114.099,114.03,114.07
2016/12/09 07:31:00,114.034,114.036,114.014,114.014,114.07,114.07,114.035,114.05
2016/12/09 07:32:00,114.014,114.033,114.007,114.021,114.05,114.054,114.027,114.049
2016/12/09 07:33:00,114.021,114.037,114.017,114.017,114.049,114.067,114.04,114.053
2016/12/09 07:34:00,114.017,114.028,114.016,114.022,114.053,114.053,114.03,114.05
2016/12/09 07:35:00,114.022,114.034,114.016,114.032,114.05,114.054,114.031,114.035
2016/12/09 07:36:00,114.032,114.044,114.02,114.033,114.035,114.059,114.032,114.036
2016/12/09 07:37:00,114.033,114.059,114.022,114.055,114.036,114.083,114.036,114.058
2016/12/09 07:38:00,114.055,114.075,114.037,114.071,114.058,114.095,114.057,114.074
2016/12/09 07:39:00,114.071,114.075,114.058,114.071,114.074,114.096,114.072,114.074
2016/12/09 07:40:00,114.071,114.084,114.069,114.079,114.074,114.087,114.072,114.082
2016/12/09 07:41:00,114.079,114.084,114.07,114.081,114.082,114.1,114.081,114.084
2016/12/09 07:42:00,114.081,114.081,114.057,114.081,114.084,114.097,114.076,114.084
2016/12/09 07:43:00,114.081,114.082,114.075,114.077,114.084,114.085,114.078,114.08
2016/12/09 07:44:00,114.077,114.089,114.067,114.083,114.08,114.109,114.079,114.086
2016/12/09 07:45:00,114.083,114.126,114.037,114.048,114.086,114.139,114.073,114.084
2016/12/09 07:46:00,114.048,114.076,114.048,114.063,114.084,114.094,114.069,114.091
2016/12/09 07:47:00,114.063,114.1,114.06,114.099,114.091,114.136,114.075,114.135
2016/12/09 07:48:00,114.099,114.104,114.053,114.084,114.135,114.137,114.089,114.12
2016/12/09 07:49:00,114.084,114.13,114.083,114.09,114.12,114.143,114.119,114.126
2016/12/09 07:50:00,114.09,114.094,114.067,114.089,114.126,114.13,114.103,114.125
2016/12/09 07:51:00,114.089,114.115,114.088,114.115,114.125,114.138,114.109,114.118
2016/12/09 07:52:00,114.115,114.116,114.091,114.105,114.118,114.142,114.116,114.141
2016/12/09 07:53:00,114.105,114.106,114.082,114.083,114.141,114.142,114.1,114.111
2016/12/09 07:54:00,114.083,114.097,114.078,114.097,114.111,114.117,114.097,114.1
2016/12/09 07:55:00,114.097,114.099,114.07,114.072,114.1,114.118,114.095,114.108
2016/12/09 07:56:00,114.072,114.096,114.067,114.084,114.108,114.113,114.09,114.112
2016/12/09 07:57:00,114.084,114.106,114.084,114.09,114.112,114.129,114.101,114.126
2016/12/09 07:58:00,114.09,114.102,114.09,114.091,114.126,114.138,114.126,114.127
2016/12/09 07:59:00,114.091,114.119,114.088,114.111,114.127,114.152,114.114,114.147
2016/12/09 08:00:00,114.111,114.126,114.079,114.104,114.147,114.151,114.093,114.132
2016/12/09 08:01:00,114.104,114.117,114.096,114.112,114.132,114.132,114.106,114.115
2016/12/09 08:02:00,114.112,114.134,114.106,114.122,114.115,114.151,114.113,114.15
2016/12/09 08:03:00,114.122,114.13,114.104,114.109,114.15,114.151,114.119,114.137
2016/12/09 08:04:00,114.109,114.124,114.104,114.11,114.137,114.138,114.116,114.138
2016/12/09 08:05:00,114.11,114.127,114.105,114.123,114.138,114.143,114.12,114.126
2016/12/09 08:06:00,114.123,114.124,114.107,114.117,114.126,114.14,114.12,114.12
2016/12/09 08:07:00,114.117,114.119,114.105,114.105,114.12,114.133,114.113,114.133
2016/12/09 08:08:00,114.105,114.128,114.104,114.117,114.133,114.133,114.117,114.12
2016/12/09 08:09:00,114.117,114.117,114.105,114.109,114.12,114.12,114.108,114.112
2016/12/09 08:10:00,114.109,114.111,114.092,114.093,114.112,114.122,114.109,114.121
2016/12/09 08:11:00,114.093,114.112,114.081,114.108,114.121,114.127,114.093,114.111
2016/12/09 08:12:00,114.108,114.109,114.097,114.1,114.111,114.112,114.1,114.103
2016/12/09 08:13:00,114.1,114.112,114.093,114.111,114.103,114.115,114.096,114.114
2016/12/09 08:14:00,114.111,114.113,114.107,114.107,114.114,114.116,114.11,114.11
