日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/12/20 07:00:00,117.072,117.091,117.064,117.076,117.119,117.143,117.109,117.115
2016/12/20 07:01:00,117.076,117.082,117.076,117.082,117.115,117.118,117.115,117.118
2016/12/20 07:02:00,117.082,117.083,117.07,117.07,117.118,117.12,117.118,117.119
2016/12/20 07:03:00,117.07,117.099,117.07,117.096,117.119,117.148,117.117,117.139
2016/12/20 07:04:00,117.096,117.154,117.096,117.106,117.139,117.195,117.138,117.149
2016/12/20 07:05:00,117.106,117.113,117.104,117.105,117.149,117.156,117.14,117.141
2016/12/20 07:06:00,117.105,117.128,117.104,117.125,117.141,117.173,117.14,117.168
2016/12/20 07:07:00,117.125,117.133,117.119,117.12,117.168,117.169,117.16,117.161
2016/12/20 07:08:00,117.12,117.121,117.106,117.112,117.161,117.161,117.149,117.155
2016/12/20 07:09:00,117.112,117.12,117.09,117.119,117.155,117.156,117.127,117.155
2016/12/20 07:10:00,117.119,117.119,117.106,117.111,117.155,117.156,117.149,117.154
2016/12/20 07:11:00,117.111,117.117,117.109,117.114,117.154,117.16,117.152,117.157
2016/12/20 07:12:00,117.114,117.138,117.112,117.123,117.157,117.165,117.14,117.162
2016/12/20 07:13:00,117.123,117.124,117.118,117.121,117.162,117.171,117.161,117.17
2016/12/20 07:14:00,117.121,117.165,117.117,117.155,117.17,117.194,117.155,117.158
2016/12/20 07:15:00,117.155,117.155,117.112,117.119,117.158,117.174,117.147,117.163
2016/12/20 07:16:00,117.119,117.155,117.117,117.147,117.163,117.178,117.147,117.15
2016/12/20 07:17:00,117.147,117.147,117.126,117.127,117.15,117.168,117.147,117.164
2016/12/20 07:18:00,117.127,117.165,117.121,117.165,117.164,117.185,117.143,117.168
2016/12/20 07:19:00,117.165,117.168,117.135,117.147,117.168,117.186,117.165,117.184
2016/12/20 07:20:00,117.147,117.17,117.14,117.164,117.184,117.193,117.166,117.167
2016/12/20 07:21:00,117.164,117.167,117.161,117.162,117.167,117.17,117.164,117.165
2016/12/20 07:22:00,117.162,117.165,117.16,117.163,117.165,117.168,117.163,117.166
2016/12/20 07:23:00,117.163,117.166,117.161,117.166,117.166,117.169,117.164,117.169
2016/12/20 07:24:00,117.166,117.167,117.158,117.166,117.169,117.17,117.161,117.169
2016/12/20 07:25:00,117.166,117.167,117.162,117.164,117.169,117.17,117.165,117.167
2016/12/20 07:26:00,117.164,117.164,117.158,117.162,117.167,117.167,117.161,117.165
2016/12/20 07:27:00,117.162,117.167,117.161,117.165,117.165,117.17,117.164,117.168
2016/12/20 07:28:00,117.165,117.17,117.161,117.166,117.168,117.173,117.164,117.169
2016/12/20 07:29:00,117.166,117.173,117.164,117.173,117.169,117.176,117.167,117.176
2016/12/20 07:30:00,117.173,117.189,117.17,117.175,117.176,117.192,117.173,117.178
2016/12/20 07:31:00,117.175,117.179,117.171,117.176,117.178,117.182,117.174,117.179
2016/12/20 07:32:00,117.176,117.176,117.171,117.174,117.179,117.179,117.174,117.177
2016/12/20 07:33:00,117.174,117.175,117.171,117.175,117.177,117.178,117.174,117.178
2016/12/20 07:34:00,117.175,117.177,117.167,117.171,117.178,117.18,117.17,117.174
2016/12/20 07:35:00,117.171,117.176,117.169,117.175,117.174,117.179,117.172,117.178
2016/12/20 07:36:00,117.175,117.175,117.171,117.171,117.178,117.178,117.174,117.174
2016/12/20 07:37:00,117.171,117.176,117.17,117.174,117.174,117.179,117.173,117.177
2016/12/20 07:38:00,117.174,117.175,117.168,117.169,117.177,117.178,117.171,117.172
2016/12/20 07:39:00,117.169,117.174,117.167,117.173,117.172,117.177,117.17,117.176
2016/12/20 07:40:00,117.173,117.173,117.134,117.137,117.176,117.176,117.137,117.14
2016/12/20 07:41:00,117.137,117.137,117.109,117.126,117.14,117.147,117.126,117.129
2016/12/20 07:42:00,117.126,117.13,117.12,117.121,117.129,117.133,117.123,117.124
2016/12/20 07:43:00,117.121,117.132,117.12,117.124,117.124,117.135,117.123,117.127
2016/12/20 07:44:00,117.124,117.124,117.072,117.089,117.127,117.127,117.085,117.092
2016/12/20 07:45:00,117.089,117.101,117.089,117.097,117.092,117.104,117.092,117.1
2016/12/20 07:46:00,117.097,117.098,117.092,117.096,117.1,117.101,117.095,117.099
2016/12/20 07:47:00,117.096,117.097,117.091,117.096,117.099,117.1,117.094,117.099
2016/12/20 07:48:00,117.096,117.101,117.094,117.099,117.099,117.104,117.097,117.102
2016/12/20 07:49:00,117.099,117.101,117.081,117.089,117.102,117.104,117.084,117.092
2016/12/20 07:50:00,117.089,117.112,117.081,117.109,117.092,117.115,117.084,117.112
2016/12/20 07:51:00,117.109,117.119,117.08,117.114,117.112,117.138,117.083,117.117
2016/12/20 07:52:00,117.114,117.115,117.096,117.104,117.117,117.118,117.099,117.107
2016/12/20 07:53:00,117.104,117.11,117.063,117.081,117.107,117.113,117.08,117.084
2016/12/20 07:54:00,117.081,117.084,117.058,117.082,117.084,117.108,117.08,117.085
2016/12/20 07:55:00,117.082,117.092,117.064,117.088,117.085,117.108,117.081,117.091
2016/12/20 07:56:00,117.088,117.092,117.085,117.087,117.091,117.095,117.088,117.09
2016/12/20 07:57:00,117.087,117.089,117.081,117.089,117.09,117.092,117.084,117.092
2016/12/20 07:58:00,117.089,117.092,117.086,117.089,117.092,117.095,117.089,117.092
2016/12/20 07:59:00,117.089,117.095,117.083,117.085,117.092,117.098,117.086,117.088
2016/12/20 08:00:00,117.085,117.114,117.076,117.097,117.088,117.143,117.088,117.141
2016/12/20 08:01:00,117.097,117.139,117.096,117.11,117.141,117.164,117.124,117.158
2016/12/20 08:02:00,117.11,117.138,117.104,117.121,117.158,117.164,117.124,117.124
2016/12/20 08:03:00,117.121,117.133,117.1,117.127,117.124,117.143,117.119,117.13
2016/12/20 08:04:00,117.127,117.129,117.102,117.103,117.13,117.132,117.105,117.106
2016/12/20 08:05:00,117.103,117.112,117.093,117.098,117.106,117.115,117.096,117.101
2016/12/20 08:06:00,117.098,117.098,117.077,117.083,117.101,117.101,117.08,117.086
2016/12/20 08:07:00,117.083,117.099,117.08,117.099,117.086,117.102,117.083,117.102
2016/12/20 08:08:00,117.099,117.099,117.093,117.099,117.102,117.102,117.096,117.102
2016/12/20 08:09:00,117.099,117.121,117.099,117.116,117.102,117.124,117.102,117.119
2016/12/20 08:10:00,117.116,117.117,117.11,117.112,117.119,117.12,117.113,117.115
2016/12/20 08:11:00,117.112,117.129,117.11,117.126,117.115,117.132,117.113,117.129
2016/12/20 08:12:00,117.126,117.131,117.123,117.125,117.129,117.134,117.126,117.128
2016/12/20 08:13:00,117.125,117.159,117.125,117.159,117.128,117.162,117.128,117.162
2016/12/20 08:14:00,117.159,117.159,117.134,117.137,117.162,117.162,117.137,117.14
2016/12/20 08:15:00,117.137,117.138,117.119,117.12,117.14,117.141,117.122,117.123
2016/12/20 08:16:00,117.12,117.12,117.113,117.116,117.123,117.123,117.116,117.119
2016/12/20 08:17:00,117.116,117.125,117.113,117.118,117.119,117.128,117.116,117.121
2016/12/20 08:18:00,117.118,117.119,117.09,117.094,117.121,117.122,117.093,117.097
2016/12/20 08:19:00,117.094,117.094,117.075,117.078,117.097,117.097,117.078,117.081
2016/12/20 08:20:00,117.078,117.081,117.075,117.081,117.081,117.084,117.078,117.084
2016/12/20 08:21:00,117.081,117.093,117.065,117.091,117.084,117.096,117.068,117.094
2016/12/20 08:22:00,117.091,117.095,117.087,117.093,117.094,117.098,117.09,117.096
2016/12/20 08:23:00,117.093,117.129,117.089,117.129,117.096,117.132,117.092,117.132
2016/12/20 08:24:00,117.129,117.136,117.117,117.131,117.132,117.139,117.12,117.134
2016/12/20 08:25:00,117.131,117.139,117.123,117.125,117.134,117.142,117.126,117.128
2016/12/20 08:26:00,117.125,117.131,117.11,117.12,117.128,117.134,117.113,117.123
2016/12/20 08:27:00,117.12,117.132,117.115,117.118,117.123,117.135,117.118,117.121
2016/12/20 08:28:00,117.118,117.122,117.117,117.121,117.121,117.125,117.12,117.124
2016/12/20 08:29:00,117.121,117.121,117.108,117.111,117.124,117.124,117.111,117.114
2016/12/20 08:30:00,117.111,117.117,117.109,117.115,117.114,117.12,117.112,117.118
2016/12/20 08:31:00,117.115,117.132,117.111,117.131,117.118,117.135,117.114,117.134
2016/12/20 08:32:00,117.131,117.163,117.131,117.161,117.134,117.166,117.134,117.164
2016/12/20 08:33:00,117.161,117.165,117.157,117.158,117.164,117.168,117.16,117.161
2016/12/20 08:34:00,117.158,117.167,117.156,117.163,117.161,117.17,117.159,117.166
2016/12/20 08:35:00,117.163,117.182,117.154,117.182,117.166,117.185,117.157,117.185
2016/12/20 08:36:00,117.182,117.199,117.178,117.19,117.185,117.202,117.181,117.193
2016/12/20 08:37:00,117.19,117.22,117.19,117.215,117.193,117.223,117.193,117.218
2016/12/20 08:38:00,117.215,117.22,117.202,117.202,117.218,117.223,117.205,117.205
2016/12/20 08:39:00,117.202,117.205,117.17,117.172,117.205,117.208,117.173,117.175
2016/12/20 08:40:00,117.172,117.185,117.172,117.177,117.175,117.188,117.175,117.18
2016/12/20 08:41:00,117.177,117.177,117.159,117.171,117.18,117.18,117.162,117.174
2016/12/20 08:42:00,117.171,117.172,117.167,117.17,117.174,117.175,117.17,117.173
2016/12/20 08:43:00,117.17,117.178,117.167,117.178,117.173,117.181,117.17,117.181
2016/12/20 08:44:00,117.178,117.188,117.176,117.183,117.181,117.191,117.179,117.186
2016/12/20 08:45:00,117.183,117.183,117.162,117.173,117.186,117.186,117.165,117.176
2016/12/20 08:46:00,117.173,117.173,117.124,117.151,117.176,117.176,117.127,117.154
2016/12/20 08:47:00,117.151,117.151,117.128,117.131,117.154,117.154,117.131,117.134
2016/12/20 08:48:00,117.131,117.132,117.101,117.107,117.134,117.135,117.104,117.11
2016/12/20 08:49:00,117.107,117.109,117.086,117.097,117.11,117.112,117.089,117.1
2016/12/20 08:50:00,117.097,117.112,117.07,117.075,117.1,117.115,117.073,117.078
2016/12/20 08:51:00,117.075,117.075,117.032,117.041,117.078,117.078,117.035,117.044
2016/12/20 08:52:00,117.041,117.06,117.036,117.059,117.044,117.063,117.039,117.062
2016/12/20 08:53:00,117.059,117.06,117.044,117.044,117.062,117.063,117.047,117.047
2016/12/20 08:54:00,117.044,117.045,117.016,117.029,117.047,117.048,117.019,117.032
2016/12/20 08:55:00,117.029,117.03,117.002,117.002,117.032,117.033,117.005,117.005
2016/12/20 08:56:00,117.002,117.011,116.985,117.009,117.005,117.014,116.988,117.012
2016/12/20 08:57:00,117.009,117.046,117.003,117.038,117.012,117.049,117.006,117.041
2016/12/20 08:58:00,117.038,117.054,117.022,117.028,117.041,117.057,117.025,117.031
2016/12/20 08:59:00,117.028,117.032,117.019,117.023,117.031,117.035,117.022,117.026
2016/12/20 09:00:00,117.023,117.053,117.023,117.048,117.026,117.056,117.026,117.051
2016/12/20 09:01:00,117.048,117.077,117.043,117.065,117.051,117.08,117.046,117.068
2016/12/20 09:02:00,117.065,117.096,117.064,117.092,117.068,117.099,117.067,117.095
2016/12/20 09:03:00,117.092,117.097,117.069,117.076,117.095,117.1,117.072,117.079
2016/12/20 09:04:00,117.076,117.08,117.039,117.052,117.079,117.083,117.042,117.055
2016/12/20 09:05:00,117.052,117.078,117.048,117.056,117.055,117.081,117.051,117.059
2016/12/20 09:06:00,117.056,117.064,117.051,117.064,117.059,117.067,117.054,117.067
2016/12/20 09:07:00,117.064,117.076,117.049,117.065,117.067,117.079,117.052,117.068
2016/12/20 09:08:00,117.065,117.078,117.063,117.076,117.068,117.081,117.066,117.079
2016/12/20 09:09:00,117.076,117.128,117.073,117.124,117.079,117.131,117.076,117.127
2016/12/20 09:10:00,117.124,117.161,117.122,117.152,117.127,117.164,117.125,117.155
2016/12/20 09:11:00,117.152,117.156,117.121,117.128,117.155,117.159,117.124,117.131
2016/12/20 09:12:00,117.128,117.146,117.128,117.141,117.131,117.149,117.131,117.144
2016/12/20 09:13:00,117.141,117.154,117.131,117.147,117.144,117.157,117.134,117.15
2016/12/20 09:14:00,117.147,117.153,117.123,117.127,117.15,117.156,117.126,117.13
2016/12/20 09:15:00,117.127,117.133,117.101,117.107,117.13,117.136,117.104,117.11
2016/12/20 09:16:00,117.107,117.117,117.09,117.102,117.11,117.12,117.093,117.105
2016/12/20 09:17:00,117.102,117.113,117.088,117.106,117.105,117.116,117.091,117.109
2016/12/20 09:18:00,117.106,117.146,117.104,117.144,117.109,117.149,117.107,117.147
2016/12/20 09:19:00,117.144,117.153,117.126,117.135,117.147,117.156,117.129,117.138
2016/12/20 09:20:00,117.135,117.137,117.11,117.121,117.138,117.14,117.113,117.124
2016/12/20 09:21:00,117.121,117.134,117.103,117.108,117.124,117.137,117.106,117.111
2016/12/20 09:22:00,117.108,117.123,117.098,117.115,117.111,117.126,117.101,117.118
2016/12/20 09:23:00,117.115,117.144,117.115,117.129,117.118,117.147,117.118,117.132
2016/12/20 09:24:00,117.129,117.133,117.103,117.119,117.132,117.136,117.106,117.122
2016/12/20 09:25:00,117.119,117.136,117.117,117.131,117.122,117.139,117.12,117.134
2016/12/20 09:26:00,117.131,117.131,117.105,117.129,117.134,117.134,117.108,117.132
2016/12/20 09:27:00,117.129,117.129,117.123,117.127,117.132,117.132,117.126,117.13
2016/12/20 09:28:00,117.127,117.13,117.108,117.113,117.13,117.133,117.111,117.116
2016/12/20 09:29:00,117.113,117.125,117.104,117.12,117.116,117.128,117.107,117.123
2016/12/20 09:30:00,117.12,117.123,117.105,117.106,117.123,117.126,117.108,117.109
2016/12/20 09:31:00,117.106,117.114,117.096,117.111,117.109,117.117,117.099,117.114
2016/12/20 09:32:00,117.111,117.112,117.069,117.071,117.114,117.115,117.072,117.074
2016/12/20 09:33:00,117.071,117.086,117.071,117.086,117.074,117.089,117.074,117.089
2016/12/20 09:34:00,117.086,117.089,117.028,117.038,117.089,117.092,117.031,117.041
2016/12/20 09:35:00,117.038,117.047,117.025,117.038,117.041,117.05,117.028,117.041
2016/12/20 09:36:00,117.038,117.039,117.012,117.035,117.041,117.042,117.015,117.038
2016/12/20 09:37:00,117.035,117.037,117.021,117.025,117.038,117.04,117.024,117.028
2016/12/20 09:38:00,117.025,117.028,116.993,117.02,117.028,117.031,116.996,117.023
2016/12/20 09:39:00,117.02,117.031,117.017,117.026,117.023,117.034,117.02,117.029
2016/12/20 09:40:00,117.026,117.039,117.025,117.027,117.029,117.042,117.028,117.03
2016/12/20 09:41:00,117.027,117.038,117.009,117.032,117.03,117.041,117.012,117.035
2016/12/20 09:42:00,117.032,117.084,117.032,117.075,117.035,117.087,117.035,117.078
2016/12/20 09:43:00,117.075,117.09,117.062,117.066,117.078,117.093,117.065,117.069
2016/12/20 09:44:00,117.066,117.074,117.062,117.067,117.069,117.077,117.065,117.07
2016/12/20 09:45:00,117.067,117.077,117.061,117.062,117.07,117.08,117.064,117.065
2016/12/20 09:46:00,117.062,117.088,117.053,117.061,117.065,117.091,117.056,117.064
2016/12/20 09:47:00,117.061,117.092,117.06,117.069,117.064,117.095,117.063,117.072
2016/12/20 09:48:00,117.069,117.069,117.054,117.066,117.072,117.072,117.057,117.069
2016/12/20 09:49:00,117.066,117.069,117.055,117.063,117.069,117.072,117.058,117.066
2016/12/20 09:50:00,117.063,117.087,117.062,117.078,117.066,117.09,117.065,117.081
2016/12/20 09:51:00,117.078,117.106,117.077,117.104,117.081,117.109,117.08,117.107
2016/12/20 09:52:00,117.104,117.132,117.102,117.132,117.107,117.135,117.105,117.135
2016/12/20 09:53:00,117.132,117.15,117.126,117.13,117.135,117.153,117.129,117.133
2016/12/20 09:54:00,117.13,117.179,117.125,117.179,117.133,117.182,117.128,117.182
2016/12/20 09:55:00,117.179,117.195,117.158,117.19,117.182,117.198,117.161,117.193
2016/12/20 09:56:00,117.19,117.201,117.17,117.194,117.193,117.204,117.173,117.197
2016/12/20 09:57:00,117.194,117.275,117.192,117.267,117.197,117.278,117.195,117.27
2016/12/20 09:58:00,117.267,117.267,117.237,117.245,117.27,117.27,117.24,117.248
2016/12/20 09:59:00,117.245,117.274,117.236,117.266,117.248,117.277,117.239,117.269
2016/12/20 10:00:00,117.266,117.267,117.233,117.233,117.269,117.27,117.236,117.236
