日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/07 07:00:00,113.905,113.917,113.901,113.913,113.984,113.986,113.972,113.974
2016/03/07 07:01:00,113.913,113.916,113.91,113.913,113.974,113.975,113.97,113.972
2016/03/07 07:02:00,113.913,113.921,113.858,113.879,113.972,113.972,113.908,113.933
2016/03/07 07:03:00,113.879,113.899,113.879,113.893,113.933,113.943,113.928,113.929
2016/03/07 07:04:00,113.893,113.913,113.893,113.904,113.929,113.949,113.929,113.943
2016/03/07 07:05:00,113.904,113.906,113.894,113.897,113.943,113.945,113.931,113.933
2016/03/07 07:06:00,113.897,113.899,113.895,113.897,113.933,113.935,113.932,113.934
2016/03/07 07:07:00,113.897,113.897,113.889,113.891,113.934,113.934,113.926,113.928
2016/03/07 07:08:00,113.891,113.895,113.887,113.888,113.928,113.934,113.926,113.927
2016/03/07 07:09:00,113.888,113.889,113.873,113.881,113.927,113.928,113.909,113.918
2016/03/07 07:10:00,113.881,113.894,113.873,113.875,113.918,113.926,113.91,113.912
2016/03/07 07:11:00,113.875,113.88,113.866,113.869,113.912,113.913,113.894,113.897
2016/03/07 07:12:00,113.869,113.871,113.856,113.867,113.897,113.905,113.883,113.902
2016/03/07 07:13:00,113.867,113.874,113.822,113.824,113.902,113.909,113.858,113.861
2016/03/07 07:14:00,113.824,113.842,113.814,113.822,113.861,113.864,113.842,113.85
2016/03/07 07:15:00,113.822,113.871,113.816,113.816,113.85,113.911,113.845,113.847
2016/03/07 07:16:00,113.816,113.825,113.781,113.781,113.847,113.848,113.812,113.813
2016/03/07 07:17:00,113.781,113.809,113.781,113.796,113.813,113.829,113.802,113.825
2016/03/07 07:18:00,113.796,113.807,113.786,113.786,113.825,113.827,113.799,113.815
2016/03/07 07:19:00,113.786,113.798,113.777,113.792,113.815,113.816,113.788,113.795
2016/03/07 07:20:00,113.792,113.793,113.78,113.791,113.795,113.822,113.792,113.82
2016/03/07 07:21:00,113.791,113.799,113.785,113.798,113.82,113.821,113.793,113.801
2016/03/07 07:22:00,113.798,113.799,113.787,113.792,113.801,113.815,113.794,113.795
2016/03/07 07:23:00,113.792,113.794,113.789,113.792,113.795,113.797,113.792,113.795
2016/03/07 07:24:00,113.792,113.812,113.792,113.803,113.795,113.838,113.795,113.835
2016/03/07 07:25:00,113.803,113.804,113.787,113.787,113.835,113.836,113.813,113.813
2016/03/07 07:26:00,113.787,113.794,113.787,113.788,113.813,113.821,113.813,113.813
2016/03/07 07:27:00,113.788,113.797,113.783,113.783,113.813,113.817,113.8,113.811
2016/03/07 07:28:00,113.783,113.783,113.759,113.766,113.811,113.811,113.792,113.803
2016/03/07 07:29:00,113.766,113.781,113.759,113.759,113.803,113.804,113.779,113.791
2016/03/07 07:30:00,113.759,113.789,113.747,113.774,113.791,113.806,113.782,113.804
2016/03/07 07:31:00,113.774,113.792,113.769,113.773,113.804,113.809,113.784,113.801
2016/03/07 07:32:00,113.773,113.785,113.772,113.784,113.801,113.814,113.801,113.813
2016/03/07 07:33:00,113.784,113.785,113.777,113.783,113.813,113.823,113.807,113.822
2016/03/07 07:34:00,113.783,113.817,113.78,113.802,113.822,113.855,113.809,113.828
2016/03/07 07:35:00,113.802,113.82,113.796,113.814,113.828,113.835,113.816,113.817
2016/03/07 07:36:00,113.814,113.82,113.805,113.812,113.817,113.843,113.814,113.841
2016/03/07 07:37:00,113.812,113.821,113.804,113.807,113.841,113.844,113.818,113.833
2016/03/07 07:38:00,113.807,113.82,113.805,113.809,113.833,113.838,113.816,113.836
2016/03/07 07:39:00,113.809,113.811,113.805,113.807,113.836,113.839,113.832,113.837
2016/03/07 07:40:00,113.807,113.818,113.799,113.806,113.837,113.838,113.817,113.831
2016/03/07 07:41:00,113.806,113.818,113.801,113.812,113.831,113.832,113.812,113.815
2016/03/07 07:42:00,113.812,113.816,113.799,113.808,113.815,113.834,113.813,113.833
2016/03/07 07:43:00,113.808,113.821,113.802,113.811,113.833,113.837,113.822,113.837
2016/03/07 07:44:00,113.811,113.824,113.804,113.806,113.837,113.837,113.819,113.831
2016/03/07 07:45:00,113.806,113.811,113.804,113.809,113.831,113.839,113.831,113.837
2016/03/07 07:46:00,113.809,113.838,113.805,113.836,113.837,113.851,113.833,113.839
2016/03/07 07:47:00,113.836,113.889,113.835,113.85,113.839,113.91,113.838,113.888
2016/03/07 07:48:00,113.85,113.871,113.832,113.865,113.888,113.9,113.866,113.892
2016/03/07 07:49:00,113.865,113.866,113.819,113.841,113.892,113.893,113.842,113.844
2016/03/07 07:50:00,113.841,113.865,113.84,113.857,113.844,113.868,113.843,113.86
2016/03/07 07:51:00,113.857,113.874,113.845,113.869,113.86,113.89,113.86,113.872
2016/03/07 07:52:00,113.869,113.871,113.857,113.858,113.872,113.894,113.872,113.89
2016/03/07 07:53:00,113.858,113.866,113.849,113.859,113.89,113.898,113.868,113.89
2016/03/07 07:54:00,113.859,113.875,113.847,113.856,113.89,113.902,113.863,113.882
2016/03/07 07:55:00,113.856,113.873,113.855,113.868,113.882,113.9,113.872,113.896
2016/03/07 07:56:00,113.868,113.873,113.859,113.871,113.896,113.902,113.869,113.874
2016/03/07 07:57:00,113.871,113.872,113.86,113.867,113.874,113.875,113.863,113.87
2016/03/07 07:58:00,113.867,113.868,113.863,113.864,113.87,113.871,113.866,113.867
2016/03/07 07:59:00,113.864,113.865,113.844,113.857,113.867,113.876,113.858,113.86
2016/03/07 08:00:00,113.857,113.857,113.809,113.812,113.86,113.86,113.812,113.815
2016/03/07 08:01:00,113.812,113.819,113.805,113.816,113.815,113.833,113.812,113.819
2016/03/07 08:02:00,113.816,113.836,113.816,113.836,113.819,113.839,113.819,113.839
2016/03/07 08:03:00,113.836,113.87,113.828,113.86,113.839,113.885,113.837,113.863
2016/03/07 08:04:00,113.86,113.872,113.85,113.859,113.863,113.887,113.857,113.862
2016/03/07 08:05:00,113.859,113.864,113.846,113.846,113.862,113.867,113.849,113.849
2016/03/07 08:06:00,113.846,113.849,113.829,113.835,113.849,113.862,113.841,113.861
2016/03/07 08:07:00,113.835,113.85,113.831,113.843,113.861,113.861,113.845,113.846
2016/03/07 08:08:00,113.843,113.852,113.843,113.846,113.846,113.855,113.846,113.849
2016/03/07 08:09:00,113.846,113.853,113.833,113.838,113.849,113.866,113.847,113.864
2016/03/07 08:10:00,113.838,113.867,113.834,113.866,113.864,113.884,113.85,113.869
2016/03/07 08:11:00,113.866,113.88,113.865,113.875,113.869,113.883,113.868,113.878
2016/03/07 08:12:00,113.875,113.882,113.874,113.88,113.878,113.885,113.877,113.883
2016/03/07 08:13:00,113.88,113.886,113.876,113.88,113.883,113.889,113.879,113.883
2016/03/07 08:14:00,113.88,113.884,113.864,113.879,113.883,113.894,113.879,113.882
2016/03/07 08:15:00,113.879,113.882,113.86,113.86,113.882,113.895,113.876,113.886
2016/03/07 08:16:00,113.86,113.868,113.838,113.84,113.886,113.886,113.856,113.865
2016/03/07 08:17:00,113.84,113.857,113.834,113.852,113.865,113.871,113.854,113.855
2016/03/07 08:18:00,113.852,113.853,113.824,113.824,113.855,113.865,113.85,113.85
2016/03/07 08:19:00,113.824,113.832,113.81,113.831,113.85,113.85,113.829,113.834
2016/03/07 08:20:00,113.831,113.841,113.825,113.839,113.834,113.854,113.829,113.842
2016/03/07 08:21:00,113.839,113.847,113.811,113.833,113.842,113.862,113.837,113.859
2016/03/07 08:22:00,113.833,113.834,113.794,113.827,113.859,113.859,113.805,113.83
2016/03/07 08:23:00,113.827,113.85,113.808,113.832,113.83,113.865,113.827,113.857
2016/03/07 08:24:00,113.832,113.835,113.812,113.834,113.857,113.857,113.834,113.837
2016/03/07 08:25:00,113.834,113.835,113.822,113.833,113.837,113.86,113.837,113.858
2016/03/07 08:26:00,113.833,113.858,113.833,113.846,113.858,113.883,113.858,113.872
2016/03/07 08:27:00,113.846,113.879,113.841,113.869,113.872,113.895,113.866,113.894
2016/03/07 08:28:00,113.869,113.885,113.851,113.854,113.894,113.896,113.874,113.88
2016/03/07 08:29:00,113.854,113.858,113.831,113.838,113.88,113.883,113.84,113.841
2016/03/07 08:30:00,113.838,113.846,113.822,113.845,113.841,113.863,113.833,113.848
2016/03/07 08:31:00,113.845,113.846,113.831,113.845,113.848,113.874,113.846,113.873
2016/03/07 08:32:00,113.845,113.86,113.845,113.847,113.873,113.881,113.859,113.875
2016/03/07 08:33:00,113.847,113.858,113.842,113.852,113.875,113.877,113.855,113.855
2016/03/07 08:34:00,113.852,113.859,113.846,113.857,113.855,113.862,113.849,113.86
2016/03/07 08:35:00,113.857,113.882,113.857,113.875,113.86,113.885,113.86,113.878
2016/03/07 08:36:00,113.875,113.879,113.861,113.873,113.878,113.897,113.874,113.876
2016/03/07 08:37:00,113.873,113.884,113.868,113.871,113.876,113.887,113.871,113.874
2016/03/07 08:38:00,113.871,113.877,113.848,113.868,113.874,113.886,113.868,113.871
2016/03/07 08:39:00,113.868,113.873,113.863,113.865,113.871,113.876,113.866,113.868
2016/03/07 08:40:00,113.865,113.87,113.841,113.849,113.868,113.884,113.844,113.852
2016/03/07 08:41:00,113.849,113.857,113.841,113.849,113.852,113.878,113.852,113.877
2016/03/07 08:42:00,113.849,113.877,113.849,113.861,113.877,113.896,113.863,113.889
2016/03/07 08:43:00,113.861,113.873,113.849,113.849,113.889,113.889,113.86,113.877
2016/03/07 08:44:00,113.849,113.862,113.845,113.861,113.877,113.878,113.861,113.864
2016/03/07 08:45:00,113.861,113.863,113.845,113.847,113.864,113.876,113.858,113.875
2016/03/07 08:46:00,113.847,113.859,113.847,113.858,113.875,113.887,113.875,113.886
2016/03/07 08:47:00,113.858,113.865,113.842,113.844,113.886,113.893,113.857,113.872
2016/03/07 08:48:00,113.844,113.864,113.841,113.862,113.872,113.874,113.86,113.865
2016/03/07 08:49:00,113.862,113.869,113.853,113.869,113.865,113.886,113.865,113.872
2016/03/07 08:50:00,113.869,113.871,113.862,113.868,113.872,113.874,113.865,113.871
2016/03/07 08:51:00,113.868,113.87,113.83,113.835,113.871,113.885,113.844,113.863
