日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/12/22 07:00:00,117.529,117.529,117.506,117.51,117.585,117.585,117.561,117.562
2016/12/22 07:01:00,117.51,117.528,117.51,117.528,117.562,117.579,117.562,117.579
2016/12/22 07:02:00,117.528,117.529,117.527,117.529,117.579,117.579,117.566,117.568
2016/12/22 07:03:00,117.529,117.53,117.528,117.529,117.568,117.569,117.567,117.568
2016/12/22 07:04:00,117.529,117.529,117.519,117.521,117.568,117.568,117.555,117.557
2016/12/22 07:05:00,117.521,117.524,117.486,117.488,117.557,117.567,117.543,117.545
2016/12/22 07:06:00,117.488,117.488,117.476,117.476,117.545,117.546,117.528,117.533
2016/12/22 07:07:00,117.476,117.494,117.476,117.479,117.533,117.533,117.516,117.519
2016/12/22 07:08:00,117.479,117.479,117.454,117.469,117.519,117.519,117.5,117.505
2016/12/22 07:09:00,117.469,117.495,117.469,117.493,117.505,117.538,117.505,117.533
2016/12/22 07:10:00,117.493,117.506,117.482,117.5,117.533,117.535,117.502,117.503
2016/12/22 07:11:00,117.5,117.504,117.493,117.498,117.503,117.507,117.496,117.501
2016/12/22 07:12:00,117.498,117.505,117.49,117.492,117.501,117.508,117.493,117.495
2016/12/22 07:13:00,117.492,117.5,117.492,117.498,117.495,117.503,117.495,117.501
2016/12/22 07:14:00,117.498,117.5,117.492,117.497,117.501,117.503,117.495,117.5
2016/12/22 07:15:00,117.497,117.502,117.493,117.498,117.5,117.505,117.496,117.501
2016/12/22 07:16:00,117.498,117.499,117.459,117.462,117.501,117.518,117.501,117.502
2016/12/22 07:17:00,117.462,117.484,117.462,117.48,117.502,117.505,117.482,117.483
2016/12/22 07:18:00,117.48,117.482,117.462,117.48,117.483,117.501,117.476,117.483
2016/12/22 07:19:00,117.48,117.489,117.477,117.486,117.483,117.492,117.48,117.489
2016/12/22 07:20:00,117.486,117.49,117.48,117.484,117.489,117.493,117.483,117.487
