日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/12/02 07:00:00,114.054,114.073,114.045,114.073,114.131,114.146,114.119,114.146
2016/12/02 07:01:00,114.073,114.104,114.073,114.102,114.146,114.155,114.145,114.146
2016/12/02 07:02:00,114.102,114.104,114.094,114.099,114.146,114.152,114.145,114.151
2016/12/02 07:03:00,114.099,114.105,114.098,114.104,114.151,114.157,114.15,114.156
2016/12/02 07:04:00,114.104,114.104,114.1,114.1,114.156,114.156,114.152,114.152
2016/12/02 07:05:00,114.1,114.101,114.069,114.073,114.152,114.153,114.11,114.125
2016/12/02 07:06:00,114.073,114.077,114.071,114.072,114.125,114.129,114.123,114.124
2016/12/02 07:07:00,114.072,114.083,114.071,114.083,114.124,114.135,114.123,114.135
2016/12/02 07:08:00,114.083,114.085,114.082,114.083,114.135,114.137,114.134,114.135
2016/12/02 07:09:00,114.083,114.083,114.079,114.08,114.135,114.135,114.131,114.132
2016/12/02 07:10:00,114.08,114.087,114.08,114.081,114.132,114.137,114.132,114.133
2016/12/02 07:11:00,114.081,114.082,114.067,114.081,114.133,114.135,114.108,114.109
2016/12/02 07:12:00,114.081,114.082,114.076,114.079,114.109,114.114,114.107,114.107
2016/12/02 07:13:00,114.079,114.095,114.075,114.092,114.107,114.12,114.091,114.095
2016/12/02 07:14:00,114.092,114.098,114.059,114.059,114.095,114.13,114.092,114.11
2016/12/02 07:15:00,114.059,114.063,114.051,114.052,114.11,114.112,114.089,114.09
2016/12/02 07:16:00,114.052,114.078,114.047,114.074,114.09,114.114,114.085,114.11
2016/12/02 07:17:00,114.074,114.075,114.07,114.074,114.11,114.111,114.106,114.11
2016/12/02 07:18:00,114.074,114.074,114.07,114.07,114.11,114.11,114.106,114.106
2016/12/02 07:19:00,114.07,114.073,114.068,114.072,114.106,114.109,114.104,114.108
2016/12/02 07:20:00,114.072,114.074,114.07,114.07,114.108,114.11,114.106,114.106
2016/12/02 07:21:00,114.07,114.071,114.062,114.063,114.106,114.107,114.098,114.099
2016/12/02 07:22:00,114.063,114.097,114.062,114.094,114.099,114.107,114.089,114.097
2016/12/02 07:23:00,114.094,114.099,114.078,114.097,114.097,114.123,114.095,114.1
2016/12/02 07:24:00,114.097,114.098,114.094,114.098,114.1,114.101,114.097,114.101
2016/12/02 07:25:00,114.098,114.098,114.095,114.096,114.101,114.101,114.098,114.099
2016/12/02 07:26:00,114.096,114.099,114.085,114.099,114.099,114.114,114.098,114.102
2016/12/02 07:27:00,114.099,114.099,114.096,114.097,114.102,114.102,114.099,114.1
2016/12/02 07:28:00,114.097,114.101,114.084,114.098,114.1,114.12,114.099,114.101
2016/12/02 07:29:00,114.098,114.099,114.085,114.088,114.101,114.116,114.1,114.116
2016/12/02 07:30:00,114.088,114.105,114.082,114.082,114.116,114.13,114.101,114.118
2016/12/02 07:31:00,114.082,114.102,114.082,114.101,114.118,114.118,114.101,114.104
2016/12/02 07:32:00,114.101,114.102,114.081,114.081,114.104,114.122,114.099,114.117
2016/12/02 07:33:00,114.081,114.108,114.081,114.098,114.117,114.127,114.1,114.126
2016/12/02 07:34:00,114.098,114.116,114.097,114.099,114.126,114.129,114.113,114.127
2016/12/02 07:35:00,114.099,114.118,114.097,114.102,114.127,114.14,114.12,114.13
2016/12/02 07:36:00,114.102,114.108,114.102,114.106,114.13,114.14,114.13,114.134
2016/12/02 07:37:00,114.106,114.135,114.104,114.115,114.134,114.152,114.121,114.151
2016/12/02 07:38:00,114.115,114.13,114.111,114.112,114.151,114.151,114.127,114.148
2016/12/02 07:39:00,114.112,114.124,114.097,114.099,114.148,114.148,114.127,114.135
2016/12/02 07:40:00,114.099,114.109,114.082,114.108,114.135,114.144,114.112,114.144
2016/12/02 07:41:00,114.108,114.114,114.107,114.107,114.144,114.15,114.143,114.143
2016/12/02 07:42:00,114.107,114.117,114.103,114.116,114.143,114.153,114.118,114.119
2016/12/02 07:43:00,114.116,114.116,114.095,114.103,114.119,114.14,114.118,114.139
2016/12/02 07:44:00,114.103,114.117,114.102,114.114,114.139,114.153,114.138,114.15
2016/12/02 07:45:00,114.114,114.129,114.114,114.118,114.15,114.153,114.121,114.121
2016/12/02 07:46:00,114.118,114.124,114.096,114.115,114.121,114.145,114.107,114.143
2016/12/02 07:47:00,114.115,114.127,114.106,114.117,114.143,114.15,114.123,114.145
2016/12/02 07:48:00,114.117,114.134,114.113,114.121,114.145,114.149,114.13,114.149
2016/12/02 07:49:00,114.121,114.136,114.12,114.136,114.149,114.154,114.133,114.139
2016/12/02 07:50:00,114.136,114.14,114.112,114.122,114.139,114.158,114.136,114.15
2016/12/02 07:51:00,114.122,114.146,114.119,114.125,114.15,114.162,114.144,114.161
2016/12/02 07:52:00,114.125,114.179,114.123,114.175,114.161,114.187,114.142,114.178
2016/12/02 07:53:00,114.175,114.187,114.144,114.163,114.178,114.205,114.177,114.199
2016/12/02 07:54:00,114.163,114.18,114.147,114.151,114.199,114.199,114.179,114.179
2016/12/02 07:55:00,114.151,114.196,114.143,114.169,114.179,114.213,114.16,114.197
2016/12/02 07:56:00,114.169,114.187,114.161,114.176,114.197,114.203,114.179,114.179
2016/12/02 07:57:00,114.176,114.184,114.162,114.169,114.179,114.204,114.178,114.197
2016/12/02 07:58:00,114.169,114.184,114.164,114.17,114.197,114.204,114.183,114.198
2016/12/02 07:59:00,114.17,114.171,114.164,114.167,114.198,114.203,114.195,114.195
2016/12/02 08:00:00,114.167,114.18,114.122,114.124,114.195,114.201,114.15,114.152
2016/12/02 08:01:00,114.124,114.158,114.123,114.135,114.152,114.174,114.142,114.163
2016/12/02 08:02:00,114.135,114.149,114.104,114.146,114.163,114.163,114.125,114.149
2016/12/02 08:03:00,114.146,114.175,114.129,114.129,114.149,114.178,114.132,114.132
2016/12/02 08:04:00,114.129,114.16,114.129,114.159,114.132,114.163,114.132,114.162
2016/12/02 08:05:00,114.159,114.163,114.143,114.149,114.162,114.166,114.146,114.152
2016/12/02 08:06:00,114.149,114.163,114.145,114.147,114.152,114.166,114.148,114.15
2016/12/02 08:07:00,114.147,114.147,114.128,114.134,114.15,114.15,114.131,114.137
2016/12/02 08:08:00,114.134,114.137,114.13,114.132,114.137,114.14,114.133,114.135
2016/12/02 08:09:00,114.132,114.138,114.115,114.122,114.135,114.141,114.118,114.125
2016/12/02 08:10:00,114.122,114.144,114.12,114.124,114.125,114.147,114.123,114.127
2016/12/02 08:11:00,114.124,114.127,114.113,114.119,114.127,114.13,114.116,114.122
2016/12/02 08:12:00,114.119,114.121,114.116,114.12,114.122,114.124,114.119,114.123
2016/12/02 08:13:00,114.12,114.146,114.117,114.141,114.123,114.149,114.12,114.144
2016/12/02 08:14:00,114.141,114.141,114.133,114.138,114.144,114.144,114.136,114.141
2016/12/02 08:15:00,114.138,114.141,114.132,114.135,114.141,114.144,114.135,114.138
2016/12/02 08:16:00,114.135,114.162,114.134,114.157,114.138,114.165,114.137,114.16
2016/12/02 08:17:00,114.157,114.177,114.152,114.167,114.16,114.18,114.155,114.17
2016/12/02 08:18:00,114.167,114.176,114.159,114.166,114.17,114.179,114.162,114.169
2016/12/02 08:19:00,114.166,114.169,114.161,114.163,114.169,114.172,114.164,114.166
2016/12/02 08:20:00,114.163,114.163,114.152,114.162,114.166,114.166,114.155,114.165
2016/12/02 08:21:00,114.162,114.167,114.155,114.157,114.165,114.17,114.158,114.16
2016/12/02 08:22:00,114.157,114.158,114.15,114.151,114.16,114.161,114.153,114.154
2016/12/02 08:23:00,114.151,114.175,114.145,114.165,114.154,114.178,114.148,114.168
2016/12/02 08:24:00,114.165,114.166,114.143,114.153,114.168,114.169,114.146,114.156
2016/12/02 08:25:00,114.153,114.162,114.138,114.15,114.156,114.165,114.141,114.153
2016/12/02 08:26:00,114.15,114.154,114.149,114.153,114.153,114.157,114.152,114.156
2016/12/02 08:27:00,114.153,114.157,114.152,114.155,114.156,114.16,114.155,114.158
2016/12/02 08:28:00,114.155,114.168,114.145,114.145,114.158,114.171,114.148,114.148
2016/12/02 08:29:00,114.145,114.15,114.135,114.139,114.148,114.153,114.138,114.142
2016/12/02 08:30:00,114.139,114.144,114.116,114.119,114.142,114.147,114.119,114.122
2016/12/02 08:31:00,114.119,114.124,114.086,114.087,114.122,114.127,114.089,114.09
2016/12/02 08:32:00,114.087,114.092,114.052,114.052,114.09,114.095,114.055,114.055
2016/12/02 08:33:00,114.052,114.052,113.928,113.982,114.055,114.06,113.951,113.985
2016/12/02 08:34:00,113.982,113.984,113.937,113.943,113.985,114,113.943,113.946
2016/12/02 08:35:00,113.943,114.001,113.943,113.987,113.946,114.019,113.946,114.015
2016/12/02 08:36:00,113.987,114.004,113.973,113.984,114.015,114.018,113.984,113.987
2016/12/02 08:37:00,113.984,114.009,113.943,113.954,113.987,114.025,113.946,113.957
2016/12/02 08:38:00,113.954,113.958,113.879,113.893,113.957,113.964,113.886,113.896
2016/12/02 08:39:00,113.893,113.929,113.893,113.924,113.896,113.954,113.896,113.927
2016/12/02 08:40:00,113.924,113.925,113.904,113.908,113.927,113.928,113.907,113.911
2016/12/02 08:41:00,113.908,113.962,113.903,113.933,113.911,113.965,113.911,113.936
2016/12/02 08:42:00,113.933,113.948,113.929,113.936,113.936,113.951,113.932,113.939
2016/12/02 08:43:00,113.936,113.936,113.88,113.891,113.939,113.939,113.883,113.894
2016/12/02 08:44:00,113.891,113.924,113.887,113.902,113.894,113.927,113.89,113.905
2016/12/02 08:45:00,113.902,113.92,113.866,113.87,113.905,113.923,113.869,113.873
2016/12/02 08:46:00,113.87,113.927,113.87,113.903,113.873,113.93,113.873,113.906
2016/12/02 08:47:00,113.903,113.926,113.885,113.923,113.906,113.929,113.894,113.926
2016/12/02 08:48:00,113.923,113.931,113.92,113.924,113.926,113.934,113.923,113.927
2016/12/02 08:49:00,113.924,113.934,113.917,113.934,113.927,113.937,113.92,113.937
2016/12/02 08:50:00,113.934,113.96,113.924,113.948,113.937,113.973,113.937,113.951
2016/12/02 08:51:00,113.948,113.96,113.938,113.947,113.951,113.963,113.941,113.95
2016/12/02 08:52:00,113.947,113.948,113.937,113.945,113.95,113.951,113.94,113.948
2016/12/02 08:53:00,113.945,113.946,113.884,113.884,113.948,113.949,113.887,113.887
2016/12/02 08:54:00,113.884,113.914,113.883,113.901,113.887,113.917,113.886,113.904
2016/12/02 08:55:00,113.901,113.936,113.9,113.931,113.904,113.939,113.903,113.934
2016/12/02 08:56:00,113.931,113.948,113.924,113.93,113.934,113.951,113.927,113.933
2016/12/02 08:57:00,113.93,113.943,113.898,113.901,113.933,113.946,113.901,113.904
2016/12/02 08:58:00,113.901,113.94,113.901,113.93,113.904,113.943,113.904,113.933
2016/12/02 08:59:00,113.93,113.94,113.853,113.89,113.933,113.943,113.873,113.918
2016/12/02 09:00:00,113.89,113.921,113.837,113.887,113.918,113.924,113.845,113.89
2016/12/02 09:01:00,113.887,113.935,113.885,113.928,113.89,113.938,113.888,113.931
2016/12/02 09:02:00,113.928,114.015,113.927,113.995,113.931,114.018,113.93,113.998
2016/12/02 09:03:00,113.995,113.995,113.92,113.957,113.998,114.006,113.934,113.96
2016/12/02 09:04:00,113.957,113.968,113.938,113.951,113.96,113.974,113.949,113.954
2016/12/02 09:05:00,113.951,113.951,113.882,113.885,113.954,113.954,113.885,113.888
2016/12/02 09:06:00,113.885,113.892,113.84,113.866,113.888,113.908,113.847,113.869
2016/12/02 09:07:00,113.866,113.866,113.676,113.729,113.869,113.872,113.679,113.732
