日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/29 06:00:00,102.726,102.744,102.726,102.743,102.762,102.782,102.762,102.781
2016/06/29 06:01:00,102.743,102.743,102.732,102.74,102.781,102.781,102.768,102.776
2016/06/29 06:02:00,102.74,102.741,102.705,102.738,102.776,102.777,102.741,102.774
2016/06/29 06:03:00,102.738,102.739,102.736,102.737,102.774,102.775,102.772,102.775
2016/06/29 06:04:00,102.737,102.74,102.734,102.735,102.775,102.784,102.774,102.779
2016/06/29 06:05:00,102.735,102.743,102.735,102.742,102.779,102.783,102.778,102.778
2016/06/29 06:06:00,102.742,102.748,102.728,102.744,102.778,102.779,102.753,102.759
2016/06/29 06:07:00,102.744,102.746,102.738,102.741,102.759,102.761,102.753,102.756
2016/06/29 06:08:00,102.741,102.742,102.734,102.736,102.756,102.775,102.755,102.772
2016/06/29 06:09:00,102.736,102.741,102.735,102.739,102.772,102.777,102.771,102.775
2016/06/29 06:10:00,102.739,102.745,102.734,102.742,102.775,102.775,102.765,102.772
2016/06/29 06:11:00,102.742,102.751,102.735,102.736,102.772,102.772,102.75,102.763
2016/06/29 06:12:00,102.736,102.744,102.736,102.737,102.763,102.773,102.763,102.765
2016/06/29 06:13:00,102.737,102.737,102.733,102.735,102.765,102.767,102.761,102.765
2016/06/29 06:14:00,102.735,102.763,102.735,102.761,102.765,102.776,102.762,102.764
2016/06/29 06:15:00,102.761,102.768,102.743,102.743,102.764,102.774,102.761,102.772
2016/06/29 06:16:00,102.743,102.746,102.74,102.742,102.772,102.774,102.768,102.77
2016/06/29 06:17:00,102.742,102.763,102.742,102.749,102.77,102.779,102.761,102.779
2016/06/29 06:18:00,102.749,102.751,102.745,102.745,102.779,102.78,102.775,102.775
2016/06/29 06:19:00,102.745,102.747,102.745,102.747,102.775,102.776,102.773,102.775
2016/06/29 06:20:00,102.747,102.752,102.744,102.747,102.775,102.78,102.772,102.775
2016/06/29 06:21:00,102.747,102.748,102.745,102.747,102.775,102.778,102.775,102.777
2016/06/29 06:22:00,102.747,102.755,102.746,102.754,102.777,102.784,102.776,102.783
2016/06/29 06:23:00,102.754,102.756,102.751,102.753,102.783,102.786,102.78,102.781
2016/06/29 06:24:00,102.753,102.771,102.73,102.73,102.781,102.787,102.772,102.777
2016/06/29 06:25:00,102.73,102.753,102.73,102.751,102.777,102.785,102.777,102.783
2016/06/29 06:26:00,102.751,102.769,102.745,102.745,102.783,102.784,102.768,102.782
2016/06/29 06:27:00,102.745,102.747,102.742,102.744,102.782,102.784,102.781,102.782
2016/06/29 06:28:00,102.744,102.766,102.741,102.744,102.782,102.785,102.767,102.778
2016/06/29 06:29:00,102.744,102.751,102.742,102.746,102.778,102.784,102.778,102.783
2016/06/29 06:30:00,102.746,102.765,102.741,102.741,102.783,102.786,102.768,102.778
2016/06/29 06:31:00,102.741,102.767,102.741,102.764,102.778,102.781,102.761,102.767
2016/06/29 06:32:00,102.764,102.764,102.758,102.76,102.767,102.767,102.761,102.763
2016/06/29 06:33:00,102.76,102.775,102.757,102.768,102.763,102.79,102.763,102.771
2016/06/29 06:34:00,102.768,102.772,102.746,102.748,102.771,102.779,102.762,102.778
2016/06/29 06:35:00,102.748,102.748,102.741,102.744,102.778,102.778,102.771,102.774
2016/06/29 06:36:00,102.744,102.749,102.744,102.747,102.774,102.779,102.774,102.777
2016/06/29 06:37:00,102.747,102.76,102.745,102.751,102.777,102.795,102.775,102.791
2016/06/29 06:38:00,102.751,102.775,102.746,102.75,102.791,102.797,102.773,102.779
2016/06/29 06:39:00,102.75,102.751,102.747,102.749,102.779,102.782,102.777,102.779
2016/06/29 06:40:00,102.749,102.752,102.738,102.741,102.779,102.781,102.769,102.77
2016/06/29 06:41:00,102.741,102.743,102.738,102.739,102.77,102.773,102.767,102.769
2016/06/29 06:42:00,102.739,102.745,102.724,102.735,102.769,102.776,102.743,102.763
2016/06/29 06:43:00,102.735,102.758,102.675,102.716,102.763,102.774,102.714,102.761
2016/06/29 06:44:00,102.716,102.736,102.682,102.707,102.761,102.775,102.728,102.752
2016/06/29 06:45:00,102.707,102.739,102.704,102.707,102.752,102.784,102.748,102.752
2016/06/29 06:46:00,102.707,102.71,102.701,102.702,102.752,102.755,102.747,102.75
2016/06/29 06:47:00,102.702,102.703,102.682,102.698,102.75,102.751,102.727,102.743
2016/06/29 06:48:00,102.698,102.698,102.693,102.698,102.743,102.743,102.738,102.742
2016/06/29 06:49:00,102.698,102.698,102.695,102.695,102.742,102.742,102.74,102.74
2016/06/29 06:50:00,102.695,102.72,102.688,102.72,102.74,102.75,102.733,102.75
2016/06/29 06:51:00,102.72,102.722,102.663,102.712,102.75,102.758,102.718,102.757
2016/06/29 06:52:00,102.712,102.715,102.699,102.712,102.757,102.757,102.737,102.739
2016/06/29 06:53:00,102.712,102.747,102.712,102.747,102.739,102.773,102.726,102.75
2016/06/29 06:54:00,102.747,102.75,102.717,102.717,102.75,102.764,102.749,102.762
2016/06/29 06:55:00,102.717,102.717,102.694,102.698,102.762,102.762,102.736,102.738
2016/06/29 06:56:00,102.698,102.705,102.698,102.705,102.738,102.744,102.738,102.744
2016/06/29 06:57:00,102.705,102.706,102.701,102.701,102.744,102.747,102.743,102.743
2016/06/29 06:58:00,102.701,102.706,102.7,102.705,102.743,102.745,102.743,102.745
2016/06/29 06:59:00,102.705,102.714,102.689,102.714,102.745,102.751,102.713,102.717
2016/06/29 07:00:00,102.714,102.716,102.656,102.687,102.717,102.739,102.689,102.714
2016/06/29 07:01:00,102.687,102.692,102.668,102.671,102.714,102.717,102.694,102.702
2016/06/29 07:02:00,102.671,102.687,102.662,102.663,102.702,102.71,102.689,102.69
2016/06/29 07:03:00,102.663,102.685,102.63,102.63,102.69,102.715,102.651,102.665
2016/06/29 07:04:00,102.63,102.664,102.629,102.652,102.665,102.692,102.654,102.679
2016/06/29 07:05:00,102.652,102.672,102.648,102.653,102.679,102.701,102.668,102.68
2016/06/29 07:06:00,102.653,102.659,102.65,102.651,102.68,102.687,102.678,102.679
2016/06/29 07:07:00,102.651,102.669,102.638,102.646,102.679,102.688,102.666,102.673
2016/06/29 07:08:00,102.646,102.657,102.645,102.656,102.673,102.684,102.672,102.684
2016/06/29 07:09:00,102.656,102.658,102.635,102.637,102.684,102.685,102.662,102.665
2016/06/29 07:10:00,102.637,102.65,102.63,102.633,102.665,102.68,102.651,102.667
2016/06/29 07:11:00,102.633,102.658,102.63,102.648,102.667,102.681,102.646,102.651
2016/06/29 07:12:00,102.648,102.661,102.638,102.641,102.651,102.664,102.641,102.644
2016/06/29 07:13:00,102.641,102.659,102.635,102.657,102.644,102.686,102.638,102.685
2016/06/29 07:14:00,102.657,102.671,102.65,102.654,102.685,102.685,102.656,102.657
2016/06/29 07:15:00,102.654,102.657,102.636,102.639,102.657,102.676,102.657,102.667
2016/06/29 07:16:00,102.639,102.642,102.615,102.616,102.667,102.669,102.649,102.651
2016/06/29 07:17:00,102.616,102.626,102.613,102.619,102.651,102.654,102.642,102.647
2016/06/29 07:18:00,102.619,102.636,102.614,102.635,102.647,102.65,102.628,102.638
2016/06/29 07:19:00,102.635,102.636,102.614,102.616,102.638,102.644,102.629,102.643
2016/06/29 07:20:00,102.616,102.635,102.616,102.632,102.643,102.643,102.631,102.635
