日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/16 06:00:00,105.997,105.998,105.994,105.994,106.021,106.03,106.019,106.03
2016/06/16 06:01:00,105.994,106,105.989,105.994,106.03,106.03,106.018,106.018
2016/06/16 06:02:00,105.994,106,105.972,105.991,106.018,106.031,105.996,106.027
2016/06/16 06:03:00,105.991,105.996,105.988,105.996,106.027,106.027,106.017,106.02
2016/06/16 06:04:00,105.996,106.011,105.991,106.008,106.02,106.053,106.018,106.047
2016/06/16 06:05:00,106.008,106.008,106.002,106.003,106.047,106.047,106.038,106.041
2016/06/16 06:06:00,106.003,106.01,106.001,106.009,106.041,106.046,106.039,106.045
2016/06/16 06:07:00,106.009,106.009,106.005,106.007,106.045,106.045,106.041,106.043
2016/06/16 06:08:00,106.007,106.009,106.007,106.008,106.043,106.045,106.043,106.045
2016/06/16 06:09:00,106.008,106.011,106.006,106.009,106.045,106.049,106.044,106.048
2016/06/16 06:10:00,106.009,106.009,105.997,105.999,106.048,106.048,106.023,106.024
2016/06/16 06:11:00,105.999,106.007,105.989,106.001,106.024,106.027,106.003,106.004
2016/06/16 06:12:00,106.001,106.005,105.999,106.003,106.004,106.008,106.002,106.006
2016/06/16 06:13:00,106.003,106.004,106,106.002,106.006,106.007,106.003,106.005
2016/06/16 06:14:00,106.002,106.005,105.992,106.002,106.005,106.02,106.002,106.005
2016/06/16 06:15:00,106.002,106.005,105.99,105.992,106.005,106.022,106.005,106.019
2016/06/16 06:16:00,105.992,106.005,105.992,106.005,106.019,106.02,106.006,106.008
2016/06/16 06:17:00,106.005,106.007,106.002,106.004,106.008,106.01,106.005,106.007
2016/06/16 06:18:00,106.004,106.005,105.996,106.001,106.007,106.008,105.999,106.004
2016/06/16 06:19:00,106.001,106.007,105.998,106,106.004,106.025,106.001,106.025
2016/06/16 06:20:00,106,106.009,105.997,105.998,106.025,106.032,106.011,106.023
2016/06/16 06:21:00,105.998,106.012,105.997,106.009,106.023,106.023,106.011,106.012
2016/06/16 06:22:00,106.009,106.012,106.007,106.009,106.012,106.015,106.01,106.012
2016/06/16 06:23:00,106.009,106.01,105.994,106.003,106.012,106.021,106.003,106.006
2016/06/16 06:24:00,106.003,106.006,105.999,106.001,106.006,106.009,106.002,106.004
2016/06/16 06:25:00,106.001,106.007,105.999,106.002,106.004,106.01,106.002,106.005
2016/06/16 06:26:00,106.002,106.006,105.99,106.003,106.005,106.021,106.003,106.006
2016/06/16 06:27:00,106.003,106.008,105.994,106.008,106.006,106.019,106.006,106.011
2016/06/16 06:28:00,106.008,106.009,106.002,106.007,106.011,106.012,106.005,106.01
2016/06/16 06:29:00,106.007,106.008,106,106.003,106.01,106.011,106.003,106.006
2016/06/16 06:30:00,106.003,106.006,106,106.006,106.006,106.009,106.003,106.009
2016/06/16 06:31:00,106.006,106.008,105.997,105.999,106.009,106.011,106,106.002
2016/06/16 06:32:00,105.999,106.004,105.997,106,106.002,106.007,106,106.003
2016/06/16 06:33:00,106,106.002,105.988,106.001,106.003,106.016,106.001,106.004
2016/06/16 06:34:00,106.001,106.003,105.998,106.001,106.004,106.006,106.001,106.004
2016/06/16 06:35:00,106.001,106.002,105.999,106,106.004,106.005,106.002,106.003
2016/06/16 06:36:00,106,106,105.996,105.998,106.003,106.003,105.999,106.001
2016/06/16 06:37:00,105.998,106.003,105.996,106.002,106.001,106.006,105.999,106.005
2016/06/16 06:38:00,106.002,106.004,106.001,106.002,106.005,106.007,106.004,106.005
2016/06/16 06:39:00,106.002,106.005,105.988,106.004,106.005,106.018,106.003,106.007
2016/06/16 06:40:00,106.004,106.004,106,106,106.007,106.007,106.003,106.003
2016/06/16 06:41:00,106,106.004,106,106.002,106.003,106.007,106.003,106.005
2016/06/16 06:42:00,106.002,106.002,105.99,105.999,106.005,106.019,106.001,106.002
2016/06/16 06:43:00,105.999,106,105.994,106,106.002,106.003,105.997,106.003
2016/06/16 06:44:00,106,106.001,105.996,106,106.003,106.004,105.999,106.003
2016/06/16 06:45:00,106,106.001,105.995,105.997,106.003,106.004,105.998,106
2016/06/16 06:46:00,105.997,106,105.993,106,106,106.003,105.996,106.003
2016/06/16 06:47:00,106,106,105.994,105.996,106.003,106.003,105.997,105.999
2016/06/16 06:48:00,105.996,105.998,105.989,105.99,105.999,106.001,105.992,105.993
2016/06/16 06:49:00,105.99,105.995,105.986,105.989,105.993,105.998,105.989,105.992
2016/06/16 06:50:00,105.989,105.993,105.977,105.988,105.992,106.007,105.989,105.991
2016/06/16 06:51:00,105.988,106,105.988,105.996,105.991,106.003,105.991,105.999
2016/06/16 06:52:00,105.996,105.999,105.977,105.981,105.999,106.007,105.987,106.007
2016/06/16 06:53:00,105.981,105.982,105.978,105.979,106.007,106.008,106.005,106.006
2016/06/16 06:54:00,105.979,105.986,105.975,105.985,106.006,106.012,106.001,106.011
2016/06/16 06:55:00,105.985,105.991,105.975,105.991,106.011,106.011,105.989,105.994
2016/06/16 06:56:00,105.991,105.998,105.98,105.992,105.994,106.011,105.991,105.995
2016/06/16 06:57:00,105.992,106,105.987,105.99,105.995,106.016,105.995,106.016
2016/06/16 06:58:00,105.99,106,105.983,105.997,106.016,106.025,106.003,106.024
2016/06/16 06:59:00,105.997,105.997,105.978,105.99,106.024,106.024,105.992,105.993
2016/06/16 07:00:00,105.99,105.995,105.966,105.985,105.993,106.007,105.982,105.988
2016/06/16 07:01:00,105.985,105.985,105.964,105.967,105.988,106.001,105.988,105.992
2016/06/16 07:02:00,105.967,105.972,105.959,105.964,105.992,105.997,105.984,105.989
2016/06/16 07:03:00,105.964,105.982,105.959,105.967,105.989,105.996,105.974,105.992
2016/06/16 07:04:00,105.967,105.981,105.944,105.951,105.992,105.994,105.969,105.977
2016/06/16 07:05:00,105.951,105.958,105.948,105.957,105.977,105.983,105.974,105.982
2016/06/16 07:06:00,105.957,105.964,105.945,105.959,105.982,105.983,105.96,105.962
2016/06/16 07:07:00,105.959,105.96,105.911,105.911,105.962,105.975,105.933,105.936
2016/06/16 07:08:00,105.911,105.928,105.909,105.91,105.936,105.941,105.924,105.935
2016/06/16 07:09:00,105.91,105.928,105.907,105.907,105.935,105.945,105.924,105.933
2016/06/16 07:10:00,105.907,105.934,105.907,105.923,105.933,105.944,105.921,105.926
2016/06/16 07:11:00,105.923,105.925,105.893,105.92,105.926,105.931,105.907,105.923
2016/06/16 07:12:00,105.92,105.921,105.899,105.901,105.923,105.924,105.902,105.904
2016/06/16 07:13:00,105.901,105.904,105.889,105.901,105.904,105.918,105.902,105.904
2016/06/16 07:14:00,105.901,105.909,105.892,105.897,105.904,105.922,105.903,105.922
2016/06/16 07:15:00,105.897,105.908,105.867,105.872,105.922,105.922,105.884,105.898
2016/06/16 07:16:00,105.872,105.887,105.871,105.872,105.898,105.901,105.88,105.897
2016/06/16 07:17:00,105.872,105.885,105.868,105.879,105.897,105.897,105.88,105.882
2016/06/16 07:18:00,105.879,105.881,105.873,105.875,105.882,105.884,105.876,105.878
2016/06/16 07:19:00,105.875,105.885,105.872,105.876,105.878,105.888,105.875,105.879
2016/06/16 07:20:00,105.876,105.881,105.874,105.876,105.879,105.884,105.877,105.879
2016/06/16 07:21:00,105.876,105.877,105.863,105.865,105.879,105.88,105.866,105.868
2016/06/16 07:22:00,105.865,105.874,105.861,105.873,105.868,105.877,105.864,105.876
2016/06/16 07:23:00,105.873,105.875,105.848,105.849,105.876,105.878,105.851,105.852
2016/06/16 07:24:00,105.849,105.86,105.849,105.854,105.852,105.863,105.852,105.857
2016/06/16 07:25:00,105.854,105.856,105.84,105.845,105.857,105.859,105.843,105.848
2016/06/16 07:26:00,105.845,105.848,105.838,105.842,105.848,105.851,105.841,105.845
