日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/10 06:00:00,107.073,107.073,107.038,107.053,107.113,107.131,107.108,107.108
2016/06/10 06:01:00,107.053,107.061,107.049,107.061,107.108,107.115,107.107,107.115
2016/06/10 06:02:00,107.061,107.075,107.024,107.069,107.115,107.115,107.085,107.105
2016/06/10 06:03:00,107.069,107.071,107.063,107.063,107.105,107.107,107.101,107.106
2016/06/10 06:04:00,107.063,107.069,107.063,107.067,107.106,107.106,107.103,107.103
2016/06/10 06:05:00,107.067,107.067,107.056,107.057,107.103,107.103,107.082,107.093
2016/06/10 06:06:00,107.057,107.066,107.056,107.063,107.093,107.093,107.086,107.087
2016/06/10 06:07:00,107.063,107.068,107.049,107.049,107.087,107.092,107.071,107.073
2016/06/10 06:08:00,107.049,107.053,107.049,107.053,107.073,107.077,107.073,107.077
2016/06/10 06:09:00,107.053,107.055,107.051,107.052,107.077,107.079,107.075,107.076
2016/06/10 06:10:00,107.052,107.068,107.052,107.065,107.076,107.077,107.066,107.068
2016/06/10 06:11:00,107.065,107.068,107.054,107.064,107.068,107.081,107.066,107.067
2016/06/10 06:12:00,107.064,107.064,107.05,107.055,107.067,107.067,107.053,107.058
2016/06/10 06:13:00,107.055,107.059,107.047,107.055,107.058,107.062,107.05,107.058
2016/06/10 06:14:00,107.055,107.056,107.008,107.028,107.058,107.059,107.032,107.058
2016/06/10 06:15:00,107.028,107.028,107.023,107.026,107.058,107.058,107.054,107.056
2016/06/10 06:16:00,107.026,107.026,107.017,107.017,107.056,107.069,107.05,107.05
2016/06/10 06:17:00,107.017,107.021,107.016,107.021,107.05,107.052,107.046,107.052
2016/06/10 06:18:00,107.021,107.033,107.019,107.023,107.052,107.052,107.036,107.05
2016/06/10 06:19:00,107.023,107.023,107.012,107.016,107.05,107.051,107.042,107.042
2016/06/10 06:20:00,107.016,107.023,107.013,107.023,107.042,107.053,107.042,107.053
2016/06/10 06:21:00,107.023,107.027,107.023,107.024,107.053,107.057,107.053,107.055
2016/06/10 06:22:00,107.024,107.028,107.024,107.028,107.055,107.062,107.053,107.059
2016/06/10 06:23:00,107.028,107.051,107.025,107.034,107.059,107.066,107.049,107.064
2016/06/10 06:24:00,107.034,107.047,107.031,107.036,107.064,107.068,107.049,107.062
2016/06/10 06:25:00,107.036,107.053,107.036,107.05,107.062,107.068,107.049,107.053
2016/06/10 06:26:00,107.05,107.05,107.036,107.037,107.053,107.065,107.049,107.063
2016/06/10 06:27:00,107.037,107.047,107.031,107.046,107.063,107.064,107.046,107.049
2016/06/10 06:28:00,107.046,107.046,107.037,107.039,107.049,107.049,107.04,107.042
2016/06/10 06:29:00,107.039,107.04,107.035,107.037,107.042,107.043,107.038,107.04
2016/06/10 06:30:00,107.037,107.039,107.027,107.037,107.04,107.053,107.038,107.04
2016/06/10 06:31:00,107.037,107.042,107.035,107.038,107.04,107.045,107.038,107.041
2016/06/10 06:32:00,107.038,107.043,107.024,107.024,107.041,107.056,107.037,107.05
2016/06/10 06:33:00,107.024,107.042,107.024,107.031,107.05,107.058,107.036,107.056
2016/06/10 06:34:00,107.031,107.032,107.029,107.03,107.056,107.058,107.055,107.056
2016/06/10 06:35:00,107.03,107.042,107.024,107.038,107.056,107.058,107.041,107.041
2016/06/10 06:36:00,107.038,107.041,107.024,107.038,107.041,107.055,107.037,107.041
2016/06/10 06:37:00,107.038,107.062,107.032,107.062,107.041,107.079,107.04,107.065
2016/06/10 06:38:00,107.062,107.065,107.008,107.029,107.065,107.068,107.019,107.032
2016/06/10 06:39:00,107.029,107.033,107.029,107.029,107.032,107.036,107.032,107.032
2016/06/10 06:40:00,107.029,107.031,107.016,107.028,107.032,107.045,107.03,107.031
2016/06/10 06:41:00,107.028,107.029,107.008,107.009,107.031,107.046,107.023,107.034
