日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/13 07:00:00,106.809,106.83,106.795,106.814,106.845,106.86,106.831,106.85
2016/06/13 07:01:00,106.814,106.839,106.81,106.832,106.85,106.869,106.846,106.868
2016/06/13 07:02:00,106.832,106.832,106.81,106.821,106.868,106.868,106.844,106.857
2016/06/13 07:03:00,106.821,106.832,106.821,106.83,106.857,106.858,106.849,106.854
2016/06/13 07:04:00,106.83,106.831,106.822,106.826,106.854,106.855,106.846,106.85
2016/06/13 07:05:00,106.826,106.826,106.776,106.778,106.85,106.85,106.8,106.802
2016/06/13 07:06:00,106.778,106.779,106.737,106.748,106.802,106.803,106.764,106.784
2016/06/13 07:07:00,106.748,106.772,106.748,106.76,106.784,106.801,106.778,106.784
2016/06/13 07:08:00,106.76,106.764,106.733,106.745,106.784,106.793,106.766,106.769
2016/06/13 07:09:00,106.745,106.745,106.701,106.708,106.769,106.769,106.725,106.732
2016/06/13 07:10:00,106.708,106.724,106.684,106.708,106.732,106.743,106.697,106.734
2016/06/13 07:11:00,106.708,106.712,106.68,106.684,106.734,106.738,106.705,106.709
2016/06/13 07:12:00,106.684,106.691,106.678,106.679,106.709,106.717,106.704,106.705
2016/06/13 07:13:00,106.679,106.688,106.678,106.685,106.705,106.714,106.705,106.711
2016/06/13 07:14:00,106.685,106.687,106.677,106.682,106.711,106.717,106.706,106.708
2016/06/13 07:15:00,106.682,106.698,106.652,106.655,106.708,106.732,106.678,106.68
2016/06/13 07:16:00,106.655,106.655,106.617,106.647,106.68,106.68,106.654,106.673
2016/06/13 07:17:00,106.647,106.665,106.635,106.651,106.673,106.69,106.66,106.676
2016/06/13 07:18:00,106.651,106.67,106.644,106.668,106.676,106.697,106.67,106.693
2016/06/13 07:19:00,106.668,106.674,106.665,106.672,106.693,106.703,106.692,106.698
2016/06/13 07:20:00,106.672,106.69,106.672,106.688,106.698,106.715,106.697,106.713
2016/06/13 07:21:00,106.688,106.712,106.684,106.709,106.713,106.734,106.708,106.734
2016/06/13 07:22:00,106.709,106.72,106.701,106.701,106.734,106.736,106.714,106.726
2016/06/13 07:23:00,106.701,106.722,106.698,106.722,106.726,106.736,106.712,106.725
2016/06/13 07:24:00,106.722,106.734,106.71,106.722,106.725,106.766,106.722,106.748
2016/06/13 07:25:00,106.722,106.732,106.686,106.697,106.748,106.757,106.7,106.722
2016/06/13 07:26:00,106.697,106.7,106.687,106.698,106.722,106.73,106.713,106.724
2016/06/13 07:27:00,106.698,106.701,106.688,106.691,106.724,106.73,106.713,106.717
2016/06/13 07:28:00,106.691,106.698,106.686,106.698,106.717,106.723,106.712,106.723
2016/06/13 07:29:00,106.698,106.718,106.692,106.714,106.723,106.743,106.71,106.74
2016/06/13 07:30:00,106.714,106.769,106.701,106.761,106.74,106.772,106.715,106.764
2016/06/13 07:31:00,106.761,106.8,106.759,106.795,106.764,106.803,106.762,106.798
2016/06/13 07:32:00,106.795,106.8,106.789,106.79,106.798,106.803,106.792,106.793
2016/06/13 07:33:00,106.79,106.799,106.789,106.793,106.793,106.802,106.792,106.796
2016/06/13 07:34:00,106.793,106.799,106.777,106.782,106.796,106.802,106.78,106.785
2016/06/13 07:35:00,106.782,106.789,106.759,106.76,106.785,106.792,106.762,106.763
2016/06/13 07:36:00,106.76,106.803,106.756,106.802,106.763,106.806,106.759,106.805
2016/06/13 07:37:00,106.802,106.809,106.773,106.781,106.805,106.812,106.776,106.784
2016/06/13 07:38:00,106.781,106.841,106.781,106.823,106.784,106.844,106.784,106.826
2016/06/13 07:39:00,106.823,106.825,106.803,106.807,106.826,106.828,106.806,106.81
2016/06/13 07:40:00,106.807,106.807,106.747,106.753,106.81,106.81,106.75,106.756
2016/06/13 07:41:00,106.753,106.806,106.744,106.754,106.756,106.809,106.747,106.757
2016/06/13 07:42:00,106.754,106.787,106.749,106.774,106.757,106.79,106.752,106.777
2016/06/13 07:43:00,106.774,106.788,106.77,106.774,106.777,106.791,106.773,106.777
2016/06/13 07:44:00,106.774,106.781,106.772,106.776,106.777,106.784,106.775,106.779
2016/06/13 07:45:00,106.776,106.792,106.77,106.772,106.779,106.795,106.773,106.775
2016/06/13 07:46:00,106.772,106.777,106.751,106.756,106.775,106.78,106.754,106.759
2016/06/13 07:47:00,106.756,106.763,106.75,106.754,106.759,106.766,106.753,106.757
2016/06/13 07:48:00,106.754,106.754,106.738,106.739,106.757,106.757,106.741,106.742
2016/06/13 07:49:00,106.739,106.763,106.738,106.761,106.742,106.766,106.741,106.764
2016/06/13 07:50:00,106.761,106.761,106.722,106.736,106.764,106.764,106.725,106.739
2016/06/13 07:51:00,106.736,106.745,106.714,106.726,106.739,106.748,106.717,106.729
2016/06/13 07:52:00,106.726,106.727,106.701,106.711,106.729,106.73,106.708,106.714
2016/06/13 07:53:00,106.711,106.721,106.686,106.705,106.714,106.724,106.689,106.708
2016/06/13 07:54:00,106.705,106.713,106.691,106.7,106.708,106.716,106.694,106.703
2016/06/13 07:55:00,106.7,106.751,106.699,106.747,106.703,106.754,106.702,106.75
2016/06/13 07:56:00,106.747,106.751,106.731,106.746,106.75,106.754,106.734,106.749
2016/06/13 07:57:00,106.746,106.749,106.719,106.729,106.749,106.752,106.722,106.732
2016/06/13 07:58:00,106.729,106.733,106.721,106.729,106.732,106.736,106.724,106.732
2016/06/13 07:59:00,106.729,106.731,106.726,106.729,106.732,106.734,106.729,106.732
2016/06/13 08:00:00,106.729,106.729,106.71,106.712,106.732,106.732,106.713,106.715
2016/06/13 08:01:00,106.712,106.738,106.711,106.736,106.715,106.741,106.714,106.739
2016/06/13 08:02:00,106.736,106.736,106.718,106.723,106.739,106.739,106.721,106.726
2016/06/13 08:03:00,106.723,106.735,106.721,106.725,106.726,106.738,106.724,106.728
2016/06/13 08:04:00,106.725,106.729,106.722,106.729,106.728,106.732,106.725,106.732
2016/06/13 08:05:00,106.729,106.737,106.727,106.736,106.732,106.74,106.73,106.739
2016/06/13 08:06:00,106.736,106.738,106.731,106.736,106.739,106.741,106.734,106.739
2016/06/13 08:07:00,106.736,106.741,106.704,106.723,106.739,106.744,106.707,106.726
