日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/07/24 07:00:00,111.157,111.157,111.089,111.091,111.172,111.172,111.106,111.106
2017/07/24 07:01:00,111.091,111.095,111.075,111.091,111.106,111.116,111.091,111.106
2017/07/24 07:02:00,111.091,111.1,111.086,111.086,111.106,111.12,111.101,111.101
2017/07/24 07:03:00,111.086,111.102,111.085,111.092,111.101,111.119,111.1,111.107
2017/07/24 07:04:00,111.092,111.124,111.087,111.122,111.107,111.139,111.102,111.137
2017/07/24 07:05:00,111.122,111.129,111.117,111.121,111.137,111.149,111.135,111.136
2017/07/24 07:06:00,111.121,111.133,111.12,111.131,111.136,111.148,111.135,111.146
2017/07/24 07:07:00,111.131,111.138,111.114,111.114,111.146,111.153,111.129,111.129
2017/07/24 07:08:00,111.114,111.12,111.114,111.119,111.129,111.135,111.129,111.134
2017/07/24 07:09:00,111.119,111.135,111.118,111.135,111.134,111.15,111.133,111.15
2017/07/24 07:10:00,111.135,111.148,111.135,111.148,111.15,111.153,111.139,111.151
2017/07/24 07:11:00,111.148,111.149,111.134,111.147,111.151,111.162,111.146,111.15
2017/07/24 07:12:00,111.147,111.149,111.143,111.147,111.15,111.152,111.146,111.15
2017/07/24 07:13:00,111.147,111.151,111.146,111.149,111.15,111.154,111.149,111.152
2017/07/24 07:14:00,111.149,111.151,111.147,111.149,111.152,111.154,111.15,111.152
2017/07/24 07:15:00,111.149,111.172,111.149,111.168,111.152,111.175,111.152,111.171
2017/07/24 07:16:00,111.168,111.17,111.163,111.168,111.171,111.173,111.166,111.171
2017/07/24 07:17:00,111.168,111.17,111.167,111.17,111.171,111.173,111.17,111.173
2017/07/24 07:18:00,111.17,111.171,111.166,111.168,111.173,111.174,111.169,111.171
2017/07/24 07:19:00,111.168,111.17,111.16,111.16,111.171,111.173,111.163,111.163
2017/07/24 07:20:00,111.16,111.165,111.147,111.147,111.163,111.168,111.15,111.15
2017/07/24 07:21:00,111.147,111.157,111.143,111.156,111.15,111.16,111.146,111.159
2017/07/24 07:22:00,111.156,111.157,111.152,111.157,111.159,111.16,111.155,111.16
2017/07/24 07:23:00,111.157,111.157,111.153,111.153,111.16,111.16,111.156,111.156
2017/07/24 07:24:00,111.153,111.157,111.152,111.155,111.156,111.16,111.155,111.158
2017/07/24 07:25:00,111.155,111.158,111.154,111.158,111.158,111.161,111.157,111.161
2017/07/24 07:26:00,111.158,111.158,111.154,111.154,111.161,111.161,111.157,111.157
2017/07/24 07:27:00,111.154,111.156,111.137,111.138,111.157,111.159,111.14,111.141
2017/07/24 07:28:00,111.138,111.14,111.137,111.14,111.141,111.143,111.14,111.143
2017/07/24 07:29:00,111.14,111.14,111.127,111.13,111.143,111.143,111.13,111.133
2017/07/24 07:30:00,111.13,111.14,111.128,111.134,111.133,111.143,111.131,111.137
2017/07/24 07:31:00,111.134,111.143,111.134,111.141,111.137,111.146,111.137,111.144
2017/07/24 07:32:00,111.141,111.143,111.139,111.14,111.144,111.146,111.142,111.143
2017/07/24 07:33:00,111.14,111.149,111.14,111.146,111.143,111.152,111.143,111.149
2017/07/24 07:34:00,111.146,111.148,111.143,111.146,111.149,111.151,111.146,111.149
2017/07/24 07:35:00,111.146,111.146,111.135,111.139,111.149,111.149,111.138,111.142
2017/07/24 07:36:00,111.139,111.14,111.135,111.138,111.142,111.143,111.138,111.141
2017/07/24 07:37:00,111.138,111.138,111.126,111.131,111.141,111.141,111.129,111.134
2017/07/24 07:38:00,111.131,111.138,111.128,111.137,111.134,111.141,111.131,111.14
2017/07/24 07:39:00,111.137,111.14,111.136,111.138,111.14,111.143,111.139,111.141
2017/07/24 07:40:00,111.138,111.143,111.138,111.141,111.141,111.146,111.141,111.144
2017/07/24 07:41:00,111.141,111.143,111.14,111.142,111.144,111.146,111.143,111.145
2017/07/24 07:42:00,111.142,111.143,111.132,111.133,111.145,111.146,111.135,111.136
2017/07/24 07:43:00,111.133,111.134,111.118,111.121,111.136,111.137,111.121,111.124
2017/07/24 07:44:00,111.121,111.122,111.105,111.105,111.124,111.125,111.108,111.108
2017/07/24 07:45:00,111.105,111.107,111.103,111.105,111.108,111.11,111.106,111.108
2017/07/24 07:46:00,111.105,111.107,111.096,111.097,111.108,111.11,111.099,111.1
2017/07/24 07:47:00,111.097,111.112,111.097,111.11,111.1,111.115,111.1,111.113
2017/07/24 07:48:00,111.11,111.119,111.109,111.119,111.113,111.122,111.112,111.122
2017/07/24 07:49:00,111.119,111.12,111.116,111.117,111.122,111.123,111.119,111.12
2017/07/24 07:50:00,111.117,111.148,111.116,111.146,111.12,111.151,111.119,111.149
2017/07/24 07:51:00,111.146,111.154,111.145,111.152,111.149,111.157,111.148,111.155
2017/07/24 07:52:00,111.152,111.156,111.152,111.155,111.155,111.159,111.155,111.158
2017/07/24 07:53:00,111.155,111.161,111.134,111.135,111.158,111.164,111.137,111.138
2017/07/24 07:54:00,111.135,111.135,111.121,111.129,111.138,111.138,111.124,111.132
2017/07/24 07:55:00,111.129,111.136,111.128,111.136,111.132,111.139,111.131,111.139
2017/07/24 07:56:00,111.136,111.136,111.132,111.134,111.139,111.139,111.135,111.137
2017/07/24 07:57:00,111.134,111.145,111.134,111.144,111.137,111.148,111.137,111.147
2017/07/24 07:58:00,111.144,111.154,111.143,111.153,111.147,111.157,111.146,111.156
2017/07/24 07:59:00,111.153,111.154,111.12,111.124,111.156,111.157,111.123,111.127
2017/07/24 08:00:00,111.124,111.127,111.088,111.099,111.127,111.143,111.098,111.102
2017/07/24 08:01:00,111.099,111.104,111.092,111.101,111.102,111.107,111.095,111.104
2017/07/24 08:02:00,111.101,111.116,111.1,111.112,111.104,111.119,111.103,111.115
2017/07/24 08:03:00,111.112,111.115,111.105,111.109,111.115,111.118,111.108,111.112
2017/07/24 08:04:00,111.109,111.114,111.109,111.11,111.112,111.117,111.112,111.113
2017/07/24 08:05:00,111.11,111.128,111.109,111.122,111.113,111.131,111.112,111.125
2017/07/24 08:06:00,111.122,111.126,111.107,111.112,111.125,111.129,111.11,111.115
2017/07/24 08:07:00,111.112,111.119,111.104,111.118,111.115,111.122,111.107,111.121
2017/07/24 08:08:00,111.118,111.129,111.111,111.126,111.121,111.132,111.114,111.129
2017/07/24 08:09:00,111.126,111.13,111.122,111.126,111.129,111.133,111.125,111.129
2017/07/24 08:10:00,111.126,111.128,111.123,111.126,111.129,111.131,111.126,111.129
2017/07/24 08:11:00,111.126,111.127,111.123,111.127,111.129,111.13,111.126,111.13
2017/07/24 08:12:00,111.127,111.128,111.123,111.125,111.13,111.131,111.126,111.128
2017/07/24 08:13:00,111.125,111.127,111.123,111.126,111.128,111.13,111.126,111.129
2017/07/24 08:14:00,111.126,111.142,111.124,111.139,111.129,111.145,111.127,111.142
2017/07/24 08:15:00,111.139,111.139,111.129,111.13,111.142,111.142,111.132,111.133
2017/07/24 08:16:00,111.13,111.132,111.13,111.131,111.133,111.135,111.133,111.134
2017/07/24 08:17:00,111.131,111.134,111.131,111.132,111.134,111.137,111.134,111.135
2017/07/24 08:18:00,111.132,111.133,111.123,111.125,111.135,111.136,111.126,111.128
2017/07/24 08:19:00,111.125,111.127,111.123,111.124,111.128,111.13,111.126,111.127
2017/07/24 08:20:00,111.124,111.126,111.117,111.118,111.127,111.129,111.12,111.121
2017/07/24 08:21:00,111.118,111.119,111.091,111.112,111.121,111.122,111.094,111.115
2017/07/24 08:22:00,111.112,111.114,111.109,111.113,111.115,111.117,111.112,111.116
2017/07/24 08:23:00,111.113,111.114,111.11,111.112,111.116,111.117,111.113,111.115
2017/07/24 08:24:00,111.112,111.115,111.11,111.11,111.115,111.118,111.113,111.113
2017/07/24 08:25:00,111.11,111.114,111.109,111.111,111.113,111.117,111.112,111.114
2017/07/24 08:26:00,111.111,111.113,111.098,111.098,111.114,111.116,111.101,111.101
2017/07/24 08:27:00,111.098,111.104,111.096,111.103,111.101,111.107,111.099,111.106
2017/07/24 08:28:00,111.103,111.103,111.073,111.077,111.106,111.106,111.076,111.08
2017/07/24 08:29:00,111.077,111.081,111.062,111.065,111.08,111.084,111.065,111.068
2017/07/24 08:30:00,111.065,111.067,111.043,111.046,111.068,111.07,111.046,111.049
2017/07/24 08:31:00,111.046,111.047,111.023,111.047,111.049,111.05,111.026,111.05
2017/07/24 08:32:00,111.047,111.053,111.002,111.01,111.05,111.056,111.005,111.034
2017/07/24 08:33:00,111.01,111.025,111.008,111.011,111.034,111.034,111.014,111.014
2017/07/24 08:34:00,111.011,111.027,111.007,111.024,111.014,111.03,111.01,111.027
2017/07/24 08:35:00,111.024,111.04,111.023,111.037,111.027,111.043,111.026,111.04
2017/07/24 08:36:00,111.037,111.045,110.999,111.016,111.04,111.048,111.002,111.019
2017/07/24 08:37:00,111.016,111.016,110.995,110.999,111.019,111.019,110.998,111.002
2017/07/24 08:38:00,110.999,111,110.992,110.998,111.002,111.003,110.995,111.001
2017/07/24 08:39:00,110.998,110.998,110.978,110.983,111.001,111.001,110.981,110.986
2017/07/24 08:40:00,110.983,110.986,110.948,110.95,110.986,110.989,110.951,110.953
2017/07/24 08:41:00,110.95,110.952,110.923,110.94,110.953,110.955,110.926,110.943
2017/07/24 08:42:00,110.94,110.953,110.931,110.939,110.943,110.956,110.934,110.942
2017/07/24 08:43:00,110.939,110.94,110.92,110.933,110.942,110.943,110.923,110.936
2017/07/24 08:44:00,110.933,110.943,110.927,110.939,110.936,110.946,110.93,110.942
2017/07/24 08:45:00,110.939,110.948,110.936,110.947,110.942,110.951,110.939,110.95
2017/07/24 08:46:00,110.947,110.95,110.945,110.95,110.95,110.953,110.948,110.953
2017/07/24 08:47:00,110.95,110.962,110.944,110.95,110.953,110.965,110.947,110.953
2017/07/24 08:48:00,110.95,110.955,110.944,110.952,110.953,110.958,110.947,110.955
2017/07/24 08:49:00,110.952,110.956,110.945,110.956,110.955,110.959,110.948,110.959
2017/07/24 08:50:00,110.956,110.972,110.951,110.963,110.959,110.975,110.954,110.966
2017/07/24 08:51:00,110.963,110.969,110.959,110.964,110.966,110.972,110.962,110.967
2017/07/24 08:52:00,110.964,110.976,110.961,110.973,110.967,110.979,110.964,110.976
2017/07/24 08:53:00,110.973,110.981,110.966,110.978,110.976,110.984,110.969,110.981
2017/07/24 08:54:00,110.978,110.98,110.964,110.967,110.981,110.983,110.967,110.97
2017/07/24 08:55:00,110.967,110.969,110.958,110.958,110.97,110.972,110.961,110.961
2017/07/24 08:56:00,110.958,110.96,110.949,110.959,110.961,110.963,110.952,110.962
2017/07/24 08:57:00,110.959,110.959,110.938,110.942,110.962,110.962,110.941,110.945
2017/07/24 08:58:00,110.942,110.953,110.94,110.948,110.945,110.956,110.943,110.951
2017/07/24 08:59:00,110.948,110.948,110.925,110.935,110.951,110.951,110.928,110.938
2017/07/24 09:00:00,110.935,110.95,110.923,110.929,110.938,110.953,110.926,110.932
