日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/07/13 06:00:00,113.159,113.159,113.138,113.154,113.174,113.181,113.162,113.169
2017/07/13 06:01:00,113.154,113.165,113.152,113.161,113.169,113.189,113.167,113.176
2017/07/13 06:02:00,113.161,113.167,113.158,113.166,113.176,113.184,113.173,113.181
2017/07/13 06:03:00,113.166,113.179,113.166,113.176,113.181,113.194,113.181,113.191
2017/07/13 06:04:00,113.176,113.25,113.165,113.19,113.191,113.304,113.188,113.27
2017/07/13 06:05:00,113.19,113.199,113.163,113.176,113.27,113.279,113.178,113.2
2017/07/13 06:06:00,113.176,113.176,113.168,113.169,113.2,113.2,113.192,113.193
2017/07/13 06:07:00,113.169,113.177,113.169,113.169,113.193,113.197,113.19,113.193
2017/07/13 06:08:00,113.169,113.175,113.168,113.171,113.193,113.199,113.192,113.195
2017/07/13 06:09:00,113.171,113.173,113.169,113.17,113.195,113.197,113.193,113.194
2017/07/13 06:10:00,113.17,113.184,113.17,113.181,113.194,113.198,113.183,113.184
2017/07/13 06:11:00,113.181,113.194,113.174,113.191,113.184,113.205,113.184,113.194
2017/07/13 06:12:00,113.191,113.195,113.187,113.188,113.194,113.198,113.19,113.191
2017/07/13 06:13:00,113.188,113.19,113.17,113.171,113.191,113.197,113.185,113.195
2017/07/13 06:14:00,113.171,113.183,113.164,113.174,113.195,113.199,113.172,113.198
2017/07/13 06:15:00,113.174,113.193,113.169,113.192,113.198,113.198,113.182,113.195
2017/07/13 06:16:00,113.192,113.195,113.186,113.191,113.195,113.198,113.189,113.194
2017/07/13 06:17:00,113.191,113.196,113.167,113.173,113.194,113.234,113.192,113.217
2017/07/13 06:18:00,113.173,113.182,113.167,113.181,113.217,113.218,113.18,113.205
2017/07/13 06:19:00,113.181,113.189,113.176,113.186,113.205,113.205,113.186,113.189
2017/07/13 06:20:00,113.186,113.19,113.178,113.186,113.189,113.206,113.181,113.189
2017/07/13 06:21:00,113.186,113.206,113.183,113.203,113.189,113.209,113.186,113.206
2017/07/13 06:22:00,113.203,113.207,113.185,113.197,113.206,113.221,113.198,113.221
2017/07/13 06:23:00,113.197,113.198,113.176,113.176,113.221,113.222,113.197,113.2
2017/07/13 06:24:00,113.176,113.204,113.176,113.193,113.2,113.229,113.189,113.217
2017/07/13 06:25:00,113.193,113.211,113.169,113.21,113.217,113.233,113.203,113.213
2017/07/13 06:26:00,113.21,113.214,113.208,113.209,113.213,113.217,113.211,113.212
