日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/07/31 07:00:00,110.651,110.658,110.646,110.652,110.666,110.677,110.664,110.667
2017/07/31 07:01:00,110.652,110.654,110.645,110.653,110.667,110.674,110.662,110.668
2017/07/31 07:02:00,110.653,110.657,110.648,110.65,110.668,110.677,110.666,110.674
2017/07/31 07:03:00,110.65,110.657,110.647,110.655,110.674,110.674,110.665,110.67
2017/07/31 07:04:00,110.655,110.66,110.652,110.658,110.67,110.676,110.669,110.673
2017/07/31 07:05:00,110.658,110.661,110.654,110.66,110.673,110.679,110.67,110.675
2017/07/31 07:06:00,110.66,110.661,110.651,110.655,110.675,110.679,110.67,110.679
2017/07/31 07:07:00,110.655,110.663,110.653,110.663,110.679,110.68,110.67,110.678
2017/07/31 07:08:00,110.663,110.666,110.654,110.661,110.678,110.681,110.669,110.676
2017/07/31 07:09:00,110.661,110.662,110.625,110.63,110.676,110.677,110.64,110.645
2017/07/31 07:10:00,110.63,110.64,110.507,110.609,110.645,110.649,110.51,110.612
2017/07/31 07:11:00,110.609,110.627,110.604,110.618,110.612,110.63,110.611,110.621
2017/07/31 07:12:00,110.618,110.625,110.532,110.549,110.621,110.628,110.539,110.552
2017/07/31 07:13:00,110.549,110.606,110.544,110.599,110.552,110.613,110.549,110.602
2017/07/31 07:14:00,110.599,110.599,110.545,110.567,110.602,110.602,110.55,110.57
2017/07/31 07:15:00,110.567,110.58,110.554,110.576,110.57,110.583,110.557,110.579
2017/07/31 07:16:00,110.576,110.584,110.568,110.576,110.579,110.587,110.571,110.579
2017/07/31 07:17:00,110.576,110.58,110.563,110.568,110.579,110.583,110.566,110.571
2017/07/31 07:18:00,110.568,110.57,110.563,110.568,110.571,110.573,110.566,110.571
2017/07/31 07:19:00,110.568,110.579,110.566,110.577,110.571,110.582,110.569,110.58
2017/07/31 07:20:00,110.577,110.579,110.572,110.573,110.58,110.582,110.575,110.576
2017/07/31 07:21:00,110.573,110.59,110.571,110.588,110.576,110.593,110.574,110.591
2017/07/31 07:22:00,110.588,110.595,110.585,110.594,110.591,110.598,110.588,110.597
2017/07/31 07:23:00,110.594,110.607,110.589,110.604,110.597,110.61,110.592,110.607
2017/07/31 07:24:00,110.604,110.611,110.595,110.596,110.607,110.619,110.598,110.599
2017/07/31 07:25:00,110.596,110.606,110.594,110.597,110.599,110.609,110.597,110.6
2017/07/31 07:26:00,110.597,110.599,110.594,110.596,110.6,110.602,110.597,110.599
2017/07/31 07:27:00,110.596,110.605,110.596,110.601,110.599,110.608,110.599,110.604
2017/07/31 07:28:00,110.601,110.605,110.595,110.597,110.604,110.608,110.598,110.6
2017/07/31 07:29:00,110.597,110.622,110.597,110.619,110.6,110.625,110.6,110.622
2017/07/31 07:30:00,110.619,110.656,110.616,110.655,110.622,110.659,110.619,110.658
2017/07/31 07:31:00,110.655,110.655,110.613,110.617,110.658,110.658,110.616,110.62
2017/07/31 07:32:00,110.617,110.619,110.596,110.605,110.62,110.625,110.599,110.608
2017/07/31 07:33:00,110.605,110.616,110.603,110.616,110.608,110.621,110.606,110.619
2017/07/31 07:34:00,110.616,110.63,110.613,110.627,110.619,110.637,110.616,110.63
2017/07/31 07:35:00,110.627,110.627,110.616,110.62,110.63,110.63,110.622,110.623
2017/07/31 07:36:00,110.62,110.632,110.619,110.629,110.623,110.635,110.622,110.632
2017/07/31 07:37:00,110.629,110.654,110.629,110.649,110.632,110.657,110.632,110.652
2017/07/31 07:38:00,110.649,110.649,110.637,110.641,110.652,110.652,110.64,110.644
2017/07/31 07:39:00,110.641,110.66,110.639,110.658,110.644,110.663,110.642,110.661
2017/07/31 07:40:00,110.658,110.658,110.639,110.643,110.661,110.661,110.642,110.646
2017/07/31 07:41:00,110.643,110.655,110.64,110.652,110.646,110.658,110.643,110.655
2017/07/31 07:42:00,110.652,110.657,110.646,110.648,110.655,110.66,110.649,110.651
2017/07/31 07:43:00,110.648,110.667,110.647,110.664,110.651,110.67,110.65,110.667
2017/07/31 07:44:00,110.664,110.669,110.661,110.662,110.667,110.672,110.664,110.665
2017/07/31 07:45:00,110.662,110.665,110.655,110.661,110.665,110.668,110.658,110.664
2017/07/31 07:46:00,110.661,110.662,110.653,110.654,110.664,110.665,110.656,110.657
2017/07/31 07:47:00,110.654,110.657,110.635,110.635,110.657,110.66,110.638,110.638
2017/07/31 07:48:00,110.635,110.64,110.617,110.62,110.638,110.643,110.62,110.623
2017/07/31 07:49:00,110.62,110.633,110.617,110.628,110.623,110.636,110.62,110.631
2017/07/31 07:50:00,110.628,110.633,110.627,110.627,110.631,110.636,110.63,110.63
2017/07/31 07:51:00,110.627,110.631,110.626,110.627,110.63,110.634,110.629,110.63
2017/07/31 07:52:00,110.627,110.629,110.604,110.604,110.63,110.632,110.607,110.607
2017/07/31 07:53:00,110.604,110.607,110.569,110.569,110.607,110.61,110.572,110.572
2017/07/31 07:54:00,110.569,110.57,110.548,110.558,110.572,110.573,110.551,110.561
2017/07/31 07:55:00,110.558,110.558,110.537,110.539,110.561,110.561,110.54,110.542
2017/07/31 07:56:00,110.539,110.539,110.522,110.524,110.542,110.542,110.525,110.527
2017/07/31 07:57:00,110.524,110.533,110.517,110.52,110.527,110.536,110.52,110.523
2017/07/31 07:58:00,110.52,110.531,110.513,110.529,110.523,110.534,110.516,110.532
2017/07/31 07:59:00,110.529,110.542,110.523,110.537,110.532,110.545,110.526,110.54
2017/07/31 08:00:00,110.537,110.581,110.528,110.575,110.54,110.585,110.531,110.578
2017/07/31 08:01:00,110.575,110.575,110.546,110.55,110.578,110.58,110.549,110.553
2017/07/31 08:02:00,110.55,110.553,110.536,110.538,110.553,110.556,110.539,110.541
2017/07/31 08:03:00,110.538,110.538,110.53,110.531,110.541,110.541,110.533,110.534
2017/07/31 08:04:00,110.531,110.532,110.521,110.528,110.534,110.535,110.524,110.531
2017/07/31 08:05:00,110.528,110.548,110.519,110.537,110.531,110.551,110.522,110.54
2017/07/31 08:06:00,110.537,110.541,110.535,110.541,110.54,110.544,110.538,110.544
2017/07/31 08:07:00,110.541,110.541,110.531,110.537,110.544,110.544,110.534,110.54
2017/07/31 08:08:00,110.537,110.555,110.528,110.553,110.54,110.558,110.531,110.556
2017/07/31 08:09:00,110.553,110.564,110.551,110.554,110.556,110.567,110.554,110.557
2017/07/31 08:10:00,110.554,110.555,110.55,110.555,110.557,110.558,110.553,110.558
