日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/07/04 06:00:00,113.384,113.399,113.277,113.363,113.399,113.476,113.357,113.443
2017/07/04 06:01:00,113.363,113.38,113.362,113.369,113.443,113.455,113.432,113.433
2017/07/04 06:02:00,113.369,113.443,113.369,113.441,113.433,113.477,113.423,113.465
2017/07/04 06:03:00,113.441,113.455,113.434,113.435,113.465,113.47,113.449,113.45
2017/07/04 06:04:00,113.435,113.436,113.428,113.429,113.45,113.454,113.447,113.453
2017/07/04 06:05:00,113.429,113.44,113.422,113.432,113.453,113.457,113.443,113.447
2017/07/04 06:06:00,113.432,113.435,113.426,113.43,113.447,113.455,113.445,113.445
2017/07/04 06:07:00,113.43,113.435,113.424,113.426,113.445,113.455,113.439,113.441
2017/07/04 06:08:00,113.426,113.437,113.423,113.431,113.441,113.456,113.438,113.446
2017/07/04 06:09:00,113.431,113.435,113.427,113.432,113.446,113.451,113.445,113.447
2017/07/04 06:10:00,113.432,113.444,113.426,113.431,113.447,113.456,113.439,113.455
2017/07/04 06:11:00,113.431,113.441,113.329,113.347,113.455,113.455,113.387,113.411
2017/07/04 06:12:00,113.347,113.409,113.346,113.402,113.411,113.44,113.402,113.426
2017/07/04 06:13:00,113.402,113.429,113.402,113.429,113.426,113.443,113.421,113.432
2017/07/04 06:14:00,113.429,113.43,113.424,113.426,113.432,113.433,113.427,113.429
2017/07/04 06:15:00,113.426,113.426,113.349,113.418,113.429,113.44,113.377,113.421
2017/07/04 06:16:00,113.418,113.423,113.359,113.389,113.421,113.438,113.388,113.433
2017/07/04 06:17:00,113.389,113.422,113.389,113.408,113.433,113.442,113.422,113.432
2017/07/04 06:18:00,113.408,113.419,113.404,113.405,113.432,113.434,113.419,113.429
2017/07/04 06:19:00,113.405,113.421,113.404,113.407,113.429,113.432,113.418,113.431
2017/07/04 06:20:00,113.407,113.428,113.402,113.411,113.431,113.453,113.419,113.435
2017/07/04 06:21:00,113.411,113.434,113.4,113.404,113.435,113.45,113.433,113.448
2017/07/04 06:22:00,113.404,113.417,113.404,113.414,113.448,113.451,113.431,113.438
2017/07/04 06:23:00,113.414,113.417,113.408,113.41,113.438,113.441,113.432,113.434
2017/07/04 06:24:00,113.41,113.416,113.408,113.416,113.434,113.44,113.432,113.44
2017/07/04 06:25:00,113.416,113.416,113.405,113.406,113.44,113.44,113.429,113.43
2017/07/04 06:26:00,113.406,113.411,113.405,113.409,113.43,113.435,113.429,113.433
2017/07/04 06:27:00,113.409,113.413,113.406,113.409,113.433,113.437,113.43,113.433
2017/07/04 06:28:00,113.409,113.411,113.334,113.379,113.433,113.435,113.387,113.423
2017/07/04 06:29:00,113.379,113.411,113.373,113.396,113.423,113.439,113.405,113.42
2017/07/04 06:30:00,113.396,113.409,113.374,113.394,113.42,113.443,113.392,113.397
2017/07/04 06:31:00,113.394,113.413,113.377,113.387,113.397,113.453,113.39,113.431
2017/07/04 06:32:00,113.387,113.393,113.385,113.391,113.431,113.437,113.429,113.435
2017/07/04 06:33:00,113.391,113.403,113.386,113.388,113.435,113.441,113.424,113.432
2017/07/04 06:34:00,113.388,113.395,113.382,113.391,113.432,113.446,113.432,113.435
2017/07/04 06:35:00,113.391,113.398,113.362,113.373,113.435,113.436,113.395,113.397
2017/07/04 06:36:00,113.373,113.412,113.371,113.4,113.397,113.453,113.395,113.403
