日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/07/28 06:00:00,111.219,111.254,111.207,111.254,111.283,111.302,111.251,111.298
2017/07/28 06:01:00,111.254,111.258,111.241,111.255,111.298,111.305,111.293,111.299
2017/07/28 06:02:00,111.255,111.273,111.249,111.27,111.299,111.302,111.293,111.294
2017/07/28 06:03:00,111.27,111.276,111.225,111.229,111.294,111.294,111.252,111.253
2017/07/28 06:04:00,111.229,111.24,111.227,111.228,111.253,111.292,111.253,111.292
2017/07/28 06:05:00,111.228,111.243,111.228,111.243,111.292,111.293,111.284,111.287
2017/07/28 06:06:00,111.243,111.283,111.242,111.278,111.287,111.298,111.275,111.293
2017/07/28 06:07:00,111.278,111.283,111.273,111.283,111.293,111.303,111.292,111.298
2017/07/28 06:08:00,111.283,111.283,111.228,111.238,111.298,111.298,111.244,111.282
2017/07/28 06:09:00,111.238,111.244,111.23,111.237,111.282,111.283,111.249,111.261
2017/07/28 06:10:00,111.237,111.249,111.234,111.236,111.261,111.263,111.247,111.26
2017/07/28 06:11:00,111.236,111.249,111.234,111.238,111.26,111.272,111.248,111.262
2017/07/28 06:12:00,111.238,111.283,111.237,111.281,111.262,111.3,111.25,111.284
2017/07/28 06:13:00,111.281,111.286,111.21,111.21,111.284,111.289,111.247,111.254
2017/07/28 06:14:00,111.21,111.244,111.206,111.243,111.254,111.297,111.25,111.287
2017/07/28 06:15:00,111.243,111.258,111.241,111.25,111.287,111.295,111.282,111.294
2017/07/28 06:16:00,111.25,111.26,111.226,111.24,111.294,111.295,111.27,111.284
2017/07/28 06:17:00,111.24,111.243,111.239,111.239,111.284,111.287,111.283,111.283
2017/07/28 06:18:00,111.239,111.241,111.238,111.238,111.283,111.285,111.282,111.282
2017/07/28 06:19:00,111.238,111.258,111.236,111.254,111.282,111.32,111.28,111.298
2017/07/28 06:20:00,111.254,111.267,111.248,111.255,111.298,111.322,111.281,111.319
2017/07/28 06:21:00,111.255,111.269,111.251,111.258,111.319,111.323,111.295,111.322
2017/07/28 06:22:00,111.258,111.27,111.252,111.26,111.322,111.326,111.296,111.324
2017/07/28 06:23:00,111.26,111.267,111.255,111.257,111.324,111.324,111.299,111.321
2017/07/28 06:24:00,111.257,111.257,111.256,111.257,111.321,111.321,111.32,111.321
2017/07/28 06:25:00,111.257,111.262,111.257,111.259,111.321,111.326,111.321,111.323
2017/07/28 06:26:00,111.259,111.262,111.257,111.26,111.323,111.326,111.321,111.324
2017/07/28 06:27:00,111.26,111.261,111.258,111.259,111.324,111.325,111.322,111.323
2017/07/28 06:28:00,111.259,111.27,111.255,111.257,111.323,111.324,111.308,111.321
2017/07/28 06:29:00,111.257,111.267,111.254,111.254,111.321,111.322,111.301,111.318
2017/07/28 06:30:00,111.254,111.27,111.251,111.259,111.318,111.318,111.294,111.303
2017/07/28 06:31:00,111.259,111.274,111.256,111.26,111.303,111.324,111.284,111.324
2017/07/28 06:32:00,111.26,111.271,111.255,111.259,111.324,111.325,111.313,111.323
2017/07/28 06:33:00,111.259,111.27,111.255,111.269,111.323,111.324,111.309,111.313
2017/07/28 06:34:00,111.269,111.27,111.257,111.265,111.313,111.323,111.309,111.309
2017/07/28 06:35:00,111.265,111.271,111.253,111.271,111.309,111.321,111.306,111.315
2017/07/28 06:36:00,111.271,111.272,111.253,111.254,111.315,111.321,111.309,111.318
2017/07/28 06:37:00,111.254,111.266,111.252,111.252,111.318,111.32,111.305,111.316
2017/07/28 06:38:00,111.252,111.268,111.252,111.262,111.316,111.322,111.306,111.306
2017/07/28 06:39:00,111.262,111.275,111.261,111.275,111.306,111.319,111.305,111.319
2017/07/28 06:40:00,111.275,111.276,111.27,111.272,111.319,111.32,111.314,111.316
2017/07/28 06:41:00,111.272,111.275,111.27,111.272,111.316,111.319,111.314,111.316
2017/07/28 06:42:00,111.272,111.292,111.272,111.283,111.316,111.327,111.314,111.327
2017/07/28 06:43:00,111.283,111.299,111.282,111.298,111.327,111.333,111.322,111.322
2017/07/28 06:44:00,111.298,111.314,111.285,111.304,111.322,111.338,111.302,111.307
2017/07/28 06:45:00,111.304,111.31,111.278,111.278,111.307,111.327,111.307,111.322
2017/07/28 06:46:00,111.278,111.294,111.26,111.29,111.322,111.322,111.291,111.314
2017/07/28 06:47:00,111.29,111.305,111.283,111.288,111.314,111.32,111.295,111.312
2017/07/28 06:48:00,111.288,111.323,111.288,111.307,111.312,111.343,111.298,111.331
2017/07/28 06:49:00,111.307,111.307,111.295,111.301,111.331,111.341,111.321,111.325
2017/07/28 06:50:00,111.301,111.305,111.295,111.304,111.325,111.325,111.305,111.307
2017/07/28 06:51:00,111.304,111.306,111.299,111.304,111.307,111.309,111.302,111.307
2017/07/28 06:52:00,111.304,111.311,111.294,111.307,111.307,111.326,111.303,111.31
2017/07/28 06:53:00,111.307,111.327,111.304,111.314,111.31,111.337,111.309,111.317
2017/07/28 06:54:00,111.314,111.318,111.312,111.314,111.317,111.321,111.315,111.317
2017/07/28 06:55:00,111.314,111.316,111.312,111.314,111.317,111.319,111.315,111.317
2017/07/28 06:56:00,111.314,111.318,111.312,111.314,111.317,111.321,111.315,111.317
2017/07/28 06:57:00,111.314,111.319,111.313,111.314,111.317,111.322,111.316,111.317
2017/07/28 06:58:00,111.314,111.326,111.314,111.326,111.317,111.329,111.317,111.329
2017/07/28 06:59:00,111.326,111.33,111.304,111.31,111.329,111.341,111.316,111.334
2017/07/28 07:00:00,111.31,111.314,111.269,111.271,111.334,111.338,111.289,111.295
2017/07/28 07:01:00,111.271,111.302,111.27,111.301,111.295,111.306,111.289,111.304
2017/07/28 07:02:00,111.301,111.302,111.266,111.293,111.304,111.308,111.278,111.296
2017/07/28 07:03:00,111.293,111.295,111.26,111.274,111.296,111.307,111.274,111.277
2017/07/28 07:04:00,111.274,111.276,111.265,111.267,111.277,111.279,111.268,111.27
2017/07/28 07:05:00,111.267,111.278,111.263,111.275,111.27,111.281,111.266,111.278
2017/07/28 07:06:00,111.275,111.275,111.261,111.267,111.278,111.278,111.264,111.27
2017/07/28 07:07:00,111.267,111.269,111.263,111.265,111.27,111.272,111.266,111.268
2017/07/28 07:08:00,111.265,111.267,111.253,111.259,111.268,111.27,111.256,111.262
2017/07/28 07:09:00,111.259,111.27,111.257,111.265,111.262,111.273,111.26,111.268
2017/07/28 07:10:00,111.265,111.266,111.234,111.248,111.268,111.269,111.244,111.251
2017/07/28 07:11:00,111.248,111.275,111.248,111.272,111.251,111.289,111.251,111.275
2017/07/28 07:12:00,111.272,111.275,111.258,111.263,111.275,111.278,111.261,111.266
2017/07/28 07:13:00,111.263,111.273,111.263,111.27,111.266,111.276,111.266,111.273
2017/07/28 07:14:00,111.27,111.27,111.262,111.264,111.273,111.273,111.265,111.267
2017/07/28 07:15:00,111.264,111.264,111.258,111.258,111.267,111.267,111.261,111.261
2017/07/28 07:16:00,111.258,111.269,111.258,111.269,111.261,111.272,111.261,111.272
2017/07/28 07:17:00,111.269,111.281,111.268,111.275,111.272,111.284,111.271,111.278
2017/07/28 07:18:00,111.275,111.282,111.274,111.279,111.278,111.285,111.277,111.282
2017/07/28 07:19:00,111.279,111.29,111.278,111.284,111.282,111.293,111.281,111.287
2017/07/28 07:20:00,111.284,111.294,111.284,111.286,111.287,111.297,111.287,111.289
2017/07/28 07:21:00,111.286,111.286,111.278,111.279,111.289,111.289,111.281,111.282
2017/07/28 07:22:00,111.279,111.279,111.271,111.271,111.282,111.282,111.274,111.274
2017/07/28 07:23:00,111.271,111.279,111.268,111.271,111.274,111.282,111.271,111.274
2017/07/28 07:24:00,111.271,111.272,111.251,111.255,111.274,111.275,111.254,111.258
2017/07/28 07:25:00,111.255,111.262,111.248,111.251,111.258,111.265,111.251,111.254
2017/07/28 07:26:00,111.251,111.253,111.249,111.249,111.254,111.256,111.252,111.252
2017/07/28 07:27:00,111.249,111.254,111.248,111.25,111.252,111.257,111.251,111.253
2017/07/28 07:28:00,111.25,111.253,111.233,111.234,111.253,111.256,111.236,111.237
2017/07/28 07:29:00,111.234,111.24,111.223,111.226,111.237,111.243,111.226,111.229
2017/07/28 07:30:00,111.226,111.23,111.225,111.229,111.229,111.233,111.228,111.232
2017/07/28 07:31:00,111.229,111.229,111.216,111.216,111.232,111.232,111.219,111.219
2017/07/28 07:32:00,111.216,111.221,111.21,111.211,111.219,111.224,111.213,111.214
2017/07/28 07:33:00,111.211,111.214,111.193,111.205,111.214,111.226,111.196,111.208
2017/07/28 07:34:00,111.205,111.211,111.205,111.21,111.208,111.214,111.208,111.213
2017/07/28 07:35:00,111.21,111.212,111.202,111.211,111.213,111.215,111.205,111.214
2017/07/28 07:36:00,111.211,111.224,111.207,111.211,111.214,111.227,111.21,111.214
2017/07/28 07:37:00,111.211,111.216,111.195,111.216,111.214,111.219,111.198,111.219
2017/07/28 07:38:00,111.216,111.22,111.209,111.21,111.219,111.223,111.212,111.213
2017/07/28 07:39:00,111.21,111.213,111.202,111.205,111.213,111.216,111.205,111.208
2017/07/28 07:40:00,111.205,111.206,111.197,111.202,111.208,111.209,111.2,111.205
2017/07/28 07:41:00,111.202,111.207,111.197,111.199,111.205,111.21,111.2,111.202
2017/07/28 07:42:00,111.199,111.201,111.196,111.199,111.202,111.204,111.199,111.202
2017/07/28 07:43:00,111.199,111.199,111.182,111.188,111.202,111.202,111.185,111.191
2017/07/28 07:44:00,111.188,111.189,111.176,111.182,111.191,111.192,111.179,111.185
2017/07/28 07:45:00,111.182,111.184,111.174,111.182,111.185,111.187,111.177,111.185
2017/07/28 07:46:00,111.182,111.185,111.173,111.183,111.185,111.188,111.176,111.186
2017/07/28 07:47:00,111.183,111.185,111.159,111.161,111.186,111.188,111.162,111.164
2017/07/28 07:48:00,111.161,111.174,111.152,111.172,111.164,111.177,111.155,111.175
2017/07/28 07:49:00,111.172,111.172,111.159,111.165,111.175,111.175,111.162,111.168
2017/07/28 07:50:00,111.165,111.18,111.152,111.164,111.168,111.183,111.155,111.167
2017/07/28 07:51:00,111.164,111.168,111.155,111.164,111.167,111.171,111.158,111.167
2017/07/28 07:52:00,111.164,111.177,111.161,111.176,111.167,111.18,111.164,111.179
2017/07/28 07:53:00,111.176,111.189,111.175,111.184,111.179,111.192,111.178,111.187
2017/07/28 07:54:00,111.184,111.19,111.183,111.187,111.187,111.193,111.186,111.19
2017/07/28 07:55:00,111.187,111.195,111.185,111.195,111.19,111.198,111.188,111.198
2017/07/28 07:56:00,111.195,111.196,111.191,111.194,111.198,111.199,111.194,111.197
2017/07/28 07:57:00,111.194,111.207,111.192,111.205,111.197,111.21,111.195,111.208
2017/07/28 07:58:00,111.205,111.229,111.203,111.227,111.208,111.232,111.206,111.23
2017/07/28 07:59:00,111.227,111.248,111.226,111.236,111.23,111.251,111.229,111.239
2017/07/28 08:00:00,111.236,111.237,111.199,111.213,111.239,111.252,111.209,111.216
