日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/07/17 07:00:00,112.473,112.525,112.473,112.506,112.488,112.544,112.488,112.53
2017/07/17 07:01:00,112.506,112.507,112.495,112.498,112.53,112.531,112.519,112.522
2017/07/17 07:02:00,112.498,112.502,112.486,112.493,112.522,112.523,112.506,112.517
2017/07/17 07:03:00,112.493,112.497,112.482,112.483,112.517,112.517,112.497,112.498
2017/07/17 07:04:00,112.483,112.501,112.478,112.494,112.498,112.522,112.493,112.509
2017/07/17 07:05:00,112.494,112.504,112.491,112.499,112.509,112.526,112.507,112.514
2017/07/17 07:06:00,112.499,112.503,112.486,112.495,112.514,112.525,112.503,112.51
2017/07/17 07:07:00,112.495,112.507,112.492,112.505,112.51,112.526,112.509,112.52
2017/07/17 07:08:00,112.505,112.512,112.497,112.512,112.52,112.527,112.512,112.527
2017/07/17 07:09:00,112.512,112.515,112.498,112.505,112.527,112.53,112.513,112.52
2017/07/17 07:10:00,112.505,112.51,112.502,112.508,112.52,112.52,112.505,112.511
2017/07/17 07:11:00,112.508,112.513,112.492,112.511,112.511,112.519,112.505,112.514
2017/07/17 07:12:00,112.511,112.511,112.503,112.511,112.514,112.514,112.506,112.514
2017/07/17 07:13:00,112.511,112.513,112.507,112.509,112.514,112.516,112.51,112.512
2017/07/17 07:14:00,112.509,112.523,112.504,112.52,112.512,112.534,112.511,112.523
2017/07/17 07:15:00,112.52,112.525,112.51,112.522,112.523,112.539,112.521,112.525
2017/07/17 07:16:00,112.522,112.526,112.51,112.512,112.525,112.538,112.522,112.536
2017/07/17 07:17:00,112.512,112.539,112.511,112.536,112.536,112.542,112.525,112.539
2017/07/17 07:18:00,112.536,112.545,112.533,112.544,112.539,112.548,112.536,112.547
2017/07/17 07:19:00,112.544,112.546,112.535,112.539,112.547,112.549,112.538,112.542
2017/07/17 07:20:00,112.539,112.543,112.538,112.54,112.542,112.546,112.541,112.543
2017/07/17 07:21:00,112.54,112.542,112.539,112.541,112.543,112.545,112.542,112.544
2017/07/17 07:22:00,112.541,112.543,112.538,112.543,112.544,112.546,112.541,112.546
2017/07/17 07:23:00,112.543,112.572,112.543,112.567,112.546,112.575,112.546,112.57
2017/07/17 07:24:00,112.567,112.591,112.563,112.591,112.57,112.607,112.566,112.594
2017/07/17 07:25:00,112.591,112.595,112.58,112.593,112.594,112.608,112.591,112.596
2017/07/17 07:26:00,112.593,112.611,112.592,112.6,112.596,112.614,112.595,112.603
2017/07/17 07:27:00,112.6,112.614,112.598,112.61,112.603,112.617,112.601,112.613
2017/07/17 07:28:00,112.61,112.62,112.607,112.616,112.613,112.623,112.61,112.619
2017/07/17 07:29:00,112.616,112.619,112.608,112.614,112.619,112.622,112.611,112.617
2017/07/17 07:30:00,112.614,112.619,112.598,112.605,112.617,112.622,112.601,112.608
2017/07/17 07:31:00,112.605,112.605,112.593,112.594,112.608,112.608,112.596,112.597
2017/07/17 07:32:00,112.594,112.602,112.592,112.593,112.597,112.605,112.595,112.596
2017/07/17 07:33:00,112.593,112.593,112.586,112.589,112.596,112.596,112.589,112.592
2017/07/17 07:34:00,112.589,112.592,112.587,112.589,112.592,112.595,112.59,112.592
2017/07/17 07:35:00,112.589,112.591,112.583,112.583,112.592,112.594,112.586,112.586
2017/07/17 07:36:00,112.583,112.583,112.552,112.558,112.586,112.586,112.555,112.561
2017/07/17 07:37:00,112.558,112.565,112.553,112.555,112.561,112.568,112.556,112.558
2017/07/17 07:38:00,112.555,112.571,112.553,112.567,112.558,112.574,112.556,112.57
2017/07/17 07:39:00,112.567,112.567,112.552,112.556,112.57,112.57,112.555,112.559
2017/07/17 07:40:00,112.556,112.557,112.552,112.554,112.559,112.56,112.555,112.557
2017/07/17 07:41:00,112.554,112.556,112.551,112.552,112.557,112.559,112.554,112.555
2017/07/17 07:42:00,112.552,112.555,112.55,112.553,112.555,112.558,112.553,112.556
2017/07/17 07:43:00,112.553,112.561,112.536,112.538,112.556,112.564,112.539,112.541
2017/07/17 07:44:00,112.538,112.538,112.517,112.521,112.541,112.548,112.529,112.545
2017/07/17 07:45:00,112.521,112.538,112.51,112.534,112.545,112.545,112.53,112.537
2017/07/17 07:46:00,112.534,112.537,112.519,112.527,112.537,112.546,112.526,112.53
2017/07/17 07:47:00,112.527,112.539,112.519,112.533,112.53,112.553,112.526,112.536
2017/07/17 07:48:00,112.533,112.54,112.521,112.538,112.536,112.554,112.534,112.541
2017/07/17 07:49:00,112.538,112.541,112.523,112.54,112.541,112.554,112.538,112.543
