日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/07/20 06:00:00,111.952,111.98,111.919,111.923,111.996,112.024,111.934,111.938
2017/07/20 06:01:00,111.923,111.934,111.868,111.872,111.938,111.968,111.916,111.916
2017/07/20 06:02:00,111.872,111.937,111.863,111.884,111.916,111.966,111.912,111.964
2017/07/20 06:03:00,111.884,111.906,111.884,111.904,111.964,111.97,111.964,111.968
2017/07/20 06:04:00,111.904,111.906,111.902,111.905,111.968,111.97,111.966,111.969
2017/07/20 06:05:00,111.905,111.912,111.88,111.905,111.969,111.969,111.924,111.929
2017/07/20 06:06:00,111.905,111.906,111.901,111.902,111.929,111.93,111.925,111.926
2017/07/20 06:07:00,111.902,111.911,111.902,111.909,111.926,111.935,111.921,111.924
2017/07/20 06:08:00,111.909,111.909,111.905,111.908,111.924,111.924,111.92,111.923
2017/07/20 06:09:00,111.908,111.909,111.906,111.907,111.923,111.924,111.921,111.922
2017/07/20 06:10:00,111.907,111.913,111.905,111.91,111.922,111.922,111.912,111.913
2017/07/20 06:11:00,111.91,111.912,111.908,111.909,111.913,111.915,111.911,111.912
2017/07/20 06:12:00,111.909,111.911,111.908,111.911,111.912,111.914,111.911,111.914
2017/07/20 06:13:00,111.911,111.915,111.906,111.914,111.914,111.918,111.909,111.917
2017/07/20 06:14:00,111.914,111.917,111.913,111.915,111.917,111.92,111.916,111.918
2017/07/20 06:15:00,111.915,111.916,111.913,111.913,111.918,111.919,111.916,111.916
2017/07/20 06:16:00,111.913,111.917,111.872,111.875,111.916,111.922,111.883,111.899
2017/07/20 06:17:00,111.875,111.886,111.845,111.847,111.899,111.902,111.852,111.891
2017/07/20 06:18:00,111.847,111.894,111.834,111.876,111.891,111.908,111.868,111.879
2017/07/20 06:19:00,111.876,111.885,111.876,111.878,111.879,111.888,111.879,111.881
2017/07/20 06:20:00,111.878,111.911,111.878,111.891,111.881,111.938,111.881,111.935
2017/07/20 06:21:00,111.891,111.902,111.865,111.884,111.935,111.935,111.883,111.887
2017/07/20 06:22:00,111.884,111.912,111.883,111.892,111.887,111.942,111.886,111.936
2017/07/20 06:23:00,111.892,111.909,111.873,111.877,111.936,111.937,111.888,111.901
2017/07/20 06:24:00,111.877,111.889,111.874,111.886,111.901,111.902,111.887,111.889
2017/07/20 06:25:00,111.886,111.891,111.884,111.887,111.889,111.894,111.887,111.89
2017/07/20 06:26:00,111.887,111.892,111.884,111.884,111.89,111.895,111.887,111.887
2017/07/20 06:27:00,111.884,111.887,111.883,111.885,111.887,111.89,111.886,111.888
2017/07/20 06:28:00,111.885,111.89,111.882,111.886,111.888,111.893,111.885,111.889
2017/07/20 06:29:00,111.886,111.887,111.879,111.88,111.889,111.89,111.882,111.883
2017/07/20 06:30:00,111.88,111.884,111.878,111.884,111.883,111.887,111.881,111.887
2017/07/20 06:31:00,111.884,111.888,111.878,111.885,111.887,111.891,111.881,111.888
2017/07/20 06:32:00,111.885,111.886,111.878,111.879,111.888,111.889,111.881,111.882
2017/07/20 06:33:00,111.879,111.882,111.878,111.88,111.882,111.885,111.881,111.883
2017/07/20 06:34:00,111.88,111.905,111.879,111.886,111.883,111.93,111.882,111.93
2017/07/20 06:35:00,111.886,111.889,111.877,111.877,111.93,111.933,111.89,111.901
2017/07/20 06:36:00,111.877,111.885,111.873,111.882,111.901,111.904,111.885,111.885
2017/07/20 06:37:00,111.882,111.885,111.872,111.883,111.885,111.899,111.882,111.886
2017/07/20 06:38:00,111.883,111.884,111.879,111.882,111.886,111.887,111.882,111.885
2017/07/20 06:39:00,111.882,111.885,111.872,111.884,111.885,111.888,111.875,111.887
2017/07/20 06:40:00,111.884,111.884,111.822,111.846,111.887,111.897,111.86,111.89
2017/07/20 06:41:00,111.846,111.856,111.833,111.856,111.89,111.89,111.856,111.859
2017/07/20 06:42:00,111.856,111.859,111.855,111.857,111.859,111.862,111.858,111.86
2017/07/20 06:43:00,111.857,111.858,111.842,111.847,111.86,111.873,111.85,111.871
2017/07/20 06:44:00,111.847,111.857,111.842,111.847,111.871,111.872,111.856,111.871
2017/07/20 06:45:00,111.847,111.859,111.847,111.849,111.871,111.874,111.861,111.873
2017/07/20 06:46:00,111.849,111.86,111.844,111.846,111.873,111.874,111.86,111.87
2017/07/20 06:47:00,111.846,111.849,111.844,111.846,111.87,111.873,111.868,111.87
2017/07/20 06:48:00,111.846,111.847,111.845,111.846,111.87,111.871,111.869,111.87
2017/07/20 06:49:00,111.846,111.89,111.846,111.872,111.87,111.932,111.861,111.896
2017/07/20 06:50:00,111.872,111.872,111.851,111.867,111.896,111.904,111.882,111.891
2017/07/20 06:51:00,111.867,111.868,111.864,111.866,111.891,111.892,111.888,111.89
2017/07/20 06:52:00,111.866,111.869,111.864,111.864,111.89,111.893,111.888,111.888
2017/07/20 06:53:00,111.864,111.887,111.858,111.867,111.888,111.911,111.888,111.911
2017/07/20 06:54:00,111.867,111.879,111.866,111.877,111.911,111.913,111.901,111.901
2017/07/20 06:55:00,111.877,111.879,111.876,111.877,111.901,111.903,111.9,111.901
2017/07/20 06:56:00,111.877,111.878,111.875,111.877,111.901,111.902,111.899,111.901
2017/07/20 06:57:00,111.877,111.886,111.872,111.872,111.901,111.902,111.884,111.896
2017/07/20 06:58:00,111.872,111.872,111.87,111.871,111.896,111.896,111.894,111.895
2017/07/20 06:59:00,111.871,111.879,111.865,111.878,111.895,111.903,111.889,111.902
2017/07/20 07:00:00,111.878,111.892,111.86,111.881,111.902,111.916,111.895,111.905
2017/07/20 07:01:00,111.881,111.893,111.874,111.883,111.905,111.909,111.886,111.886
2017/07/20 07:02:00,111.883,111.889,111.863,111.879,111.886,111.897,111.876,111.882
2017/07/20 07:03:00,111.879,111.908,111.87,111.907,111.882,111.919,111.876,111.91
2017/07/20 07:04:00,111.907,111.909,111.898,111.904,111.91,111.912,111.901,111.907
2017/07/20 07:05:00,111.904,111.912,111.899,111.912,111.907,111.915,111.902,111.915
2017/07/20 07:06:00,111.912,111.913,111.893,111.897,111.915,111.916,111.896,111.9
2017/07/20 07:07:00,111.897,111.906,111.867,111.895,111.9,111.909,111.882,111.898
2017/07/20 07:08:00,111.895,111.901,111.881,111.885,111.898,111.904,111.884,111.888
