日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/02/20 07:00:00,112.868,112.881,112.868,112.871,112.904,112.913,112.893,112.895
2017/02/20 07:01:00,112.871,112.89,112.868,112.886,112.895,112.91,112.892,112.91
2017/02/20 07:02:00,112.886,112.893,112.884,112.891,112.91,112.915,112.903,112.906
2017/02/20 07:03:00,112.891,112.891,112.883,112.883,112.906,112.911,112.901,112.907
2017/02/20 07:04:00,112.883,112.891,112.883,112.888,112.907,112.913,112.905,112.912
2017/02/20 07:05:00,112.888,112.896,112.887,112.889,112.912,112.92,112.905,112.913
2017/02/20 07:06:00,112.889,112.891,112.885,112.885,112.913,112.915,112.909,112.909
2017/02/20 07:07:00,112.885,112.905,112.885,112.893,112.909,112.929,112.908,112.908
2017/02/20 07:08:00,112.893,112.894,112.883,112.885,112.908,112.91,112.902,112.909
2017/02/20 07:09:00,112.885,112.885,112.882,112.885,112.909,112.909,112.906,112.909
2017/02/20 07:10:00,112.885,112.923,112.885,112.918,112.909,112.926,112.896,112.921
2017/02/20 07:11:00,112.918,112.923,112.915,112.92,112.921,112.926,112.918,112.923
2017/02/20 07:12:00,112.92,112.923,112.918,112.919,112.923,112.926,112.921,112.922
2017/02/20 07:13:00,112.919,112.922,112.916,112.917,112.922,112.925,112.919,112.92
2017/02/20 07:14:00,112.917,112.921,112.916,112.92,112.92,112.924,112.919,112.923
2017/02/20 07:15:00,112.92,112.936,112.915,112.918,112.923,112.939,112.918,112.921
2017/02/20 07:16:00,112.918,112.924,112.916,112.919,112.921,112.927,112.919,112.922
2017/02/20 07:17:00,112.919,112.925,112.917,112.919,112.922,112.928,112.92,112.922
2017/02/20 07:18:00,112.919,112.927,112.918,112.925,112.922,112.93,112.921,112.928
2017/02/20 07:19:00,112.925,112.953,112.925,112.952,112.928,112.956,112.928,112.955
2017/02/20 07:20:00,112.952,112.958,112.931,112.945,112.955,112.961,112.934,112.948
2017/02/20 07:21:00,112.945,112.96,112.941,112.956,112.948,112.963,112.944,112.959
2017/02/20 07:22:00,112.956,112.959,112.952,112.952,112.959,112.962,112.955,112.955
2017/02/20 07:23:00,112.952,112.958,112.944,112.954,112.955,112.961,112.947,112.957
2017/02/20 07:24:00,112.954,112.962,112.953,112.961,112.957,112.965,112.956,112.964
2017/02/20 07:25:00,112.961,112.962,112.952,112.959,112.964,112.965,112.955,112.962
2017/02/20 07:26:00,112.959,112.96,112.937,112.95,112.962,112.963,112.94,112.953
2017/02/20 07:27:00,112.95,112.966,112.95,112.96,112.953,112.969,112.953,112.963
2017/02/20 07:28:00,112.96,112.971,112.96,112.969,112.963,112.974,112.963,112.972
2017/02/20 07:29:00,112.969,112.982,112.968,112.974,112.972,112.985,112.971,112.977
2017/02/20 07:30:00,112.974,112.986,112.974,112.982,112.977,112.989,112.977,112.985
2017/02/20 07:31:00,112.982,112.985,112.979,112.98,112.985,112.988,112.982,112.983
2017/02/20 07:32:00,112.98,112.986,112.979,112.985,112.983,112.989,112.982,112.988
2017/02/20 07:33:00,112.985,112.987,112.979,112.985,112.988,112.99,112.982,112.988
2017/02/20 07:34:00,112.985,112.986,112.971,112.974,112.988,112.989,112.974,112.977
2017/02/20 07:35:00,112.974,112.975,112.965,112.965,112.977,112.978,112.968,112.968
2017/02/20 07:36:00,112.965,112.97,112.963,112.966,112.968,112.973,112.966,112.969
2017/02/20 07:37:00,112.966,112.966,112.96,112.963,112.969,112.969,112.963,112.966
2017/02/20 07:38:00,112.963,112.964,112.952,112.953,112.966,112.967,112.955,112.956
2017/02/20 07:39:00,112.953,112.953,112.944,112.948,112.956,112.956,112.947,112.951
2017/02/20 07:40:00,112.948,112.949,112.939,112.944,112.951,112.952,112.942,112.947
2017/02/20 07:41:00,112.944,112.944,112.936,112.938,112.947,112.947,112.939,112.941
2017/02/20 07:42:00,112.938,112.946,112.92,112.933,112.941,112.949,112.923,112.936
2017/02/20 07:43:00,112.933,112.953,112.931,112.945,112.936,112.956,112.934,112.948
2017/02/20 07:44:00,112.945,112.957,112.945,112.952,112.948,112.96,112.948,112.955
2017/02/20 07:45:00,112.952,112.981,112.95,112.971,112.955,112.984,112.953,112.974
2017/02/20 07:46:00,112.971,112.977,112.969,112.97,112.974,112.98,112.972,112.973
2017/02/20 07:47:00,112.97,112.97,112.959,112.96,112.973,112.973,112.962,112.963
2017/02/20 07:48:00,112.96,112.963,112.957,112.961,112.963,112.966,112.96,112.964
2017/02/20 07:49:00,112.961,112.962,112.955,112.961,112.964,112.965,112.958,112.964
2017/02/20 07:50:00,112.961,112.961,112.954,112.954,112.964,112.964,112.957,112.957
2017/02/20 07:51:00,112.954,112.954,112.948,112.95,112.957,112.957,112.951,112.953
2017/02/20 07:52:00,112.95,112.95,112.942,112.943,112.953,112.953,112.945,112.946
2017/02/20 07:53:00,112.943,112.946,112.937,112.938,112.946,112.949,112.94,112.941
2017/02/20 07:54:00,112.938,112.949,112.937,112.948,112.941,112.952,112.94,112.951
2017/02/20 07:55:00,112.948,112.96,112.942,112.947,112.951,112.963,112.945,112.95
2017/02/20 07:56:00,112.947,112.947,112.94,112.944,112.95,112.95,112.943,112.947
2017/02/20 07:57:00,112.944,112.946,112.939,112.941,112.947,112.949,112.942,112.944
2017/02/20 07:58:00,112.941,112.953,112.938,112.952,112.944,112.956,112.941,112.955
2017/02/20 07:59:00,112.952,112.954,112.939,112.939,112.955,112.957,112.942,112.942
2017/02/20 08:00:00,112.939,112.945,112.933,112.943,112.942,112.948,112.936,112.946
2017/02/20 08:01:00,112.943,112.945,112.937,112.942,112.946,112.948,112.94,112.945
2017/02/20 08:02:00,112.942,112.947,112.93,112.934,112.945,112.95,112.933,112.937
2017/02/20 08:03:00,112.934,112.935,112.926,112.934,112.937,112.938,112.929,112.937
2017/02/20 08:04:00,112.934,112.934,112.926,112.929,112.937,112.937,112.929,112.932
2017/02/20 08:05:00,112.929,112.932,112.923,112.927,112.932,112.935,112.926,112.93
2017/02/20 08:06:00,112.927,112.946,112.927,112.946,112.93,112.949,112.93,112.949
2017/02/20 08:07:00,112.946,112.949,112.942,112.946,112.949,112.952,112.945,112.949
2017/02/20 08:08:00,112.946,112.946,112.934,112.942,112.949,112.949,112.937,112.945
2017/02/20 08:09:00,112.942,112.945,112.938,112.943,112.945,112.948,112.941,112.946
2017/02/20 08:10:00,112.943,112.946,112.94,112.946,112.946,112.949,112.943,112.949
2017/02/20 08:11:00,112.946,112.946,112.935,112.938,112.949,112.949,112.938,112.941
2017/02/20 08:12:00,112.938,112.943,112.936,112.937,112.941,112.946,112.939,112.94
2017/02/20 08:13:00,112.937,112.944,112.936,112.938,112.94,112.947,112.939,112.941
2017/02/20 08:14:00,112.938,112.939,112.922,112.928,112.941,112.942,112.925,112.931
2017/02/20 08:15:00,112.928,112.933,112.922,112.928,112.931,112.936,112.925,112.931
2017/02/20 08:16:00,112.928,112.935,112.891,112.896,112.931,112.938,112.894,112.899
2017/02/20 08:17:00,112.896,112.908,112.894,112.905,112.899,112.911,112.897,112.908
2017/02/20 08:18:00,112.905,112.909,112.897,112.904,112.908,112.912,112.9,112.907
2017/02/20 08:19:00,112.904,112.933,112.899,112.915,112.907,112.936,112.902,112.918
2017/02/20 08:20:00,112.915,112.916,112.881,112.904,112.918,112.919,112.884,112.907
2017/02/20 08:21:00,112.904,112.904,112.878,112.882,112.907,112.907,112.881,112.885
2017/02/20 08:22:00,112.882,112.887,112.874,112.886,112.885,112.89,112.877,112.889
2017/02/20 08:23:00,112.886,112.886,112.871,112.874,112.889,112.889,112.874,112.877
2017/02/20 08:24:00,112.874,112.875,112.87,112.874,112.877,112.878,112.873,112.877
2017/02/20 08:25:00,112.874,112.879,112.861,112.862,112.877,112.882,112.864,112.865
2017/02/20 08:26:00,112.862,112.868,112.837,112.863,112.865,112.871,112.84,112.866
2017/02/20 08:27:00,112.863,112.865,112.848,112.864,112.866,112.868,112.851,112.867
2017/02/20 08:28:00,112.864,112.868,112.861,112.864,112.867,112.871,112.864,112.867
2017/02/20 08:29:00,112.864,112.867,112.858,112.859,112.867,112.87,112.861,112.862
2017/02/20 08:30:00,112.859,112.868,112.853,112.863,112.862,112.871,112.856,112.866
2017/02/20 08:31:00,112.863,112.866,112.848,112.855,112.866,112.869,112.851,112.858
2017/02/20 08:32:00,112.855,112.856,112.837,112.842,112.858,112.859,112.84,112.845
2017/02/20 08:33:00,112.842,112.842,112.819,112.822,112.845,112.845,112.822,112.825
2017/02/20 08:34:00,112.822,112.838,112.816,112.838,112.825,112.841,112.819,112.841
2017/02/20 08:35:00,112.838,112.851,112.833,112.848,112.841,112.854,112.836,112.851
2017/02/20 08:36:00,112.848,112.851,112.835,112.841,112.851,112.854,112.838,112.844
2017/02/20 08:37:00,112.841,112.846,112.837,112.841,112.844,112.849,112.84,112.844
2017/02/20 08:38:00,112.841,112.844,112.835,112.836,112.844,112.847,112.838,112.839
2017/02/20 08:39:00,112.836,112.857,112.834,112.843,112.839,112.86,112.837,112.846
2017/02/20 08:40:00,112.843,112.85,112.835,112.839,112.846,112.853,112.838,112.842
2017/02/20 08:41:00,112.839,112.841,112.825,112.831,112.842,112.844,112.828,112.834
2017/02/20 08:42:00,112.831,112.835,112.818,112.82,112.834,112.838,112.821,112.823
2017/02/20 08:43:00,112.82,112.822,112.795,112.803,112.823,112.825,112.798,112.806
2017/02/20 08:44:00,112.803,112.814,112.799,112.808,112.806,112.817,112.802,112.811
2017/02/20 08:45:00,112.808,112.839,112.807,112.83,112.811,112.842,112.81,112.833
2017/02/20 08:46:00,112.83,112.86,112.83,112.854,112.833,112.863,112.833,112.857
2017/02/20 08:47:00,112.854,112.856,112.84,112.844,112.857,112.859,112.843,112.847
2017/02/20 08:48:00,112.844,112.845,112.83,112.845,112.847,112.848,112.833,112.848
2017/02/20 08:49:00,112.845,112.847,112.84,112.843,112.848,112.85,112.843,112.846
2017/02/20 08:50:00,112.843,112.862,112.842,112.861,112.846,112.865,112.845,112.864
2017/02/20 08:51:00,112.861,112.866,112.853,112.863,112.864,112.869,112.856,112.866
2017/02/20 08:52:00,112.863,112.873,112.859,112.864,112.866,112.876,112.862,112.867
2017/02/20 08:53:00,112.864,112.903,112.864,112.894,112.867,112.906,112.867,112.897
2017/02/20 08:54:00,112.894,112.915,112.89,112.909,112.897,112.918,112.893,112.912
2017/02/20 08:55:00,112.909,112.919,112.9,112.91,112.912,112.922,112.903,112.913
2017/02/20 08:56:00,112.91,112.915,112.901,112.905,112.913,112.918,112.904,112.908
2017/02/20 08:57:00,112.905,112.919,112.9,112.907,112.908,112.922,112.903,112.91
2017/02/20 08:58:00,112.907,112.917,112.906,112.911,112.91,112.92,112.909,112.914
2017/02/20 08:59:00,112.911,112.924,112.909,112.92,112.914,112.927,112.912,112.923
2017/02/20 09:00:00,112.92,112.928,112.887,112.91,112.923,112.942,112.896,112.913
2017/02/20 09:01:00,112.91,112.913,112.898,112.901,112.913,112.916,112.901,112.904
2017/02/20 09:02:00,112.901,112.917,112.899,112.917,112.904,112.92,112.902,112.92
2017/02/20 09:03:00,112.917,112.938,112.914,112.931,112.92,112.941,112.917,112.934
2017/02/20 09:04:00,112.931,112.931,112.898,112.901,112.934,112.934,112.901,112.904
2017/02/20 09:05:00,112.901,112.909,112.881,112.89,112.904,112.913,112.889,112.893
2017/02/20 09:06:00,112.89,112.891,112.872,112.881,112.893,112.894,112.875,112.884
2017/02/20 09:07:00,112.881,112.897,112.876,112.888,112.884,112.915,112.879,112.891
2017/02/20 09:08:00,112.888,112.888,112.853,112.871,112.891,112.891,112.856,112.874
2017/02/20 09:09:00,112.871,112.884,112.855,112.863,112.874,112.887,112.858,112.866
2017/02/20 09:10:00,112.863,112.887,112.86,112.884,112.866,112.89,112.863,112.887
2017/02/20 09:11:00,112.884,112.899,112.876,112.889,112.887,112.902,112.879,112.892
2017/02/20 09:12:00,112.889,112.906,112.879,112.882,112.892,112.909,112.882,112.885
2017/02/20 09:13:00,112.882,112.899,112.876,112.893,112.885,112.902,112.879,112.896
2017/02/20 09:14:00,112.893,112.894,112.878,112.885,112.896,112.897,112.881,112.888
2017/02/20 09:15:00,112.885,112.911,112.884,112.907,112.888,112.914,112.887,112.91
2017/02/20 09:16:00,112.907,112.916,112.873,112.887,112.91,112.919,112.886,112.89
2017/02/20 09:17:00,112.887,112.89,112.874,112.883,112.89,112.893,112.877,112.886
2017/02/20 09:18:00,112.883,112.885,112.849,112.856,112.886,112.888,112.852,112.859
2017/02/20 09:19:00,112.856,112.876,112.854,112.87,112.859,112.879,112.857,112.873
2017/02/20 09:20:00,112.87,112.877,112.859,112.867,112.873,112.88,112.862,112.87
2017/02/20 09:21:00,112.867,112.885,112.862,112.882,112.87,112.888,112.865,112.885
2017/02/20 09:22:00,112.882,112.885,112.861,112.864,112.885,112.888,112.864,112.867
2017/02/20 09:23:00,112.864,112.865,112.853,112.857,112.867,112.868,112.856,112.86
2017/02/20 09:24:00,112.857,112.89,112.856,112.884,112.86,112.893,112.859,112.887
2017/02/20 09:25:00,112.884,112.918,112.88,112.912,112.887,112.921,112.883,112.915
2017/02/20 09:26:00,112.912,112.918,112.886,112.887,112.915,112.921,112.889,112.89
2017/02/20 09:27:00,112.887,112.893,112.861,112.863,112.89,112.896,112.864,112.866
2017/02/20 09:28:00,112.863,112.878,112.859,112.867,112.866,112.881,112.862,112.87
2017/02/20 09:29:00,112.867,112.867,112.836,112.86,112.87,112.87,112.851,112.863
2017/02/20 09:30:00,112.86,112.866,112.831,112.847,112.863,112.869,112.841,112.85
2017/02/20 09:31:00,112.847,112.858,112.84,112.852,112.85,112.861,112.843,112.855
2017/02/20 09:32:00,112.852,112.871,112.851,112.869,112.855,112.874,112.854,112.872
2017/02/20 09:33:00,112.869,112.879,112.86,112.873,112.872,112.882,112.863,112.876
2017/02/20 09:34:00,112.873,112.898,112.873,112.877,112.876,112.901,112.876,112.88
2017/02/20 09:35:00,112.877,112.911,112.877,112.894,112.88,112.914,112.88,112.897
2017/02/20 09:36:00,112.894,112.896,112.873,112.873,112.897,112.899,112.876,112.876
2017/02/20 09:37:00,112.873,112.881,112.852,112.867,112.876,112.884,112.855,112.87
2017/02/20 09:38:00,112.867,112.911,112.862,112.907,112.87,112.914,112.865,112.91
2017/02/20 09:39:00,112.907,112.924,112.895,112.898,112.91,112.927,112.898,112.901
2017/02/20 09:40:00,112.898,112.915,112.889,112.915,112.901,112.918,112.892,112.918
