日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/02/22 07:00:00,113.668,113.668,113.657,113.657,113.704,113.707,113.696,113.696
2017/02/22 07:01:00,113.657,113.661,113.657,113.659,113.696,113.7,113.696,113.698
2017/02/22 07:02:00,113.659,113.659,113.633,113.636,113.698,113.698,113.69,113.697
2017/02/22 07:03:00,113.636,113.642,113.635,113.637,113.697,113.699,113.69,113.695
2017/02/22 07:04:00,113.637,113.649,113.633,113.647,113.695,113.695,113.688,113.691
2017/02/22 07:05:00,113.647,113.66,113.641,113.642,113.691,113.693,113.663,113.666
2017/02/22 07:06:00,113.642,113.654,113.642,113.643,113.666,113.685,113.663,113.667
2017/02/22 07:07:00,113.643,113.651,113.642,113.649,113.667,113.685,113.666,113.685
2017/02/22 07:08:00,113.649,113.655,113.646,113.655,113.685,113.689,113.677,113.679
2017/02/22 07:09:00,113.655,113.665,113.65,113.655,113.679,113.686,113.674,113.679
2017/02/22 07:10:00,113.655,113.674,113.652,113.673,113.679,113.679,113.663,113.676
2017/02/22 07:11:00,113.673,113.675,113.671,113.673,113.676,113.678,113.674,113.676
2017/02/22 07:12:00,113.673,113.679,113.672,113.674,113.676,113.682,113.675,113.677
2017/02/22 07:13:00,113.674,113.676,113.672,113.673,113.677,113.679,113.675,113.676
2017/02/22 07:14:00,113.673,113.677,113.672,113.675,113.676,113.68,113.675,113.678
2017/02/22 07:15:00,113.675,113.677,113.673,113.675,113.678,113.68,113.676,113.678
2017/02/22 07:16:00,113.675,113.677,113.671,113.671,113.678,113.68,113.674,113.674
2017/02/22 07:17:00,113.671,113.675,113.667,113.668,113.674,113.678,113.67,113.671
2017/02/22 07:18:00,113.668,113.67,113.665,113.669,113.671,113.673,113.668,113.672
2017/02/22 07:19:00,113.669,113.669,113.664,113.665,113.672,113.672,113.667,113.668
2017/02/22 07:20:00,113.665,113.671,113.654,113.655,113.668,113.674,113.657,113.658
2017/02/22 07:21:00,113.655,113.656,113.635,113.643,113.658,113.659,113.638,113.646
2017/02/22 07:22:00,113.643,113.658,113.642,113.654,113.646,113.661,113.645,113.657
2017/02/22 07:23:00,113.654,113.661,113.648,113.659,113.657,113.664,113.651,113.662
2017/02/22 07:24:00,113.659,113.667,113.654,113.654,113.662,113.67,113.657,113.657
2017/02/22 07:25:00,113.654,113.658,113.654,113.655,113.657,113.661,113.657,113.658
2017/02/22 07:26:00,113.655,113.662,113.651,113.662,113.658,113.665,113.654,113.665
2017/02/22 07:27:00,113.662,113.668,113.658,113.663,113.665,113.671,113.661,113.666
2017/02/22 07:28:00,113.663,113.665,113.66,113.662,113.666,113.668,113.663,113.665
2017/02/22 07:29:00,113.662,113.663,113.654,113.655,113.665,113.666,113.657,113.658
2017/02/22 07:30:00,113.655,113.664,113.654,113.663,113.658,113.667,113.657,113.666
2017/02/22 07:31:00,113.663,113.686,113.662,113.686,113.666,113.689,113.665,113.689
2017/02/22 07:32:00,113.686,113.689,113.678,113.678,113.689,113.692,113.681,113.681
2017/02/22 07:33:00,113.678,113.684,113.662,113.67,113.681,113.687,113.665,113.673
2017/02/22 07:34:00,113.67,113.675,113.666,113.668,113.673,113.678,113.669,113.671
2017/02/22 07:35:00,113.668,113.677,113.667,113.669,113.671,113.68,113.67,113.672
2017/02/22 07:36:00,113.669,113.669,113.64,113.657,113.672,113.672,113.643,113.66
2017/02/22 07:37:00,113.657,113.66,113.649,113.651,113.66,113.663,113.652,113.654
2017/02/22 07:38:00,113.651,113.663,113.648,113.663,113.654,113.666,113.651,113.666
2017/02/22 07:39:00,113.663,113.678,113.655,113.678,113.666,113.681,113.658,113.681
2017/02/22 07:40:00,113.678,113.687,113.677,113.679,113.681,113.69,113.68,113.682
2017/02/22 07:41:00,113.679,113.681,113.675,113.675,113.682,113.684,113.678,113.678
2017/02/22 07:42:00,113.675,113.677,113.646,113.652,113.678,113.68,113.649,113.655
2017/02/22 07:43:00,113.652,113.665,113.65,113.661,113.655,113.668,113.653,113.664
2017/02/22 07:44:00,113.661,113.663,113.656,113.66,113.664,113.666,113.659,113.663
2017/02/22 07:45:00,113.66,113.672,113.66,113.671,113.663,113.675,113.663,113.674
2017/02/22 07:46:00,113.671,113.69,113.671,113.678,113.674,113.693,113.674,113.681
2017/02/22 07:47:00,113.678,113.678,113.645,113.666,113.681,113.681,113.648,113.669
2017/02/22 07:48:00,113.666,113.668,113.664,113.665,113.669,113.671,113.667,113.668
2017/02/22 07:49:00,113.665,113.671,113.663,113.669,113.668,113.674,113.666,113.672
2017/02/22 07:50:00,113.669,113.671,113.656,113.658,113.672,113.674,113.659,113.661
2017/02/22 07:51:00,113.658,113.658,113.631,113.641,113.661,113.661,113.634,113.644
2017/02/22 07:52:00,113.641,113.669,113.637,113.663,113.644,113.672,113.64,113.666
2017/02/22 07:53:00,113.663,113.665,113.658,113.658,113.666,113.668,113.661,113.661
2017/02/22 07:54:00,113.658,113.661,113.653,113.659,113.661,113.664,113.656,113.662
2017/02/22 07:55:00,113.659,113.67,113.657,113.669,113.662,113.673,113.66,113.672
2017/02/22 07:56:00,113.669,113.697,113.646,113.656,113.672,113.7,113.666,113.685
2017/02/22 07:57:00,113.656,113.689,113.656,113.685,113.685,113.692,113.671,113.688
2017/02/22 07:58:00,113.685,113.687,113.675,113.682,113.688,113.69,113.678,113.685
2017/02/22 07:59:00,113.682,113.713,113.682,113.706,113.685,113.716,113.685,113.709
2017/02/22 08:00:00,113.706,113.718,113.703,113.711,113.709,113.721,113.706,113.714
2017/02/22 08:01:00,113.711,113.721,113.711,113.719,113.714,113.724,113.714,113.722
2017/02/22 08:02:00,113.719,113.722,113.705,113.707,113.722,113.725,113.708,113.71
2017/02/22 08:03:00,113.707,113.716,113.699,113.712,113.71,113.719,113.702,113.715
