日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/28 07:00:00,118.664,118.664,118.647,118.648,118.716,118.716,118.697,118.701
2016/01/28 07:01:00,118.648,118.653,118.637,118.637,118.701,118.701,118.695,118.698
2016/01/28 07:02:00,118.637,118.643,118.637,118.643,118.698,118.702,118.697,118.699
2016/01/28 07:03:00,118.643,118.695,118.642,118.667,118.699,118.722,118.698,118.707
2016/01/28 07:04:00,118.667,118.668,118.667,118.667,118.707,118.708,118.706,118.707
2016/01/28 07:05:00,118.667,118.668,118.664,118.667,118.707,118.708,118.703,118.703
2016/01/28 07:06:00,118.667,118.667,118.664,118.666,118.703,118.705,118.701,118.704
2016/01/28 07:07:00,118.666,118.669,118.663,118.665,118.704,118.706,118.704,118.705
2016/01/28 07:08:00,118.665,118.665,118.656,118.656,118.705,118.706,118.695,118.697
2016/01/28 07:09:00,118.656,118.662,118.648,118.654,118.697,118.7,118.674,118.7
2016/01/28 07:10:00,118.654,118.662,118.653,118.66,118.7,118.706,118.697,118.706
2016/01/28 07:11:00,118.66,118.663,118.66,118.663,118.706,118.708,118.705,118.708
2016/01/28 07:12:00,118.663,118.665,118.653,118.662,118.708,118.708,118.665,118.665
2016/01/28 07:13:00,118.662,118.662,118.641,118.651,118.665,118.683,118.652,118.654
2016/01/28 07:14:00,118.651,118.661,118.647,118.654,118.654,118.687,118.654,118.686
2016/01/28 07:15:00,118.654,118.654,118.641,118.641,118.686,118.686,118.673,118.674
2016/01/28 07:16:00,118.641,118.658,118.641,118.657,118.674,118.688,118.674,118.687
2016/01/28 07:17:00,118.657,118.673,118.657,118.67,118.687,118.701,118.687,118.7
2016/01/28 07:18:00,118.67,118.673,118.666,118.671,118.7,118.705,118.699,118.7
2016/01/28 07:19:00,118.671,118.673,118.662,118.662,118.7,118.704,118.694,118.694
2016/01/28 07:20:00,118.662,118.662,118.653,118.659,118.694,118.696,118.683,118.689
2016/01/28 07:21:00,118.659,118.663,118.651,118.651,118.689,118.692,118.677,118.678
2016/01/28 07:22:00,118.651,118.673,118.649,118.666,118.678,118.69,118.669,118.669
2016/01/28 07:23:00,118.666,118.667,118.663,118.666,118.669,118.67,118.666,118.669
2016/01/28 07:24:00,118.666,118.666,118.645,118.665,118.669,118.679,118.661,118.668
2016/01/28 07:25:00,118.665,118.665,118.65,118.663,118.668,118.68,118.66,118.666
2016/01/28 07:26:00,118.663,118.663,118.634,118.639,118.666,118.677,118.648,118.664
2016/01/28 07:27:00,118.639,118.644,118.622,118.626,118.664,118.666,118.636,118.654
2016/01/28 07:28:00,118.626,118.63,118.622,118.628,118.654,118.666,118.652,118.658
2016/01/28 07:29:00,118.628,118.64,118.621,118.623,118.658,118.658,118.643,118.652
2016/01/28 07:30:00,118.623,118.623,118.613,118.614,118.652,118.653,118.641,118.641
2016/01/28 07:31:00,118.614,118.64,118.606,118.64,118.641,118.655,118.621,118.643
2016/01/28 07:32:00,118.64,118.648,118.63,118.631,118.643,118.664,118.643,118.658
2016/01/28 07:33:00,118.631,118.632,118.63,118.631,118.658,118.659,118.656,118.657
2016/01/28 07:34:00,118.631,118.634,118.622,118.632,118.657,118.657,118.635,118.635
2016/01/28 07:35:00,118.632,118.633,118.608,118.611,118.635,118.649,118.628,118.64
2016/01/28 07:36:00,118.611,118.616,118.61,118.616,118.64,118.643,118.638,118.643
2016/01/28 07:37:00,118.616,118.633,118.616,118.628,118.643,118.646,118.628,118.631
2016/01/28 07:38:00,118.628,118.628,118.612,118.615,118.631,118.643,118.631,118.641
2016/01/28 07:39:00,118.615,118.634,118.613,118.623,118.641,118.652,118.628,118.648
2016/01/28 07:40:00,118.623,118.623,118.618,118.619,118.648,118.649,118.645,118.645
2016/01/28 07:41:00,118.619,118.626,118.613,118.614,118.645,118.647,118.629,118.639
2016/01/28 07:42:00,118.614,118.626,118.61,118.612,118.639,118.646,118.628,118.638
2016/01/28 07:43:00,118.612,118.634,118.612,118.633,118.638,118.641,118.628,118.636
2016/01/28 07:44:00,118.633,118.634,118.631,118.631,118.636,118.637,118.634,118.634
2016/01/28 07:45:00,118.631,118.639,118.628,118.639,118.634,118.642,118.631,118.642
2016/01/28 07:46:00,118.639,118.639,118.635,118.637,118.642,118.642,118.638,118.64
2016/01/28 07:47:00,118.637,118.639,118.63,118.634,118.64,118.642,118.633,118.637
2016/01/28 07:48:00,118.634,118.635,118.627,118.627,118.637,118.638,118.63,118.63
2016/01/28 07:49:00,118.627,118.627,118.624,118.626,118.63,118.63,118.627,118.629
2016/01/28 07:50:00,118.626,118.627,118.605,118.607,118.629,118.63,118.608,118.61
2016/01/28 07:51:00,118.607,118.607,118.587,118.595,118.61,118.61,118.59,118.598
2016/01/28 07:52:00,118.595,118.598,118.59,118.59,118.598,118.601,118.593,118.593
2016/01/28 07:53:00,118.59,118.605,118.59,118.593,118.593,118.608,118.593,118.596
2016/01/28 07:54:00,118.593,118.595,118.537,118.554,118.596,118.598,118.565,118.586
2016/01/28 07:55:00,118.554,118.577,118.545,118.577,118.586,118.609,118.577,118.609
2016/01/28 07:56:00,118.577,118.577,118.56,118.561,118.609,118.609,118.592,118.593
2016/01/28 07:57:00,118.561,118.565,118.552,118.563,118.593,118.597,118.584,118.594
2016/01/28 07:58:00,118.563,118.575,118.559,118.567,118.594,118.607,118.591,118.599
2016/01/28 07:59:00,118.567,118.576,118.564,118.573,118.599,118.608,118.596,118.604
2016/01/28 08:00:00,118.573,118.636,118.568,118.613,118.604,118.646,118.584,118.616
2016/01/28 08:01:00,118.613,118.621,118.602,118.604,118.616,118.624,118.605,118.607
2016/01/28 08:02:00,118.604,118.628,118.602,118.617,118.607,118.631,118.605,118.62
2016/01/28 08:03:00,118.617,118.627,118.615,118.617,118.62,118.63,118.618,118.62
2016/01/28 08:04:00,118.617,118.629,118.614,118.624,118.62,118.632,118.617,118.627
2016/01/28 08:05:00,118.624,118.633,118.622,118.628,118.627,118.636,118.625,118.631
2016/01/28 08:06:00,118.628,118.63,118.613,118.622,118.631,118.633,118.616,118.625
2016/01/28 08:07:00,118.622,118.625,118.615,118.623,118.625,118.628,118.618,118.626
2016/01/28 08:08:00,118.623,118.629,118.62,118.629,118.626,118.632,118.623,118.632
2016/01/28 08:09:00,118.629,118.63,118.615,118.622,118.632,118.633,118.618,118.625
2016/01/28 08:10:00,118.622,118.643,118.621,118.636,118.625,118.646,118.624,118.639
2016/01/28 08:11:00,118.636,118.637,118.628,118.631,118.639,118.64,118.631,118.634
2016/01/28 08:12:00,118.631,118.639,118.617,118.619,118.634,118.642,118.62,118.622
2016/01/28 08:13:00,118.619,118.629,118.617,118.626,118.622,118.632,118.62,118.629
2016/01/28 08:14:00,118.626,118.626,118.607,118.607,118.629,118.629,118.61,118.61
2016/01/28 08:15:00,118.607,118.618,118.604,118.617,118.61,118.621,118.607,118.62
2016/01/28 08:16:00,118.617,118.622,118.58,118.588,118.62,118.625,118.583,118.591
2016/01/28 08:17:00,118.588,118.588,118.576,118.576,118.591,118.591,118.579,118.579
2016/01/28 08:18:00,118.576,118.589,118.576,118.584,118.579,118.592,118.579,118.587
2016/01/28 08:19:00,118.584,118.589,118.582,118.584,118.587,118.592,118.585,118.587
2016/01/28 08:20:00,118.584,118.589,118.581,118.586,118.587,118.592,118.584,118.589
2016/01/28 08:21:00,118.586,118.589,118.582,118.583,118.589,118.592,118.585,118.586
2016/01/28 08:22:00,118.583,118.583,118.568,118.568,118.586,118.586,118.571,118.571
2016/01/28 08:23:00,118.568,118.574,118.555,118.556,118.571,118.577,118.558,118.559
2016/01/28 08:24:00,118.556,118.558,118.553,118.556,118.559,118.561,118.556,118.559
2016/01/28 08:25:00,118.556,118.559,118.544,118.548,118.559,118.562,118.547,118.551
2016/01/28 08:26:00,118.548,118.56,118.547,118.554,118.551,118.563,118.55,118.557
2016/01/28 08:27:00,118.554,118.555,118.538,118.549,118.557,118.558,118.541,118.552
2016/01/28 08:28:00,118.549,118.549,118.531,118.54,118.552,118.552,118.534,118.543
2016/01/28 08:29:00,118.54,118.55,118.53,118.532,118.543,118.553,118.533,118.535
2016/01/28 08:30:00,118.532,118.536,118.527,118.527,118.535,118.539,118.53,118.53
2016/01/28 08:31:00,118.527,118.552,118.526,118.552,118.53,118.555,118.529,118.555
2016/01/28 08:32:00,118.552,118.553,118.549,118.551,118.555,118.556,118.552,118.554
2016/01/28 08:33:00,118.551,118.555,118.538,118.543,118.554,118.558,118.541,118.546
2016/01/28 08:34:00,118.543,118.546,118.526,118.531,118.546,118.549,118.529,118.534
2016/01/28 08:35:00,118.531,118.531,118.522,118.526,118.534,118.534,118.525,118.529
2016/01/28 08:36:00,118.526,118.541,118.524,118.54,118.529,118.544,118.527,118.543
2016/01/28 08:37:00,118.54,118.545,118.512,118.512,118.543,118.548,118.515,118.515
2016/01/28 08:38:00,118.512,118.518,118.507,118.512,118.515,118.521,118.51,118.515
2016/01/28 08:39:00,118.512,118.512,118.5,118.509,118.515,118.515,118.503,118.512
2016/01/28 08:40:00,118.509,118.515,118.502,118.504,118.512,118.518,118.505,118.507
2016/01/28 08:41:00,118.504,118.52,118.504,118.511,118.507,118.523,118.507,118.514
2016/01/28 08:42:00,118.511,118.518,118.506,118.508,118.514,118.521,118.509,118.511
2016/01/28 08:43:00,118.508,118.518,118.506,118.518,118.511,118.521,118.509,118.521
2016/01/28 08:44:00,118.518,118.518,118.505,118.508,118.521,118.521,118.508,118.511
2016/01/28 08:45:00,118.508,118.51,118.506,118.508,118.511,118.513,118.509,118.511
2016/01/28 08:46:00,118.508,118.518,118.506,118.507,118.511,118.521,118.509,118.51
2016/01/28 08:47:00,118.507,118.51,118.505,118.506,118.51,118.513,118.508,118.509
2016/01/28 08:48:00,118.506,118.507,118.491,118.503,118.509,118.51,118.494,118.506
2016/01/28 08:49:00,118.503,118.503,118.499,118.502,118.506,118.506,118.502,118.505
2016/01/28 08:50:00,118.502,118.52,118.5,118.516,118.505,118.523,118.503,118.519
2016/01/28 08:51:00,118.516,118.517,118.516,118.516,118.519,118.52,118.519,118.519
2016/01/28 08:52:00,118.516,118.521,118.516,118.52,118.519,118.524,118.519,118.523
2016/01/28 08:53:00,118.52,118.52,118.513,118.514,118.523,118.523,118.516,118.517
2016/01/28 08:54:00,118.514,118.524,118.513,118.523,118.517,118.527,118.516,118.526
2016/01/28 08:55:00,118.523,118.526,118.52,118.523,118.526,118.529,118.523,118.526
2016/01/28 08:56:00,118.523,118.524,118.503,118.506,118.526,118.527,118.506,118.509
2016/01/28 08:57:00,118.506,118.51,118.468,118.47,118.509,118.513,118.471,118.473
2016/01/28 08:58:00,118.47,118.483,118.465,118.476,118.473,118.486,118.468,118.479
2016/01/28 08:59:00,118.476,118.482,118.476,118.479,118.479,118.485,118.479,118.482
2016/01/28 09:00:00,118.479,118.502,118.456,118.46,118.482,118.505,118.459,118.463
2016/01/28 09:01:00,118.46,118.467,118.435,118.44,118.463,118.47,118.438,118.443
2016/01/28 09:02:00,118.44,118.483,118.44,118.457,118.443,118.486,118.443,118.46
2016/01/28 09:03:00,118.457,118.476,118.446,118.455,118.46,118.479,118.449,118.458
2016/01/28 09:04:00,118.455,118.462,118.442,118.457,118.458,118.465,118.445,118.46
2016/01/28 09:05:00,118.457,118.483,118.455,118.47,118.46,118.486,118.458,118.473
2016/01/28 09:06:00,118.47,118.471,118.432,118.442,118.473,118.474,118.435,118.445
2016/01/28 09:07:00,118.442,118.444,118.426,118.432,118.445,118.447,118.429,118.435
2016/01/28 09:08:00,118.432,118.453,118.429,118.432,118.435,118.456,118.432,118.435
2016/01/28 09:09:00,118.432,118.442,118.424,118.436,118.435,118.445,118.427,118.439
2016/01/28 09:10:00,118.436,118.455,118.432,118.442,118.439,118.458,118.435,118.445
2016/01/28 09:11:00,118.442,118.443,118.414,118.431,118.445,118.446,118.417,118.434
2016/01/28 09:12:00,118.431,118.448,118.419,118.421,118.434,118.451,118.422,118.424
2016/01/28 09:13:00,118.421,118.438,118.421,118.437,118.424,118.441,118.424,118.44
2016/01/28 09:14:00,118.437,118.451,118.428,118.448,118.44,118.454,118.431,118.451
2016/01/28 09:15:00,118.448,118.455,118.424,118.432,118.451,118.458,118.427,118.435
2016/01/28 09:16:00,118.432,118.438,118.422,118.429,118.435,118.441,118.425,118.432
2016/01/28 09:17:00,118.429,118.456,118.428,118.452,118.432,118.459,118.431,118.455
2016/01/28 09:18:00,118.452,118.452,118.434,118.445,118.455,118.455,118.437,118.448
2016/01/28 09:19:00,118.445,118.466,118.443,118.457,118.448,118.469,118.446,118.46
2016/01/28 09:20:00,118.457,118.457,118.446,118.451,118.46,118.46,118.449,118.454
2016/01/28 09:21:00,118.451,118.459,118.444,118.457,118.454,118.462,118.447,118.46
2016/01/28 09:22:00,118.457,118.461,118.451,118.453,118.46,118.464,118.454,118.456
2016/01/28 09:23:00,118.453,118.472,118.453,118.471,118.456,118.475,118.456,118.474
2016/01/28 09:24:00,118.471,118.483,118.459,118.475,118.474,118.486,118.462,118.478
2016/01/28 09:25:00,118.475,118.491,118.472,118.49,118.478,118.494,118.475,118.493
2016/01/28 09:26:00,118.49,118.495,118.486,118.493,118.493,118.498,118.489,118.496
2016/01/28 09:27:00,118.493,118.493,118.484,118.485,118.496,118.496,118.487,118.488
2016/01/28 09:28:00,118.485,118.49,118.475,118.489,118.488,118.493,118.478,118.492
2016/01/28 09:29:00,118.489,118.491,118.48,118.486,118.492,118.494,118.483,118.489
2016/01/28 09:30:00,118.486,118.492,118.477,118.489,118.489,118.495,118.48,118.492
2016/01/28 09:31:00,118.489,118.499,118.486,118.489,118.492,118.502,118.489,118.492
