日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/04/06 06:00:00,110.694,110.698,110.691,110.697,110.709,110.718,110.708,110.712
2017/04/06 06:01:00,110.697,110.698,110.693,110.697,110.712,110.713,110.708,110.712
2017/04/06 06:02:00,110.697,110.697,110.691,110.697,110.712,110.712,110.706,110.712
2017/04/06 06:03:00,110.697,110.697,110.691,110.691,110.712,110.712,110.706,110.706
2017/04/06 06:04:00,110.691,110.692,110.687,110.69,110.706,110.707,110.702,110.705
2017/04/06 06:05:00,110.69,110.693,110.688,110.691,110.705,110.708,110.703,110.706
2017/04/06 06:06:00,110.691,110.694,110.687,110.69,110.706,110.709,110.702,110.705
2017/04/06 06:07:00,110.69,110.704,110.69,110.7,110.705,110.719,110.705,110.715
2017/04/06 06:08:00,110.7,110.709,110.698,110.701,110.715,110.724,110.713,110.716
2017/04/06 06:09:00,110.701,110.702,110.698,110.701,110.716,110.717,110.713,110.716
2017/04/06 06:10:00,110.701,110.72,110.701,110.716,110.716,110.723,110.709,110.719
2017/04/06 06:11:00,110.716,110.718,110.708,110.708,110.719,110.721,110.711,110.711
2017/04/06 06:12:00,110.708,110.713,110.708,110.712,110.711,110.716,110.711,110.715
2017/04/06 06:13:00,110.712,110.712,110.704,110.709,110.715,110.715,110.707,110.712
2017/04/06 06:14:00,110.709,110.72,110.705,110.718,110.712,110.723,110.708,110.721
2017/04/06 06:15:00,110.718,110.722,110.714,110.715,110.721,110.725,110.717,110.718
2017/04/06 06:16:00,110.715,110.716,110.709,110.713,110.718,110.719,110.712,110.716
2017/04/06 06:17:00,110.713,110.73,110.709,110.727,110.716,110.733,110.712,110.73
2017/04/06 06:18:00,110.727,110.73,110.723,110.729,110.73,110.733,110.726,110.732
2017/04/06 06:19:00,110.729,110.732,110.727,110.729,110.732,110.735,110.73,110.732
2017/04/06 06:20:00,110.729,110.736,110.728,110.735,110.732,110.739,110.731,110.738
2017/04/06 06:21:00,110.735,110.735,110.731,110.733,110.738,110.738,110.734,110.736
2017/04/06 06:22:00,110.733,110.738,110.732,110.734,110.736,110.741,110.735,110.737
