日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/04/13 06:00:00,109.021,109.021,108.989,109.006,109.045,109.061,109.045,109.05
2017/04/13 06:01:00,109.006,109.014,109.005,109.014,109.05,109.058,109.049,109.058
2017/04/13 06:02:00,109.014,109.027,109.012,109.027,109.058,109.058,109.038,109.042
2017/04/13 06:03:00,109.027,109.028,109.017,109.018,109.042,109.044,109.037,109.042
2017/04/13 06:04:00,109.018,109.022,109.01,109.018,109.042,109.054,109.04,109.042
2017/04/13 06:05:00,109.018,109.037,109.018,109.035,109.042,109.052,109.042,109.05
2017/04/13 06:06:00,109.035,109.036,109.026,109.031,109.05,109.051,109.041,109.046
2017/04/13 06:07:00,109.031,109.034,109.024,109.024,109.046,109.049,109.039,109.039
2017/04/13 06:08:00,109.024,109.031,109.023,109.026,109.039,109.046,109.038,109.041
2017/04/13 06:09:00,109.026,109.03,109.024,109.028,109.041,109.045,109.039,109.043
2017/04/13 06:10:00,109.028,109.04,109.007,109.024,109.043,109.043,109.01,109.027
2017/04/13 06:11:00,109.024,109.025,108.971,108.975,109.027,109.028,108.984,108.999
2017/04/13 06:12:00,108.975,108.992,108.963,108.98,108.999,109.027,108.98,109.024
2017/04/13 06:13:00,108.98,108.995,108.954,108.959,109.024,109.026,108.957,108.962
2017/04/13 06:14:00,108.959,108.962,108.915,108.916,108.962,108.965,108.918,108.919
2017/04/13 06:15:00,108.916,108.957,108.91,108.939,108.919,108.976,108.919,108.963
2017/04/13 06:16:00,108.939,108.949,108.927,108.947,108.963,108.982,108.963,108.971
2017/04/13 06:17:00,108.947,108.95,108.927,108.945,108.971,108.979,108.94,108.948
2017/04/13 06:18:00,108.945,108.95,108.936,108.949,108.948,108.961,108.946,108.952
2017/04/13 06:19:00,108.949,108.949,108.923,108.927,108.952,108.969,108.936,108.951
2017/04/13 06:20:00,108.927,108.949,108.927,108.941,108.951,108.955,108.939,108.944
2017/04/13 06:21:00,108.941,108.944,108.939,108.94,108.944,108.947,108.942,108.943
2017/04/13 06:22:00,108.94,108.953,108.93,108.943,108.943,108.978,108.943,108.946
2017/04/13 06:23:00,108.943,108.945,108.91,108.924,108.946,108.948,108.922,108.927
2017/04/13 06:24:00,108.924,108.952,108.912,108.942,108.927,108.966,108.925,108.945
2017/04/13 06:25:00,108.942,108.954,108.935,108.937,108.945,108.963,108.939,108.94
2017/04/13 06:26:00,108.937,108.964,108.932,108.934,108.94,108.967,108.935,108.937
2017/04/13 06:27:00,108.934,108.936,108.919,108.928,108.937,108.952,108.931,108.952
2017/04/13 06:28:00,108.928,108.955,108.925,108.953,108.952,108.958,108.938,108.956
2017/04/13 06:29:00,108.953,108.969,108.941,108.949,108.956,108.988,108.956,108.973
2017/04/13 06:30:00,108.949,108.978,108.948,108.959,108.973,108.996,108.972,108.983
2017/04/13 06:31:00,108.959,108.978,108.956,108.975,108.983,108.991,108.974,108.978
2017/04/13 06:32:00,108.975,108.975,108.935,108.951,108.978,108.99,108.968,108.975
2017/04/13 06:33:00,108.951,108.953,108.935,108.938,108.975,108.986,108.974,108.982
2017/04/13 06:34:00,108.938,108.951,108.937,108.943,108.982,108.987,108.974,108.987
2017/04/13 06:35:00,108.943,108.973,108.94,108.972,108.987,108.995,108.97,108.975
2017/04/13 06:36:00,108.972,108.973,108.949,108.952,108.975,108.979,108.973,108.976
2017/04/13 06:37:00,108.952,108.953,108.949,108.953,108.976,108.977,108.973,108.977
2017/04/13 06:38:00,108.953,108.954,108.949,108.95,108.977,108.978,108.973,108.974
2017/04/13 06:39:00,108.95,108.956,108.95,108.954,108.974,108.98,108.974,108.978
2017/04/13 06:40:00,108.954,108.955,108.948,108.95,108.978,108.979,108.972,108.974
2017/04/13 06:41:00,108.95,108.956,108.949,108.955,108.974,108.98,108.973,108.979
2017/04/13 06:42:00,108.955,108.966,108.944,108.961,108.979,108.98,108.964,108.964
2017/04/13 06:43:00,108.961,108.961,108.946,108.95,108.964,108.964,108.949,108.953
2017/04/13 06:44:00,108.95,108.956,108.934,108.951,108.953,108.969,108.937,108.954
2017/04/13 06:45:00,108.951,108.951,108.936,108.944,108.954,108.954,108.939,108.947
2017/04/13 06:46:00,108.944,108.946,108.94,108.942,108.947,108.949,108.943,108.945
2017/04/13 06:47:00,108.942,108.943,108.923,108.925,108.945,108.946,108.926,108.928
2017/04/13 06:48:00,108.925,108.932,108.924,108.929,108.928,108.935,108.927,108.932
2017/04/13 06:49:00,108.929,108.938,108.926,108.936,108.932,108.941,108.929,108.939
2017/04/13 06:50:00,108.936,108.937,108.93,108.93,108.939,108.94,108.933,108.933
2017/04/13 06:51:00,108.93,108.935,108.926,108.932,108.933,108.938,108.929,108.935
2017/04/13 06:52:00,108.932,108.933,108.922,108.926,108.935,108.936,108.925,108.929
2017/04/13 06:53:00,108.926,108.934,108.924,108.926,108.929,108.937,108.927,108.929
2017/04/13 06:54:00,108.926,108.928,108.923,108.923,108.929,108.931,108.926,108.926
2017/04/13 06:55:00,108.923,108.93,108.923,108.928,108.926,108.933,108.926,108.931
2017/04/13 06:56:00,108.928,108.93,108.925,108.929,108.931,108.933,108.928,108.932
2017/04/13 06:57:00,108.929,108.937,108.927,108.937,108.932,108.94,108.93,108.94
2017/04/13 06:58:00,108.937,108.939,108.934,108.936,108.94,108.942,108.937,108.939
2017/04/13 06:59:00,108.936,108.989,108.936,108.988,108.939,108.992,108.939,108.991
2017/04/13 07:00:00,108.988,108.996,108.97,108.992,108.991,109.003,108.983,108.995
2017/04/13 07:01:00,108.992,109.056,108.992,109.008,108.995,109.073,108.995,109.011
2017/04/13 07:02:00,109.008,109.047,109.007,109.036,109.011,109.052,109.01,109.039
2017/04/13 07:03:00,109.036,109.051,109.031,109.047,109.039,109.054,109.034,109.05
2017/04/13 07:04:00,109.047,109.047,109.025,109.028,109.05,109.05,109.028,109.031
2017/04/13 07:05:00,109.028,109.045,109.025,109.034,109.031,109.048,109.028,109.037
2017/04/13 07:06:00,109.034,109.051,109.024,109.039,109.037,109.054,109.027,109.042
2017/04/13 07:07:00,109.039,109.046,109.038,109.044,109.042,109.049,109.041,109.047
2017/04/13 07:08:00,109.044,109.047,109.034,109.034,109.047,109.05,109.037,109.037
2017/04/13 07:09:00,109.034,109.043,109.029,109.042,109.037,109.046,109.032,109.045
2017/04/13 07:10:00,109.042,109.049,109.029,109.037,109.045,109.059,109.032,109.04
2017/04/13 07:11:00,109.037,109.043,109.035,109.042,109.04,109.046,109.038,109.045
2017/04/13 07:12:00,109.042,109.044,108.997,109.002,109.045,109.047,109,109.005
2017/04/13 07:13:00,109.002,109.004,108.987,108.992,109.005,109.007,108.99,108.995
2017/04/13 07:14:00,108.992,109,108.991,108.996,108.995,109.003,108.994,108.999
2017/04/13 07:15:00,108.996,109.022,108.993,109.014,108.999,109.025,108.996,109.017
2017/04/13 07:16:00,109.014,109.016,109,109.001,109.017,109.019,109.003,109.004
2017/04/13 07:17:00,109.001,109.018,109,109.015,109.004,109.021,109.003,109.018
2017/04/13 07:18:00,109.015,109.021,109.001,109.004,109.018,109.024,109.004,109.007
2017/04/13 07:19:00,109.004,109.013,109.004,109.01,109.007,109.016,109.007,109.013
2017/04/13 07:20:00,109.01,109.013,109.005,109.012,109.013,109.016,109.008,109.015
2017/04/13 07:21:00,109.012,109.022,109.01,109.019,109.015,109.025,109.013,109.022
2017/04/13 07:22:00,109.019,109.023,109.018,109.023,109.022,109.026,109.021,109.026
2017/04/13 07:23:00,109.023,109.042,109.022,109.032,109.026,109.045,109.025,109.035
