日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/04/17 07:00:00,108.705,108.754,108.705,108.745,108.749,108.789,108.743,108.789
2017/04/17 07:01:00,108.745,108.787,108.743,108.77,108.789,108.806,108.779,108.794
2017/04/17 07:02:00,108.77,108.778,108.752,108.772,108.794,108.8,108.776,108.796
2017/04/17 07:03:00,108.772,108.806,108.769,108.799,108.796,108.823,108.794,108.823
2017/04/17 07:04:00,108.799,108.81,108.772,108.797,108.823,108.828,108.803,108.821
2017/04/17 07:05:00,108.797,108.807,108.777,108.786,108.821,108.827,108.797,108.801
2017/04/17 07:06:00,108.786,108.795,108.775,108.791,108.801,108.81,108.794,108.806
2017/04/17 07:07:00,108.791,108.792,108.755,108.757,108.806,108.807,108.775,108.781
2017/04/17 07:08:00,108.757,108.76,108.738,108.742,108.781,108.782,108.761,108.766
2017/04/17 07:09:00,108.742,108.752,108.734,108.745,108.766,108.772,108.753,108.769
2017/04/17 07:10:00,108.745,108.754,108.719,108.721,108.769,108.769,108.734,108.745
2017/04/17 07:11:00,108.721,108.732,108.716,108.73,108.745,108.75,108.729,108.733
2017/04/17 07:12:00,108.73,108.731,108.663,108.678,108.733,108.745,108.684,108.722
2017/04/17 07:13:00,108.678,108.688,108.668,108.674,108.722,108.727,108.696,108.698
2017/04/17 07:14:00,108.674,108.687,108.629,108.641,108.698,108.715,108.659,108.665
2017/04/17 07:15:00,108.641,108.644,108.62,108.633,108.665,108.674,108.643,108.657
2017/04/17 07:16:00,108.633,108.692,108.632,108.653,108.657,108.705,108.656,108.677
2017/04/17 07:17:00,108.653,108.658,108.633,108.64,108.677,108.692,108.675,108.684
2017/04/17 07:18:00,108.64,108.653,108.633,108.653,108.684,108.684,108.674,108.677
2017/04/17 07:19:00,108.653,108.653,108.63,108.64,108.677,108.684,108.664,108.664
2017/04/17 07:20:00,108.64,108.646,108.627,108.628,108.664,108.666,108.649,108.652
2017/04/17 07:21:00,108.628,108.663,108.626,108.655,108.652,108.679,108.65,108.679
2017/04/17 07:22:00,108.655,108.672,108.645,108.65,108.679,108.691,108.67,108.674
2017/04/17 07:23:00,108.65,108.661,108.647,108.651,108.674,108.677,108.662,108.675
2017/04/17 07:24:00,108.651,108.661,108.647,108.648,108.675,108.675,108.66,108.672
2017/04/17 07:25:00,108.648,108.658,108.635,108.644,108.672,108.682,108.647,108.647
2017/04/17 07:26:00,108.644,108.646,108.634,108.646,108.647,108.662,108.646,108.649
2017/04/17 07:27:00,108.646,108.652,108.636,108.641,108.649,108.669,108.649,108.665
2017/04/17 07:28:00,108.641,108.672,108.641,108.657,108.665,108.687,108.665,108.681
2017/04/17 07:29:00,108.657,108.668,108.652,108.667,108.681,108.685,108.668,108.67
2017/04/17 07:30:00,108.667,108.673,108.651,108.656,108.67,108.68,108.659,108.68
2017/04/17 07:31:00,108.656,108.667,108.644,108.654,108.68,108.68,108.654,108.657
2017/04/17 07:32:00,108.654,108.658,108.648,108.65,108.657,108.661,108.651,108.653
2017/04/17 07:33:00,108.65,108.659,108.641,108.644,108.653,108.662,108.644,108.647
2017/04/17 07:34:00,108.644,108.645,108.623,108.623,108.647,108.652,108.633,108.647
2017/04/17 07:35:00,108.623,108.647,108.615,108.645,108.647,108.659,108.629,108.648
2017/04/17 07:36:00,108.645,108.654,108.618,108.628,108.648,108.664,108.635,108.652
2017/04/17 07:37:00,108.628,108.65,108.627,108.643,108.652,108.664,108.646,108.646
2017/04/17 07:38:00,108.643,108.648,108.623,108.628,108.646,108.659,108.635,108.652
2017/04/17 07:39:00,108.628,108.648,108.626,108.647,108.652,108.662,108.636,108.65
2017/04/17 07:40:00,108.647,108.66,108.633,108.653,108.65,108.699,108.642,108.656
2017/04/17 07:41:00,108.653,108.659,108.633,108.659,108.656,108.673,108.643,108.662
