日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/04/19 06:00:00,108.407,108.408,108.386,108.404,108.451,108.453,108.445,108.448
2017/04/19 06:01:00,108.404,108.422,108.39,108.422,108.448,108.472,108.446,108.446
2017/04/19 06:02:00,108.422,108.432,108.417,108.418,108.446,108.468,108.433,108.462
2017/04/19 06:03:00,108.418,108.449,108.412,108.447,108.462,108.468,108.456,108.462
2017/04/19 06:04:00,108.447,108.447,108.43,108.433,108.462,108.478,108.459,108.477
2017/04/19 06:05:00,108.433,108.452,108.432,108.452,108.477,108.477,108.46,108.467
2017/04/19 06:06:00,108.452,108.453,108.442,108.442,108.467,108.468,108.457,108.457
2017/04/19 06:07:00,108.442,108.443,108.406,108.406,108.457,108.458,108.439,108.45
2017/04/19 06:08:00,108.406,108.416,108.392,108.392,108.45,108.452,108.435,108.436
2017/04/19 06:09:00,108.392,108.455,108.392,108.45,108.436,108.475,108.433,108.474
2017/04/19 06:10:00,108.45,108.471,108.447,108.457,108.474,108.485,108.46,108.46
2017/04/19 06:11:00,108.457,108.461,108.447,108.459,108.46,108.464,108.45,108.462
2017/04/19 06:12:00,108.459,108.461,108.457,108.46,108.462,108.464,108.46,108.463
2017/04/19 06:13:00,108.46,108.46,108.457,108.458,108.463,108.463,108.46,108.461
2017/04/19 06:14:00,108.458,108.458,108.454,108.455,108.461,108.461,108.457,108.458
2017/04/19 06:15:00,108.455,108.457,108.453,108.455,108.458,108.46,108.456,108.458
2017/04/19 06:16:00,108.455,108.465,108.454,108.465,108.458,108.468,108.457,108.468
2017/04/19 06:17:00,108.465,108.468,108.456,108.459,108.468,108.486,108.461,108.483
2017/04/19 06:18:00,108.459,108.47,108.458,108.468,108.483,108.485,108.471,108.471
2017/04/19 06:19:00,108.468,108.472,108.458,108.458,108.471,108.483,108.471,108.482
2017/04/19 06:20:00,108.458,108.469,108.45,108.467,108.482,108.483,108.453,108.47
2017/04/19 06:21:00,108.467,108.467,108.4,108.428,108.47,108.482,108.456,108.472
2017/04/19 06:22:00,108.428,108.431,108.424,108.428,108.472,108.475,108.468,108.472
2017/04/19 06:23:00,108.428,108.434,108.428,108.434,108.472,108.478,108.472,108.478
2017/04/19 06:24:00,108.434,108.464,108.428,108.43,108.478,108.488,108.464,108.474
2017/04/19 06:25:00,108.43,108.433,108.429,108.431,108.474,108.477,108.473,108.475
2017/04/19 06:26:00,108.431,108.434,108.43,108.431,108.475,108.478,108.474,108.475
