日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/19 06:00:00,106.148,106.15,106.143,106.146,106.163,106.17,106.161,106.161
2016/07/19 06:01:00,106.146,106.147,106.136,106.137,106.161,106.173,106.161,106.173
2016/07/19 06:02:00,106.137,106.152,106.137,106.142,106.173,106.176,106.165,106.166
2016/07/19 06:03:00,106.142,106.147,106.142,106.147,106.166,106.171,106.166,106.171
2016/07/19 06:04:00,106.147,106.172,106.143,106.163,106.171,106.187,106.165,106.187
2016/07/19 06:05:00,106.163,106.167,106.158,106.164,106.187,106.187,106.178,106.179
2016/07/19 06:06:00,106.164,106.168,106.16,106.16,106.179,106.187,106.179,106.184
2016/07/19 06:07:00,106.16,106.161,106.159,106.161,106.184,106.185,106.183,106.185
2016/07/19 06:08:00,106.161,106.167,106.161,106.164,106.185,106.186,106.179,106.179
2016/07/19 06:09:00,106.164,106.169,106.162,106.168,106.179,106.189,106.179,106.183
2016/07/19 06:10:00,106.168,106.176,106.164,106.176,106.183,106.189,106.175,106.179
2016/07/19 06:11:00,106.176,106.178,106.173,106.176,106.179,106.181,106.176,106.179
2016/07/19 06:12:00,106.176,106.223,106.165,106.203,106.179,106.246,106.178,106.229
2016/07/19 06:13:00,106.203,106.208,106.189,106.194,106.229,106.229,106.208,106.219
2016/07/19 06:14:00,106.194,106.202,106.17,106.171,106.219,106.227,106.205,106.206
2016/07/19 06:15:00,106.171,106.189,106.171,106.187,106.206,106.206,106.185,106.19
2016/07/19 06:16:00,106.187,106.193,106.172,106.189,106.19,106.214,106.186,106.192
2016/07/19 06:17:00,106.189,106.189,106.172,106.181,106.192,106.213,106.192,106.206
2016/07/19 06:18:00,106.181,106.192,106.173,106.178,106.206,106.221,106.191,106.22
2016/07/19 06:19:00,106.178,106.179,106.176,106.176,106.22,106.22,106.217,106.22
2016/07/19 06:20:00,106.176,106.179,106.176,106.178,106.22,106.224,106.22,106.223
2016/07/19 06:21:00,106.178,106.182,106.177,106.179,106.223,106.224,106.215,106.216
2016/07/19 06:22:00,106.179,106.181,106.164,106.166,106.216,106.216,106.182,106.211
2016/07/19 06:23:00,106.166,106.173,106.166,106.17,106.211,106.218,106.211,106.215
2016/07/19 06:24:00,106.17,106.185,106.167,106.184,106.215,106.215,106.181,106.187
2016/07/19 06:25:00,106.184,106.184,106.169,106.184,106.187,106.195,106.181,106.187
2016/07/19 06:26:00,106.184,106.185,106.166,106.18,106.187,106.196,106.178,106.183
2016/07/19 06:27:00,106.18,106.183,106.164,106.181,106.183,106.198,106.178,106.184
2016/07/19 06:28:00,106.181,106.185,106.168,106.168,106.184,106.206,106.183,106.205
2016/07/19 06:29:00,106.168,106.183,106.168,106.182,106.205,106.205,106.185,106.185
2016/07/19 06:30:00,106.182,106.184,106.164,106.165,106.185,106.197,106.185,106.19
2016/07/19 06:31:00,106.165,106.166,106.148,106.152,106.19,106.192,106.181,106.191
2016/07/19 06:32:00,106.152,106.153,106.145,106.145,106.191,106.192,106.177,106.177
2016/07/19 06:33:00,106.145,106.168,106.143,106.154,106.177,106.19,106.161,106.186
2016/07/19 06:34:00,106.154,106.167,106.141,106.167,106.186,106.197,106.158,106.17
2016/07/19 06:35:00,106.167,106.167,106.148,106.162,106.17,106.184,106.162,106.165
2016/07/19 06:36:00,106.162,106.162,106.144,106.145,106.165,106.18,106.164,106.177
2016/07/19 06:37:00,106.145,106.146,106.141,106.142,106.177,106.179,106.173,106.174
2016/07/19 06:38:00,106.142,106.158,106.141,106.141,106.174,106.176,106.157,106.166
2016/07/19 06:39:00,106.141,106.145,106.128,106.135,106.166,106.166,106.143,106.16
2016/07/19 06:40:00,106.135,106.148,106.118,106.141,106.16,106.166,106.146,106.166
2016/07/19 06:41:00,106.141,106.158,106.14,106.153,106.166,106.18,106.16,106.178
2016/07/19 06:42:00,106.153,106.179,106.153,106.168,106.178,106.209,106.172,106.201
2016/07/19 06:43:00,106.168,106.176,106.153,106.164,106.201,106.205,106.186,106.192
2016/07/19 06:44:00,106.164,106.177,106.164,106.173,106.192,106.193,106.176,106.176
2016/07/19 06:45:00,106.173,106.173,106.161,106.162,106.176,106.189,106.173,106.187
2016/07/19 06:46:00,106.162,106.162,106.155,106.155,106.187,106.191,106.183,106.188
2016/07/19 06:47:00,106.155,106.161,106.155,106.161,106.188,106.193,106.187,106.193
2016/07/19 06:48:00,106.161,106.167,106.161,106.164,106.193,106.199,106.193,106.195
2016/07/19 06:49:00,106.164,106.17,106.162,106.166,106.195,106.201,106.193,106.197
2016/07/19 06:50:00,106.166,106.166,106.161,106.161,106.197,106.198,106.192,106.192
2016/07/19 06:51:00,106.161,106.161,106.155,106.157,106.192,106.196,106.188,106.188
2016/07/19 06:52:00,106.157,106.159,106.157,106.158,106.188,106.189,106.184,106.184
2016/07/19 06:53:00,106.158,106.158,106.156,106.157,106.184,106.185,106.181,106.184
2016/07/19 06:54:00,106.157,106.158,106.154,106.157,106.184,106.186,106.182,106.183
2016/07/19 06:55:00,106.157,106.16,106.157,106.158,106.183,106.186,106.183,106.183
2016/07/19 06:56:00,106.158,106.158,106.154,106.155,106.183,106.183,106.181,106.182
2016/07/19 06:57:00,106.155,106.159,106.115,106.131,106.182,106.187,106.145,106.156
2016/07/19 06:58:00,106.131,106.143,106.127,106.128,106.156,106.173,106.142,106.16
2016/07/19 06:59:00,106.128,106.129,106.098,106.1,106.16,106.16,106.125,106.133
2016/07/19 07:00:00,106.1,106.155,106.1,106.152,106.133,106.194,106.133,106.19
2016/07/19 07:01:00,106.152,106.161,106.145,106.16,106.19,106.192,106.179,106.19
2016/07/19 07:02:00,106.16,106.168,106.159,106.166,106.19,106.194,106.189,106.191
2016/07/19 07:03:00,106.166,106.201,106.163,106.196,106.191,106.234,106.184,106.229
2016/07/19 07:04:00,106.196,106.208,106.195,106.2,106.229,106.241,106.228,106.23
2016/07/19 07:05:00,106.2,106.217,106.197,106.208,106.23,106.235,106.209,106.211
2016/07/19 07:06:00,106.208,106.215,106.193,106.206,106.211,106.234,106.207,106.234
2016/07/19 07:07:00,106.206,106.222,106.183,106.192,106.234,106.242,106.211,106.219
2016/07/19 07:08:00,106.192,106.197,106.185,106.192,106.219,106.228,106.211,106.223
2016/07/19 07:09:00,106.192,106.213,106.191,106.209,106.223,106.24,106.205,106.237
2016/07/19 07:10:00,106.209,106.219,106.209,106.215,106.237,106.246,106.236,106.242
2016/07/19 07:11:00,106.215,106.256,106.215,106.25,106.242,106.268,106.229,106.253
2016/07/19 07:12:00,106.25,106.251,106.228,106.248,106.253,106.268,106.243,106.251
2016/07/19 07:13:00,106.248,106.256,106.223,106.241,106.251,106.269,106.245,106.269
2016/07/19 07:14:00,106.241,106.253,106.233,106.252,106.269,106.274,106.253,106.255
2016/07/19 07:15:00,106.252,106.277,106.248,106.274,106.255,106.292,106.254,106.277
2016/07/19 07:16:00,106.274,106.292,106.258,106.262,106.277,106.295,106.261,106.265
2016/07/19 07:17:00,106.262,106.262,106.23,106.248,106.265,106.265,106.242,106.251
