日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/23 07:00:00,110.135,110.149,110.119,110.148,110.159,110.179,110.151,110.172
2016/05/23 07:01:00,110.148,110.174,110.136,110.174,110.172,110.213,110.17,110.213
2016/05/23 07:02:00,110.174,110.176,110.165,110.176,110.213,110.214,110.201,110.212
2016/05/23 07:03:00,110.176,110.184,110.174,110.181,110.212,110.22,110.21,110.217
2016/05/23 07:04:00,110.181,110.187,110.173,110.184,110.217,110.219,110.202,110.208
2016/05/23 07:05:00,110.184,110.187,110.179,110.18,110.208,110.211,110.203,110.204
2016/05/23 07:06:00,110.18,110.184,110.159,110.159,110.204,110.208,110.185,110.195
2016/05/23 07:07:00,110.159,110.18,110.158,110.169,110.195,110.207,110.194,110.205
2016/05/23 07:08:00,110.169,110.18,110.167,110.178,110.205,110.206,110.197,110.202
2016/05/23 07:09:00,110.178,110.179,110.173,110.175,110.202,110.203,110.197,110.199
2016/05/23 07:10:00,110.175,110.186,110.162,110.164,110.199,110.2,110.165,110.167
2016/05/23 07:11:00,110.164,110.165,110.13,110.141,110.167,110.168,110.142,110.144
2016/05/23 07:12:00,110.141,110.152,110.137,110.149,110.144,110.155,110.14,110.152
2016/05/23 07:13:00,110.149,110.165,110.134,110.164,110.152,110.169,110.146,110.167
2016/05/23 07:14:00,110.164,110.185,110.162,110.168,110.167,110.199,110.167,110.193
2016/05/23 07:15:00,110.168,110.185,110.158,110.171,110.193,110.197,110.18,110.196
2016/05/23 07:16:00,110.171,110.186,110.17,110.184,110.196,110.198,110.183,110.187
2016/05/23 07:17:00,110.184,110.188,110.178,110.182,110.187,110.191,110.181,110.185
2016/05/23 07:18:00,110.182,110.183,110.178,110.181,110.185,110.186,110.181,110.184
2016/05/23 07:19:00,110.181,110.182,110.173,110.175,110.184,110.185,110.176,110.178
2016/05/23 07:20:00,110.175,110.179,110.174,110.178,110.178,110.182,110.177,110.181
2016/05/23 07:21:00,110.178,110.18,110.175,110.175,110.181,110.183,110.178,110.178
2016/05/23 07:22:00,110.175,110.179,110.174,110.177,110.178,110.182,110.177,110.18
2016/05/23 07:23:00,110.177,110.179,110.175,110.176,110.18,110.182,110.178,110.179
2016/05/23 07:24:00,110.176,110.178,110.176,110.177,110.179,110.181,110.179,110.18
2016/05/23 07:25:00,110.177,110.178,110.174,110.174,110.18,110.181,110.177,110.177
2016/05/23 07:26:00,110.174,110.177,110.173,110.175,110.177,110.18,110.176,110.178
2016/05/23 07:27:00,110.175,110.178,110.173,110.178,110.178,110.181,110.176,110.181
2016/05/23 07:28:00,110.178,110.179,110.174,110.175,110.181,110.182,110.177,110.178
2016/05/23 07:29:00,110.175,110.18,110.175,110.177,110.178,110.183,110.178,110.18
2016/05/23 07:30:00,110.177,110.181,110.176,110.181,110.18,110.184,110.179,110.184
2016/05/23 07:31:00,110.181,110.182,110.177,110.18,110.184,110.185,110.18,110.183
2016/05/23 07:32:00,110.18,110.183,110.177,110.181,110.183,110.186,110.18,110.184
2016/05/23 07:33:00,110.181,110.183,110.179,110.181,110.184,110.186,110.182,110.184
2016/05/23 07:34:00,110.181,110.185,110.178,110.184,110.184,110.188,110.181,110.187
2016/05/23 07:35:00,110.184,110.186,110.181,110.185,110.187,110.189,110.184,110.188
2016/05/23 07:36:00,110.185,110.186,110.181,110.183,110.188,110.189,110.184,110.186
2016/05/23 07:37:00,110.183,110.186,110.181,110.183,110.186,110.189,110.184,110.186
2016/05/23 07:38:00,110.183,110.186,110.182,110.182,110.186,110.189,110.185,110.185
2016/05/23 07:39:00,110.182,110.185,110.178,110.178,110.185,110.188,110.181,110.181
2016/05/23 07:40:00,110.178,110.183,110.177,110.181,110.181,110.186,110.18,110.184
2016/05/23 07:41:00,110.181,110.183,110.179,110.179,110.184,110.186,110.182,110.182
2016/05/23 07:42:00,110.179,110.184,110.178,110.18,110.182,110.187,110.181,110.183
2016/05/23 07:43:00,110.18,110.188,110.18,110.184,110.183,110.191,110.183,110.187
2016/05/23 07:44:00,110.184,110.188,110.184,110.186,110.187,110.191,110.187,110.189
2016/05/23 07:45:00,110.186,110.195,110.184,110.195,110.189,110.198,110.187,110.198
2016/05/23 07:46:00,110.195,110.202,110.193,110.197,110.198,110.205,110.196,110.2
2016/05/23 07:47:00,110.197,110.197,110.19,110.193,110.2,110.2,110.193,110.196
2016/05/23 07:48:00,110.193,110.206,110.19,110.204,110.196,110.209,110.193,110.207
2016/05/23 07:49:00,110.204,110.23,110.2,110.229,110.207,110.233,110.203,110.232
2016/05/23 07:50:00,110.229,110.232,110.221,110.229,110.232,110.235,110.224,110.232
2016/05/23 07:51:00,110.229,110.234,110.218,110.225,110.232,110.237,110.221,110.228
2016/05/23 07:52:00,110.225,110.225,110.208,110.217,110.228,110.228,110.211,110.22
2016/05/23 07:53:00,110.217,110.238,110.216,110.23,110.22,110.241,110.219,110.233
2016/05/23 07:54:00,110.23,110.232,110.221,110.223,110.233,110.235,110.224,110.226
2016/05/23 07:55:00,110.223,110.229,110.222,110.226,110.226,110.232,110.225,110.229
2016/05/23 07:56:00,110.226,110.228,110.215,110.221,110.229,110.231,110.218,110.224
