日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/18 06:00:00,109.136,109.136,109.124,109.124,109.16,109.16,109.148,109.148
2016/05/18 06:01:00,109.124,109.146,109.122,109.145,109.148,109.161,109.146,109.16
2016/05/18 06:02:00,109.145,109.15,109.083,109.083,109.16,109.165,109.099,109.143
2016/05/18 06:03:00,109.083,109.139,109.083,109.117,109.143,109.156,109.122,109.132
2016/05/18 06:04:00,109.117,109.124,109.11,109.124,109.132,109.148,109.129,109.148
2016/05/18 06:05:00,109.124,109.124,109.118,109.124,109.148,109.148,109.142,109.148
2016/05/18 06:06:00,109.124,109.125,109.121,109.125,109.148,109.149,109.145,109.149
2016/05/18 06:07:00,109.125,109.162,109.118,109.162,109.149,109.177,109.142,109.177
2016/05/18 06:08:00,109.162,109.163,109.149,109.157,109.177,109.181,109.171,109.181
2016/05/18 06:09:00,109.157,109.174,109.155,109.166,109.181,109.193,109.177,109.19
2016/05/18 06:10:00,109.166,109.177,109.158,109.164,109.19,109.19,109.165,109.167
2016/05/18 06:11:00,109.164,109.166,109.146,109.147,109.167,109.18,109.166,109.178
2016/05/18 06:12:00,109.147,109.159,109.138,109.148,109.178,109.181,109.157,109.175
2016/05/18 06:13:00,109.148,109.163,109.147,109.159,109.175,109.175,109.161,109.162
2016/05/18 06:14:00,109.159,109.161,109.154,109.154,109.162,109.164,109.157,109.157
2016/05/18 06:15:00,109.154,109.157,109.108,109.113,109.157,109.165,109.139,109.145
2016/05/18 06:16:00,109.113,109.124,109.105,109.111,109.145,109.153,109.137,109.152
2016/05/18 06:17:00,109.111,109.111,109.107,109.109,109.152,109.152,109.147,109.15
2016/05/18 06:18:00,109.109,109.126,109.103,109.11,109.15,109.15,109.125,109.141
2016/05/18 06:19:00,109.11,109.119,109.1,109.117,109.141,109.142,109.117,109.12
2016/05/18 06:20:00,109.117,109.131,109.112,109.121,109.12,109.147,109.12,109.146
2016/05/18 06:21:00,109.121,109.138,109.115,109.129,109.146,109.154,109.129,109.154
2016/05/18 06:22:00,109.129,109.157,109.118,109.137,109.154,109.173,109.142,109.164
2016/05/18 06:23:00,109.137,109.147,109.134,109.146,109.164,109.174,109.149,109.149
2016/05/18 06:24:00,109.146,109.153,109.134,109.146,109.149,109.168,109.149,109.149
2016/05/18 06:25:00,109.146,109.151,109.146,109.148,109.149,109.154,109.149,109.151
2016/05/18 06:26:00,109.148,109.152,109.147,109.148,109.151,109.155,109.15,109.151
2016/05/18 06:27:00,109.148,109.149,109.146,109.147,109.151,109.152,109.149,109.15
2016/05/18 06:28:00,109.147,109.148,109.131,109.135,109.15,109.166,109.148,109.166
2016/05/18 06:29:00,109.135,109.158,109.135,109.155,109.166,109.177,109.152,109.158
2016/05/18 06:30:00,109.155,109.159,109.125,109.127,109.158,109.172,109.152,109.159
