日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/16 07:00:00,108.643,108.65,108.625,108.625,108.687,108.699,108.671,108.674
2016/05/16 07:01:00,108.625,108.628,108.595,108.597,108.674,108.676,108.643,108.645
2016/05/16 07:02:00,108.597,108.6,108.545,108.548,108.645,108.648,108.584,108.587
2016/05/16 07:03:00,108.548,108.565,108.546,108.552,108.587,108.601,108.585,108.597
2016/05/16 07:04:00,108.552,108.6,108.552,108.595,108.597,108.635,108.59,108.631
2016/05/16 07:05:00,108.595,108.633,108.595,108.624,108.631,108.664,108.631,108.66
2016/05/16 07:06:00,108.624,108.647,108.618,108.627,108.66,108.677,108.651,108.663
2016/05/16 07:07:00,108.627,108.627,108.588,108.592,108.663,108.663,108.624,108.628
2016/05/16 07:08:00,108.592,108.592,108.57,108.582,108.628,108.628,108.606,108.618
2016/05/16 07:09:00,108.582,108.586,108.573,108.574,108.618,108.622,108.593,108.598
2016/05/16 07:10:00,108.574,108.598,108.574,108.587,108.598,108.601,108.587,108.59
2016/05/16 07:11:00,108.587,108.589,108.57,108.57,108.59,108.602,108.588,108.599
2016/05/16 07:12:00,108.57,108.585,108.55,108.574,108.599,108.6,108.564,108.577
2016/05/16 07:13:00,108.574,108.574,108.535,108.559,108.577,108.591,108.567,108.585
2016/05/16 07:14:00,108.559,108.573,108.556,108.57,108.585,108.588,108.57,108.573
2016/05/16 07:15:00,108.57,108.573,108.56,108.565,108.573,108.576,108.563,108.568
2016/05/16 07:16:00,108.565,108.568,108.561,108.565,108.568,108.571,108.564,108.568
2016/05/16 07:17:00,108.565,108.574,108.56,108.571,108.568,108.577,108.563,108.574
2016/05/16 07:18:00,108.571,108.589,108.57,108.578,108.574,108.592,108.573,108.581
2016/05/16 07:19:00,108.578,108.587,108.575,108.582,108.581,108.59,108.578,108.585
2016/05/16 07:20:00,108.582,108.587,108.557,108.561,108.585,108.59,108.56,108.564
2016/05/16 07:21:00,108.561,108.561,108.518,108.533,108.564,108.564,108.531,108.536
2016/05/16 07:22:00,108.533,108.533,108.509,108.515,108.536,108.536,108.512,108.518
2016/05/16 07:23:00,108.515,108.52,108.482,108.506,108.518,108.523,108.485,108.509
2016/05/16 07:24:00,108.506,108.509,108.47,108.476,108.509,108.512,108.473,108.479
2016/05/16 07:25:00,108.476,108.497,108.467,108.484,108.479,108.506,108.47,108.487
2016/05/16 07:26:00,108.484,108.496,108.472,108.489,108.487,108.514,108.485,108.514
2016/05/16 07:27:00,108.489,108.521,108.489,108.518,108.514,108.532,108.512,108.521
2016/05/16 07:28:00,108.518,108.534,108.516,108.524,108.521,108.537,108.519,108.527
2016/05/16 07:29:00,108.524,108.524,108.512,108.517,108.527,108.527,108.515,108.52
2016/05/16 07:30:00,108.517,108.528,108.515,108.526,108.52,108.531,108.518,108.529
2016/05/16 07:31:00,108.526,108.533,108.522,108.525,108.529,108.536,108.525,108.528
2016/05/16 07:32:00,108.525,108.528,108.514,108.519,108.528,108.531,108.517,108.522
2016/05/16 07:33:00,108.519,108.526,108.517,108.518,108.522,108.529,108.52,108.521
2016/05/16 07:34:00,108.518,108.523,108.511,108.515,108.521,108.526,108.514,108.518
2016/05/16 07:35:00,108.515,108.542,108.503,108.542,108.518,108.545,108.506,108.545
2016/05/16 07:36:00,108.542,108.542,108.534,108.535,108.545,108.545,108.537,108.538
2016/05/16 07:37:00,108.535,108.546,108.528,108.542,108.538,108.549,108.531,108.545
2016/05/16 07:38:00,108.542,108.542,108.528,108.53,108.545,108.545,108.531,108.533
2016/05/16 07:39:00,108.53,108.532,108.527,108.531,108.533,108.535,108.53,108.534
2016/05/16 07:40:00,108.531,108.535,108.527,108.533,108.534,108.538,108.53,108.536
2016/05/16 07:41:00,108.533,108.546,108.531,108.539,108.536,108.549,108.534,108.542
2016/05/16 07:42:00,108.539,108.545,108.536,108.544,108.542,108.548,108.539,108.547
2016/05/16 07:43:00,108.544,108.545,108.537,108.541,108.547,108.548,108.54,108.544
2016/05/16 07:44:00,108.541,108.545,108.537,108.541,108.544,108.548,108.54,108.544
2016/05/16 07:45:00,108.541,108.544,108.538,108.539,108.544,108.547,108.541,108.542
2016/05/16 07:46:00,108.539,108.539,108.51,108.515,108.542,108.542,108.513,108.518
2016/05/16 07:47:00,108.515,108.515,108.489,108.496,108.518,108.518,108.492,108.499
2016/05/16 07:48:00,108.496,108.527,108.489,108.525,108.499,108.53,108.492,108.528
2016/05/16 07:49:00,108.525,108.542,108.512,108.513,108.528,108.545,108.515,108.516
2016/05/16 07:50:00,108.513,108.517,108.502,108.516,108.516,108.52,108.505,108.519
2016/05/16 07:51:00,108.516,108.516,108.49,108.494,108.519,108.519,108.493,108.497
2016/05/16 07:52:00,108.494,108.496,108.466,108.494,108.497,108.499,108.469,108.497
2016/05/16 07:53:00,108.494,108.529,108.487,108.529,108.497,108.532,108.49,108.532
2016/05/16 07:54:00,108.529,108.537,108.522,108.534,108.532,108.54,108.525,108.537
2016/05/16 07:55:00,108.534,108.541,108.531,108.537,108.537,108.544,108.534,108.54
2016/05/16 07:56:00,108.537,108.553,108.536,108.553,108.54,108.556,108.539,108.556
2016/05/16 07:57:00,108.553,108.571,108.549,108.569,108.556,108.578,108.552,108.572
2016/05/16 07:58:00,108.569,108.571,108.547,108.55,108.572,108.574,108.55,108.553
