日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/09 06:00:00,102.446,102.448,102.37,102.37,102.461,102.468,102.45,102.45
2016/08/09 06:01:00,102.37,102.371,102.369,102.371,102.45,102.451,102.449,102.451
2016/08/09 06:02:00,102.371,102.385,102.37,102.384,102.451,102.454,102.445,102.45
2016/08/09 06:03:00,102.384,102.39,102.383,102.389,102.45,102.456,102.45,102.455
2016/08/09 06:04:00,102.389,102.389,102.38,102.38,102.455,102.455,102.451,102.451
2016/08/09 06:05:00,102.38,102.404,102.379,102.395,102.451,102.452,102.425,102.431
2016/08/09 06:06:00,102.395,102.401,102.395,102.4,102.431,102.443,102.431,102.442
2016/08/09 06:07:00,102.4,102.4,102.395,102.395,102.442,102.442,102.437,102.437
2016/08/09 06:08:00,102.395,102.398,102.395,102.396,102.437,102.437,102.432,102.432
2016/08/09 06:09:00,102.396,102.397,102.396,102.397,102.432,102.434,102.432,102.434
2016/08/09 06:10:00,102.397,102.397,102.391,102.396,102.434,102.434,102.428,102.433
2016/08/09 06:11:00,102.396,102.415,102.394,102.415,102.433,102.435,102.417,102.418
2016/08/09 06:12:00,102.415,102.436,102.396,102.433,102.418,102.45,102.418,102.436
2016/08/09 06:13:00,102.433,102.436,102.433,102.436,102.436,102.439,102.436,102.439
2016/08/09 06:14:00,102.436,102.436,102.433,102.435,102.439,102.439,102.436,102.438
2016/08/09 06:15:00,102.435,102.435,102.431,102.433,102.438,102.438,102.434,102.436
2016/08/09 06:16:00,102.433,102.437,102.43,102.434,102.436,102.44,102.433,102.437
2016/08/09 06:17:00,102.434,102.438,102.434,102.438,102.437,102.441,102.437,102.441
2016/08/09 06:18:00,102.438,102.442,102.436,102.436,102.441,102.445,102.439,102.439
2016/08/09 06:19:00,102.436,102.44,102.434,102.436,102.439,102.443,102.437,102.439
2016/08/09 06:20:00,102.436,102.437,102.431,102.431,102.439,102.44,102.434,102.434
2016/08/09 06:21:00,102.431,102.438,102.431,102.434,102.434,102.441,102.434,102.437
2016/08/09 06:22:00,102.434,102.436,102.432,102.434,102.437,102.439,102.435,102.437
2016/08/09 06:23:00,102.434,102.435,102.431,102.434,102.437,102.438,102.434,102.437
2016/08/09 06:24:00,102.434,102.454,102.43,102.437,102.437,102.467,102.433,102.465
2016/08/09 06:25:00,102.437,102.454,102.437,102.449,102.465,102.47,102.452,102.452
2016/08/09 06:26:00,102.449,102.456,102.449,102.456,102.452,102.459,102.452,102.459
2016/08/09 06:27:00,102.456,102.463,102.443,102.461,102.459,102.471,102.456,102.464
2016/08/09 06:28:00,102.461,102.496,102.461,102.488,102.464,102.512,102.464,102.491
2016/08/09 06:29:00,102.488,102.49,102.484,102.484,102.491,102.493,102.487,102.487
2016/08/09 06:30:00,102.484,102.484,102.42,102.431,102.487,102.499,102.443,102.467
2016/08/09 06:31:00,102.431,102.435,102.405,102.427,102.467,102.469,102.428,102.43
2016/08/09 06:32:00,102.427,102.44,102.411,102.433,102.43,102.466,102.43,102.461
2016/08/09 06:33:00,102.433,102.463,102.428,102.447,102.461,102.48,102.456,102.475
2016/08/09 06:34:00,102.447,102.459,102.421,102.438,102.475,102.481,102.451,102.466
2016/08/09 06:35:00,102.438,102.449,102.411,102.43,102.466,102.467,102.447,102.466
2016/08/09 06:36:00,102.43,102.433,102.41,102.412,102.466,102.469,102.446,102.448
2016/08/09 06:37:00,102.412,102.413,102.403,102.405,102.448,102.449,102.439,102.441
2016/08/09 06:38:00,102.405,102.418,102.404,102.418,102.441,102.454,102.44,102.454
2016/08/09 06:39:00,102.418,102.421,102.409,102.412,102.454,102.457,102.445,102.448
2016/08/09 06:40:00,102.412,102.437,102.383,102.436,102.448,102.452,102.419,102.439
