日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/05 06:00:00,101.197,101.201,101.194,101.197,101.233,101.238,101.233,101.233
2016/08/05 06:01:00,101.197,101.198,101.194,101.194,101.233,101.237,101.233,101.237
2016/08/05 06:02:00,101.194,101.194,101.194,101.194,101.237,101.237,101.237,101.237
2016/08/05 06:03:00,101.194,101.196,101.194,101.195,101.237,101.238,101.236,101.236
2016/08/05 06:04:00,101.195,101.196,101.195,101.195,101.236,101.238,101.236,101.237
2016/08/05 06:05:00,101.195,101.198,101.195,101.198,101.237,101.239,101.237,101.239
2016/08/05 06:06:00,101.198,101.202,101.197,101.202,101.239,101.242,101.238,101.242
2016/08/05 06:07:00,101.202,101.206,101.202,101.203,101.242,101.242,101.24,101.242
2016/08/05 06:08:00,101.203,101.205,101.203,101.203,101.242,101.244,101.24,101.244
2016/08/05 06:09:00,101.203,101.205,101.198,101.202,101.244,101.244,101.226,101.226
2016/08/05 06:10:00,101.202,101.214,101.195,101.2,101.226,101.234,101.216,101.228
2016/08/05 06:11:00,101.2,101.2,101.192,101.194,101.228,101.23,101.227,101.23
2016/08/05 06:12:00,101.194,101.206,101.194,101.205,101.23,101.234,101.205,101.208
2016/08/05 06:13:00,101.205,101.206,101.201,101.205,101.208,101.209,101.204,101.208
2016/08/05 06:14:00,101.205,101.207,101.202,101.206,101.208,101.21,101.205,101.209
2016/08/05 06:15:00,101.206,101.207,101.194,101.196,101.209,101.21,101.197,101.199
2016/08/05 06:16:00,101.196,101.201,101.196,101.197,101.199,101.204,101.199,101.2
2016/08/05 06:17:00,101.197,101.199,101.195,101.198,101.2,101.202,101.198,101.201
2016/08/05 06:18:00,101.198,101.2,101.179,101.194,101.201,101.212,101.194,101.197
2016/08/05 06:19:00,101.194,101.194,101.173,101.181,101.197,101.212,101.193,101.209
2016/08/05 06:20:00,101.181,101.192,101.181,101.183,101.209,101.211,101.195,101.211
2016/08/05 06:21:00,101.183,101.195,101.179,101.195,101.211,101.211,101.194,101.198
2016/08/05 06:22:00,101.195,101.196,101.177,101.178,101.198,101.215,101.194,101.214
2016/08/05 06:23:00,101.178,101.201,101.178,101.2,101.214,101.221,101.2,101.203
2016/08/05 06:24:00,101.2,101.201,101.183,101.189,101.203,101.227,101.202,101.225
2016/08/05 06:25:00,101.189,101.189,101.186,101.187,101.225,101.225,101.222,101.223
2016/08/05 06:26:00,101.187,101.187,101.181,101.182,101.223,101.224,101.222,101.222
2016/08/05 06:27:00,101.182,101.188,101.182,101.186,101.222,101.228,101.222,101.228
2016/08/05 06:28:00,101.186,101.187,101.182,101.184,101.228,101.228,101.222,101.224
2016/08/05 06:29:00,101.184,101.192,101.181,101.188,101.224,101.23,101.221,101.224
2016/08/05 06:30:00,101.188,101.197,101.188,101.19,101.224,101.233,101.224,101.231
2016/08/05 06:31:00,101.19,101.201,101.174,101.178,101.231,101.237,101.197,101.214
2016/08/05 06:32:00,101.178,101.194,101.178,101.182,101.214,101.218,101.196,101.21
2016/08/05 06:33:00,101.182,101.198,101.18,101.186,101.21,101.218,101.197,101.214
2016/08/05 06:34:00,101.186,101.186,101.181,101.181,101.214,101.214,101.209,101.209
2016/08/05 06:35:00,101.181,101.181,101.178,101.18,101.209,101.209,101.206,101.208
2016/08/05 06:36:00,101.18,101.18,101.178,101.18,101.208,101.208,101.206,101.208
2016/08/05 06:37:00,101.18,101.185,101.18,101.181,101.208,101.213,101.208,101.209
2016/08/05 06:38:00,101.181,101.196,101.179,101.193,101.209,101.214,101.196,101.196
2016/08/05 06:39:00,101.193,101.196,101.181,101.187,101.196,101.209,101.186,101.19
2016/08/05 06:40:00,101.187,101.19,101.181,101.185,101.19,101.193,101.184,101.188
2016/08/05 06:41:00,101.185,101.187,101.181,101.181,101.188,101.19,101.184,101.184
2016/08/05 06:42:00,101.181,101.186,101.181,101.183,101.184,101.189,101.184,101.186
2016/08/05 06:43:00,101.183,101.183,101.181,101.182,101.186,101.186,101.184,101.185
2016/08/05 06:44:00,101.182,101.185,101.161,101.179,101.185,101.206,101.18,101.182
2016/08/05 06:45:00,101.179,101.184,101.179,101.182,101.182,101.187,101.182,101.185
2016/08/05 06:46:00,101.182,101.187,101.158,101.163,101.185,101.202,101.183,101.191
2016/08/05 06:47:00,101.163,101.169,101.159,101.162,101.191,101.205,101.191,101.198
2016/08/05 06:48:00,101.162,101.165,101.159,101.162,101.198,101.198,101.19,101.19
2016/08/05 06:49:00,101.162,101.169,101.124,101.145,101.19,101.197,101.143,101.181
2016/08/05 06:50:00,101.145,101.179,101.144,101.147,101.181,101.207,101.18,101.201
2016/08/05 06:51:00,101.147,101.163,101.146,101.162,101.201,101.203,101.19,101.19
2016/08/05 06:52:00,101.162,101.163,101.156,101.158,101.19,101.195,101.186,101.194
2016/08/05 06:53:00,101.158,101.162,101.157,101.159,101.194,101.198,101.193,101.195
2016/08/05 06:54:00,101.159,101.176,101.157,101.161,101.195,101.195,101.173,101.189
